first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
érpernirèimnoileemsi,érpernirèimnoileemsi,ppprsss,ppp,sss,rèim,érp_er_ni,noi_le_emsi,érpernirèimnoileemsi,control,p,0.0,1,r,n,énpernirèimnoileemsi,0
reinsurprévanteliste,reinsurprévanteliste,ppprsss,ppp,sss,prév,re_in_sur,ant_el_iste,reinsurprévanteliste,target,p,1.0,1,n,r,reirsurprévanteliste,0
déjaunionelisme,déjaunionelisma,prsss,p,sss,jaun,dé,ion_el_isme,déjaunionelisme,target,s,2.0,3,e,a,déjaunionelisma,1
erninuajnoile,erninuajnoile,pprss,pp,ss,nuaj,er_ni,noi_le,erninuajnoile,control,p,0.0,1,r,l,elninuajnoile,0
nikaleuqi,nikaleuqi,prs,p,s,kal,ni,euqi,nikaleuqi,control,p,0.0,0,n,l,likaleuqi,0
erfabnoiletnem,erfabloiletnem,prsss,p,sss,fab,er,noi_le_tnem,erfabnoiletnem,control,s,0.0,0,n,l,erfabloiletnem,1
lakant,lakang,rs,,s,lak,,ant,lakant,target,s,0.0,2,t,g,lakang,1
erlém,erném,pr,p,,lém,er,,erlém,control,r,,0,l,n,erném,1
rèimnoileéti,rèimnoileéti,rsss,,sss,rèim,,noi_le_éti,rèimnoileéti,control,r,,3,m,n,rèinnoileéti,0
enfilionaire,onfilionaire,prss,p,ss,fil,en,ion_aire,enfilionaire,target,p,0.0,0,e,o,onfilionaire,1
sédnitrocnoieria,sésnitrocnoieria,pprss,pp,ss,troc,séd_ni,noi_eria,sédnitrocnoieria,control,p,0.0,2,d,s,sésnitrocnoieria,1
nuajéti,nuajati,rs,,s,nuaj,,éti,nuajéti,control,s,0.0,0,é,a,nuajati,1
ernirustrecnoiletnem,ernirustrecmoiletnem,ppprsss,ppp,sss,trec,er_ni_rus,noi_le_tnem,ernirustrecnoiletnem,control,s,0.0,0,n,m,ernirustrecmoiletnem,1
refil,refil,pr,p,,fil,re,,refil,target,p,0.0,1,e,o,rofil,0
diotionelité,siotionelité,rsss,,sss,diot,,ion_el_ité,diotionelité,target,r,,0,d,s,siotionelité,1
démélablement,démélablement,prss,p,ss,mél,dé,able_ment,démélablement,target,r,,1,é,a,démalablement,0
syntronmentaire,syntronmentaare,prss,p,ss,tron,syn,ment_aire,syntronmentaire,target,s,1.0,1,i,a,syntronmentaare,1
indéblôtionelité,indéblôtioneleté,pprsss,pp,sss,blôt,in_dé,ion_el_ité,indéblôtionelité,target,s,2.0,0,i,e,indéblôtioneleté,1
jaunionelité,jaunionerité,rsss,,sss,jaun,,ion_el_ité,jaunionelité,target,s,1.0,1,l,r,jaunionerité,1
ernitrocnoiletnem,ernitrocnoiletnem,pprsss,pp,sss,troc,er_ni,noi_le_tnem,ernitrocnoiletnem,control,s,0.0,1,o,i,ernitrocniiletnem,0
erniruskalnoi,erniruskalnoi,ppprs,ppp,s,kal,er_ni_rus,noi,erniruskalnoi,control,s,0.0,2,i,e,erniruskalnoe,0
reindéklemment,reindéklemment,ppprs,ppp,s,klem,re_in_dé,ment,reindéklemment,target,s,0.0,1,e,u,reindéklemmunt,0
érperninasla,érperninapla,ppprs,ppp,s,nas,érp_er_ni,la,érperninasla,control,r,,2,s,p,érperninapla,1
érpernifab,érpernifab,pppr,ppp,,fab,érp_er_ni,,érpernifab,control,r,,2,b,s,érpernifas,0
erniédsnalla,erniédsnalla,ppprs,ppp,s,snal,er_ni_éd,la,erniédsnalla,control,r,,2,a,o,erniédsnolla,0
lakeux,lekeux,rs,,s,lak,,eux,lakeux,target,r,,1,a,e,lekeux,1
incomenteliste,insomenteliste,prsss,p,sss,com,in,ent_el_iste,incomenteliste,target,r,,0,c,s,insomenteliste,1
oclémleéti,oclémleati,prss,p,ss,lém,oc,le_éti,oclémleéti,control,s,1.0,0,é,a,oclémleati,1
errid,errid,pr,p,,rid,er,,errid,control,p,0.0,1,r,j,ejrid,0
nesnalelbatnem,nusnalelbatnem,prss,p,ss,snal,ne,elba_tnem,nesnalelbatnem,control,p,0.0,1,e,u,nusnalelbatnem,1
reinfilenteliste,reunfilenteliste,pprsss,pp,sss,fil,re_in,ent_el_iste,reinfilenteliste,target,p,1.0,0,i,u,reunfilenteliste,1
prédésinjauniveité,prédésinjauniveeté,ppprss,ppp,ss,jaun,pré_dés_in,ive_ité,prédésinjauniveité,target,s,1.0,0,i,e,prédésinjauniveeté,1
ernirusmiernoi,ernirusmiarnoi,ppprs,ppp,s,mier,er_ni_rus,noi,ernirusmiernoi,control,r,,2,e,a,ernirusmiarnoi,1
préreintuélment,prériintuélment,ppprs,ppp,s,tuél,pré_re_in,ment,préreintuélment,target,p,1.0,1,e,i,prériintuélment,1
erédnuajnoileéti,erédnuajnoileéti,pprsss,pp,sss,nuaj,er_éd,noi_le_éti,erédnuajnoileéti,control,s,0.0,0,n,l,erédnuajloileéti,0
reindésilionel,reindesilionel,ppprss,ppp,ss,sil,re_in_dé,ion_el,reindésilionel,target,p,2.0,1,é,e,reindesilionel,1
désinboitmentaire,désinboitmentaire,pprss,pp,ss,boit,dés_in,ment_aire,désinboitmentaire,target,p,1.0,0,i,e,désenboitmentaire,0
édvérpnoileemsi,edvérpnoileemsi,prsss,p,sss,vérp,éd,noi_le_emsi,édvérpnoileemsi,control,p,0.0,0,é,e,edvérpnoileemsi,1
erédlisnoileéti,erédlusnoileéti,pprsss,pp,sss,lis,er_éd,noi_le_éti,erédlisnoileéti,control,r,,1,i,u,erédlusnoileéti,1
entart,entart,pr,p,,tart,en,,entart,target,r,,0,t,h,enhart,0
reindéreimenteliste,reindéreimentoliste,ppprsss,ppp,sss,reim,re_in_dé,ent_el_iste,reindéreimenteliste,target,s,1.0,0,e,o,reindéreimentoliste,1
préredirionelment,prérudirionelment,pprsss,pp,sss,dir,pré_re,ion_el_ment,préredirionelment,target,p,1.0,1,e,u,prérudirionelment,1
prévment,prévjent,rs,,s,prév,,ment,prévment,target,s,0.0,0,m,j,prévjent,1
filiquement,filiquement,rss,,ss,fil,,ique_ment,filiquement,target,s,1.0,3,t,s,filiquemens,0
reinjurionelité,reinjurionelité,pprsss,pp,sss,jur,re_in,ion_el_ité,reinjurionelité,target,r,,1,u,o,reinjorionelité,0
reinsurprévable,reinsurpréveble,ppprs,ppp,s,prév,re_in_sur,able,reinsurprévable,target,s,0.0,0,a,e,reinsurpréveble,1
indécertment,indécurtment,pprs,pp,s,cert,in_dé,ment,indécertment,target,r,,1,e,u,indécurtment,1
nesurc,nesurc,pr,p,,surc,ne,,nesurc,control,r,,3,c,s,nesurs,0
niléutnoieria,niléutnoieria,prss,p,ss,léut,ni,noi_eria,niléutnoieria,control,s,1.0,3,a,e,niléutnoierie,0
ernimoc,ernimoc,ppr,pp,,moc,er_ni,,ernimoc,control,p,0.0,0,e,i,irnimoc,0
reindécom,reindécom,pppr,ppp,,com,re_in_dé,,reindécom,target,r,,0,c,p,reindépom,0
erliftnaleetsi,erliftnaleetsi,prsss,p,sss,lif,er,tna_le_etsi,erliftnaleetsi,control,s,1.0,1,e,ê,erliftnalêetsi,0
érperrideviéti,érperriteviéti,pprss,pp,ss,rid,érp_er,evi_éti,érperrideviéti,control,r,,2,d,t,érperriteviéti,1
reinsilment,reinselment,pprs,pp,s,sil,re_in,ment,reinsilment,target,r,,1,i,e,reinselment,1
transjurité,transjurité,prs,p,s,jur,trans,ité,transjurité,target,s,0.0,2,é,a,transjurita,0
relakmentaire,relakmentaire,prss,p,ss,lak,re,ment_aire,relakmentaire,target,r,,1,a,e,relekmentaire,0
erlifnoi,erlifnii,prs,p,s,lif,er,noi,erlifnoi,control,s,0.0,1,o,i,erlifnii,1
errèimnoieria,errèimnoieria,prss,p,ss,rèim,er,noi_eria,errèimnoieria,control,p,0.0,0,e,o,orrèimnoieria,0
prédélakel,prédélasel,pprs,pp,s,lak,pré_dé,el,prédélakel,target,r,,2,k,s,prédélasel,1
relak,rélak,pr,p,,lak,re,,relak,target,p,0.0,1,e,é,rélak,1
reindélakionelment,reindélékionelment,ppprsss,ppp,sss,lak,re_in_dé,ion_el_ment,reindélakionelment,target,r,,1,a,é,reindélékionelment,1
reimionaire,reimionaire,rss,,ss,reim,,ion_aire,reimionaire,target,s,0.0,1,o,e,reimienaire,0
redécertionel,redécertionel,pprss,pp,ss,cert,re_dé,ion_el,redécertionel,target,s,0.0,2,n,r,redécertiorel,0
erriofleéti,erriofleéti,prss,p,ss,riof,er,le_éti,erriofleéti,control,p,0.0,0,e,o,orriofleéti,0
erédmelkrue,enédmelkrue,pprs,pp,s,melk,er_éd,rue,erédmelkrue,control,p,0.0,1,r,n,enédmelkrue,1
rejurelité,rejurelité,prss,p,ss,jur,re,el_ité,rejurelité,target,p,0.0,0,r,m,mejurelité,0
prédémièr,prédélièr,ppr,pp,,mièr,pré_dé,,prédémièr,target,r,,0,m,l,prédélièr,1
ernirideuqitnem,arnirideuqitnem,pprss,pp,ss,rid,er_ni,euqi_tnem,ernirideuqitnem,control,p,0.0,0,e,a,arnirideuqitnem,1
érpermelkeria,érpermelkeria,pprs,pp,s,melk,érp_er,eria,érpermelkeria,control,p,1.0,1,r,n,érpenmelkeria,0
enmélmentaire,enmélmentaire,prss,p,ss,mél,en,ment_aire,enmélmentaire,target,s,0.0,1,e,a,enmélmantaire,0
erédmelk,erédmelk,ppr,pp,,melk,er_éd,,erédmelk,control,r,,1,e,u,erédmulk,0
érperniléuttnem,érperniléuttnem,ppprs,ppp,s,léut,érp_er_ni,tnem,érperniléuttnem,control,s,0.0,0,t,s,érperniléutsnem,0
redécrus,ridécrus,ppr,pp,,crus,re_dé,,redécrus,target,p,0.0,1,e,i,ridécrus,1
erniruskalelbatnem,erneruskalelbatnem,ppprss,ppp,ss,kal,er_ni_rus,elba_tnem,erniruskalelbatnem,control,p,1.0,1,i,e,erneruskalelbatnem,1
prédésindirent,prédésindirert,ppprs,ppp,s,dir,pré_dés_in,ent,prédésindirent,target,s,0.0,1,n,r,prédésindirert,1
insoumièr,insoumièr,ppr,pp,,mièr,in_sou,,insoumièr,target,p,0.0,1,n,l,ilsoumièr,0
ernisurctneleetsi,ernisurctneleetsi,pprsss,pp,sss,surc,er_ni,tne_le_etsi,ernisurctneleetsi,control,p,1.0,0,n,l,erlisurctneleetsi,0
érpernisiat,érpernisiat,pppr,ppp,,siat,érp_er_ni,,érpernisiat,control,p,0.0,1,r,n,énpernisiat,0
érpnisuostoid,érpnisuosboid,pppr,ppp,,toid,érp_ni_suos,,érpnisuostoid,control,r,,0,t,b,érpnisuosboid,1
erniédléuttnaleetsi,erniédléuttnaleetsi,ppprsss,ppp,sss,léut,er_ni_éd,tna_le_etsi,erniédléuttnaleetsi,control,s,0.0,1,n,r,erniédléuttraleetsi,0
érpsédninorttnem,érpsédnunorttnem,ppprs,ppp,s,nort,érp_séd_ni,tnem,érpsédninorttnem,control,p,2.0,1,i,u,érpsédnunorttnem,1
inprévionelité,inprévionelité,prsss,p,sss,prév,in,ion_el_ité,inprévionelité,target,p,0.0,1,n,m,imprévionelité,0
niretnitratéti,niretnotratéti,pprs,pp,s,trat,ni_retni,éti,niretnitratéti,control,p,1.0,4,i,o,niretnotratéti,1
préreinlansment,prériinlansment,ppprs,ppp,s,lans,pré_re_in,ment,préreinlansment,target,p,1.0,1,e,i,prériinlansment,1
ernirusnaselba,ernirusnaselba,ppprs,ppp,s,nas,er_ni_rus,elba,ernirusnaselba,control,p,0.0,1,r,l,elnirusnaselba,0
reindéblôtmentaire,reindéblôtmentaire,ppprss,ppp,ss,blôt,re_in_dé,ment_aire,reindéblôtmentaire,target,s,0.0,2,n,l,reindéblôtmeltaire,0
ernitiamnoile,ernutiamnoile,pprss,pp,ss,tiam,er_ni,noi_le,ernitiamnoile,control,p,1.0,1,i,u,ernutiamnoile,1
ernirustiob,ernirastiob,pppr,ppp,,tiob,er_ni_rus,,ernirustiob,control,p,2.0,1,u,a,ernirastiob,1
relansiveité,relansaveité,prss,p,ss,lans,re,ive_ité,relansiveité,target,s,0.0,0,i,a,relansaveité,1
reinmélenteliste,reinmélenteliste,pprsss,pp,sss,mél,re_in,ent_el_iste,reinmélenteliste,target,s,2.0,0,i,a,reinmélentelaste,0
érperninasnoile,érperninasnoile,ppprss,ppp,ss,nas,érp_er_ni,noi_le,érperninasnoile,control,s,0.0,0,n,l,érperninasloile,0
silion,silion,rs,,s,sil,,ion,silion,target,r,,0,s,p,pilion,0
ruobtnemeria,ruobtnemeria,rss,,ss,ruob,,tnem_eria,ruobtnemeria,control,r,,0,r,l,luobtnemeria,0
reindésilmentaire,reindésilmentairè,ppprss,ppp,ss,sil,re_in_dé,ment_aire,reindésilmentaire,target,s,1.0,3,e,è,reindésilmentairè,1
bic,bic,r,,,bic,,,bic,target,r,,0,b,t,tic,0
snalnoileéti,snalnoileéti,rsss,,sss,snal,,noi_le_éti,snalnoileéti,control,r,,0,s,c,cnalnoileéti,0
ernitrocnoileéti,ernitjocnoileéti,pprsss,pp,sss,troc,er_ni,noi_le_éti,ernitrocnoileéti,control,r,,1,r,j,ernitjocnoileéti,1
