first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
jaunant,jeunant,rs,,s,jaun,,ant,jaunant,target,r,,1,a,e,jeunant,1
pourmaitelité,pourmaitelité,prss,p,ss,mait,pour,el_ité,pourmaitelité,target,p,0.0,1,o,a,paurmaitelité,0
nerid,nerid,pr,p,,rid,ne,,nerid,control,r,,1,i,u,nerud,0
redémaitable,resémaitable,pprs,pp,s,mait,re_dé,able,redémaitable,target,p,1.0,0,d,s,resémaitable,1
insurcruselité,insurcruselité,pprss,pp,ss,crus,in_sur,el_ité,insurcruselité,target,p,0.0,1,n,r,irsurcruselité,0
dépoulionelment,dopoulionelment,prsss,p,sss,poul,dé,ion_el_ment,dépoulionelment,target,p,0.0,1,é,o,dopoulionelment,1
édrioftna,édrioftna,prs,p,s,riof,éd,tna,édrioftna,control,p,0.0,1,d,s,ésrioftna,0
ridtnem,ridtnem,rs,,s,rid,,tnem,ridtnem,control,s,0.0,0,t,c,ridcnem,0
préreinpoulanteliste,préreinpoulanteliste,ppprsss,ppp,sss,poul,pré_re_in,ant_el_iste,préreinpoulanteliste,target,s,2.0,1,s,p,préreinpoulantelipte,0
bafeux,bateux,rs,,s,baf,,eux,bafeux,target,r,,2,f,t,bateux,1
inboitionel,anboitionel,prss,p,ss,boit,in,ion_el,inboitionel,target,p,0.0,0,i,a,anboitionel,1
reimionelisme,reimionelisme,rsss,,sss,reim,,ion_el_isme,reimionelisme,target,r,,0,r,l,leimionelisme,0
redémaitionelisme,redémaicionelisme,pprsss,pp,sss,mait,re_dé,ion_el_isme,redémaitionelisme,target,r,,3,t,c,redémaicionelisme,1
projauniquement,projauniquement,prss,p,ss,jaun,pro,ique_ment,projauniquement,target,s,1.0,2,n,l,projauniquemelt,0
dépoulal,dépoilal,prs,p,s,poul,dé,al,dépoulal,target,r,,2,u,i,dépoilal,1
ernirussiatnoiletnem,ernirussiatnoilétnem,ppprsss,ppp,sss,siat,er_ni_rus,noi_le_tnem,ernirussiatnoiletnem,control,s,1.0,1,e,é,ernirussiatnoilétnem,1
préreinprév,préreinprév,pppr,ppp,,prév,pré_re_in,,préreinprév,target,r,,2,é,o,préreinprov,0
érpnas,érplas,pr,p,,nas,érp,,érpnas,control,r,,0,n,l,érplas,1
reinsursilionelment,reinsursilionèlment,ppprsss,ppp,sss,sil,re_in_sur,ion_el_ment,reinsursilionelment,target,s,1.0,0,e,è,reinsursilionèlment,1
ernirusnastna,ernirusnastna,ppprs,ppp,s,nas,er_ni_rus,tna,ernirusnastna,control,s,0.0,0,t,v,ernirusnasvna,0
rujelbatnem,rujelbatnem,rss,,ss,ruj,,elba_tnem,rujelbatnem,control,s,0.0,1,l,n,rujenbatnem,0
ermelktna,ermulktna,prs,p,s,melk,er,tna,ermelktna,control,r,,1,e,u,ermulktna,1
préinsouslansablement,préinsouslansablement,ppprss,ppp,ss,lans,pré_in_sous,able_ment,préinsouslansablement,target,r,,0,l,r,préinsousransablement,0
préreinfilablement,préreincilablement,ppprss,ppp,ss,fil,pré_re_in,able_ment,préreinfilablement,target,r,,0,f,c,préreincilablement,1
reindéfoirionelité,reindéfoirionelité,ppprsss,ppp,sss,foir,re_in_dé,ion_el_ité,reindéfoirionelité,target,s,0.0,0,i,e,reindéfoireonelité,0
insan,unsan,pr,p,,san,in,,insan,target,p,0.0,0,i,u,unsan,1
reblôtmentaire,reclôtmentaire,prss,p,ss,blôt,re,ment_aire,reblôtmentaire,target,r,,0,b,c,reclôtmentaire,1
érpersnalnoileemsi,érpersnalnoileemsi,pprsss,pp,sss,snal,érp_er,noi_le_emsi,érpersnalnoileemsi,control,s,0.0,1,o,e,érpersnalneileemsi,0
redélakanteliste,redélakanteliste,pprsss,pp,sss,lak,re_dé,ant_el_iste,redélakanteliste,target,s,1.0,0,e,a,redélakantaliste,0
ridnoieria,ridnoieria,rss,,ss,rid,,noi_eria,ridnoieria,control,s,0.0,0,n,l,ridloieria,0
érpsédnitiob,érpsédnitiob,pppr,ppp,,tiob,érp_séd_ni,,érpsédnitiob,control,r,,2,o,a,érpsédnitiab,0
redésilionelité,retésilionelité,pprsss,pp,sss,sil,re_dé,ion_el_ité,redésilionelité,target,p,1.0,0,d,t,retésilionelité,1
dirité,dirité,rs,,s,dir,,ité,dirité,target,r,,0,d,p,pirité,0
jaunanteliste,jaunamteliste,rsss,,sss,jaun,,ant_el_iste,jaunanteliste,target,s,0.0,1,n,m,jaunamteliste,1
reinpoulionelment,reinpiulionelment,pprsss,pp,sss,poul,re_in,ion_el_ment,reinpoulionelment,target,r,,1,o,i,reinpiulionelment,1
erniédmelktneleetsi,erniédmelktneleatsi,ppprsss,ppp,sss,melk,er_ni_éd,tne_le_etsi,erniédmelktneleetsi,control,s,2.0,0,e,a,erniédmelktneleatsi,1
reindébafionelisme,leindébafionelisme,ppprsss,ppp,sss,baf,re_in_dé,ion_el_isme,reindébafionelisme,target,p,0.0,0,r,l,leindébafionelisme,1
erédrèimnoileemsi,erédrèimnoileemsi,pprsss,pp,sss,rèim,er_éd,noi_le_emsi,erédrèimnoileemsi,control,r,,1,è,o,erédroimnoileemsi,0
foireur,fooreur,rs,,s,foir,,eur,foireur,target,r,,2,i,o,fooreur,1
prédésinsan,prédésinsan,pppr,ppp,,san,pré_dés_in,,prédésinsan,target,r,,0,s,p,prédésinpan,0
lansionaire,lensionaire,rss,,ss,lans,,ion_aire,lansionaire,target,r,,1,a,e,lensionaire,1
cibeuqitnem,cibeuqitnem,rss,,ss,cib,,euqi_tnem,cibeuqitnem,control,r,,1,i,o,cobeuqitnem,0
prévionel,prévionel,rss,,ss,prév,,ion_el,prévionel,target,s,1.0,1,l,n,prévionen,0
nivérpelbatnem,nivértelbatnem,prss,p,ss,vérp,ni,elba_tnem,nivérpelbatnem,control,r,,3,p,t,nivértelbatnem,1
reinmélant,reanmélant,pprs,pp,s,mél,re_in,ant,reinmélant,target,p,1.0,0,i,a,reanmélant,1
erniédtoidnoileéti,erniédtoidnoileéti,ppprsss,ppp,sss,toid,er_ni_éd,noi_le_éti,erniédtoidnoileéti,control,s,0.0,0,n,m,erniédtoidmoileéti,0
érperninastnem,érperninastnem,ppprs,ppp,s,nas,érp_er_ni,tnem,érperninastnem,control,p,2.0,0,n,m,érperminastnem,0
erniédtoidtnemeria,erniédcoidtnemeria,ppprss,ppp,ss,toid,er_ni_éd,tnem_eria,erniédtoidtnemeria,control,r,,0,t,c,erniédcoidtnemeria,1
enbafel,enbaful,prs,p,s,baf,en,el,enbafel,target,s,0.0,0,e,u,enbaful,1
erédlémnoile,erédrémnoile,pprss,pp,ss,lém,er_éd,noi_le,erédlémnoile,control,r,,0,l,r,erédrémnoile,1
ernirèimnoiletnem,ernirèimnoiletnem,pprsss,pp,sss,rèim,er_ni,noi_le_tnem,ernirèimnoiletnem,control,r,,1,è,o,erniroimnoiletnem,0
resilenteliste,resilenteliste,prsss,p,sss,sil,re,ent_el_iste,resilenteliste,target,s,2.0,2,t,p,resilentelispe,0
tôlbnoiletnem,tôlbnoiletnem,rsss,,sss,tôlb,,noi_le_tnem,tôlbnoiletnem,control,s,1.0,0,l,n,tôlbnoinetnem,0
désintronionelment,désintronionelment,pprsss,pp,sss,tron,dés_in,ion_el_ment,désintronionelment,target,p,0.0,0,d,t,tésintronionelment,0
ernirusmier,ernirusmier,pppr,ppp,,mier,er_ni_rus,,ernirusmier,control,p,2.0,2,s,p,ernirupmier,0
snaleuqitnem,snaleuqitnen,rss,,ss,snal,,euqi_tnem,snaleuqitnem,control,s,1.0,3,m,n,snaleuqitnen,1
reindélakenteliste,reindélakenqeliste,ppprsss,ppp,sss,lak,re_in_dé,ent_el_iste,reindélakenteliste,target,s,0.0,2,t,q,reindélakenqeliste,1
reindéfoir,reindéfuir,pppr,ppp,,foir,re_in_dé,,reindéfoir,target,r,,1,o,u,reindéfuir,1
édtroctneleetsi,éstroctneleetsi,prsss,p,sss,troc,éd,tne_le_etsi,édtroctneleetsi,control,p,0.0,1,d,s,éstroctneleetsi,1
ercibnoiletnem,ercibnoiletnem,prsss,p,sss,cib,er,noi_le_tnem,ercibnoiletnem,control,p,0.0,1,r,n,encibnoiletnem,0
redéklemalité,redéklemalité,pprss,pp,ss,klem,re_dé,al_ité,redéklemalité,target,r,,2,e,u,redéklumalité,0
erédlémtnaleetsi,erédlémtnaleetsi,pprsss,pp,sss,lém,er_éd,tna_le_etsi,erédlémtnaleetsi,control,r,,1,é,e,erédlemtnaleetsi,0
érpnisuossnalnoileéti,érpnisuossnalnoileéti,ppprsss,ppp,sss,snal,érp_ni_suos,noi_le_éti,érpnisuossnalnoileéti,control,s,1.0,0,l,n,érpnisuossnalnoineéti,0
recom,resom,pr,p,,com,re,,recom,target,r,,0,c,s,resom,1
reindémél,reendémél,pppr,ppp,,mél,re_in_dé,,reindémél,target,p,1.0,0,i,e,reendémél,1
prérebicif,prérebicif,pprs,pp,s,bic,pré_re,if,prérebicif,target,s,0.0,0,i,u,prérebicuf,0
encomenteliste,encomenteliste,prsss,p,sss,com,en,ent_el_iste,encomenteliste,target,s,0.0,0,e,u,encomunteliste,0
resanaire,resanaire,prs,p,s,san,re,aire,resanaire,target,r,,0,s,c,recanaire,0
inintersanionelité,inintersanionelité,pprsss,pp,sss,san,in_inter,ion_el_ité,inintersanionelité,target,r,,1,a,é,inintersénionelité,0
érpsédnitrecleéti,érpsédnitrecleéti,ppprss,ppp,ss,trec,érp_séd_ni,le_éti,érpsédnitrecleéti,control,s,1.0,1,t,c,érpsédnitrecleéci,0
sédnisiatnoileéti,sédnisiatnoileéti,pprsss,pp,sss,siat,séd_ni,noi_le_éti,sédnisiatnoileéti,control,s,2.0,0,é,u,sédnisiatnoileuti,0
reindédirité,leindédirité,ppprs,ppp,s,dir,re_in_dé,ité,reindédirité,target,p,0.0,0,r,l,leindédirité,1
erniédnuajlaemsi,erniédneajlaemsi,ppprss,ppp,ss,nuaj,er_ni_éd,la_emsi,erniédnuajlaemsi,control,r,,1,u,e,erniédneajlaemsi,1
érpsédnilémtnemeria,érpsédnilémtnemeria,ppprss,ppp,ss,lém,érp_séd_ni,tnem_eria,érpsédnilémtnemeria,control,r,,0,l,n,érpsédninémtnemeria,0
prédésinprévalité,prédésinprévalité,ppprss,ppp,ss,prév,pré_dés_in,al_ité,prédésinprévalité,target,r,,1,r,l,prédésinplévalité,0
reindésanionaire,reindésunionaire,ppprss,ppp,ss,san,re_in_dé,ion_aire,reindésanionaire,target,r,,1,a,u,reindésunionaire,1
ernisnal,ernisnal,ppr,pp,,snal,er_ni,,ernisnal,control,r,,0,s,h,ernihnal,0
resanistique,resanistique,prss,p,ss,san,re,ist_ique,resanistique,target,s,1.0,3,e,i,resanistiqui,0
erluoptnem,erleoptnem,prs,p,s,luop,er,tnem,erluoptnem,control,r,,1,u,e,erleoptnem,1
ernirustrocnoieria,ernirustrocnoieria,ppprss,ppp,ss,troc,er_ni_rus,noi_eria,ernirustrocnoieria,control,s,1.0,0,e,è,ernirustrocnoièria,0
édtiob,éstiob,pr,p,,tiob,éd,,édtiob,control,p,0.0,1,d,s,éstiob,1
désinreimion,dusinreimion,pprs,pp,s,reim,dés_in,ion,désinreimion,target,p,0.0,1,é,u,dusinreimion,1
défilanteliste,défilanteliste,prsss,p,sss,fil,dé,ant_el_iste,défilanteliste,target,r,,1,i,o,défolanteliste,0
erédmoc,erédmoc,ppr,pp,,moc,er_éd,,erédmoc,control,p,0.0,1,r,n,enédmoc,0
érpernilisnoiletnem,érpernilisnoiletnem,ppprsss,ppp,sss,lis,érp_er_ni,noi_le_tnem,érpernilisnoiletnem,control,s,1.0,1,e,i,érpernilisnoilitnem,0
reméleur,jeméleur,prs,p,s,mél,re,eur,reméleur,target,p,0.0,0,r,j,jeméleur,1
érperniruobelbatnem,érperniruobelbatnem,ppprss,ppp,ss,ruob,érp_er_ni,elba_tnem,érperniruobelbatnem,control,s,0.0,0,e,u,érperniruobulbatnem,0
toidtnaleetsi,toidtjaleetsi,rsss,,sss,toid,,tna_le_etsi,toidtnaleetsi,control,s,0.0,1,n,j,toidtjaleetsi,1
ernirusruj,ernirusruj,pppr,ppp,,ruj,er_ni_rus,,ernirusruj,control,r,,0,r,l,ernirusluj,0
erniédruobnoile,erniédruopnoile,ppprss,ppp,ss,ruob,er_ni_éd,noi_le,erniédruobnoile,control,r,,3,b,p,erniédruopnoile,1
préreinbafaire,préreinbifaire,ppprs,ppp,s,baf,pré_re_in,aire,préreinbafaire,target,r,,1,a,i,préreinbifaire,1
trattneleetsi,srattneleetsi,rsss,,sss,trat,,tne_le_etsi,trattneleetsi,control,r,,0,t,s,srattneleetsi,1
reprév,réprév,pr,p,,prév,re,,reprév,target,p,0.0,1,e,é,réprév,1
préreintronment,préreintronment,ppprs,ppp,s,tron,pré_re_in,ment,préreintronment,target,p,0.0,0,p,t,tréreintronment,0
trattne,tnattne,rs,,s,trat,,tne,trattne,control,r,,1,r,n,tnattne,1
