first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
ernirusnortnoi,ernirusrortnoi,ppprs,ppp,s,nort,er_ni_rus,noi,ernirusnortnoi,control,r,,0,n,r,ernirusrortnoi,1
érpsédnitiobetsi,érpsédnitiobatsi,ppprs,ppp,s,tiob,érp_séd_ni,etsi,érpsédnitiobetsi,control,s,0.0,0,e,a,érpsédnitiobatsi,1
ininterjaunablement,ininterjaunablement,pprss,pp,ss,jaun,in_inter,able_ment,ininterjaunablement,target,r,,3,n,m,ininterjaumablement,0
rejaunionelment,rejauniànelment,prsss,p,sss,jaun,re,ion_el_ment,rejaunionelment,target,s,0.0,1,o,à,rejauniànelment,1
reimalisme,reimolisme,rss,,ss,reim,,al_isme,reimalisme,target,s,0.0,0,a,o,reimolisme,1
niretniléut,niretniléut,ppr,pp,,léut,ni_retni,,niretniléut,control,r,,0,l,n,niretninéut,0
ernirustôlb,ernirustôlv,pppr,ppp,,tôlb,er_ni_rus,,ernirustôlb,control,r,,3,b,v,ernirustôlv,1
ernirustrecelbatnem,ernirustrecelbatnem,ppprss,ppp,ss,trec,er_ni_rus,elba_tnem,ernirustrecelbatnem,control,r,,1,r,n,ernirustnecelbatnem,0
certel,centel,rs,,s,cert,,el,certel,target,r,,2,r,n,centel,1
resaniveité,nesaniveité,prss,p,ss,san,re,ive_ité,resaniveité,target,p,0.0,0,r,n,nesaniveité,1
ernirujnoiletnem,ernirujnooletnem,pprsss,pp,sss,ruj,er_ni,noi_le_tnem,ernirujnoiletnem,control,s,0.0,2,i,o,ernirujnooletnem,1
troniquement,troriquement,rss,,ss,tron,,ique_ment,troniquement,target,r,,3,n,r,troriquement,1
erniédrid,erniédrid,pppr,ppp,,rid,er_ni_éd,,erniédrid,control,p,2.0,1,d,s,erniésrid,0
reinsurtronenteliste,reinsurtronenteliste,ppprsss,ppp,sss,tron,re_in_sur,ent_el_iste,reinsurtronenteliste,target,p,2.0,0,s,d,reindurtronenteliste,0
erniruslém,erniruslém,pppr,ppp,,lém,er_ni_rus,,erniruslém,control,p,1.0,0,n,r,erriruslém,0
désintaisment,dusintaisment,pprs,pp,s,tais,dés_in,ment,désintaisment,target,p,0.0,1,é,u,dusintaisment,1
niédsiatnoileemsi,niédsiatnoiluemsi,pprsss,pp,sss,siat,ni_éd,noi_le_emsi,niédsiatnoileemsi,control,s,1.0,1,e,u,niédsiatnoiluemsi,1
surklem,sunklem,pr,p,,klem,sur,,surklem,target,p,0.0,2,r,n,sunklem,1
ernirusruobnoiletnem,ernirusruêbnoiletnem,ppprsss,ppp,sss,ruob,er_ni_rus,noi_le_tnem,ernirusruobnoiletnem,control,r,,2,o,ê,ernirusruêbnoiletnem,1
édsurclaemsi,édsurclaemsi,prss,p,ss,surc,éd,la_emsi,édsurclaemsi,control,s,0.0,0,l,n,édsurcnaemsi,0
nortnoi,nortmoi,rs,,s,nort,,noi,nortnoi,control,s,0.0,0,n,m,nortmoi,1
reindésanion,reindésarion,ppprs,ppp,s,san,re_in_dé,ion,reindésanion,target,r,,2,n,r,reindésarion,1
ersnal,ersnal,pr,p,,snal,er,,ersnal,control,r,,0,s,t,ertnal,0
netoid,netoid,pr,p,,toid,ne,,netoid,control,r,,2,i,o,netood,0
boitionelisme,biitionelisme,rsss,,sss,boit,,ion_el_isme,boitionelisme,target,r,,1,o,i,biitionelisme,1
ersnaltna,ersnaltna,prs,p,s,snal,er,tna,ersnaltna,control,r,,2,a,e,ersneltna,0
prérepoulelité,prérepoulelité,pprss,pp,ss,poul,pré_re,el_ité,prérepoulelité,target,p,1.0,1,e,i,préripoulelité,0
sédniléutnoiletnem,sédmiléutnoiletnem,pprsss,pp,sss,léut,séd_ni,noi_le_tnem,sédniléutnoiletnem,control,p,1.0,0,n,m,sédmiléutnoiletnem,1
relakiquement,relakiquement,prss,p,ss,lak,re,ique_ment,relakiquement,target,p,0.0,0,r,n,nelakiquement,0
ernitrectna,ernitrectna,pprs,pp,s,trec,er_ni,tna,ernitrectna,control,s,0.0,0,t,d,ernitrecdna,0
préreintartmentaire,préreintartmentaire,ppprss,ppp,ss,tart,pré_re_in,ment_aire,préreintartmentaire,target,p,1.0,0,r,n,préneintartmentaire,0
érperniluoptna,érperniluoptna,ppprs,ppp,s,luop,érp_er_ni,tna,érperniluoptna,control,s,0.0,0,t,p,érperniluoppna,0
préreintron,préreintron,pppr,ppp,,tron,pré_re_in,,préreintron,target,r,,3,n,r,préreintror,0
erédriofleéti,erédriofleeti,pprss,pp,ss,riof,er_éd,le_éti,erédriofleéti,control,s,1.0,0,é,e,erédriofleeti,1
nitoidéti,nitoidéti,prs,p,s,toid,ni,éti,nitoidéti,control,r,,3,d,t,nitoitéti,0
moceuqitnem,moceuqitnam,rss,,ss,moc,,euqi_tnem,moceuqitnem,control,s,1.0,2,e,a,moceuqitnam,1
netiobtnemeria,netiobtnemeria,prss,p,ss,tiob,ne,tnem_eria,netiobtnemeria,control,p,0.0,1,e,a,natiobtnemeria,0
erniédmelk,erniédmelk,pppr,ppp,,melk,er_ni_éd,,erniédmelk,control,r,,3,k,s,erniédmels,0
luopnoieria,luoproieria,rss,,ss,luop,,noi_eria,luopnoieria,control,s,0.0,0,n,r,luoproieria,1
reindésananteliste,reindésananteliste,ppprsss,ppp,sss,san,re_in_dé,ant_el_iste,reindésananteliste,target,p,1.0,1,n,r,reirdésananteliste,0
inboural,inbounal,prs,p,s,bour,in,al,inboural,target,r,,3,r,n,inbounal,1
érpédnuajéti,érpédnuajéti,pprs,pp,s,nuaj,érp_éd,éti,érpédnuajéti,control,s,0.0,2,i,o,érpédnuajéto,0
ermoceuqitnem,ermoceuqitnem,prss,p,ss,moc,er,euqi_tnem,ermoceuqitnem,control,s,0.0,2,q,p,ermoceupitnem,0
reinsurjurionelment,reinsurjàrionelment,ppprsss,ppp,sss,jur,re_in_sur,ion_el_ment,reinsurjurionelment,target,r,,1,u,à,reinsurjàrionelment,1
errioftne,errioftne,prs,p,s,riof,er,tne,errioftne,control,p,0.0,1,r,n,enrioftne,0
reinsurdiotique,reinsurdiotiqua,ppprs,ppp,s,diot,re_in_sur,ique,reinsurdiotique,target,s,0.0,3,e,a,reinsurdiotiqua,1
reinprévionelité,reinprévionelité,pprsss,pp,sss,prév,re_in,ion_el_ité,reinprévionelité,target,p,1.0,1,n,m,reimprévionelité,0
resilal,resalal,prs,p,s,sil,re,al,resilal,target,r,,1,i,a,resalal,1
sanablement,sanablement,rss,,ss,san,,able_ment,sanablement,target,s,1.0,0,m,n,sanablenent,0
ernisurcnoiletnem,ernisurcnoiletnem,pprsss,pp,sss,surc,er_ni,noi_le_tnem,ernisurcnoiletnem,control,r,,3,c,t,ernisurtnoiletnem,0
lémlaéti,lémlaéti,rss,,ss,lém,,la_éti,lémlaéti,control,r,,1,é,e,lemlaéti,0
erniédmiernoi,erniédmiernoi,ppprs,ppp,s,mier,er_ni_éd,noi,erniédmiernoi,control,r,,0,m,l,erniédliernoi,0
reinsursan,reinsursan,pppr,ppp,,san,re_in_sur,,reinsursan,target,r,,1,a,u,reinsursun,0
reinpoul,reinpoul,ppr,pp,,poul,re_in,,reinpoul,target,r,,3,l,n,reinpoun,0
erédmier,erédmier,ppr,pp,,mier,er_éd,,erédmier,control,p,0.0,1,r,n,enédmier,0
érpnisuostôlb,érpnisuostôlb,pppr,ppp,,tôlb,érp_ni_suos,,érpnisuostôlb,control,p,1.0,0,n,l,érplisuostôlb,0
resanal,resanal,prs,p,s,san,re,al,resanal,target,s,0.0,0,a,é,resanél,0
erédsiat,erédsiat,ppr,pp,,siat,er_éd,,erédsiat,control,p,1.0,0,é,e,eredsiat,0
snalnoile,snajnoile,rss,,ss,snal,,noi_le,snalnoile,control,r,,3,l,j,snajnoile,1
dédiot,dédiot,pr,p,,diot,dé,,dédiot,target,p,0.0,0,d,v,védiot,0
jaunment,jounment,rs,,s,jaun,,ment,jaunment,target,r,,1,a,o,jounment,1
rusrid,musrid,pr,p,,rid,rus,,rusrid,control,p,0.0,0,r,m,musrid,1
dirion,diruon,rs,,s,dir,,ion,dirion,target,s,0.0,0,i,u,diruon,1
prélak,prelak,pr,p,,lak,pré,,prélak,target,p,0.0,2,é,e,prelak,1
érpertratelbatnem,érpeltratelbatnem,pprss,pp,ss,trat,érp_er,elba_tnem,érpertratelbatnem,control,p,1.0,1,r,l,érpeltratelbatnem,1
érpédnaseria,érpédnaserii,pprs,pp,s,nas,érp_éd,eria,érpédnaseria,control,s,0.0,3,a,i,érpédnaserii,1
redétuél,redétiél,ppr,pp,,tuél,re_dé,,redétuél,target,r,,1,u,i,redétiél,1
recert,recert,pr,p,,cert,re,,recert,target,p,0.0,1,e,a,racert,0
reindésanmentaire,reindésammentaire,ppprss,ppp,ss,san,re_in_dé,ment_aire,reindésanmentaire,target,r,,2,n,m,reindésammentaire,1
erniédtroclaéti,erniédtroclaéti,ppprss,ppp,ss,troc,er_ni_éd,la_éti,erniédtroclaéti,control,p,0.0,1,r,m,emniédtroclaéti,0
reinsurfoirionel,reinsurfoirionel,ppprss,ppp,ss,foir,re_in_sur,ion_el,reinsurfoirionel,target,p,2.0,2,r,n,reinsunfoirionel,0
repréventeliste,repréventeliste,prsss,p,sss,prév,re,ent_el_iste,repréventeliste,target,r,,3,v,c,reprécenteliste,0
redir,nedir,pr,p,,dir,re,,redir,target,p,0.0,0,r,n,nedir,1
erruob,erruob,pr,p,,ruob,er,,erruob,control,r,,1,u,a,erraob,0
filionelisme,filionelisme,rsss,,sss,fil,,ion_el_isme,filionelisme,target,s,0.0,2,n,m,filiomelisme,0
préremaitenteliste,préremaitenteliste,pprsss,pp,sss,mait,pré_re,ent_el_iste,préremaitenteliste,target,s,1.0,1,l,n,préremaitenteniste,0
reinsurjaunablement,reimsurjaunablement,ppprss,ppp,ss,jaun,re_in_sur,able_ment,reinsurjaunablement,target,p,1.0,1,n,m,reimsurjaunablement,1
reboitanteliste,reboisanteliste,prsss,p,sss,boit,re,ant_el_iste,reboitanteliste,target,r,,3,t,s,reboisanteliste,1
surenprév,surenprév,ppr,pp,,prév,sur_en,,surenprév,target,p,0.0,1,u,e,serenprév,0
reindépoulalité,reindopoulalité,ppprss,ppp,ss,poul,re_in_dé,al_ité,reindépoulalité,target,p,2.0,1,é,o,reindopoulalité,1
prédésincrusique,prévésincrusique,ppprs,ppp,s,crus,pré_dés_in,ique,prédésincrusique,target,p,1.0,0,d,v,prévésincrusique,1
déprévment,déprévrent,prs,p,s,prév,dé,ment,déprévment,target,s,0.0,0,m,r,déprévrent,1
préreinjur,préreinjur,pppr,ppp,,jur,pré_re_in,,préreinjur,target,r,,2,r,j,préreinjuj,0
ernirusmelk,erninusmelk,pppr,ppp,,melk,er_ni_rus,,ernirusmelk,control,p,2.0,0,r,n,erninusmelk,1
prérecertal,prérecurtal,pprs,pp,s,cert,pré_re,al,prérecertal,target,r,,1,e,u,prérecurtal,1
prétartelité,prétarbelité,prss,p,ss,tart,pré,el_ité,prétartelité,target,r,,3,t,b,prétarbelité,1
erniédsurcnoileéti,arniédsurcnoileéti,ppprsss,ppp,sss,surc,er_ni_éd,noi_le_éti,erniédsurcnoileéti,control,p,0.0,0,e,a,arniédsurcnoileéti,1
ernitôlb,ernitôlb,ppr,pp,,tôlb,er_ni,,ernitôlb,control,p,1.0,0,n,m,ermitôlb,0
erniédlém,enniédlém,pppr,ppp,,lém,er_ni_éd,,erniédlém,control,p,0.0,1,r,n,enniédlém,1
prémélionelment,crémélionelment,prsss,p,sss,mél,pré,ion_el_ment,prémélionelment,target,p,0.0,0,p,c,crémélionelment,1
niédrèimlaemsi,liédrèimlaemsi,pprss,pp,ss,rèim,ni_éd,la_emsi,niédrèimlaemsi,control,p,0.0,0,n,l,liédrèimlaemsi,1
débaf,dibaf,pr,p,,baf,dé,,débaf,target,p,0.0,1,é,i,dibaf,1
mierrue,mienrue,rs,,s,mier,,rue,mierrue,control,r,,3,r,n,mienrue,1
rèimtnemeria,rèimtnemeria,rss,,ss,rèim,,tnem_eria,rèimtnemeria,control,r,,0,r,n,nèimtnemeria,0
recommentaire,recommentaire,prss,p,ss,com,re,ment_aire,recommentaire,target,p,0.0,1,e,o,rocommentaire,0
indéblôtiquement,indéblôtiquement,pprss,pp,ss,blôt,in_dé,ique_ment,indéblôtiquement,target,r,,3,t,s,indéblôsiquement,0
erniédvérptnem,érniédvérptnem,ppprs,ppp,s,vérp,er_ni_éd,tnem,erniédvérptnem,control,p,0.0,0,e,é,érniédvérptnem,1
reindémaitablement,rèindémaitablement,ppprss,ppp,ss,mait,re_in_dé,able_ment,reindémaitablement,target,p,0.0,1,e,è,rèindémaitablement,1
redéjaun,redéjaun,ppr,pp,,jaun,re_dé,,redéjaun,target,p,0.0,1,e,u,rudéjaun,0
redétart,redétart,ppr,pp,,tart,re_dé,,redétart,target,r,,2,r,l,redétalt,0
déreimalisme,déreimalisme,prss,p,ss,reim,dé,al_isme,déreimalisme,target,p,0.0,1,é,a,dareimalisme,0
édmelknoileéti,étmelknoileéti,prsss,p,sss,melk,éd,noi_le_éti,édmelknoileéti,control,p,0.0,1,d,t,étmelknoileéti,1
érpersiatelbatnem,érpersiatelbatnem,pprss,pp,ss,siat,érp_er,elba_tnem,érpersiatelbatnem,control,p,1.0,1,r,n,érpensiatelbatnem,0
ernitrocnoile,ernitrocnoile,pprss,pp,ss,troc,er_ni,noi_le,ernitrocnoile,control,r,,3,c,p,ernitropnoile,0
érpernisurctnaleetsi,érpelnisurctnaleetsi,ppprsss,ppp,sss,surc,érp_er_ni,tna_le_etsi,érpernisurctnaleetsi,control,p,1.0,1,r,l,érpelnisurctnaleetsi,1
érperridnoiletnem,érparridnoiletnem,pprsss,pp,sss,rid,érp_er,noi_le_tnem,érperridnoiletnem,control,p,1.0,0,e,a,érparridnoiletnem,1
recortique,recortique,prs,p,s,cort,re,ique,recortique,target,p,0.0,1,e,u,rucortique,0
détuélment,détuélmens,prs,p,s,tuél,dé,ment,détuélment,target,s,0.0,3,t,s,détuélmens,1
érperniléutnoileéti,érperniléutnoileétu,ppprsss,ppp,sss,léut,érp_er_ni,noi_le_éti,érperniléutnoileéti,control,s,2.0,2,i,u,érperniléutnoileétu,1
tôlbxue,tôlbxue,rs,,s,tôlb,,xue,tôlbxue,control,s,0.0,1,u,a,tôlbxae,0
préreintart,préreintart,pppr,ppp,,tart,pré_re_in,,préreintart,target,r,,3,t,s,préreintars,0
reindéprévionelité,reindéprévoonelité,ppprsss,ppp,sss,prév,re_in_dé,ion_el_ité,reindéprévionelité,target,s,0.0,0,i,o,reindéprévoonelité,1
vérptnemeria,vérptnemeria,rss,,ss,vérp,,tnem_eria,vérptnemeria,control,r,,1,é,u,vurptnemeria,0
erniédlis,ermiédlis,pppr,ppp,,lis,er_ni_éd,,erniédlis,control,p,1.0,0,n,m,ermiédlis,1
reincort,reincort,ppr,pp,,cort,re_in,,reincort,target,p,1.0,1,n,m,reimcort,0
ernimelk,ernimelk,ppr,pp,,melk,er_ni,,ernimelk,control,r,,0,m,l,ernilelk,0
erniédmelknoileéti,erniédmilknoileéti,ppprsss,ppp,sss,melk,er_ni_éd,noi_le_éti,erniédmelknoileéti,control,r,,1,e,i,erniédmilknoileéti,1
tuélionel,taélionel,rss,,ss,tuél,,ion_el,tuélionel,target,r,,1,u,a,taélionel,1
erniédluopelbatnem,erniédluopeltatnem,ppprss,ppp,ss,luop,er_ni_éd,elba_tnem,erniédluopelbatnem,control,s,0.0,2,b,t,erniédluopeltatnem,1
bafeur,bafeur,rs,,s,baf,,eur,bafeur,target,s,0.0,2,r,l,bafeul,0
ertiamtnemeria,ertiamtnemeria,prss,p,ss,tiam,er,tnem_eria,ertiamtnemeria,control,s,0.0,2,e,é,ertiamtnémeria,0
sédninuajnoi,sédninuajnoi,pprs,pp,s,nuaj,séd_ni,noi,sédninuajnoi,control,r,,0,n,m,sédnimuajnoi,0
rediriquement,rediriquement,prss,p,ss,dir,re,ique_ment,rediriquement,target,r,,0,d,t,retiriquement,0
édruob,édruob,pr,p,,ruob,éd,,édruob,control,p,0.0,1,d,p,épruob,0
prérejurionelité,prérejurioneluté,pprsss,pp,sss,jur,pré_re,ion_el_ité,prérejurionelité,target,s,2.0,0,i,u,prérejurioneluté,1
erkal,erkêl,pr,p,,kal,er,,erkal,control,r,,1,a,ê,erkêl,1
ernirusfabnoileemsi,ernirusfabnoileemsi,ppprsss,ppp,sss,fab,er_ni_rus,noi_le_emsi,ernirusfabnoileemsi,control,r,,2,b,s,ernirusfasnoileemsi,0
ermoc,ermac,pr,p,,moc,er,,ermoc,control,r,,1,o,a,ermac,1
sédnimelktnem,sidnimelktnem,pprs,pp,s,melk,séd_ni,tnem,sédnimelktnem,control,p,0.0,1,é,i,sidnimelktnem,1
enjurmentaire,enjurmentaire,prss,p,ss,jur,en,ment_aire,enjurmentaire,target,r,,0,j,r,enrurmentaire,0
silionelment,silionelment,rsss,,sss,sil,,ion_el_ment,silionelment,target,r,,0,s,d,dilionelment,0
luopnoi,luopnoi,rs,,s,luop,,noi,luopnoi,control,s,0.0,1,o,e,luopnei,0
erniédlémelbatnem,erniédlémelbatnem,ppprss,ppp,ss,lém,er_ni_éd,elba_tnem,erniédlémelbatnem,control,s,1.0,3,m,l,erniédlémelbatnel,0
niretnivérpnoi,niretnivénpnoi,pprs,pp,s,vérp,ni_retni,noi,niretnivérpnoi,control,r,,2,r,n,niretnivénpnoi,1
erniruslistnemeria,erniruslistnemeria,ppprss,ppp,ss,lis,er_ni_rus,tnem_eria,erniruslistnemeria,control,s,1.0,2,i,a,erniruslistnemeraa,0
sédnirèimnoileemsi,sédnirèemnoileemsi,pprsss,pp,sss,rèim,séd_ni,noi_le_emsi,sédnirèimnoileemsi,control,r,,2,i,e,sédnirèemnoileemsi,1
léutnoiletnem,léutnoiletnem,rsss,,sss,léut,,noi_le_tnem,léutnoiletnem,control,r,,3,t,c,léucnoiletnem,0
redébafionelment,redébufionelment,pprsss,pp,sss,baf,re_dé,ion_el_ment,redébafionelment,target,r,,1,a,u,redébufionelment,1
ersiatnoile,ersiatnoile,prss,p,ss,siat,er,noi_le,ersiatnoile,control,r,,0,s,p,erpiatnoile,0
reinsurfilanteliste,reinsurfilanteliste,ppprsss,ppp,sss,fil,re_in_sur,ant_el_iste,reinsurfilanteliste,target,s,0.0,0,a,i,reinsurfilinteliste,0
corteux,corteux,rs,,s,cort,,eux,corteux,target,r,,2,r,w,cowteux,0
enblôt,enblôt,pr,p,,blôt,en,,enblôt,target,r,,1,l,n,enbnôt,0
rebiciveité,rebiceveité,prss,p,ss,bic,re,ive_ité,rebiciveité,target,s,0.0,0,i,e,rebiceveité,1
luoptneleetsi,luoptnaleetsi,rsss,,sss,luop,,tne_le_etsi,luoptneleetsi,control,s,0.0,2,e,a,luoptnaleetsi,1
erniédtiobnoileemsi,erniédtiobnoileemsi,ppprsss,ppp,sss,tiob,er_ni_éd,noi_le_emsi,erniédtiobnoileemsi,control,s,0.0,1,o,i,erniédtiobniileemsi,0
niuosrèimtna,niuosrèimtna,pprs,pp,s,rèim,ni_uos,tna,niuosrèimtna,control,r,,1,è,a,niuosraimtna,0
érpercibelbatnem,érpercibeltatnem,pprss,pp,ss,cib,érp_er,elba_tnem,érpercibelbatnem,control,s,0.0,2,b,t,érpercibeltatnem,1
sédnimelkrue,sédnimelknue,pprs,pp,s,melk,séd_ni,rue,sédnimelkrue,control,s,0.0,0,r,n,sédnimelknue,1
reinsurbourablement,reinsurbourablement,ppprss,ppp,ss,bour,re_in_sur,able_ment,reinsurbourablement,target,p,2.0,0,s,t,reinturbourablement,0
erniédléutnoi,erniédléutnoi,ppprs,ppp,s,léut,er_ni_éd,noi,erniédléutnoi,control,s,0.0,0,n,r,erniédléutroi,0
démélmentaire,démélmentaire,prss,p,ss,mél,dé,ment_aire,démélmentaire,target,r,,2,l,n,déménmentaire,0
niretninuajnoile,niretninuajjoile,pprss,pp,ss,nuaj,ni_retni,noi_le,niretninuajnoile,control,s,0.0,0,n,j,niretninuajjoile,1
ernirustratnoile,ernirustratnoile,ppprss,ppp,ss,trat,er_ni_rus,noi_le,ernirustratnoile,control,s,1.0,0,l,j,ernirustratnoije,0
érpernikal,érpernikan,pppr,ppp,,kal,érp_er_ni,,érpernikal,control,r,,2,l,n,érpernikan,1
jaunionelité,launionelité,rsss,,sss,jaun,,ion_el_ité,jaunionelité,target,r,,0,j,l,launionelité,1
erédnasnoieria,erédnasnoieria,pprss,pp,ss,nas,er_éd,noi_eria,erédnasnoieria,control,s,0.0,2,i,e,erédnasnoeeria,0
érpertôlb,érpertôlb,ppr,pp,,tôlb,érp_er,,érpertôlb,control,r,,2,l,m,érpertômb,0
reindéfoir,neindéfoir,pppr,ppp,,foir,re_in_dé,,reindéfoir,target,p,0.0,0,r,n,neindéfoir,1
miertnem,miertnum,rs,,s,mier,,tnem,miertnem,control,s,0.0,2,e,u,miertnum,1
préreincort,préreircort,pppr,ppp,,cort,pré_re_in,,préreincort,target,p,2.0,1,n,r,préreircort,1
désinmél,désinmém,ppr,pp,,mél,dés_in,,désinmél,target,r,,2,l,m,désinmém,1
reindémélablement,reindémélablemenv,ppprss,ppp,ss,mél,re_in_dé,able_ment,reindémélablement,target,s,1.0,3,t,v,reindémélablemenv,1
reinsurcomionaire,reànsurcomionaire,ppprss,ppp,ss,com,re_in_sur,ion_aire,reinsurcomionaire,target,p,1.0,0,i,à,reànsurcomionaire,1
indécortalisme,inhécortalisme,pprss,pp,ss,cort,in_dé,al_isme,indécortalisme,target,p,1.0,0,d,h,inhécortalisme,1
erniédléutnoileéti,elniédléutnoileéti,ppprsss,ppp,sss,léut,er_ni_éd,noi_le_éti,erniédléutnoileéti,control,p,0.0,1,r,l,elniédléutnoileéti,1
resilent,resilent,prs,p,s,sil,re,ent,resilent,target,s,0.0,1,n,r,resilert,0
reinsurcrusiveité,reinsurcrusiveité,ppprss,ppp,ss,crus,re_in_sur,ive_ité,reinsurcrusiveité,target,s,0.0,2,e,é,reinsurcrusivéité,0
ernilémnoieria,arnilémnoieria,pprss,pp,ss,lém,er_ni,noi_eria,ernilémnoieria,control,p,0.0,0,e,a,arnilémnoieria,1
erédléutnoile,erédnéutnoile,pprss,pp,ss,léut,er_éd,noi_le,erédléutnoile,control,r,,0,l,n,erédnéutnoile,1
érperniruobtnem,érperniruobtnem,ppprs,ppp,s,ruob,érp_er_ni,tnem,érperniruobtnem,control,s,0.0,2,e,o,érperniruobtnom,0
reimmentaire,neimmentaire,rss,,ss,reim,,ment_aire,reimmentaire,target,r,,0,r,n,neimmentaire,1
indécom,indécom,ppr,pp,,com,in_dé,,indécom,target,p,0.0,1,n,l,ildécom,0
nasnoieria,nasnoieria,rss,,ss,nas,,noi_eria,nasnoieria,control,s,1.0,0,e,u,nasnoiuria,0
nirusliftne,niruslidtne,pprs,pp,s,lif,ni_rus,tne,nirusliftne,control,r,,2,f,d,niruslidtne,1
erniédnuajtnaleetsi,erniédnaajtnaleetsi,ppprsss,ppp,sss,nuaj,er_ni_éd,tna_le_etsi,erniédnuajtnaleetsi,control,r,,1,u,a,erniédnaajtnaleetsi,1
prédébicité,prédabicité,pprs,pp,s,bic,pré_dé,ité,prédébicité,target,p,1.0,1,é,a,prédabicité,1
rebaf,rebaf,pr,p,,baf,re,,rebaf,target,r,,0,b,s,resaf,0
érpernitiam,érpernitiam,pppr,ppp,,tiam,érp_er_ni,,érpernitiam,control,p,0.0,1,r,l,élpernitiam,0
nenastneleetsi,nenastneleetsi,prsss,p,sss,nas,ne,tne_le_etsi,nenastneleetsi,control,s,2.0,3,i,a,nenastneleetsa,0
ernirussiattneleetsi,ernirussiattneleetsi,ppprsss,ppp,sss,siat,er_ni_rus,tne_le_etsi,ernirussiattneleetsi,control,s,1.0,0,l,m,ernirussiattnemeetsi,0
erniédrioftna,erniédrioftna,ppprs,ppp,s,riof,er_ni_éd,tna,erniédrioftna,control,p,0.0,0,e,o,orniédrioftna,0
reindétaisal,reindétaisal,ppprs,ppp,s,tais,re_in_dé,al,reindétaisal,target,s,0.0,1,l,r,reindétaisar,0
erniédtoidnoieria,erniédtoidnoieria,ppprss,ppp,ss,toid,er_ni_éd,noi_eria,erniédtoidnoieria,control,s,0.0,1,o,u,erniédtoidnuieria,0
ininterreimaire,ininterreimaire,pprs,pp,s,reim,in_inter,aire,ininterreimaire,target,p,1.0,4,r,y,ininteyreimaire,0
ininterjaun,ininterjaun,ppr,pp,,jaun,in_inter,,ininterjaun,target,r,,0,j,l,ininterlaun,0
érperninort,érperninorx,pppr,ppp,,nort,érp_er_ni,,érperninort,control,r,,3,t,x,érperninorx,1
erédmelknoile,erédmelknoile,pprss,pp,ss,melk,er_éd,noi_le,erédmelknoile,control,s,0.0,0,n,l,erédmelkloile,0
poulion,poulion,rs,,s,poul,,ion,poulion,target,s,0.0,0,i,u,pouluon,0
diotionaire,diotionaire,rss,,ss,diot,,ion_aire,diotionaire,target,s,0.0,2,n,l,diotiolaire,0
erniédfabtnem,erniédtabtnem,ppprs,ppp,s,fab,er_ni_éd,tnem,erniédfabtnem,control,r,,0,f,t,erniédtabtnem,1
encrus,encrus,pr,p,,crus,en,,encrus,target,p,0.0,1,n,r,ercrus,0
erniédvérp,erniédvérp,pppr,ppp,,vérp,er_ni_éd,,erniédvérp,control,r,,0,v,s,erniédsérp,0
nimelktnemeria,nemelktnemeria,prss,p,ss,melk,ni,tnem_eria,nimelktnemeria,control,p,0.0,1,i,e,nemelktnemeria,1
reindébafablement,riindébafablement,ppprss,ppp,ss,baf,re_in_dé,able_ment,reindébafablement,target,p,0.0,1,e,i,riindébafablement,1
erluoptnemeria,erlooptnemeria,prss,p,ss,luop,er,tnem_eria,erluoptnemeria,control,r,,1,u,o,erlooptnemeria,1
prérebical,prérebical,pprs,pp,s,bic,pré_re,al,prérebical,target,p,1.0,0,r,n,prénebical,0
diotionel,diokionel,rss,,ss,diot,,ion_el,diotionel,target,r,,3,t,k,diokionel,1
ernirusmelk,ernerusmelk,pppr,ppp,,melk,er_ni_rus,,ernirusmelk,control,p,1.0,1,i,e,ernerusmelk,1
redépouliveité,redépouliveité,pprss,pp,ss,poul,re_dé,ive_ité,redépouliveité,target,p,1.0,1,é,i,redipouliveité,0
ruobtneleetsi,ruobtneleetsi,rsss,,sss,ruob,,tne_le_etsi,ruobtneleetsi,control,s,1.0,0,l,m,ruobtnemeetsi,0
érpédtrattnaleetsi,érpédtrattnaleetsi,pprsss,pp,sss,trat,érp_éd,tna_le_etsi,érpédtrattnaleetsi,control,s,2.0,3,i,a,érpédtrattnaleetsa,0
recortenteliste,redortenteliste,prsss,p,sss,cort,re,ent_el_iste,recortenteliste,target,r,,0,c,d,redortenteliste,1
préreinmaitment,préreinmaitment,ppprs,ppp,s,mait,pré_re_in,ment,préreinmaitment,target,p,0.0,1,r,m,pméreinmaitment,0
prérecert,prérecert,ppr,pp,,cert,pré_re,,prérecert,target,p,0.0,0,p,s,srérecert,0
tôlbelba,sôlbelba,rs,,s,tôlb,,elba,tôlbelba,control,r,,0,t,s,sôlbelba,1
erruob,erruob,pr,p,,ruob,er,,erruob,control,p,0.0,1,r,n,enruob,0
erniédléutnoile,erniédléutnoili,ppprss,ppp,ss,léut,er_ni_éd,noi_le,erniédléutnoile,control,s,1.0,1,e,i,erniédléutnoili,1
préresanalisme,préresanalisme,pprss,pp,ss,san,pré_re,al_isme,préresanalisme,target,p,0.0,2,é,a,praresanalisme,0
sanel,tanel,rs,,s,san,,el,sanel,target,r,,0,s,t,tanel,1
