first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
édtroc,édtroc,pr,p,,troc,éd,,édtroc,control,r,,3,c,s,édtros,0
miernoileéti,miernoeleéti,rsss,,sss,mier,,noi_le_éti,miernoileéti,control,s,0.0,2,i,e,miernoeleéti,1
prévité,préveté,rs,,s,prév,,ité,prévité,target,s,0.0,0,i,e,préveté,1
sédnitrocnoileéti,sédnitrocnoileéti,pprsss,pp,sss,troc,séd_ni,noi_le_éti,sédnitrocnoileéti,control,r,,1,r,n,sédnitnocnoileéti,0
bafiquement,badiquement,rss,,ss,baf,,ique_ment,bafiquement,target,r,,2,f,d,badiquement,1
certaire,certaire,rs,,s,cert,,aire,certaire,target,s,0.0,1,i,e,certaere,0
désinjurionelment,désinjerionelment,pprsss,pp,sss,jur,dés_in,ion_el_ment,désinjurionelment,target,r,,1,u,e,désinjerionelment,1
erléutnoileéti,enléutnoileéti,prsss,p,sss,léut,er,noi_le_éti,erléutnoileéti,control,p,0.0,1,r,n,enléutnoileéti,1
préreincomionel,préreincorionel,ppprss,ppp,ss,com,pré_re_in,ion_el,préreincomionel,target,r,,2,m,r,préreincorionel,1
erédsiattnemeria,erédpiattnemeria,pprss,pp,ss,siat,er_éd,tnem_eria,erédsiattnemeria,control,r,,0,s,p,erédpiattnemeria,1
sédnitratleéti,sédnitratleeti,pprss,pp,ss,trat,séd_ni,le_éti,sédnitratleéti,control,s,1.0,0,é,e,sédnitratleeti,1
mait,mait,r,,,mait,,,mait,target,r,,2,i,o,maot,0
repoulionel,repoulionel,prss,p,ss,poul,re,ion_el,repoulionel,target,p,0.0,1,e,a,rapoulionel,0
érpédrèimlaéti,erpédrèimlaéti,pprss,pp,ss,rèim,érp_éd,la_éti,érpédrèimlaéti,control,p,0.0,0,é,e,erpédrèimlaéti,1
nikal,likal,pr,p,,kal,ni,,nikal,control,p,0.0,0,n,l,likal,1
snaleuqitnem,snaleuqitnem,rss,,ss,snal,,euqi_tnem,snaleuqitnem,control,r,,1,n,m,smaleuqitnem,0
ersiateviéti,ersiateviéta,prss,p,ss,siat,er,evi_éti,ersiateviéti,control,s,1.0,2,i,a,ersiateviéta,1
ernasnoileéti,ernasnoileéti,prsss,p,sss,nas,er,noi_le_éti,ernasnoileéti,control,p,0.0,1,r,m,emnasnoileéti,0
reindéblôtionaire,reindéblôtionairo,ppprss,ppp,ss,blôt,re_in_dé,ion_aire,reindéblôtionaire,target,s,1.0,3,e,o,reindéblôtionairo,1
erédsnallaemsi,erédsnalliemsi,pprss,pp,ss,snal,er_éd,la_emsi,erédsnallaemsi,control,s,0.0,1,a,i,erédsnalliemsi,1
érpernitoidleéti,érpernitaidleéti,ppprss,ppp,ss,toid,érp_er_ni,le_éti,érpernitoidleéti,control,r,,1,o,a,érpernitaidleéti,1
niuosriof,niuosriof,ppr,pp,,riof,ni_uos,,niuosriof,control,r,,2,o,u,niuosriuf,0
erninorteuqitnem,urninorteuqitnem,pprss,pp,ss,nort,er_ni,euqi_tnem,erninorteuqitnem,control,p,0.0,0,e,u,urninorteuqitnem,1
lifrue,lifrue,rs,,s,lif,,rue,lifrue,control,r,,2,f,b,librue,0
érpertrattnaleetsi,érpertrattnaluetsi,pprsss,pp,sss,trat,érp_er,tna_le_etsi,érpertrattnaleetsi,control,s,1.0,1,e,u,érpertrattnaluetsi,1
niédluopeviéti,niédluopeviéci,pprss,pp,ss,luop,ni_éd,evi_éti,niédluopeviéti,control,s,1.0,1,t,c,niédluopeviéci,1
diotal,diital,rs,,s,diot,,al,diotal,target,r,,2,o,i,diital,1
encertel,encertel,prs,p,s,cert,en,el,encertel,target,p,0.0,1,n,l,elcertel,0
liftnaleetsi,liftnaleetsi,rsss,,sss,lif,,tna_le_etsi,liftnaleetsi,control,r,,1,i,a,laftnaleetsi,0
tiobnoileéti,tiobnoileéti,rsss,,sss,tiob,,noi_le_éti,tiobnoileéti,control,s,2.0,0,é,e,tiobnoileeti,0
enfoirique,enfoirique,prs,p,s,foir,en,ique,enfoirique,target,p,0.0,0,e,a,anfoirique,0
préretroneur,préretroneur,pprs,pp,s,tron,pré_re,eur,préretroneur,target,p,1.0,0,r,j,préjetroneur,0
snalnoiletnem,snalnoiletnem,rsss,,sss,snal,,noi_le_tnem,snalnoiletnem,control,s,2.0,0,t,s,snalnoilesnem,0
édmier,édmier,pr,p,,mier,éd,,édmier,control,p,0.0,0,é,e,edmier,0
indésanité,indésaneté,pprs,pp,s,san,in_dé,ité,indésanité,target,s,0.0,0,i,e,indésaneté,1
injaunion,injaunion,prs,p,s,jaun,in,ion,injaunion,target,s,0.0,1,o,e,injaunien,0
reinsurboitionelité,reinsurboitianelité,ppprsss,ppp,sss,boit,re_in_sur,ion_el_ité,reinsurboitionelité,target,s,0.0,1,o,a,reinsurboitianelité,1
ertrattnaleetsi,ertraptnaleetsi,prsss,p,sss,trat,er,tna_le_etsi,ertrattnaleetsi,control,r,,3,t,p,ertraptnaleetsi,1
érpernitrocnoile,érpernitrocnoile,ppprss,ppp,ss,troc,érp_er_ni,noi_le,érpernitrocnoile,control,r,,0,t,d,érpernidrocnoile,0
reindépoul,reindépoul,pppr,ppp,,poul,re_in_dé,,reindépoul,target,p,2.0,1,é,a,reindapoul,0
reincomionelment,reincomiunelment,pprsss,pp,sss,com,re_in,ion_el_ment,reincomionelment,target,s,0.0,1,o,u,reincomiunelment,1
prédésinprév,prédésinprét,pppr,ppp,,prév,pré_dés_in,,prédésinprév,target,r,,3,v,t,prédésinprét,1
érpsédniridéti,érpsédniridétu,ppprs,ppp,s,rid,érp_séd_ni,éti,érpsédniridéti,control,s,0.0,2,i,u,érpsédniridétu,1
surentronable,surentronable,pprs,pp,s,tron,sur_en,able,surentronable,target,s,0.0,1,b,c,surentronacle,0
erédridxue,erédridxue,pprs,pp,s,rid,er_éd,xue,erédridxue,control,r,,2,d,s,erédrisxue,0
nimoctna,nimoctna,prs,p,s,moc,ni,tna,nimoctna,control,p,0.0,1,i,a,namoctna,0
prédésincertel,predésincertel,ppprs,ppp,s,cert,pré_dés_in,el,prédésincertel,target,p,0.0,2,é,e,predésincertel,1
erniédsnalleéti,erniédsnalleéti,ppprss,ppp,ss,snal,er_ni_éd,le_éti,erniédsnalleéti,control,r,,3,l,n,erniédsnanleéti,0
rusnefab,rusnefob,ppr,pp,,fab,rus_ne,,rusnefab,control,r,,1,a,o,rusnefob,1
érpernimiertnem,érpernimieltnem,ppprs,ppp,s,mier,érp_er_ni,tnem,érpernimiertnem,control,r,,3,r,l,érpernimieltnem,1
erluopnoileéti,erluopnoileéhi,prsss,p,sss,luop,er,noi_le_éti,erluopnoileéti,control,s,2.0,1,t,h,erluopnoileéhi,1
retaisment,retaisment,prs,p,s,tais,re,ment,retaisment,target,r,,3,s,c,retaicment,0
déklem,déhlem,pr,p,,klem,dé,,déklem,target,r,,0,k,h,déhlem,1
boitionelment,boitionelmenp,rsss,,sss,boit,,ion_el_ment,boitionelment,target,s,2.0,3,t,p,boitionelmenp,1
prérecrusenteliste,prérecrosenteliste,pprsss,pp,sss,crus,pré_re,ent_el_iste,prérecrusenteliste,target,r,,2,u,o,prérecrosenteliste,1
mocxue,mecxue,rs,,s,moc,,xue,mocxue,control,r,,1,o,e,mecxue,1
erédvérptnaleetsi,erédvérptnaluetsi,pprsss,pp,sss,vérp,er_éd,tna_le_etsi,erédvérptnaleetsi,control,s,1.0,1,e,u,erédvérptnaluetsi,1
ernirussiattnem,ernirussiattnem,ppprs,ppp,s,siat,er_ni_rus,tnem,ernirussiattnem,control,r,,3,t,c,ernirussiactnem,0
filionelité,filionelaté,rsss,,sss,fil,,ion_el_ité,filionelité,target,s,2.0,0,i,a,filionelaté,1
ernimier,ernimier,ppr,pp,,mier,er_ni,,ernimier,control,r,,1,i,e,ernimeer,0
niliftnaleetsi,noliftnaleetsi,prsss,p,sss,lif,ni,tna_le_etsi,niliftnaleetsi,control,p,0.0,1,i,o,noliftnaleetsi,1
luopnoile,luopnoile,rss,,ss,luop,,noi_le,luopnoile,control,s,0.0,1,o,e,luopneile,0
érpernitoid,érpernitoid,pppr,ppp,,toid,érp_er_ni,,érpernitoid,control,r,,0,t,s,érpernisoid,0
ernirusnuajtneleetsi,ernirusnuajtnelaetsi,ppprsss,ppp,sss,nuaj,er_ni_rus,tne_le_etsi,ernirusnuajtneleetsi,control,s,1.0,1,e,a,ernirusnuajtnelaetsi,1
reindémélal,reindémélar,ppprs,ppp,s,mél,re_in_dé,al,reindémélal,target,s,0.0,1,l,r,reindémélar,1
melkxue,melkxoe,rs,,s,melk,,xue,melkxue,control,s,0.0,1,u,o,melkxoe,1
russnaltnem,russnaltnem,prs,p,s,snal,rus,tnem,russnaltnem,control,s,0.0,2,e,a,russnaltnam,0
reinsurcrus,reinsurcres,pppr,ppp,,crus,re_in_sur,,reinsurcrus,target,r,,2,u,e,reinsurcres,1
ersnaléti,ersnaléti,prs,p,s,snal,er,éti,ersnaléti,control,p,0.0,1,r,l,elsnaléti,0
ernas,ernat,pr,p,,nas,er,,ernas,control,r,,2,s,t,ernat,1
érpnisuossnaleviéti,érpnisuossnaleviéti,ppprss,ppp,ss,snal,érp_ni_suos,evi_éti,érpnisuossnaleviéti,control,s,0.0,1,v,c,érpnisuossnaleciéti,0
redémaitanteliste,redémaitanteliste,pprsss,pp,sss,mait,re_dé,ant_el_iste,redémaitanteliste,target,s,0.0,2,t,s,redémaitanseliste,0
neriofxue,reriofxue,prs,p,s,riof,ne,xue,neriofxue,control,p,0.0,0,n,r,reriofxue,1
insoucrus,insoucrus,ppr,pp,,crus,in_sou,,insoucrus,target,p,1.0,0,s,d,indoucrus,0
reboitionelité,reboitionelité,prsss,p,sss,boit,re,ion_el_ité,reboitionelité,target,p,0.0,1,e,o,roboitionelité,0
reindécrusent,reindécrusert,ppprs,ppp,s,crus,re_in_dé,ent,reindécrusent,target,s,0.0,1,n,r,reindécrusert,1
reindéjaunment,reindéjaunment,ppprs,ppp,s,jaun,re_in_dé,ment,reindéjaunment,target,p,1.0,0,i,à,reàndéjaunment,0
tôlbelbatnem,tôlbelbatnim,rss,,ss,tôlb,,elba_tnem,tôlbelbatnem,control,s,1.0,2,e,i,tôlbelbatnim,1
erninuajnoiletnem,erninuannoiletnem,pprsss,pp,sss,nuaj,er_ni,noi_le_tnem,erninuajnoiletnem,control,r,,3,j,n,erninuannoiletnem,1
reinsurmaitment,reinsurmaetment,ppprs,ppp,s,mait,re_in_sur,ment,reinsurmaitment,target,r,,2,i,e,reinsurmaetment,1
prérebour,prérebour,ppr,pp,,bour,pré_re,,prérebour,target,p,0.0,1,r,l,plérebour,0
prédésinjurant,prédésinjurant,ppprs,ppp,s,jur,pré_dés_in,ant,prédésinjurant,target,s,0.0,2,t,v,prédésinjuranv,0
préreinlansent,préreinransent,ppprs,ppp,s,lans,pré_re_in,ent,préreinlansent,target,r,,0,l,r,préreinransent,1
erléuteuqitnem,erléuteuqitnem,prss,p,ss,léut,er,euqi_tnem,erléuteuqitnem,control,p,0.0,0,e,i,irléuteuqitnem,0
reincert,reincurt,ppr,pp,,cert,re_in,,reincert,target,r,,1,e,u,reincurt,1
recrusment,recrusment,prs,p,s,crus,re,ment,recrusment,target,r,,3,s,t,recrutment,0
coment,coment,rs,,s,com,,ent,coment,target,s,0.0,1,n,r,comert,0
ruobelbatnem,ruobelbitnem,rss,,ss,ruob,,elba_tnem,ruobelbatnem,control,s,0.0,3,a,i,ruobelbitnem,1
refilablement,refilablement,prss,p,ss,fil,re,able_ment,refilablement,target,r,,2,l,m,refimablement,0
préreindiotelité,préreindioterité,ppprss,ppp,ss,diot,pré_re_in,el_ité,préreindiotelité,target,s,0.0,1,l,r,préreindioterité,1
débafal,débafal,prs,p,s,baf,dé,al,débafal,target,p,0.0,0,d,p,pébafal,0
lans,lanc,r,,,lans,,,lans,target,r,,3,s,c,lanc,1
bicablement,bicablement,rss,,ss,bic,,able_ment,bicablement,target,s,1.0,2,n,l,bicablemelt,0
ernirustiob,ernirustiot,pppr,ppp,,tiob,er_ni_rus,,ernirustiob,control,r,,3,b,t,ernirustiot,1
érpédcibtnaleetsi,érpédsibtnaleetsi,pprsss,pp,sss,cib,érp_éd,tna_le_etsi,érpédcibtnaleetsi,control,r,,0,c,s,érpédsibtnaleetsi,1
erniédrujtneleetsi,erniédrujtneleetsi,ppprsss,ppp,sss,ruj,er_ni_éd,tne_le_etsi,erniédrujtneleetsi,control,s,2.0,0,e,i,erniédrujtneleitsi,0
melknoile,melknoile,rss,,ss,melk,,noi_le,melknoile,control,r,,0,m,r,relknoile,0
inreim,inreim,pr,p,,reim,in,,inreim,target,p,0.0,0,i,e,enreim,0
