first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
reintart,reintart,ppr,pp,,tart,re_in,,reintart,target,r,,0,t,s,reinsart,0
erédfabtnem,erédfabtnem,pprs,pp,s,fab,er_éd,tnem,erédfabtnem,control,r,,0,f,s,erédsabtnem,0
reindébafionelisme,reindébafionelisme,ppprsss,ppp,sss,baf,re_in_dé,ion_el_isme,reindébafionelisme,target,p,0.0,1,e,i,riindébafionelisme,0
erlémnoiletnem,erlémnoiletnem,prsss,p,sss,lém,er,noi_le_tnem,erlémnoiletnem,control,r,,2,m,n,erlénnoiletnem,0
reindébouranteliste,reindéboeranteliste,ppprsss,ppp,sss,bour,re_in_dé,ant_el_iste,reindébouranteliste,target,r,,2,u,e,reindéboeranteliste,1
ertrocnoieria,ertrocnoieria,prss,p,ss,troc,er,noi_eria,ertrocnoieria,control,s,1.0,3,a,u,ertrocnoieriu,0
reindésanant,reindésalant,ppprs,ppp,s,san,re_in_dé,ant,reindésanant,target,r,,2,n,l,reindésalant,1
retronique,retronique,prs,p,s,tron,re,ique,retronique,target,p,0.0,0,r,n,netronique,0
tronelité,tronulité,rss,,ss,tron,,el_ité,tronelité,target,s,0.0,0,e,u,tronulité,1
reinsurklemanteliste,reinsurklemanteliste,ppprsss,ppp,sss,klem,re_in_sur,ant_el_iste,reinsurklemanteliste,target,s,1.0,1,l,r,reinsurklemanteriste,0
erfablaéti,erfavlaéti,prss,p,ss,fab,er,la_éti,erfablaéti,control,r,,2,b,v,erfavlaéti,1
erniédmocnoiletnem,erniédmocnoiletnem,ppprsss,ppp,sss,moc,er_ni_éd,noi_le_tnem,erniédmocnoiletnem,control,p,1.0,0,n,m,ermiédmocnoiletnem,0
reincert,reimcert,ppr,pp,,cert,re_in,,reincert,target,p,1.0,1,n,m,reimcert,1
reblôtenteliste,reblutenteliste,prsss,p,sss,blôt,re,ent_el_iste,reblôtenteliste,target,r,,2,ô,u,reblutenteliste,1
indédir,indédir,ppr,pp,,dir,in_dé,,indédir,target,r,,1,i,o,indédor,0
erniédluopnoileemsi,erniédluopneileemsi,ppprsss,ppp,sss,luop,er_ni_éd,noi_le_emsi,erniédluopnoileemsi,control,s,0.0,1,o,e,erniédluopneileemsi,1
suostroc,suostroc,pr,p,,troc,suos,,suostroc,control,r,,2,o,a,suostrac,0
taisel,taisel,rs,,s,tais,,el,taisel,target,s,0.0,1,l,r,taiser,0
comiquement,comiquement,rss,,ss,com,,ique_ment,comiquement,target,s,0.0,2,u,o,comiqoement,0
désinfoiralité,désinfoirelité,pprss,pp,ss,foir,dés_in,al_ité,désinfoiralité,target,s,0.0,0,a,e,désinfoirelité,1
redécrusionelité,redécrisionelité,pprsss,pp,sss,crus,re_dé,ion_el_ité,redécrusionelité,target,r,,2,u,i,redécrisionelité,1
erniédtoidle,erriédtoidle,ppprs,ppp,s,toid,er_ni_éd,le,erniédtoidle,control,p,1.0,0,n,r,erriédtoidle,1
erniédtiamnoileemsi,erniédtiamnoileemsi,ppprsss,ppp,sss,tiam,er_ni_éd,noi_le_emsi,erniédtiamnoileemsi,control,p,1.0,0,n,r,erriédtiamnoileemsi,0
niuosnort,nieosnort,ppr,pp,,nort,ni_uos,,niuosnort,control,p,1.0,0,u,e,nieosnort,1
érpertrectnemeria,érpertrictnemeria,pprss,pp,ss,trec,érp_er,tnem_eria,érpertrectnemeria,control,r,,2,e,i,érpertrictnemeria,1
ercibnoieria,ercibnoieria,prss,p,ss,cib,er,noi_eria,ercibnoieria,control,p,0.0,1,r,l,elcibnoieria,0
cibnoileemsi,cibnoileemsi,rsss,,sss,cib,,noi_le_emsi,cibnoileemsi,control,s,0.0,2,i,a,cibnoaleemsi,0
erniédsnalle,erniédsnalli,ppprs,ppp,s,snal,er_ni_éd,le,erniédsnalle,control,s,0.0,1,e,i,erniédsnalli,1
reinsurcomité,reinsurcomité,ppprs,ppp,s,com,re_in_sur,ité,reinsurcomité,target,r,,1,o,e,reinsurcemité,0
insoucert,insiucert,ppr,pp,,cert,in_sou,,insoucert,target,p,1.0,1,o,i,insiucert,1
reinprévionelité,reinprévionerité,pprsss,pp,sss,prév,re_in,ion_el_ité,reinprévionelité,target,s,1.0,1,l,r,reinprévionerité,1
niuosnort,neuosnort,ppr,pp,,nort,ni_uos,,niuosnort,control,p,0.0,1,i,e,neuosnort,1
surenblôt,surenblôt,ppr,pp,,blôt,sur_en,,surenblôt,target,r,,2,ô,e,surenblet,0
édvérptnaleetsi,édvérptnaleetsi,prsss,p,sss,vérp,éd,tna_le_etsi,édvérptnaleetsi,control,r,,0,v,s,édsérptnaleetsi,0
reprév,reprév,pr,p,,prév,re,,reprév,target,r,,1,r,m,repmév,0
érperruobxue,érperruobxuu,pprs,pp,s,ruob,érp_er,xue,érperruobxue,control,s,0.0,2,e,u,érperruobxuu,1
nirusluopnoiletnem,nirusluopnoiletnim,pprsss,pp,sss,luop,ni_rus,noi_le_tnem,nirusluopnoiletnem,control,s,2.0,2,e,i,nirusluopnoiletnim,1
rusnelif,rusnelif,ppr,pp,,lif,rus_ne,,rusnelif,control,p,1.0,0,n,l,ruslelif,0
tratnoiletnem,tretnoiletnem,rsss,,sss,trat,,noi_le_tnem,tratnoiletnem,control,r,,2,a,e,tretnoiletnem,1
indécortaire,indécortairà,pprs,pp,s,cort,in_dé,aire,indécortaire,target,s,0.0,3,e,à,indécortairà,1
ensanablement,ensanablement,prss,p,ss,san,en,able_ment,ensanablement,target,p,0.0,1,n,l,elsanablement,0
délakanteliste,dilakanteliste,prsss,p,sss,lak,dé,ant_el_iste,délakanteliste,target,p,0.0,1,é,i,dilakanteliste,1
bourionelisme,bourionelisme,rsss,,sss,bour,,ion_el_isme,bourionelisme,target,s,0.0,0,i,a,bouraonelisme,0
redémél,retémél,ppr,pp,,mél,re_dé,,redémél,target,p,1.0,0,d,t,retémél,1
fabtne,fabtni,rs,,s,fab,,tne,fabtne,control,s,0.0,2,e,i,fabtni,1
redésilion,redésilion,pprs,pp,s,sil,re_dé,ion,redésilion,target,p,0.0,1,e,a,radésilion,0
poulenteliste,poulenpeliste,rsss,,sss,poul,,ent_el_iste,poulenteliste,target,s,0.0,2,t,p,poulenpeliste,1
lisnoileéti,lesnoileéti,rsss,,sss,lis,,noi_le_éti,lisnoileéti,control,r,,1,i,e,lesnoileéti,1
fableéti,tableéti,rss,,ss,fab,,le_éti,fableéti,control,r,,0,f,t,tableéti,1
reinsurjaunionelment,reinsurjaunionelment,ppprsss,ppp,sss,jaun,re_in_sur,ion_el_ment,reinsurjaunionelment,target,s,1.0,1,l,m,reinsurjaunionemment,0
direlité,direlité,rss,,ss,dir,,el_ité,direlité,target,r,,0,d,s,sirelité,0
enbaf,erbaf,pr,p,,baf,en,,enbaf,target,p,0.0,1,n,r,erbaf,1
préreinpoulionel,préreinpoulional,ppprss,ppp,ss,poul,pré_re_in,ion_el,préreinpoulionel,target,s,1.0,0,e,a,préreinpoulional,1
reinbourionelisme,reinbourionelisme,pprsss,pp,sss,bour,re_in,ion_el_isme,reinbourionelisme,target,s,1.0,0,e,i,reinbourionilisme,0
lémnoiletnem,lémnoiletnem,rsss,,sss,lém,,noi_le_tnem,lémnoiletnem,control,s,1.0,1,e,a,lémnoilatnem,0
rereimmentaire,rureimmentaire,prss,p,ss,reim,re,ment_aire,rereimmentaire,target,p,0.0,1,e,u,rureimmentaire,1
repoulionelment,mepoulionelment,prsss,p,sss,poul,re,ion_el_ment,repoulionelment,target,p,0.0,0,r,m,mepoulionelment,1
édtôlbtna,édtôrbtna,prs,p,s,tôlb,éd,tna,édtôlbtna,control,r,,2,l,r,édtôrbtna,1
blôtionaire,brôtionaire,rss,,ss,blôt,,ion_aire,blôtionaire,target,r,,1,l,r,brôtionaire,1
recertablement,recertablement,prss,p,ss,cert,re,able_ment,recertablement,target,p,0.0,0,r,l,lecertablement,0
niédliflaéti,niédliflaéti,pprss,pp,ss,lif,ni_éd,la_éti,niédliflaéti,control,s,0.0,1,a,e,niédlifleéti,0
relakion,relakion,prs,p,s,lak,re,ion,relakion,target,p,0.0,0,r,m,melakion,0
toidelbatnem,toidelbatnam,rss,,ss,toid,,elba_tnem,toidelbatnem,control,s,1.0,2,e,a,toidelbatnam,1
ocriofelbatnem,ocriofelpatnem,prss,p,ss,riof,oc,elba_tnem,ocriofelbatnem,control,s,0.0,2,b,p,ocriofelpatnem,1
reinsurjaunionelité,reinsurjaunionelité,ppprsss,ppp,sss,jaun,re_in_sur,ion_el_ité,reinsurjaunionelité,target,r,,3,n,r,reinsurjaurionelité,0
reindémaitionaire,reindémaitionaire,ppprss,ppp,ss,mait,re_in_dé,ion_aire,reindémaitionaire,target,r,,0,m,r,reindéraitionaire,0
erédruj,erudruj,ppr,pp,,ruj,er_éd,,erédruj,control,p,1.0,0,é,u,erudruj,1
érpédridtnem,érpédridtnem,pprs,pp,s,rid,érp_éd,tnem,érpédridtnem,control,r,,1,i,e,érpédredtnem,0
édmelk,épmelk,pr,p,,melk,éd,,édmelk,control,p,0.0,1,d,p,épmelk,1
sédninort,sédninort,ppr,pp,,nort,séd_ni,,sédninort,control,p,1.0,1,i,o,sédnonort,0
préreklemmentaire,préreklommentaire,pprss,pp,ss,klem,pré_re,ment_aire,préreklemmentaire,target,r,,2,e,o,préreklommentaire,1
ernirusnort,erniruslort,pppr,ppp,,nort,er_ni_rus,,ernirusnort,control,r,,0,n,l,erniruslort,1
foirionaire,foirionaire,rss,,ss,foir,,ion_aire,foirionaire,target,r,,3,r,l,foilionaire,0
ermelkleéti,enmelkleéti,prss,p,ss,melk,er,le_éti,ermelkleéti,control,p,0.0,1,r,n,enmelkleéti,1
cortionelisme,cortionelisme,rsss,,sss,cort,,ion_el_isme,cortionelisme,target,r,,2,r,l,coltionelisme,0
niédléutlaéti,niédléutlaéti,pprss,pp,ss,léut,ni_éd,la_éti,niédléutlaéti,control,p,1.0,0,é,e,niedléutlaéti,0
luoptnem,luoptlem,rs,,s,luop,,tnem,luoptnem,control,s,0.0,1,n,l,luoptlem,1
préreinlans,prereinlans,pppr,ppp,,lans,pré_re_in,,préreinlans,target,p,0.0,2,é,e,prereinlans,1
reinsurjurant,reinsurrurant,ppprs,ppp,s,jur,re_in_sur,ant,reinsurjurant,target,r,,0,j,r,reinsurrurant,1
nelém,nelém,pr,p,,lém,ne,,nelém,control,r,,0,l,r,nerém,0
redétais,redétais,ppr,pp,,tais,re_dé,,redétais,target,p,1.0,0,d,c,recétais,0
erniédmocnoile,erniédmocnoire,ppprss,ppp,ss,moc,er_ni_éd,noi_le,erniédmocnoile,control,s,1.0,0,l,r,erniédmocnoire,1
ertrectnemeria,ertrectnemejia,prss,p,ss,trec,er,tnem_eria,ertrectnemeria,control,s,1.0,1,r,j,ertrectnemejia,1
ersnalnoiletnem,elsnalnoiletnem,prsss,p,sss,snal,er,noi_le_tnem,ersnalnoiletnem,control,p,0.0,1,r,l,elsnalnoiletnem,1
désindiot,désintiot,ppr,pp,,diot,dés_in,,désindiot,target,r,,0,d,t,désintiot,1
délakalité,délakalité,prss,p,ss,lak,dé,al_ité,délakalité,target,r,,1,a,e,délekalité,0
inprévionelment,inprévionelment,prsss,p,sss,prév,in,ion_el_ment,inprévionelment,target,r,,1,r,n,inpnévionelment,0
ernirustrattne,ernirubtrattne,ppprs,ppp,s,trat,er_ni_rus,tne,ernirustrattne,control,p,2.0,2,s,b,ernirubtrattne,1
vérpéti,vérpéti,rs,,s,vérp,,éti,vérpéti,control,s,0.0,0,é,a,vérpati,0
erruob,erreob,pr,p,,ruob,er,,erruob,control,r,,1,u,e,erreob,1
errid,ermid,pr,p,,rid,er,,errid,control,r,,0,r,m,ermid,1
niuosmocleéti,niuosmocleéti,pprss,pp,ss,moc,ni_uos,le_éti,niuosmocleéti,control,p,0.0,1,i,e,neuosmocleéti,0
niédlis,niédlis,ppr,pp,,lis,ni_éd,,niédlis,control,p,1.0,0,é,e,niedlis,0
certant,certant,rs,,s,cert,,ant,certant,target,s,0.0,1,n,m,certamt,0
préretuéliveité,préretuéliveité,pprss,pp,ss,tuél,pré_re,ive_ité,préretuéliveité,target,p,0.0,1,r,l,pléretuéliveité,0
cibnoieria,citnoieria,rss,,ss,cib,,noi_eria,cibnoieria,control,r,,2,b,t,citnoieria,1
ernuajnoiletnem,ernuajnoiletnem,prsss,p,sss,nuaj,er,noi_le_tnem,ernuajnoiletnem,control,s,1.0,1,e,a,ernuajnoilatnem,0
insurbouriquement,insurtouriquement,pprss,pp,ss,bour,in_sur,ique_ment,insurbouriquement,target,r,,0,b,t,insurtouriquement,1
erniédfab,erniédfab,pppr,ppp,,fab,er_ni_éd,,erniédfab,control,p,1.0,1,i,e,erneédfab,0
