first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
reindécertionelment,reàndécertionelment,ppprsss,ppp,sss,cert,re_in_dé,ion_el_ment,reindécertionelment,target,p,1.0,0,i,à,reàndécertionelment,1
rusnecible,rusnécible,pprs,pp,s,cib,rus_ne,le,rusnecible,control,p,1.0,1,e,é,rusnécible,1
niédrèimtnem,niédrèimtném,pprs,pp,s,rèim,ni_éd,tnem,niédrèimtnem,control,s,0.0,2,e,é,niédrèimtném,1
tiobla,tiobla,rs,,s,tiob,,la,tiobla,control,r,,2,o,u,tiubla,0
érpsurcnoi,énpsurcnoi,prs,p,s,surc,érp,noi,érpsurcnoi,control,p,0.0,1,r,n,énpsurcnoi,1
repoul,repaul,pr,p,,poul,re,,repoul,target,r,,1,o,a,repaul,1
reinmaital,reinmaital,pprs,pp,s,mait,re_in,al,reinmaital,target,r,,0,m,l,reinlaital,0
tiamtna,tiamtna,rs,,s,tiam,,tna,tiamtna,control,r,,1,i,e,teamtna,0
redécomionaire,redésomionaire,pprss,pp,ss,com,re_dé,ion_aire,redécomionaire,target,r,,0,c,s,redésomionaire,1
reindéboitionelité,reindéboitionelité,ppprsss,ppp,sss,boit,re_in_dé,ion_el_ité,reindéboitionelité,target,p,2.0,0,d,s,reinséboitionelité,0
recortionelment,recortionelment,prsss,p,sss,cort,re,ion_el_ment,recortionelment,target,s,0.0,1,o,i,recortiinelment,0
tuélent,tuélint,rs,,s,tuél,,ent,tuélent,target,s,0.0,0,e,i,tuélint,1
reindétartion,reindétartion,ppprs,ppp,s,tart,re_in_dé,ion,reindétartion,target,s,0.0,1,o,u,reindétartiun,0
prédésinlans,prédésinlans,pppr,ppp,,lans,pré_dés_in,,prédésinlans,target,r,,2,n,l,prédésinlals,0
recrusanteliste,lecrusanteliste,prsss,p,sss,crus,re,ant_el_iste,recrusanteliste,target,p,0.0,0,r,l,lecrusanteliste,1
rebaf,rebuf,pr,p,,baf,re,,rebaf,target,r,,1,a,u,rebuf,1
érpernimoctnem,érpernimoctnem,ppprs,ppp,s,moc,érp_er_ni,tnem,érpernimoctnem,control,s,0.0,2,e,o,érpernimoctnom,0
trocnoiletnem,trotnoiletnem,rsss,,sss,troc,,noi_le_tnem,trocnoiletnem,control,r,,3,c,t,trotnoiletnem,1
bicelité,bicelite,rss,,ss,bic,,el_ité,bicelité,target,s,1.0,2,é,e,bicelite,1
erédtiobeuqitnem,erédtiodeuqitnem,pprss,pp,ss,tiob,er_éd,euqi_tnem,erédtiobeuqitnem,control,r,,3,b,d,erédtiodeuqitnem,1
reinsurbicionel,reinsurbicionel,ppprss,ppp,ss,bic,re_in_sur,ion_el,reinsurbicionel,target,p,0.0,1,e,a,rainsurbicionel,0
préretartionelment,préretartionelment,pprsss,pp,sss,tart,pré_re,ion_el_ment,préretartionelment,target,s,2.0,0,m,l,préretartionellent,0
erniédléutnoi,erniétléutnoi,ppprs,ppp,s,léut,er_ni_éd,noi,erniédléutnoi,control,p,2.0,1,d,t,erniétléutnoi,1
dépoulmentaire,cépoulmentaire,prss,p,ss,poul,dé,ment_aire,dépoulmentaire,target,p,0.0,0,d,c,cépoulmentaire,1
prérelansenteliste,prérelênsenteliste,pprsss,pp,sss,lans,pré_re,ent_el_iste,prérelansenteliste,target,r,,1,a,ê,prérelênsenteliste,1
édsnaltnemeria,édsnaltnemerea,prss,p,ss,snal,éd,tnem_eria,édsnaltnemeria,control,s,1.0,2,i,e,édsnaltnemerea,1
détaiseux,détaoseux,prs,p,s,tais,dé,eux,détaiseux,target,r,,2,i,o,détaoseux,1
érperninuajtneleetsi,érperninuajtneleetsi,ppprsss,ppp,sss,nuaj,érp_er_ni,tne_le_etsi,érperninuajtneleetsi,control,r,,1,u,i,érperniniajtneleetsi,0
ertôlbelbatnem,ertôlbelbatnem,prss,p,ss,tôlb,er,elba_tnem,ertôlbelbatnem,control,s,0.0,1,l,r,ertôlberbatnem,0
érpertrocnoi,énpertrocnoi,pprs,pp,s,troc,érp_er,noi,érpertrocnoi,control,p,0.0,1,r,n,énpertrocnoi,1
rusnemelknoieria,rusnimelknoieria,pprss,pp,ss,melk,rus_ne,noi_eria,rusnemelknoieria,control,p,1.0,1,e,i,rusnimelknoieria,1
léutelbatnem,luutelbatnem,rss,,ss,léut,,elba_tnem,léutelbatnem,control,r,,1,é,u,luutelbatnem,1
erlif,erlif,pr,p,,lif,er,,erlif,control,p,0.0,0,e,o,orlif,0
inbourionelité,irbourionelité,prsss,p,sss,bour,in,ion_el_ité,inbourionelité,target,p,0.0,1,n,r,irbourionelité,1
cibnoieria,cibnoieria,rss,,ss,cib,,noi_eria,cibnoieria,control,r,,2,b,d,cidnoieria,0
prédésinjauniquement,prédésinjauniquement,ppprss,ppp,ss,jaun,pré_dés_in,ique_ment,prédésinjauniquement,target,s,1.0,3,t,h,prédésinjauniquemenh,0
reindébafanteliste,reindébafanteliste,ppprsss,ppp,sss,baf,re_in_dé,ant_el_iste,reindébafanteliste,target,r,,0,b,s,reindésafanteliste,0
erniruslémeuqitnem,erniruslémeuqitnam,ppprss,ppp,ss,lém,er_ni_rus,euqi_tnem,erniruslémeuqitnem,control,s,1.0,2,e,a,erniruslémeuqitnam,1
norttnem,norttnem,rs,,s,nort,,tnem,norttnem,control,s,0.0,0,t,q,nortqnem,0
erédtoidla,erédtoidla,pprs,pp,s,toid,er_éd,la,erédtoidla,control,p,0.0,0,e,i,irédtoidla,0
reindécortelité,reindécortelite,ppprss,ppp,ss,cort,re_in_dé,el_ité,reindécortelité,target,s,1.0,2,é,e,reindécortelite,1
surenpoulionaire,surenpoulionaire,pprss,pp,ss,poul,sur_en,ion_aire,surenpoulionaire,target,p,1.0,0,e,o,suronpoulionaire,0
reblôteur,reblôteun,prs,p,s,blôt,re,eur,reblôteur,target,s,0.0,2,r,n,reblôteun,1
préreincortionel,préreincortionel,ppprss,ppp,ss,cort,pré_re_in,ion_el,préreincortionel,target,s,0.0,2,n,w,préreincortiowel,0
certionelment,certionelment,rsss,,sss,cert,,ion_el_ment,certionelment,target,r,,3,t,p,cerpionelment,0
lémtna,némtna,rs,,s,lém,,tna,lémtna,control,r,,0,l,n,némtna,1
erniédluoperia,irniédluoperia,ppprs,ppp,s,luop,er_ni_éd,eria,erniédluoperia,control,p,0.0,0,e,i,irniédluoperia,1
prérediotistique,préreviotistique,pprss,pp,ss,diot,pré_re,ist_ique,prérediotistique,target,r,,0,d,v,préreviotistique,1
érpersiattnemeria,érpersiattnememia,pprss,pp,ss,siat,érp_er,tnem_eria,érpersiattnemeria,control,s,1.0,1,r,m,érpersiattnememia,1
mièrablement,mièrablemert,rss,,ss,mièr,,able_ment,mièrablement,target,s,1.0,2,n,r,mièrablemert,1
ernasnoile,ernasnoile,prss,p,ss,nas,er,noi_le,ernasnoile,control,s,1.0,0,l,r,ernasnoire,0
niretnikal,niretnikal,ppr,pp,,kal,ni_retni,,niretnikal,control,p,0.0,1,i,u,nuretnikal,0
reboitablement,reboitabliment,prss,p,ss,boit,re,able_ment,reboitablement,target,s,0.0,3,e,i,reboitabliment,1
érperrèimrue,érperrèirrue,pprs,pp,s,rèim,érp_er,rue,érperrèimrue,control,r,,3,m,r,érperrèirrue,1
reinfoir,reinfiir,ppr,pp,,foir,re_in,,reinfoir,target,r,,1,o,i,reinfiir,1
luoptneleetsi,luoptneleetsi,rsss,,sss,luop,,tne_le_etsi,luoptneleetsi,control,r,,3,p,c,luoctneleetsi,0
erniédrujtnemeria,érniédrujtnemeria,ppprss,ppp,ss,ruj,er_ni_éd,tnem_eria,erniédrujtnemeria,control,p,0.0,0,e,é,érniédrujtnemeria,1
trattnem,trattnim,rs,,s,trat,,tnem,trattnem,control,s,0.0,2,e,i,trattnim,1
nirustiamtsieuqi,nirustiamtsieiqi,pprss,pp,ss,tiam,ni_rus,tsi_euqi,nirustiamtsieuqi,control,s,1.0,1,u,i,nirustiamtsieiqi,1
erniédnas,erniédnas,pppr,ppp,,nas,er_ni_éd,,erniédnas,control,p,0.0,1,r,n,enniédnas,0
ernirusriof,ernirusriof,pppr,ppp,,riof,er_ni_rus,,ernirusriof,control,r,,3,f,p,ernirusriop,0
reinsurmélalité,reinsurmélaleté,ppprss,ppp,ss,mél,re_in_sur,al_ité,reinsurmélalité,target,s,1.0,0,i,e,reinsurmélaleté,1
riofnoiletnem,riofnoiletnem,rsss,,sss,riof,,noi_le_tnem,riofnoiletnem,control,r,,3,f,t,riotnoiletnem,0
reinsurboition,reinsurboition,ppprs,ppp,s,boit,re_in_sur,ion,reinsurboition,target,r,,1,o,e,reinsurbeition,0
ernivérp,arnivérp,ppr,pp,,vérp,er_ni,,ernivérp,control,p,0.0,0,e,a,arnivérp,1
jaunionelment,raunionelment,rsss,,sss,jaun,,ion_el_ment,jaunionelment,target,r,,0,j,r,raunionelment,1
ininterdiot,ininterdiot,ppr,pp,,diot,in_inter,,ininterdiot,target,r,,3,t,s,ininterdios,0
prérelak,prirelak,ppr,pp,,lak,pré_re,,prérelak,target,p,0.0,2,é,i,prirelak,1
reblôt,reblôt,pr,p,,blôt,re,,reblôt,target,r,,1,l,n,rebnôt,0
ersiatnoileemsi,ersiatnoileemsi,prsss,p,sss,siat,er,noi_le_emsi,ersiatnoileemsi,control,p,0.0,0,e,a,arsiatnoileemsi,0
ernirustrocnoiletnem,elnirustrocnoiletnem,ppprsss,ppp,sss,troc,er_ni_rus,noi_le_tnem,ernirustrocnoiletnem,control,p,0.0,1,r,l,elnirustrocnoiletnem,1
kalnoiletnem,kulnoiletnem,rsss,,sss,kal,,noi_le_tnem,kalnoiletnem,control,r,,1,a,u,kulnoiletnem,1
reinsurcertionelment,reansurcertionelment,ppprsss,ppp,sss,cert,re_in_sur,ion_el_ment,reinsurcertionelment,target,p,1.0,0,i,a,reansurcertionelment,1
reinsurdiotionel,reinsurdiotionel,ppprss,ppp,ss,diot,re_in_sur,ion_el,reinsurdiotionel,target,r,,0,d,t,reinsurtiotionel,0
ernitrocxue,ernitrocxua,pprs,pp,s,troc,er_ni,xue,ernitrocxue,control,s,0.0,2,e,a,ernitrocxua,1
trateuqi,trafeuqi,rs,,s,trat,,euqi,trateuqi,control,r,,3,t,f,trafeuqi,1
lansiveité,lansiveité,rss,,ss,lans,,ive_ité,lansiveité,target,r,,2,n,y,laysiveité,0
insurmaitenteliste,ilsurmaitenteliste,pprsss,pp,sss,mait,in_sur,ent_el_iste,insurmaitenteliste,target,p,0.0,1,n,l,ilsurmaitenteliste,1
reinsurjurionelisme,leinsurjurionelisme,ppprsss,ppp,sss,jur,re_in_sur,ion_el_isme,reinsurjurionelisme,target,p,0.0,0,r,l,leinsurjurionelisme,1
nikal,nikal,pr,p,,kal,ni,,nikal,control,r,,1,a,o,nikol,0
nortnoi,nortnoi,rs,,s,nort,,noi,nortnoi,control,r,,1,o,é,nértnoi,0
reinsurtronanteliste,reinsurtronanteniste,ppprsss,ppp,sss,tron,re_in_sur,ant_el_iste,reinsurtronanteliste,target,s,1.0,1,l,n,reinsurtronanteniste,1
prérebourant,prérebourant,pprs,pp,s,bour,pré_re,ant,prérebourant,target,s,0.0,1,n,r,prérebourart,0
reprévionel,reprévionel,prss,p,ss,prév,re,ion_el,reprévionel,target,r,,3,v,t,reprétionel,0
erruobéti,erruobéti,prs,p,s,ruob,er,éti,erruobéti,control,p,0.0,0,e,u,urruobéti,0
mocle,mocle,rs,,s,moc,,le,mocle,control,r,,1,o,é,mécle,0
préreindir,préreindir,pppr,ppp,,dir,pré_re_in,,préreindir,target,p,0.0,0,p,s,sréreindir,0
présanment,presanment,prs,p,s,san,pré,ment,présanment,target,p,0.0,2,é,e,presanment,1
préreboital,préreboitil,pprs,pp,s,boit,pré_re,al,préreboital,target,s,0.0,0,a,i,préreboitil,1
inmélent,inmélent,prs,p,s,mél,in,ent,inmélent,target,r,,2,l,n,inménent,0
ernitoidnoileemsi,ernitoidnoileemsi,pprsss,pp,sss,toid,er_ni,noi_le_emsi,ernitoidnoileemsi,control,s,1.0,1,e,i,ernitoidnoiliemsi,0
russiatleéti,russiatleéti,prss,p,ss,siat,rus,le_éti,russiatleéti,control,p,0.0,1,u,e,ressiatleéti,0
préreincertel,préreincertul,ppprs,ppp,s,cert,pré_re_in,el,préreincertel,target,s,0.0,0,e,u,préreincertul,1
reinsilionelment,reinsilionelment,pprsss,pp,sss,sil,re_in,ion_el_ment,reinsilionelment,target,r,,0,s,f,reinfilionelment,0
reindéfil,reildéfil,pppr,ppp,,fil,re_in_dé,,reindéfil,target,p,1.0,1,n,l,reildéfil,1
niruobnoileéti,niruobnoileéti,prsss,p,sss,ruob,ni,noi_le_éti,niruobnoileéti,control,r,,0,r,n,ninuobnoileéti,0
préreintuélablement,préreintuélablement,ppprss,ppp,ss,tuél,pré_re_in,able_ment,préreintuélablement,target,p,0.0,1,r,m,pméreintuélablement,0
erniédkalleéti,erniédkalleési,ppprss,ppp,ss,kal,er_ni_éd,le_éti,erniédkalleéti,control,s,1.0,1,t,s,erniédkalleési,1
sédnisnaltne,sédnisnaltne,pprs,pp,s,snal,séd_ni,tne,sédnisnaltne,control,s,0.0,1,n,r,sédnisnaltre,0
