first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
incrus,incrus,pr,p,,crus,in,,incrus,target,p,0.0,1,n,r,ircrus,0
reinbicment,reenbicment,pprs,pp,s,bic,re_in,ment,reinbicment,target,p,1.0,0,i,e,reenbicment,1
siatnoiletnem,siatnoiletnem,rsss,,sss,siat,,noi_le_tnem,siatnoiletnem,control,r,,3,t,d,siadnoiletnem,0
niuosfabéti,niuosfabéti,pprs,pp,s,fab,ni_uos,éti,niuosfabéti,control,s,0.0,0,é,i,niuosfabiti,0
édtiam,éttiam,pr,p,,tiam,éd,,édtiam,control,p,0.0,1,d,t,éttiam,1
préinsousdir,préinsousdir,pppr,ppp,,dir,pré_in_sous,,préinsousdir,target,r,,1,i,o,préinsousdor,0
erniédrioftneleetsi,erniédrioftneleetsi,ppprsss,ppp,sss,riof,er_ni_éd,tne_le_etsi,erniédrioftneleetsi,control,s,0.0,2,e,o,erniédrioftnoleetsi,0
ertiamtnemeria,ertiamtnemeria,prss,p,ss,tiam,er,tnem_eria,ertiamtnemeria,control,s,0.0,1,n,r,ertiamtremeria,0
érperruobnoi,erperruobnoi,pprs,pp,s,ruob,érp_er,noi,érperruobnoi,control,p,0.0,0,é,e,erperruobnoi,1
prédésinblôtalisme,prédésinblôtalisme,ppprss,ppp,ss,blôt,pré_dés_in,al_isme,prédésinblôtalisme,target,s,0.0,1,l,r,prédésinblôtarisme,0
riofnoileemsi,riofnoileamsi,rsss,,sss,riof,,noi_le_emsi,riofnoileemsi,control,s,2.0,0,e,a,riofnoileamsi,1
préreinfoirionelment,préreinfoirionelment,ppprsss,ppp,sss,foir,pré_re_in,ion_el_ment,préreinfoirionelment,target,r,,0,f,b,préreinboirionelment,0
erruobtnaleetsi,erruobtnaleetsi,prsss,p,sss,ruob,er,tna_le_etsi,erruobtnaleetsi,control,p,0.0,1,r,j,ejruobtnaleetsi,0
désanmentaire,désanmentaare,prss,p,ss,san,dé,ment_aire,désanmentaire,target,s,1.0,1,i,a,désanmentaare,1
erléutnoile,erléutnoile,prss,p,ss,léut,er,noi_le,erléutnoile,control,r,,3,t,b,erléubnoile,0
infilant,infilant,prs,p,s,fil,in,ant,infilant,target,s,0.0,1,n,r,infilart,0
sédniléutle,sédnileutle,pprs,pp,s,léut,séd_ni,le,sédniléutle,control,r,,1,é,e,sédnileutle,1
préreinbaf,préreinbaf,pppr,ppp,,baf,pré_re_in,,préreinbaf,target,p,2.0,1,n,l,préreilbaf,0
erédlifnoiletnem,erédlifnoiletnem,pprsss,pp,sss,lif,er_éd,noi_le_tnem,erédlifnoiletnem,control,p,1.0,0,é,u,erudlifnoiletnem,0
érperkalnoiletnem,erperkalnoiletnem,pprsss,pp,sss,kal,érp_er,noi_le_tnem,érperkalnoiletnem,control,p,0.0,0,é,e,erperkalnoiletnem,1
rebafionel,nebafionel,prss,p,ss,baf,re,ion_el,rebafionel,target,p,0.0,0,r,n,nebafionel,1
édlis,édlis,pr,p,,lis,éd,,édlis,control,r,,2,s,d,édlid,0
érperninorttnem,érperninorttnam,ppprs,ppp,s,nort,érp_er_ni,tnem,érperninorttnem,control,s,0.0,2,e,a,érperninorttnam,1
enmélionelité,enmulionelité,prsss,p,sss,mél,en,ion_el_ité,enmélionelité,target,r,,1,é,u,enmulionelité,1
reindédiot,reindédiot,pppr,ppp,,diot,re_in_dé,,reindédiot,target,p,2.0,1,é,u,reindudiot,0
indébourmentaire,indéqourmentaire,pprss,pp,ss,bour,in_dé,ment_aire,indébourmentaire,target,r,,0,b,q,indéqourmentaire,1
reklem,reklem,pr,p,,klem,re,,reklem,target,p,0.0,0,r,l,leklem,0
comenteliste,corenteliste,rsss,,sss,com,,ent_el_iste,comenteliste,target,r,,2,m,r,corenteliste,1
melkelba,melkelbe,rs,,s,melk,,elba,melkelba,control,s,0.0,3,a,e,melkelbe,1
reinsurcertalité,reinsurcertalibé,ppprss,ppp,ss,cert,re_in_sur,al_ité,reinsurcertalité,target,s,1.0,1,t,b,reinsurcertalibé,1
reindiotenteliste,reindiotenteriste,pprsss,pp,sss,diot,re_in,ent_el_iste,reindiotenteliste,target,s,1.0,1,l,r,reindiotenteriste,1
erédnortnoileéti,erédnortnoileéti,pprsss,pp,sss,nort,er_éd,noi_le_éti,erédnortnoileéti,control,p,0.0,1,r,l,elédnortnoileéti,0
rebafionelité,repafionelité,prsss,p,sss,baf,re,ion_el_ité,rebafionelité,target,r,,0,b,p,repafionelité,1
prédésinlansionaire,prédésinlansionaire,ppprss,ppp,ss,lans,pré_dés_in,ion_aire,prédésinlansionaire,target,p,1.0,2,s,d,prédédinlansionaire,0
redélakanteliste,redélakanteliste,pprsss,pp,sss,lak,re_dé,ant_el_iste,redélakanteliste,target,s,2.0,2,t,v,redélakantelisve,0
ruobnoileéti,ruàbnoileéti,rsss,,sss,ruob,,noi_le_éti,ruobnoileéti,control,r,,2,o,à,ruàbnoileéti,1
sédnimiernoiletnem,sédnimiernoiletnem,pprsss,pp,sss,mier,séd_ni,noi_le_tnem,sédnimiernoiletnem,control,s,0.0,2,i,o,sédnimiernooletnem,0
redécortique,redicortique,pprs,pp,s,cort,re_dé,ique,redécortique,target,p,1.0,1,é,i,redicortique,1
kalelbatnem,kalelbatnej,rss,,ss,kal,,elba_tnem,kalelbatnem,control,s,1.0,3,m,j,kalelbatnej,1
reindésan,reindésén,pppr,ppp,,san,re_in_dé,,reindésan,target,r,,1,a,é,reindésén,1
rediot,rediot,pr,p,,diot,re,,rediot,target,p,0.0,0,r,n,nediot,0
ernirustoidtneleetsi,ernirustoidtneleetsi,ppprsss,ppp,sss,toid,er_ni_rus,tne_le_etsi,ernirustoidtneleetsi,control,r,,2,i,e,ernirustoedtneleetsi,0
ertiam,ertiam,pr,p,,tiam,er,,ertiam,control,r,,0,t,s,ersiam,0
reindélansionelment,reindélansionelment,ppprsss,ppp,sss,lans,re_in_dé,ion_el_ment,reindélansionelment,target,p,1.0,0,i,u,reundélansionelment,0
ertiamnoi,ertiamloi,prs,p,s,tiam,er,noi,ertiamnoi,control,s,0.0,0,n,l,ertiamloi,1
erniédsurcelbatnem,erniédsurcelbatnem,ppprss,ppp,ss,surc,er_ni_éd,elba_tnem,erniédsurcelbatnem,control,p,2.0,1,d,q,erniéqsurcelbatnem,0
ertrocnoieria,ertricnoieria,prss,p,ss,troc,er,noi_eria,ertrocnoieria,control,r,,2,o,i,ertricnoieria,1
diotionelisme,tiotionelisme,rsss,,sss,diot,,ion_el_isme,diotionelisme,target,r,,0,d,t,tiotionelisme,1
erridtne,erridfne,prs,p,s,rid,er,tne,erridtne,control,s,0.0,0,t,f,erridfne,1
léuttnem,méuttnem,rs,,s,léut,,tnem,léuttnem,control,r,,0,l,m,méuttnem,1
préreintronablement,préneintronablement,ppprss,ppp,ss,tron,pré_re_in,able_ment,préreintronablement,target,p,1.0,0,r,n,préneintronablement,1
dépoulionaire,dépoulionaire,prss,p,ss,poul,dé,ion_aire,dépoulionaire,target,s,1.0,1,i,e,dépoulionaere,0
préreinklem,préreinklem,pppr,ppp,,klem,pré_re_in,,préreinklem,target,r,,3,m,n,préreinklen,0
indécort,indécort,ppr,pp,,cort,in_dé,,indécort,target,r,,1,o,i,indécirt,0
poul,poul,r,,,poul,,,poul,target,r,,1,o,e,peul,0
inklemionelité,inklemionelité,prsss,p,sss,klem,in,ion_el_ité,inklemionelité,target,r,,1,l,r,inkremionelité,0
intermièrant,intermièrant,prs,p,s,mièr,inter,ant,intermièrant,target,r,,1,i,o,intermoèrant,0
inmièrionelment,inmièmionelment,prsss,p,sss,mièr,in,ion_el_ment,inmièrionelment,target,r,,3,r,m,inmièmionelment,1
indéblôtablement,indéblôtablement,pprss,pp,ss,blôt,in_dé,able_ment,indéblôtablement,target,p,1.0,0,d,c,incéblôtablement,0
nimelkla,nimelkla,prs,p,s,melk,ni,la,nimelkla,control,s,0.0,0,l,r,nimelkra,0
préretart,préretart,ppr,pp,,tart,pré_re,,préretart,target,p,1.0,0,r,m,prémetart,0
listne,listne,rs,,s,lis,,tne,listne,control,r,,2,s,q,liqtne,0
surenjurionelisme,surenjuraonelisme,pprsss,pp,sss,jur,sur_en,ion_el_isme,surenjurionelisme,target,s,0.0,0,i,a,surenjuraonelisme,1
ruobtne,nuobtne,rs,,s,ruob,,tne,ruobtne,control,r,,0,r,n,nuobtne,1
erlifnoiletnem,erlibnoiletnem,prsss,p,sss,lif,er,noi_le_tnem,erlifnoiletnem,control,r,,2,f,b,erlibnoiletnem,1
relakion,relakion,prs,p,s,lak,re,ion,relakion,target,s,0.0,1,o,a,relakian,0
déklem,daklem,pr,p,,klem,dé,,déklem,target,p,0.0,1,é,a,daklem,1
érpsédnimocnoi,érpsudnimocnoi,ppprs,ppp,s,moc,érp_séd_ni,noi,érpsédnimocnoi,control,p,1.0,1,é,u,érpsudnimocnoi,1
préretroneur,préretroneur,pprs,pp,s,tron,pré_re,eur,préretroneur,target,r,,1,r,m,préretmoneur,0
niédridtnemeria,naédridtnemeria,pprss,pp,ss,rid,ni_éd,tnem_eria,niédridtnemeria,control,p,0.0,1,i,a,naédridtnemeria,1
bouriquement,bouriquement,rss,,ss,bour,,ique_ment,bouriquement,target,r,,0,b,x,xouriquement,0
rujnoileéti,rujnoileéti,rsss,,sss,ruj,,noi_le_éti,rujnoileéti,control,r,,2,j,m,rumnoileéti,0
intartanteliste,intartanteliste,prsss,p,sss,tart,in,ant_el_iste,intartanteliste,target,s,0.0,1,n,l,intartalteliste,0
préreinmél,préreinmél,pppr,ppp,,mél,pré_re_in,,préreinmél,target,p,1.0,0,r,m,prémeinmél,0
préreinblôtable,préreinslôtable,ppprs,ppp,s,blôt,pré_re_in,able,préreinblôtable,target,r,,0,b,s,préreinslôtable,1
insoutronité,irsoutronité,pprs,pp,s,tron,in_sou,ité,insoutronité,target,p,0.0,1,n,r,irsoutronité,1
certalité,cartalité,rss,,ss,cert,,al_ité,certalité,target,r,,1,e,a,cartalité,1
érptroceuqitnem,érptroceuqitnem,prss,p,ss,troc,érp,euqi_tnem,érptroceuqitnem,control,s,0.0,0,e,i,érptrociuqitnem,0
reincert,reincert,ppr,pp,,cert,re_in,,reincert,target,p,1.0,0,i,o,reoncert,0
norttsieuqi,nonttsieuqi,rss,,ss,nort,,tsi_euqi,norttsieuqi,control,r,,2,r,n,nonttsieuqi,1
préreinklemanteliste,préreinkremanteliste,ppprsss,ppp,sss,klem,pré_re_in,ant_el_iste,préreinklemanteliste,target,r,,1,l,r,préreinkremanteliste,1
dédiranteliste,dédiranteliste,prsss,p,sss,dir,dé,ant_el_iste,dédiranteliste,target,r,,2,r,m,dédimanteliste,0
ernitroctneleetsi,ernitractneleetsi,pprsss,pp,sss,troc,er_ni,tne_le_etsi,ernitroctneleetsi,control,r,,2,o,a,ernitractneleetsi,1
redésil,redésol,ppr,pp,,sil,re_dé,,redésil,target,r,,1,i,o,redésol,1
édtrectneleetsi,édtrectneleetsi,prsss,p,sss,trec,éd,tne_le_etsi,édtrectneleetsi,control,s,2.0,2,s,t,édtrectneleetti,0
ernirusliftnem,erniruslidtnem,ppprs,ppp,s,lif,er_ni_rus,tnem,ernirusliftnem,control,r,,2,f,d,erniruslidtnem,1
redémaitionelment,redémaitionelment,pprsss,pp,sss,mait,re_dé,ion_el_ment,redémaitionelment,target,p,0.0,0,r,m,medémaitionelment,0
préreinbicment,préreinbicmejt,ppprs,ppp,s,bic,pré_re_in,ment,préreinbicment,target,s,0.0,2,n,j,préreinbicmejt,1
erniédlifnoiletnem,erniédlifnoiletnem,ppprsss,ppp,sss,lif,er_ni_éd,noi_le_tnem,erniédlifnoiletnem,control,s,0.0,2,i,e,erniédlifnoeletnem,0
reinbaf,reintaf,ppr,pp,,baf,re_in,,reinbaf,target,r,,0,b,t,reintaf,1
poulionelité,poulionelité,rsss,,sss,poul,,ion_el_ité,poulionelité,target,s,1.0,1,l,r,poulionerité,0
reinsurtaisionelment,reinsurtaisionelment,ppprsss,ppp,sss,tais,re_in_sur,ion_el_ment,reinsurtaisionelment,target,p,0.0,1,e,i,riinsurtaisionelment,0
inintercrus,inintercrut,ppr,pp,,crus,in_inter,,inintercrus,target,r,,3,s,t,inintercrut,1
rebafablement,rebafablement,prss,p,ss,baf,re,able_ment,rebafablement,target,s,1.0,0,m,n,rebafablenent,0
enbicionelment,erbicionelment,prsss,p,sss,bic,en,ion_el_ment,enbicionelment,target,p,0.0,1,n,r,erbicionelment,1
inlansal,inlansaj,prs,p,s,lans,in,al,inlansal,target,s,0.0,1,l,j,inlansaj,1
niuosliseuqi,niuosliseuqi,pprs,pp,s,lis,ni_uos,euqi,niuosliseuqi,control,p,0.0,0,n,l,liuosliseuqi,0
erniluoptneleetsi,erniluoptneleetsi,pprsss,pp,sss,luop,er_ni,tne_le_etsi,erniluoptneleetsi,control,p,0.0,0,e,o,orniluoptneleetsi,0
kaltna,kalpna,rs,,s,kal,,tna,kaltna,control,s,0.0,0,t,p,kalpna,1
refilmentaire,rufilmentaire,prss,p,ss,fil,re,ment_aire,refilmentaire,target,p,0.0,1,e,u,rufilmentaire,1
préreméliquement,préreléliquement,pprss,pp,ss,mél,pré_re,ique_ment,préreméliquement,target,r,,0,m,l,préreléliquement,1
tôlbeuqitnem,tôlbeeqitnem,rss,,ss,tôlb,,euqi_tnem,tôlbeuqitnem,control,s,0.0,1,u,e,tôlbeeqitnem,1
reinbafionelisme,reinbafienelisme,pprsss,pp,sss,baf,re_in,ion_el_isme,reinbafionelisme,target,s,0.0,1,o,e,reinbafienelisme,1
filion,fimion,rs,,s,fil,,ion,filion,target,r,,2,l,m,fimion,1
prérecrusionelité,prérecrusionelité,pprsss,pp,sss,crus,pré_re,ion_el_ité,prérecrusionelité,target,s,2.0,1,t,q,prérecrusioneliqé,0
érpédnasnoileéti,érpédnasloileéti,pprsss,pp,sss,nas,érp_éd,noi_le_éti,érpédnasnoileéti,control,s,0.0,0,n,l,érpédnasloileéti,1
errujnoile,emrujnoile,prss,p,ss,ruj,er,noi_le,errujnoile,control,p,0.0,1,r,m,emrujnoile,1
léut,léet,r,,,léut,,,léut,control,r,,2,u,e,léet,1
nuajtneleetsi,nuajtneleetsi,rsss,,sss,nuaj,,tne_le_etsi,nuajtneleetsi,control,r,,0,n,l,luajtneleetsi,0
niédsiat,niédsiat,ppr,pp,,siat,ni_éd,,niédsiat,control,r,,1,i,e,niédseat,0
erniédmelknoileéti,erniédmelknoileéti,ppprsss,ppp,sss,melk,er_ni_éd,noi_le_éti,erniédmelknoileéti,control,p,1.0,0,n,r,erriédmelknoileéti,0
netratnoileéti,netnatnoileéti,prsss,p,sss,trat,ne,noi_le_éti,netratnoileéti,control,r,,1,r,n,netnatnoileéti,1
érpernirujnoiletnem,érpernirujnoiletnem,ppprsss,ppp,sss,ruj,érp_er_ni,noi_le_tnem,érpernirujnoiletnem,control,p,2.0,1,i,u,érpernurujnoiletnem,0
redébafion,rodébafion,pprs,pp,s,baf,re_dé,ion,redébafion,target,p,0.0,1,e,o,rodébafion,1
prérelans,prérelans,ppr,pp,,lans,pré_re,,prérelans,target,p,0.0,2,é,a,prarelans,0
prérejurablement,prérejulablement,pprss,pp,ss,jur,pré_re,able_ment,prérejurablement,target,r,,2,r,l,prérejulablement,1
tronalisme,tronalisme,rss,,ss,tron,,al_isme,tronalisme,target,r,,1,r,n,tnonalisme,0
préreinbic,préreinbac,pppr,ppp,,bic,pré_re_in,,préreinbic,target,r,,1,i,a,préreinbac,1
lislaemsi,nislaemsi,rss,,ss,lis,,la_emsi,lislaemsi,control,r,,0,l,n,nislaemsi,1
poulablement,poulablement,rss,,ss,poul,,able_ment,poulablement,target,r,,3,l,n,pounablement,0
léutnoi,léutnoi,rs,,s,léut,,noi,léutnoi,control,r,,3,t,b,léubnoi,0
préreinblôtionelment,préreinblôtionelment,ppprsss,ppp,sss,blôt,pré_re_in,ion_el_ment,préreinblôtionelment,target,p,0.0,0,p,t,tréreinblôtionelment,0
reinsurfiliveité,reinsurfiliveité,ppprss,ppp,ss,fil,re_in_sur,ive_ité,reinsurfiliveité,target,s,1.0,1,t,p,reinsurfiliveipé,0
désinboitant,désinboitant,pprs,pp,s,boit,dés_in,ant,désinboitant,target,r,,1,o,i,désinbiitant,0
reindécortmentaire,reindécortmentaire,ppprss,ppp,ss,cort,re_in_dé,ment_aire,reindécortmentaire,target,r,,0,c,t,reindétortmentaire,0
édsurcelbatnem,edsurcelbatnem,prss,p,ss,surc,éd,elba_tnem,édsurcelbatnem,control,p,0.0,0,é,e,edsurcelbatnem,1
tôlbtnaleetsi,tôlbtnareetsi,rsss,,sss,tôlb,,tna_le_etsi,tôlbtnaleetsi,control,s,1.0,0,l,r,tôlbtnareetsi,1
érpédlémnoile,érpédlémnoine,pprss,pp,ss,lém,érp_éd,noi_le,érpédlémnoile,control,s,1.0,0,l,n,érpédlémnoine,1
troctsieuqi,troctsieuqi,rss,,ss,troc,,tsi_euqi,troctsieuqi,control,r,,3,c,s,trostsieuqi,0
insurtaisionelité,insurtaisionelité,pprsss,pp,sss,tais,in_sur,ion_el_ité,insurtaisionelité,target,s,1.0,0,e,o,insurtaisionolité,0
nemelkelba,nomelkelba,prs,p,s,melk,ne,elba,nemelkelba,control,p,0.0,1,e,o,nomelkelba,1
reindéfilité,reinséfilité,ppprs,ppp,s,fil,re_in_dé,ité,reindéfilité,target,p,2.0,0,d,s,reinséfilité,1
ninuajtnem,ninuajtnem,prs,p,s,nuaj,ni,tnem,ninuajtnem,control,s,0.0,2,e,a,ninuajtnam,0
diotistique,diotistique,rss,,ss,diot,,ist_ique,diotistique,target,r,,2,o,u,diutistique,0
erniruobnoieria,erniruobnoieria,pprss,pp,ss,ruob,er_ni,noi_eria,erniruobnoieria,control,r,,3,b,t,erniruotnoieria,0
reinsursanenteliste,reinsursanenteliste,ppprsss,ppp,sss,san,re_in_sur,ent_el_iste,reinsursanenteliste,target,p,0.0,1,e,i,riinsursanenteliste,0
erniédkaltnemeria,erniédkaltnemeria,ppprss,ppp,ss,kal,er_ni_éd,tnem_eria,erniédkaltnemeria,control,s,0.0,1,n,j,erniédkaltjemeria,0
insanment,onsanment,prs,p,s,san,in,ment,insanment,target,p,0.0,0,i,o,onsanment,1
ersnal,ersnal,pr,p,,snal,er,,ersnal,control,p,0.0,1,r,m,emsnal,0
érpsédnivérp,érpsédnivérp,pppr,ppp,,vérp,érp_séd_ni,,érpsédnivérp,control,p,2.0,0,n,r,érpsédrivérp,0
érpsédnivérp,erpsédnivérp,pppr,ppp,,vérp,érp_séd_ni,,érpsédnivérp,control,p,0.0,0,é,e,erpsédnivérp,1
érpernimoclaéti,érpernimoclaéti,ppprss,ppp,ss,moc,érp_er_ni,la_éti,érpernimoclaéti,control,r,,1,o,u,érpernimuclaéti,0
nuajnoiletnem,nuéjnoiletnem,rsss,,sss,nuaj,,noi_le_tnem,nuajnoiletnem,control,r,,2,a,é,nuéjnoiletnem,1
tiamtne,tiamtne,rs,,s,tiam,,tne,tiamtne,control,r,,2,a,e,tiemtne,0
remièrique,rimièrique,prs,p,s,mièr,re,ique,remièrique,target,p,0.0,1,e,i,rimièrique,1
boitionelité,poitionelité,rsss,,sss,boit,,ion_el_ité,boitionelité,target,r,,0,b,p,poitionelité,1
reinsurbiciquement,reinsurbiciquement,ppprss,ppp,ss,bic,re_in_sur,ique_ment,reinsurbiciquement,target,r,,0,b,p,reinsurpiciquement,0
erédsnalnoileéti,erédsnelnoileéti,pprsss,pp,sss,snal,er_éd,noi_le_éti,erédsnalnoileéti,control,r,,2,a,e,erédsnelnoileéti,1
reindémait,reindémait,pppr,ppp,,mait,re_in_dé,,reindémait,target,r,,1,a,é,reindéméit,0
erniédtiobtneleetsi,erniédtiobtneleetsi,ppprsss,ppp,sss,tiob,er_ni_éd,tne_le_etsi,erniédtiobtneleetsi,control,s,2.0,1,t,s,erniédtiobtneleessi,0
ernirusridnoileéti,ernirusridnuileéti,ppprsss,ppp,sss,rid,er_ni_rus,noi_le_éti,ernirusridnoileéti,control,s,0.0,1,o,u,ernirusridnuileéti,1
niridtnaleetsi,nirittnaleetsi,prsss,p,sss,rid,ni,tna_le_etsi,niridtnaleetsi,control,r,,2,d,t,nirittnaleetsi,1
nirussiattna,nirussiattna,pprs,pp,s,siat,ni_rus,tna,nirussiattna,control,s,0.0,1,n,r,nirussiattra,0
niédmiernoiletnem,niédmiernoiletnem,pprsss,pp,sss,mier,ni_éd,noi_le_tnem,niédmiernoiletnem,control,r,,3,r,l,niédmielnoiletnem,0
liftneleetsi,lictneleetsi,rsss,,sss,lif,,tne_le_etsi,liftneleetsi,control,r,,2,f,c,lictneleetsi,1
édsiattnemeria,édsiattremeria,prss,p,ss,siat,éd,tnem_eria,édsiattnemeria,control,s,0.0,1,n,r,édsiattremeria,1
ernirusmelk,ernérusmelk,pppr,ppp,,melk,er_ni_rus,,ernirusmelk,control,p,1.0,1,i,é,ernérusmelk,1
reindéjurablement,neindéjurablement,ppprss,ppp,ss,jur,re_in_dé,able_ment,reindéjurablement,target,p,0.0,0,r,n,neindéjurablement,1
rèimtna,rèimtna,rs,,s,rèim,,tna,rèimtna,control,r,,1,è,o,roimtna,0
dédirablement,dédirablement,prss,p,ss,dir,dé,able_ment,dédirablement,target,r,,1,i,e,déderablement,0
reindétuél,reindétuél,pppr,ppp,,tuél,re_in_dé,,reindétuél,target,p,2.0,0,d,k,reinkétuél,0
reindétron,reindétron,pppr,ppp,,tron,re_in_dé,,reindétron,target,r,,3,n,r,reindétror,0
ercib,orcib,pr,p,,cib,er,,ercib,control,p,0.0,0,e,o,orcib,1
erniédtiob,erniédtiob,pppr,ppp,,tiob,er_ni_éd,,erniédtiob,control,p,0.0,1,r,j,ejniédtiob,0
redétuél,redétuél,ppr,pp,,tuél,re_dé,,redétuél,target,p,0.0,0,r,l,ledétuél,0
surcnoiletnem,suncnoiletnem,rsss,,sss,surc,,noi_le_tnem,surcnoiletnem,control,r,,2,r,n,suncnoiletnem,1
erniédsiatéti,urniédsiatéti,ppprs,ppp,s,siat,er_ni_éd,éti,erniédsiatéti,control,p,0.0,0,e,u,urniédsiatéti,1
désinlakionelment,désinlakionelment,pprsss,pp,sss,lak,dés_in,ion_el_ment,désinlakionelment,target,s,2.0,0,m,n,désinlakionelnent,0
ridnoileéti,ridnoileéti,rsss,,sss,rid,,noi_le_éti,ridnoileéti,control,r,,1,i,é,rédnoileéti,0
prérefoirionaire,prérefoirionaire,pprss,pp,ss,foir,pré_re,ion_aire,prérefoirionaire,target,p,1.0,1,e,a,prérafoirionaire,0
silionelment,silionelment,rsss,,sss,sil,,ion_el_ment,silionelment,target,s,1.0,1,l,m,silionemment,0
riof,riof,r,,,riof,,,riof,control,r,,2,o,i,riif,0
sédnitiam,sédnitiam,ppr,pp,,tiam,séd_ni,,sédnitiam,control,r,,1,i,e,sédniteam,0
ernirusruobnoiletnem,ernirusruobnoiletnem,ppprsss,ppp,sss,ruob,er_ni_rus,noi_le_tnem,ernirusruobnoiletnem,control,s,1.0,1,e,i,ernirusruobnoilitnem,0
boitent,boetent,rs,,s,boit,,ent,boitent,target,r,,2,i,e,boetent,1
remél,lemél,pr,p,,mél,re,,remél,target,p,0.0,0,r,l,lemél,1
préreinsilionelité,préreinsilionelité,ppprsss,ppp,sss,sil,pré_re_in,ion_el_ité,préreinsilionelité,target,p,1.0,1,e,u,préruinsilionelité,0
cosil,cocil,pr,p,,sil,co,,cosil,target,r,,0,s,c,cocil,1
liftnaleetsi,littnaleetsi,rsss,,sss,lif,,tna_le_etsi,liftnaleetsi,control,r,,2,f,t,littnaleetsi,1
prédésintartant,pnédésintartant,ppprs,ppp,s,tart,pré_dés_in,ant,prédésintartant,target,p,0.0,1,r,n,pnédésintartant,1
erliftnaleetsi,erleftnaleetsi,prsss,p,sss,lif,er,tna_le_etsi,erliftnaleetsi,control,r,,1,i,e,erleftnaleetsi,1
indéprév,indéprév,ppr,pp,,prév,in_dé,,indéprév,target,p,1.0,1,é,i,indiprév,0
netiobelbatnem,netiobelbatnem,prss,p,ss,tiob,ne,elba_tnem,netiobelbatnem,control,r,,3,b,s,netioselbatnem,0
netiobtnem,netiobtnem,prs,p,s,tiob,ne,tnem,netiobtnem,control,r,,3,b,s,netiostnem,0
lisnoiletnem,lisnoiletnem,rsss,,sss,lis,,noi_le_tnem,lisnoiletnem,control,s,1.0,1,e,a,lisnoilatnem,0
nirujeuqi,mirujeuqi,prs,p,s,ruj,ni,euqi,nirujeuqi,control,p,0.0,0,n,m,mirujeuqi,1
sédnitiobeviéti,sédniteobeviéti,pprss,pp,ss,tiob,séd_ni,evi_éti,sédnitiobeviéti,control,r,,1,i,e,sédniteobeviéti,1
rediotablement,rediotablemert,prss,p,ss,diot,re,able_ment,rediotablement,target,s,1.0,2,n,r,rediotablemert,1
érpernitrocelba,érpérnitrocelba,ppprs,ppp,s,troc,érp_er_ni,elba,érpernitrocelba,control,p,1.0,0,e,é,érpérnitrocelba,1
klemmentaire,klemmentaire,rss,,ss,klem,,ment_aire,klemmentaire,target,s,0.0,1,e,a,klemmantaire,0
endiranteliste,endiranteliste,prsss,p,sss,dir,en,ant_el_iste,endiranteliste,target,s,2.0,3,e,u,endirantelistu,0
blôtistique,brôtistique,rss,,ss,blôt,,ist_ique,blôtistique,target,r,,1,l,r,brôtistique,1
surendiotionel,sureldiotionel,pprss,pp,ss,diot,sur_en,ion_el,surendiotionel,target,p,1.0,1,n,l,sureldiotionel,1
snalemsi,smalemsi,rs,,s,snal,,emsi,snalemsi,control,r,,1,n,m,smalemsi,1
ernirussurc,ermirussurc,pppr,ppp,,surc,er_ni_rus,,ernirussurc,control,p,1.0,0,n,m,ermirussurc,1
siliveité,siliveité,rss,,ss,sil,,ive_ité,siliveité,target,r,,0,s,c,ciliveité,0
rusnemoc,rusnemoc,ppr,pp,,moc,rus_ne,,rusnemoc,control,p,1.0,0,n,m,rusmemoc,0
désintuél,désintuél,ppr,pp,,tuél,dés_in,,désintuél,target,p,1.0,0,i,u,désuntuél,0
ninas,ninas,pr,p,,nas,ni,,ninas,control,p,0.0,1,i,e,nenas,0
mélent,mélend,rs,,s,mél,,ent,mélent,target,s,0.0,2,t,d,mélend,1
erniédléut,erniédléut,pppr,ppp,,léut,er_ni_éd,,erniédléut,control,p,0.0,0,e,o,orniédléut,0
nifabnoiletnem,nifabnoiletnem,prsss,p,sss,fab,ni,noi_le_tnem,nifabnoiletnem,control,p,0.0,1,i,e,nefabnoiletnem,0
rèimeuqitnem,nèimeuqitnem,rss,,ss,rèim,,euqi_tnem,rèimeuqitnem,control,r,,0,r,n,nèimeuqitnem,1
mier,mier,r,,,mier,,,mier,control,r,,3,r,n,mien,0
ininterfileur,ininterfileur,pprs,pp,s,fil,in_inter,eur,ininterfileur,target,r,,2,l,n,ininterfineur,0
enlansable,enlansable,prs,p,s,lans,en,able,enlansable,target,p,0.0,0,e,a,anlansable,0
erniédnortemsi,erniédnortemti,ppprs,ppp,s,nort,er_ni_éd,emsi,erniédnortemsi,control,s,0.0,2,s,t,erniédnortemti,1
tuélionelment,tuélionelment,rsss,,sss,tuél,,ion_el_ment,tuélionelment,target,s,0.0,2,n,r,tuéliorelment,0
reincortment,reincortment,pprs,pp,s,cort,re_in,ment,reincortment,target,s,0.0,1,e,u,reincortmunt,0
tartablement,tartablement,rss,,ss,tart,,able_ment,tartablement,target,s,0.0,3,e,â,tartablâment,0
luop,luop,r,,,luop,,,luop,control,r,,3,p,t,luot,0
