first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
snalnoileemsi,snalnoileemsi,rsss,,sss,snal,,noi_le_emsi,snalnoileemsi,control,s,2.0,1,m,l,snalnoileelsi,0
nortelba,nortelba,rs,,s,nort,,elba,nortelba,control,r,,2,r,l,noltelba,0
fabnoileemsi,fabnoileemsi,rsss,,sss,fab,,noi_le_emsi,fabnoileemsi,control,r,,1,a,i,fibnoileemsi,0
insurbic,insurbit,ppr,pp,,bic,in_sur,,insurbic,target,r,,2,c,t,insurbit,1
nemoc,nenoc,pr,p,,moc,ne,,nemoc,control,r,,0,m,n,nenoc,1
neluopelba,neluopelba,prs,p,s,luop,ne,elba,neluopelba,control,r,,2,o,a,neluapelba,0
ernirusnas,ernirusnas,pppr,ppp,,nas,er_ni_rus,,ernirusnas,control,p,0.0,1,r,l,elnirusnas,0
errioftnaleetsi,errioftlaleetsi,prsss,p,sss,riof,er,tna_le_etsi,errioftnaleetsi,control,s,0.0,1,n,l,errioftlaleetsi,1
reindébicionelment,reindésicionelment,ppprsss,ppp,sss,bic,re_in_dé,ion_el_ment,reindébicionelment,target,r,,0,b,s,reindésicionelment,1
niluopnoileemsi,niluopnoileemsi,prsss,p,sss,luop,ni,noi_le_emsi,niluopnoileemsi,control,s,1.0,1,e,i,niluopnoiliemsi,0
niédliftneleetsi,niédliftneleetsi,pprsss,pp,sss,lif,ni_éd,tne_le_etsi,niédliftneleetsi,control,p,0.0,1,i,é,néédliftneleetsi,0
vérptne,vérptne,rs,,s,vérp,,tne,vérptne,control,s,0.0,0,t,d,vérpdne,0
erédlifnoieria,irédlifnoieria,pprss,pp,ss,lif,er_éd,noi_eria,erédlifnoieria,control,p,0.0,0,e,i,irédlifnoieria,1
siatéti,siacéti,rs,,s,siat,,éti,siatéti,control,r,,3,t,c,siacéti,1
rusnenuajeuqitnem,rusnenuajeuqitnem,pprss,pp,ss,nuaj,rus_ne,euqi_tnem,rusnenuajeuqitnem,control,s,0.0,2,q,s,rusnenuajeusitnem,0
ernirustratnoileemsi,ernirussratnoileemsi,ppprsss,ppp,sss,trat,er_ni_rus,noi_le_emsi,ernirustratnoileemsi,control,r,,0,t,s,ernirussratnoileemsi,1
édtiam,édtium,pr,p,,tiam,éd,,édtiam,control,r,,2,a,u,édtium,1
niuosvérpnoileéti,niuosverpnoileéti,pprsss,pp,sss,vérp,ni_uos,noi_le_éti,niuosvérpnoileéti,control,r,,1,é,e,niuosverpnoileéti,1
prévique,préviqua,rs,,s,prév,,ique,prévique,target,s,0.0,3,e,a,préviqua,1
crusenteliste,crusenteliste,rsss,,sss,crus,,ent_el_iste,crusenteliste,target,s,2.0,0,i,a,crusentelaste,0
préreinlakment,préreinlakment,ppprs,ppp,s,lak,pré_re_in,ment,préreinlakment,target,r,,1,a,i,préreinlikment,0
surentarteur,surentarceur,pprs,pp,s,tart,sur_en,eur,surentarteur,target,r,,3,t,c,surentarceur,1
érperléut,érperléup,ppr,pp,,léut,érp_er,,érperléut,control,r,,3,t,p,érperléup,1
ersiatnoile,ersiatnoile,prss,p,ss,siat,er,noi_le,ersiatnoile,control,p,0.0,0,e,a,arsiatnoile,0
reinsurlansant,reinsurlansant,ppprs,ppp,s,lans,re_in_sur,ant,reinsurlansant,target,r,,3,s,t,reinsurlantant,0
préremaitant,préremaitant,pprs,pp,s,mait,pré_re,ant,préremaitant,target,s,0.0,0,a,i,préremaitint,0
érpermocnoi,énpermocnoi,pprs,pp,s,moc,érp_er,noi,érpermocnoi,control,p,0.0,1,r,n,énpermocnoi,1
diot,dios,r,,,diot,,,diot,target,r,,3,t,s,dios,1
melktnem,melstnem,rs,,s,melk,,tnem,melktnem,control,r,,3,k,s,melstnem,1
reintartment,reintartment,pprs,pp,s,tart,re_in,ment,reintartment,target,s,0.0,1,e,o,reintartmont,0
reindéklemablement,leindéklemablement,ppprss,ppp,ss,klem,re_in_dé,able_ment,reindéklemablement,target,p,0.0,0,r,l,leindéklemablement,1
désinlansmentaire,désinlansmentaere,pprss,pp,ss,lans,dés_in,ment_aire,désinlansmentaire,target,s,1.0,1,i,e,désinlansmentaere,1
erniédtrec,erniédtrec,pppr,ppp,,trec,er_ni_éd,,erniédtrec,control,p,2.0,1,d,p,erniéptrec,0
ernirèimlaéti,ernirèimlaoti,pprss,pp,ss,rèim,er_ni,la_éti,ernirèimlaéti,control,s,1.0,0,é,o,ernirèimlaoti,1
reindiotanteliste,reindiodanteliste,pprsss,pp,sss,diot,re_in,ant_el_iste,reindiotanteliste,target,r,,3,t,d,reindiodanteliste,1
nicib,nidib,pr,p,,cib,ni,,nicib,control,r,,0,c,d,nidib,1
erniédvérpnoileéti,erniédsérpnoileéti,ppprsss,ppp,sss,vérp,er_ni_éd,noi_le_éti,erniédvérpnoileéti,control,r,,0,v,s,erniédsérpnoileéti,1
rediotalisme,rediotalisme,prss,p,ss,diot,re,al_isme,rediotalisme,target,r,,2,o,a,rediatalisme,0
com,com,r,,,com,,,com,target,r,,0,c,h,hom,0
érpnisuossiat,érpnisuostiat,pppr,ppp,,siat,érp_ni_suos,,érpnisuossiat,control,r,,0,s,t,érpnisuostiat,1
inlak,inlak,pr,p,,lak,in,,inlak,target,r,,2,k,d,inlad,0
reindédiotenteliste,reindédiotenteliste,ppprsss,ppp,sss,diot,re_in_dé,ent_el_iste,reindédiotenteliste,target,s,2.0,1,s,b,reindédiotentelibte,0
préreintaisment,préreintaisment,ppprs,ppp,s,tais,pré_re_in,ment,préreintaisment,target,r,,0,t,f,préreinfaisment,0
surbicionelité,surbicionelité,prsss,p,sss,bic,sur,ion_el_ité,surbicionelité,target,s,1.0,1,l,r,surbicionerité,0
reinsurreimiveité,reinsurreimiveeté,ppprss,ppp,ss,reim,re_in_sur,ive_ité,reinsurreimiveité,target,s,1.0,0,i,e,reinsurreimiveeté,1
errèim,erreim,pr,p,,rèim,er,,errèim,control,r,,1,è,e,erreim,1
érpernitroctnem,érpernitroctlem,ppprs,ppp,s,troc,érp_er_ni,tnem,érpernitroctnem,control,s,0.0,1,n,l,érpernitroctlem,1
incortanteliste,incordanteliste,prsss,p,sss,cort,in,ant_el_iste,incortanteliste,target,r,,3,t,d,incordanteliste,1
trocfi,tmocfi,rs,,s,troc,,fi,trocfi,control,r,,1,r,m,tmocfi,1
snalnoi,smalnoi,rs,,s,snal,,noi,snalnoi,control,r,,1,n,m,smalnoi,1
ernirussiatnoiletnem,ernirussiatnoiletnem,ppprsss,ppp,sss,siat,er_ni_rus,noi_le_tnem,ernirussiatnoiletnem,control,r,,0,s,t,ernirustiatnoiletnem,0
erédléuttne,erédléutsne,pprs,pp,s,léut,er_éd,tne,erédléuttne,control,s,0.0,0,t,s,erédléutsne,1
reinsurcrusable,reinsurcrusable,ppprs,ppp,s,crus,re_in_sur,able,reinsurcrusable,target,s,0.0,2,l,r,reinsurcrusabre,0
ernirusmoceviéti,ernirusmoceviéti,ppprss,ppp,ss,moc,er_ni_rus,evi_éti,ernirusmoceviéti,control,r,,1,o,u,ernirusmuceviéti,0
tartenteliste,dartenteliste,rsss,,sss,tart,,ent_el_iste,tartenteliste,target,r,,0,t,d,dartenteliste,1
rebourelité,rebourelité,prss,p,ss,bour,re,el_ité,rebourelité,target,r,,0,b,d,redourelité,0
erniédsurc,erniédsurc,pppr,ppp,,surc,er_ni_éd,,erniédsurc,control,p,1.0,1,i,é,ernéédsurc,0
ernirusrujtnem,ernirusrujtnem,ppprs,ppp,s,ruj,er_ni_rus,tnem,ernirusrujtnem,control,p,1.0,0,n,r,errirusrujtnem,0
remièralisme,remiaralisme,prss,p,ss,mièr,re,al_isme,remièralisme,target,r,,2,è,a,remiaralisme,1
érpernifabnoileemsi,érpernifabnoileemsi,ppprsss,ppp,sss,fab,érp_er_ni,noi_le_emsi,érpernifabnoileemsi,control,p,1.0,1,r,n,érpennifabnoileemsi,0
mièrionaire,meèrionaire,rss,,ss,mièr,,ion_aire,mièrionaire,target,r,,1,i,e,meèrionaire,1
désinklem,vésinklem,ppr,pp,,klem,dés_in,,désinklem,target,p,0.0,0,d,v,vésinklem,1
lifnoi,nifnoi,rs,,s,lif,,noi,lifnoi,control,r,,0,l,n,nifnoi,1
certionaire,certionaire,rss,,ss,cert,,ion_aire,certionaire,target,s,1.0,1,i,é,certionaére,0
inklemablement,enklemablement,prss,p,ss,klem,in,able_ment,inklemablement,target,p,0.0,0,i,e,enklemablement,1
insoucrusionelité,insoucrusionelité,pprsss,pp,sss,crus,in_sou,ion_el_ité,insoucrusionelité,target,r,,2,u,o,insoucrosionelité,0
ernirusfab,ernirusfab,pppr,ppp,,fab,er_ni_rus,,ernirusfab,control,p,1.0,1,i,a,ernarusfab,0
redédiot,radédiot,ppr,pp,,diot,re_dé,,redédiot,target,p,0.0,1,e,a,radédiot,1
toid,toid,r,,,toid,,,toid,control,r,,0,t,s,soid,0
erfab,erfab,pr,p,,fab,er,,erfab,control,p,0.0,0,e,a,arfab,0
ernifab,ernifab,ppr,pp,,fab,er_ni,,ernifab,control,r,,2,b,s,ernifas,0
dédiotionel,dédiotionen,prss,p,ss,diot,dé,ion_el,dédiotionel,target,s,1.0,1,l,n,dédiotionen,1
erédsurcnoiletnem,erédsurcnoiletnem,pprsss,pp,sss,surc,er_éd,noi_le_tnem,erédsurcnoiletnem,control,r,,1,u,a,erédsarcnoiletnem,0
erniédmelk,erniédmelk,pppr,ppp,,melk,er_ni_éd,,erniédmelk,control,p,1.0,1,i,u,ernuédmelk,0
rebour,ribour,pr,p,,bour,re,,rebour,target,p,0.0,1,e,i,ribour,1
rèimnoileéti,rèimnoileéti,rsss,,sss,rèim,,noi_le_éti,rèimnoileéti,control,s,1.0,1,e,ù,rèimnoilùéti,0
intart,intart,pr,p,,tart,in,,intart,target,r,,1,a,o,intort,0
jaunant,jaunant,rs,,s,jaun,,ant,jaunant,target,s,0.0,1,n,r,jaunart,0
niédnuaj,niédnuaj,ppr,pp,,nuaj,ni_éd,,niédnuaj,control,r,,3,j,r,niédnuar,0
enreimmentaire,enreimrentaire,prss,p,ss,reim,en,ment_aire,enreimmentaire,target,s,0.0,0,m,r,enreimrentaire,1
rebouranteliste,rebouranteliste,prsss,p,sss,bour,re,ant_el_iste,rebouranteliste,target,p,0.0,0,r,m,mebouranteliste,0
reindéreimablement,reondéreimablement,ppprss,ppp,ss,reim,re_in_dé,able_ment,reindéreimablement,target,p,1.0,0,i,o,reondéreimablement,1
maitant,maitant,rs,,s,mait,,ant,maitant,target,r,,0,m,r,raitant,0
ertrecleéti,ertrecleéti,prss,p,ss,trec,er,le_éti,ertrecleéti,control,p,0.0,0,e,a,artrecleéti,0
édvérp,udvérp,pr,p,,vérp,éd,,édvérp,control,p,0.0,0,é,u,udvérp,1
redéfoir,redétoir,ppr,pp,,foir,re_dé,,redéfoir,target,r,,0,f,t,redétoir,1
niretniluopnoiletnem,niretniluopnoiletnem,pprsss,pp,sss,luop,ni_retni,noi_le_tnem,niretniluopnoiletnem,control,s,2.0,2,e,ê,niretniluopnoiletnêm,0
toidnoiletnem,toidnoiletnem,rsss,,sss,toid,,noi_le_tnem,toidnoiletnem,control,r,,3,d,s,toisnoiletnem,0
remièrenteliste,remièrenteliste,prsss,p,sss,mièr,re,ent_el_iste,remièrenteliste,target,r,,0,m,l,relièrenteliste,0
ernorttnemeria,ernordtnemeria,prss,p,ss,nort,er,tnem_eria,ernorttnemeria,control,r,,3,t,d,ernordtnemeria,1
reinsurmièranteliste,reinsurmièranteliste,ppprsss,ppp,sss,mièr,re_in_sur,ant_el_iste,reinsurmièranteliste,target,p,0.0,1,e,u,ruinsurmièranteliste,0
naslaéti,naslaéti,rss,,ss,nas,,la_éti,naslaéti,control,s,0.0,0,l,r,nasraéti,0
redéfoirionelment,redéfoirionelment,pprsss,pp,sss,foir,re_dé,ion_el_ment,redéfoirionelment,target,r,,0,f,s,redésoirionelment,0
indétuélaire,indétuélaire,pprs,pp,s,tuél,in_dé,aire,indétuélaire,target,r,,2,é,u,indétuulaire,0
erniédtiam,erniedtiam,pppr,ppp,,tiam,er_ni_éd,,erniédtiam,control,p,2.0,0,é,e,erniedtiam,1
neluop,neluop,pr,p,,luop,ne,,neluop,control,p,0.0,0,n,r,reluop,0
enlakalité,enlakalité,prss,p,ss,lak,en,al_ité,enlakalité,target,p,0.0,1,n,m,emlakalité,0
reindéreim,reindéreij,pppr,ppp,,reim,re_in_dé,,reindéreim,target,r,,3,m,j,reindéreij,1
ruobnoieria,rèobnoieria,rss,,ss,ruob,,noi_eria,ruobnoieria,control,r,,1,u,è,rèobnoieria,1
