first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
erédtrecnoiletnem,eridtrecnoiletnem,pprsss,pp,sss,trec,er_éd,noi_le_tnem,erédtrecnoiletnem,control,p,1.0,0,é,i,eridtrecnoiletnem,1
mélablement,mémablement,rss,,ss,mél,,able_ment,mélablement,target,r,,2,l,m,mémablement,1
insurtuélanteliste,unsurtuélanteliste,pprsss,pp,sss,tuél,in_sur,ant_el_iste,insurtuélanteliste,target,p,0.0,0,i,u,unsurtuélanteliste,1
reboitionelment,reboitionelment,prsss,p,sss,boit,re,ion_el_ment,reboitionelment,target,p,0.0,1,e,a,raboitionelment,0
erniédnuajnoileemsi,erniédnuaynoileemsi,ppprsss,ppp,sss,nuaj,er_ni_éd,noi_le_emsi,erniédnuajnoileemsi,control,r,,3,j,y,erniédnuaynoileemsi,1
préreklem,préreklem,ppr,pp,,klem,pré_re,,préreklem,target,p,0.0,1,r,m,pméreklem,0
redésanionelité,redésanionelité,pprsss,pp,sss,san,re_dé,ion_el_ité,redésanionelité,target,p,0.0,1,e,a,radésanionelité,0
désinlakeur,désinlakeur,pprs,pp,s,lak,dés_in,eur,désinlakeur,target,p,0.0,1,é,e,desinlakeur,0
resan,resan,pr,p,,san,re,,resan,target,p,0.0,0,r,l,lesan,0
rusnetroceuqitnem,rusnetroceuqitnem,pprss,pp,ss,troc,rus_ne,euqi_tnem,rusnetroceuqitnem,control,s,1.0,2,e,o,rusnetroceuqitnom,0
nemoc,nenoc,pr,p,,moc,ne,,nemoc,control,r,,0,m,n,nenoc,1
niédlisnoi,niédlisnoi,pprs,pp,s,lis,ni_éd,noi,niédlisnoi,control,r,,1,i,e,niédlesnoi,0
intartmentaire,intertmentaire,prss,p,ss,tart,in,ment_aire,intartmentaire,target,r,,1,a,e,intertmentaire,1
édluoptnaleetsi,édluoptnaleetsi,prsss,p,sss,luop,éd,tna_le_etsi,édluoptnaleetsi,control,s,1.0,0,l,r,édluoptnareetsi,0
moctna,moctma,rs,,s,moc,,tna,moctna,control,s,0.0,1,n,m,moctma,1
erniédridtnemeria,erniédridtnemerii,ppprss,ppp,ss,rid,er_ni_éd,tnem_eria,erniédridtnemeria,control,s,1.0,3,a,i,erniédridtnemerii,1
resanablement,rusanablement,prss,p,ss,san,re,able_ment,resanablement,target,p,0.0,1,e,u,rusanablement,1
délans,délars,pr,p,,lans,dé,,délans,target,r,,2,n,r,délars,1
préreinsaniveité,préreinsaniveité,ppprss,ppp,ss,san,pré_re_in,ive_ité,préreinsaniveité,target,r,,1,a,e,préreinseniveité,0
redéprévionelment,redéprévionelment,pprsss,pp,sss,prév,re_dé,ion_el_ment,redéprévionelment,target,r,,2,é,a,redépravionelment,0
sédnitiobnoiletnem,sédnitiohnoiletnem,pprsss,pp,sss,tiob,séd_ni,noi_le_tnem,sédnitiobnoiletnem,control,r,,3,b,h,sédnitiohnoiletnem,1
érpernort,érpernert,ppr,pp,,nort,érp_er,,érpernort,control,r,,1,o,e,érpernert,1
tais,taic,r,,,tais,,,tais,target,r,,3,s,c,taic,1
netiamxue,netiamxue,prs,p,s,tiam,ne,xue,netiamxue,control,p,0.0,1,e,a,natiamxue,0
érpsédninortelbatnem,érpsédninirtelbatnem,ppprss,ppp,ss,nort,érp_séd_ni,elba_tnem,érpsédninortelbatnem,control,r,,1,o,i,érpsédninirtelbatnem,1
vérpnoileéti,vérploileéti,rsss,,sss,vérp,,noi_le_éti,vérpnoileéti,control,s,0.0,0,n,l,vérploileéti,1
erléutnoiletnem,erléutnoiletnel,prsss,p,sss,léut,er,noi_le_tnem,erléutnoiletnem,control,s,2.0,3,m,l,erléutnoiletnel,1
erédtôlbelbatnem,erédtôlbelbatlem,pprss,pp,ss,tôlb,er_éd,elba_tnem,erédtôlbelbatnem,control,s,1.0,1,n,l,erédtôlbelbatlem,1
erkal,erkal,pr,p,,kal,er,,erkal,control,r,,2,l,n,erkan,0
reindécortiquement,reinducortiquement,ppprss,ppp,ss,cort,re_in_dé,ique_ment,reindécortiquement,target,p,2.0,1,é,u,reinducortiquement,1
reintaisionelment,reintaisoonelment,pprsss,pp,sss,tais,re_in,ion_el_ment,reintaisionelment,target,s,0.0,0,i,o,reintaisoonelment,1
redétartionelment,repétartionelment,pprsss,pp,sss,tart,re_dé,ion_el_ment,redétartionelment,target,p,1.0,0,d,p,repétartionelment,1
rusnenuajnoi,rusnenuajloi,pprs,pp,s,nuaj,rus_ne,noi,rusnenuajnoi,control,s,0.0,0,n,l,rusnenuajloi,1
errèimtnem,errèimtnem,prs,p,s,rèim,er,tnem,errèimtnem,control,s,0.0,2,e,a,errèimtnam,0
enbafionelité,erbafionelité,prsss,p,sss,baf,en,ion_el_ité,enbafionelité,target,p,0.0,1,n,r,erbafionelité,1
érpernimelktnemeria,érpernimelktnemeria,ppprss,ppp,ss,melk,érp_er_ni,tnem_eria,érpernimelktnemeria,control,r,,3,k,s,érpernimelstnemeria,0
édtiameuqitnem,édtiameuqitnel,prss,p,ss,tiam,éd,euqi_tnem,édtiameuqitnem,control,s,1.0,3,m,l,édtiameuqitnel,1
lémetsi,lémetti,rs,,s,lém,,etsi,lémetsi,control,s,0.0,2,s,t,lémetti,1
préreinmél,préréinmél,pppr,ppp,,mél,pré_re_in,,préreinmél,target,p,1.0,1,e,é,préréinmél,1
rejauneur,rejauneur,prs,p,s,jaun,re,eur,rejauneur,target,s,0.0,2,r,l,rejauneul,0
erédmiernoieria,erédmiernoieria,pprss,pp,ss,mier,er_éd,noi_eria,erédmiernoieria,control,s,0.0,1,o,é,erédmiernéieria,0
silionelité,silionelibé,rsss,,sss,sil,,ion_el_ité,silionelité,target,s,2.0,1,t,b,silionelibé,1
préresil,préresil,ppr,pp,,sil,pré_re,,préresil,target,p,0.0,0,p,s,sréresil,0
érpsiatnoiletnem,érpsiatnoiletnem,prsss,p,sss,siat,érp,noi_le_tnem,érpsiatnoiletnem,control,s,2.0,0,t,d,érpsiatnoilednem,0
erniédtiam,erniédtiam,pppr,ppp,,tiam,er_ni_éd,,erniédtiam,control,p,1.0,0,n,m,ermiédtiam,0
préreboitenteliste,préreboitenteliste,pprsss,pp,sss,boit,pré_re,ent_el_iste,préreboitenteliste,target,s,0.0,1,n,r,préreboiterteliste,0
prévionelment,prévionelment,rsss,,sss,prév,,ion_el_ment,prévionelment,target,r,,1,r,l,plévionelment,0
erniédtiamnoile,erneédtiamnoile,ppprss,ppp,ss,tiam,er_ni_éd,noi_le,erniédtiamnoile,control,p,1.0,1,i,e,erneédtiamnoile,1
ertiobnoi,ertiobroi,prs,p,s,tiob,er,noi,ertiobnoi,control,s,0.0,0,n,r,ertiobroi,1
érpernitiobtnaleetsi,érpernetiobtnaleetsi,ppprsss,ppp,sss,tiob,érp_er_ni,tna_le_etsi,érpernitiobtnaleetsi,control,p,2.0,1,i,e,érpernetiobtnaleetsi,1
sédnimoctna,sédnimoctna,pprs,pp,s,moc,séd_ni,tna,sédnimoctna,control,p,1.0,0,n,r,sédrimoctna,0
erédfabnoi,erédvabnoi,pprs,pp,s,fab,er_éd,noi,erédfabnoi,control,r,,0,f,v,erédvabnoi,1
reinbourment,reinboulment,pprs,pp,s,bour,re_in,ment,reinbourment,target,r,,3,r,l,reinboulment,1
siat,siot,r,,,siat,,,siat,control,r,,2,a,o,siot,1
mélionelité,mélionelité,rsss,,sss,mél,,ion_el_ité,mélionelité,target,s,2.0,1,t,q,mélioneliqé,0
erniédvérplaéti,erniédvérplaéti,ppprss,ppp,ss,vérp,er_ni_éd,la_éti,erniédvérplaéti,control,s,0.0,1,a,e,erniédvérpleéti,0
ruoptrectnaleetsi,ràoptrectnaleetsi,prsss,p,sss,trec,ruop,tna_le_etsi,ruoptrectnaleetsi,control,p,0.0,1,u,à,ràoptrectnaleetsi,1
siattna,siattna,rs,,s,siat,,tna,siattna,control,r,,0,s,p,piattna,0
inintersil,inintersil,ppr,pp,,sil,in_inter,,inintersil,target,r,,2,l,r,inintersir,0
sanmentaire,sanmentaire,rss,,ss,san,,ment_aire,sanmentaire,target,r,,2,n,l,salmentaire,0
niédtrectsieuqi,niédtrecssieuqi,pprss,pp,ss,trec,ni_éd,tsi_euqi,niédtrectsieuqi,control,s,0.0,0,t,s,niédtrecssieuqi,1
ruobtnemeria,ruobtnemerea,rss,,ss,ruob,,tnem_eria,ruobtnemeria,control,s,1.0,2,i,e,ruobtnemerea,1
enbafant,enbafant,prs,p,s,baf,en,ant,enbafant,target,p,0.0,0,e,a,anbafant,0
reindémièranteliste,reindémiàranteliste,ppprsss,ppp,sss,mièr,re_in_dé,ant_el_iste,reindémièranteliste,target,r,,2,è,à,reindémiàranteliste,1
reinsurprévablement,reinsurprévabrement,ppprss,ppp,ss,prév,re_in_sur,able_ment,reinsurprévablement,target,s,0.0,2,l,r,reinsurprévabrement,1
nenuaj,lenuaj,pr,p,,nuaj,ne,,nenuaj,control,p,0.0,0,n,l,lenuaj,1
luopelba,luopelba,rs,,s,luop,,elba,luopelba,control,r,,0,l,r,ruopelba,0
ninort,ninort,pr,p,,nort,ni,,ninort,control,r,,3,t,c,ninorc,0
ernitiobtnem,ernitiebtnem,pprs,pp,s,tiob,er_ni,tnem,ernitiobtnem,control,r,,2,o,e,ernitiebtnem,1
inintertuélionel,inintertuulionel,pprss,pp,ss,tuél,in_inter,ion_el,inintertuélionel,target,r,,2,é,u,inintertuulionel,1
désincertionelité,désuncertionelité,pprsss,pp,sss,cert,dés_in,ion_el_ité,désincertionelité,target,p,1.0,0,i,u,désuncertionelité,1
nimocleéti,nimocleéti,prss,p,ss,moc,ni,le_éti,nimocleéti,control,r,,1,o,a,nimacleéti,0
redéblôtablement,redéblôtablemens,pprss,pp,ss,blôt,re_dé,able_ment,redéblôtablement,target,s,1.0,3,t,s,redéblôtablemens,1
redélakablement,regélakablement,pprss,pp,ss,lak,re_dé,able_ment,redélakablement,target,p,1.0,0,d,g,regélakablement,1
érperninuajnoiletnem,érterninuajnoiletnem,ppprsss,ppp,sss,nuaj,érp_er_ni,noi_le_tnem,érperninuajnoiletnem,control,p,0.0,2,p,t,érterninuajnoiletnem,1
repoulanteliste,repoulantuliste,prsss,p,sss,poul,re,ant_el_iste,repoulanteliste,target,s,1.0,0,e,u,repoulantuliste,1
prébourion,prébourion,prs,p,s,bour,pré,ion,prébourion,target,s,0.0,1,o,u,prébouriun,0
erniédtoidlaéti,erniédtoidlaéti,ppprss,ppp,ss,toid,er_ni_éd,la_éti,erniédtoidlaéti,control,p,0.0,0,e,é,érniédtoidlaéti,0
niruslislaemsi,niruslislaemdi,pprss,pp,ss,lis,ni_rus,la_emsi,niruslislaemsi,control,s,1.0,2,s,d,niruslislaemdi,1
retart,netart,pr,p,,tart,re,,retart,target,p,0.0,0,r,n,netart,1
reindésil,reindésil,pppr,ppp,,sil,re_in_dé,,reindésil,target,p,0.0,1,e,i,riindésil,0
klemable,klemable,rs,,s,klem,,able,klemable,target,r,,0,k,v,vlemable,0
redépoulment,redépeulment,pprs,pp,s,poul,re_dé,ment,redépoulment,target,r,,1,o,e,redépeulment,1
désanablement,disanablement,prss,p,ss,san,dé,able_ment,désanablement,target,p,0.0,1,é,i,disanablement,1
erriofnoile,erriofnoile,prss,p,ss,riof,er,noi_le,erriofnoile,control,s,0.0,2,i,o,erriofnoole,0
tart,tart,r,,,tart,,,tart,target,r,,3,t,c,tarc,0
erniédnastnem,urniédnastnem,ppprs,ppp,s,nas,er_ni_éd,tnem,erniédnastnem,control,p,0.0,0,e,u,urniédnastnem,1
tartent,tartent,rs,,s,tart,,ent,tartent,target,r,,2,r,m,tamtent,0
retron,retron,pr,p,,tron,re,,retron,target,r,,3,n,l,retrol,0
érpernimoctna,érpernimoctna,ppprs,ppp,s,moc,érp_er_ni,tna,érpernimoctna,control,s,0.0,2,a,e,érpernimoctne,0
reinsanionaire,reinsanionaire,pprss,pp,ss,san,re_in,ion_aire,reinsanionaire,target,s,1.0,1,i,u,reinsanionaure,0
injurent,injurent,prs,p,s,jur,in,ent,injurent,target,p,0.0,0,i,a,anjurent,0
désinlakelité,désinlakelité,pprss,pp,ss,lak,dés_in,el_ité,désinlakelité,target,s,1.0,2,é,i,désinlakeliti,0
ininterbourment,ininterboulment,pprs,pp,s,bour,in_inter,ment,ininterbourment,target,r,,3,r,l,ininterboulment,1
erkal,ejkal,pr,p,,kal,er,,erkal,control,p,0.0,1,r,j,ejkal,1
erfabnoiletnem,ertabnoiletnem,prsss,p,sss,fab,er,noi_le_tnem,erfabnoiletnem,control,r,,0,f,t,ertabnoiletnem,1
érpertoid,érpertoid,ppr,pp,,toid,érp_er,,érpertoid,control,r,,0,t,s,érpersoid,0
erédnasnoieria,erédnacnoieria,pprss,pp,ss,nas,er_éd,noi_eria,erédnasnoieria,control,r,,2,s,c,erédnacnoieria,1
