first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
inlakiquement,inlakiquement,prss,p,ss,lak,in,ique_ment,inlakiquement,target,p,0.0,0,i,o,onlakiquement,0
surenbour,surinbour,ppr,pp,,bour,sur_en,,surenbour,target,p,1.0,0,e,i,surinbour,1
erlis,erlis,pr,p,,lis,er,,erlis,control,p,0.0,1,r,n,enlis,0
enmaitablement,enmaatablement,prss,p,ss,mait,en,able_ment,enmaitablement,target,r,,2,i,a,enmaatablement,1
ernirusrioftnem,ernirisrioftnem,ppprs,ppp,s,riof,er_ni_rus,tnem,ernirusrioftnem,control,p,2.0,1,u,i,ernirisrioftnem,1
reinsurlakment,reinsurnakment,ppprs,ppp,s,lak,re_in_sur,ment,reinsurlakment,target,r,,0,l,n,reinsurnakment,1
préreinfil,préreinful,pppr,ppp,,fil,pré_re_in,,préreinfil,target,r,,1,i,u,préreinful,1
reinsurlakeur,reensurlakeur,ppprs,ppp,s,lak,re_in_sur,eur,reinsurlakeur,target,p,1.0,0,i,e,reensurlakeur,1
erniédrujtnem,erniédrujtnem,ppprs,ppp,s,ruj,er_ni_éd,tnem,erniédrujtnem,control,p,2.0,1,d,z,erniézrujtnem,0
nirussnalelbatnem,nirussnalelbatnem,pprss,pp,ss,snal,ni_rus,elba_tnem,nirussnalelbatnem,control,r,,3,l,r,nirussnarelbatnem,0
erniédrioftnem,erniédreoftnem,ppprs,ppp,s,riof,er_ni_éd,tnem,erniédrioftnem,control,r,,1,i,e,erniédreoftnem,1
neruobnoileéti,neruebnoileéti,prsss,p,sss,ruob,ne,noi_le_éti,neruobnoileéti,control,r,,2,o,e,neruebnoileéti,1
neléutelbatnem,neléutelbetnem,prss,p,ss,léut,ne,elba_tnem,neléutelbatnem,control,s,0.0,3,a,e,neléutelbetnem,1
recom,ricom,pr,p,,com,re,,recom,target,p,0.0,1,e,i,ricom,1
enbourment,enbourment,prs,p,s,bour,en,ment,enbourment,target,p,0.0,1,n,y,eybourment,0
niretnimierelbatnem,niretnamierelbatnem,pprss,pp,ss,mier,ni_retni,elba_tnem,niretnimierelbatnem,control,p,1.0,4,i,a,niretnamierelbatnem,1
reindéboitiquement,reindéboitiquement,ppprss,ppp,ss,boit,re_in_dé,ique_ment,reindéboitiquement,target,p,2.0,1,é,o,reindoboitiquement,0
reinmélalisme,reinmélalisme,pprss,pp,ss,mél,re_in,al_isme,reinmélalisme,target,s,0.0,0,a,e,reinmélelisme,0
nirioftnaleetsi,nirioftnaleetsi,prsss,p,sss,riof,ni,tna_le_etsi,nirioftnaleetsi,control,s,1.0,1,e,o,nirioftnaloetsi,0
reindédirion,leindédirion,ppprs,ppp,s,dir,re_in_dé,ion,reindédirion,target,p,0.0,0,r,l,leindédirion,1
décom,décom,pr,p,,com,dé,,décom,target,p,0.0,0,d,s,sécom,0
erédtôlbnoiletnem,enédtôlbnoiletnem,pprsss,pp,sss,tôlb,er_éd,noi_le_tnem,erédtôlbnoiletnem,control,p,0.0,1,r,n,enédtôlbnoiletnem,1
trateuqitnem,trateuqitnem,rss,,ss,trat,,euqi_tnem,trateuqitnem,control,s,0.0,0,e,o,tratouqitnem,0
défoirionelment,défoilionelment,prsss,p,sss,foir,dé,ion_el_ment,défoirionelment,target,r,,3,r,l,défoilionelment,1
redédirionelisme,redédirionelidme,pprsss,pp,sss,dir,re_dé,ion_el_isme,redédirionelisme,target,s,2.0,1,s,d,redédirionelidme,1
erédfabnoileéti,erédfabnoileéti,pprsss,pp,sss,fab,er_éd,noi_le_éti,erédfabnoileéti,control,p,0.0,1,r,l,elédfabnoileéti,0
ernilif,ernilif,ppr,pp,,lif,er_ni,,ernilif,control,p,0.0,1,r,m,emnilif,0
érpersnalelbatnem,érpersnaleltatnem,pprss,pp,ss,snal,érp_er,elba_tnem,érpersnalelbatnem,control,s,0.0,2,b,t,érpersnaleltatnem,1
indébourionelité,imdébourionelité,pprsss,pp,sss,bour,in_dé,ion_el_ité,indébourionelité,target,p,0.0,1,n,m,imdébourionelité,1
erriof,erriof,pr,p,,riof,er,,erriof,control,r,,1,i,a,erraof,0
érpnisuosnort,érpnusuosnort,pppr,ppp,,nort,érp_ni_suos,,érpnisuosnort,control,p,1.0,1,i,u,érpnusuosnort,1
surenlakeur,surenlakeur,pprs,pp,s,lak,sur_en,eur,surenlakeur,target,s,0.0,1,u,i,surenlakeir,0
désan,désan,pr,p,,san,dé,,désan,target,p,0.0,1,é,e,desan,0
prédésinfoir,pradésinfoir,pppr,ppp,,foir,pré_dés_in,,prédésinfoir,target,p,0.0,2,é,a,pradésinfoir,1
lansenteliste,mansenteliste,rsss,,sss,lans,,ent_el_iste,lansenteliste,target,r,,0,l,m,mansenteliste,1
ernivérpéti,ernivérpéte,pprs,pp,s,vérp,er_ni,éti,ernivérpéti,control,s,0.0,2,i,e,ernivérpéte,1
recortion,recortion,prs,p,s,cort,re,ion,recortion,target,p,0.0,0,r,n,necortion,0
érpsédnitrocla,érpsédnihrocla,ppprs,ppp,s,troc,érp_séd_ni,la,érpsédnitrocla,control,r,,0,t,h,érpsédnihrocla,1
diotiquement,diotiquemant,rss,,ss,diot,,ique_ment,diotiquement,target,s,1.0,1,e,a,diotiquemant,1
insurmièr,insunmièr,ppr,pp,,mièr,in_sur,,insurmièr,target,p,1.0,2,r,n,insunmièr,1
préklemionel,préklemionel,prss,p,ss,klem,pré,ion_el,préklemionel,target,s,1.0,1,l,r,préklemioner,0
nastnemeria,nastnemeroa,rss,,ss,nas,,tnem_eria,nastnemeria,control,s,1.0,2,i,o,nastnemeroa,1
inblôtanteliste,inblôtanteliste,prsss,p,sss,blôt,in,ant_el_iste,inblôtanteliste,target,r,,2,ô,o,inblotanteliste,0
trocnoileemsi,trosnoileemsi,rsss,,sss,troc,,noi_le_emsi,trocnoileemsi,control,r,,3,c,s,trosnoileemsi,1
nevérptnem,nevérptnem,prs,p,s,vérp,ne,tnem,nevérptnem,control,r,,0,v,t,netérptnem,0
désincertenteliste,désincertenteliste,pprsss,pp,sss,cert,dés_in,ent_el_iste,désincertenteliste,target,p,0.0,1,é,a,dasincertenteliste,0
cortionelisme,cortionelisme,rsss,,sss,cort,,ion_el_isme,cortionelisme,target,s,2.0,3,e,o,cortionelismo,0
prédétron,prédétron,ppr,pp,,tron,pré_dé,,prédétron,target,p,0.0,0,p,v,vrédétron,0
sédniriofelbatnem,sédniriofelbatnem,pprss,pp,ss,riof,séd_ni,elba_tnem,sédniriofelbatnem,control,p,1.0,1,i,é,sédnériofelbatnem,0
ernitrectnem,ernixrectnem,pprs,pp,s,trec,er_ni,tnem,ernitrectnem,control,r,,0,t,x,ernixrectnem,1
tioble,tioble,rs,,s,tiob,,le,tioble,control,r,,2,o,a,tiable,0
érperrujnoileéti,érperrujnoileéti,pprsss,pp,sss,ruj,érp_er,noi_le_éti,érperrujnoileéti,control,s,2.0,0,é,o,érperrujnoileoti,0
érpernifablaéti,érpernicablaéti,ppprss,ppp,ss,fab,érp_er_ni,la_éti,érpernifablaéti,control,r,,0,f,c,érpernicablaéti,1
redirionel,rederionel,prss,p,ss,dir,re,ion_el,redirionel,target,r,,1,i,e,rederionel,1
rioftnemeria,nioftnemeria,rss,,ss,riof,,tnem_eria,rioftnemeria,control,r,,0,r,n,nioftnemeria,1
erédtiobtnaleetsi,eredtiobtnaleetsi,pprsss,pp,sss,tiob,er_éd,tna_le_etsi,erédtiobtnaleetsi,control,p,1.0,0,é,e,eredtiobtnaleetsi,1
reindémél,reindénél,pppr,ppp,,mél,re_in_dé,,reindémél,target,r,,0,m,n,reindénél,1
rèimnoile,rèimnoele,rss,,ss,rèim,,noi_le,rèimnoile,control,s,0.0,2,i,e,rèimnoele,1
blôtablement,blôtablement,rss,,ss,blôt,,able_ment,blôtablement,target,r,,1,l,j,bjôtablement,0
préinsousreimionelment,préinsousreimionelment,ppprsss,ppp,sss,reim,pré_in_sous,ion_el_ment,préinsousreimionelment,target,r,,0,r,m,préinsousmeimionelment,0
indésanionelment,indésanionelment,pprsss,pp,sss,san,in_dé,ion_el_ment,indésanionelment,target,r,,2,n,l,indésalionelment,0
préreintuél,préreintuél,pppr,ppp,,tuél,pré_re_in,,préreintuél,target,p,0.0,2,é,a,prareintuél,0
retartel,retartel,prs,p,s,tart,re,el,retartel,target,p,0.0,1,e,a,ratartel,0
reinsurfilaire,reinsurfilaire,ppprs,ppp,s,fil,re_in_sur,aire,reinsurfilaire,target,p,1.0,1,n,r,reirsurfilaire,0
nortxue,nortxue,rs,,s,nort,,xue,nortxue,control,r,,1,o,i,nirtxue,0
taisanteliste,taasanteliste,rsss,,sss,tais,,ant_el_iste,taisanteliste,target,r,,2,i,a,taasanteliste,1
reindéfoirment,reirdéfoirment,ppprs,ppp,s,foir,re_in_dé,ment,reindéfoirment,target,p,1.0,1,n,r,reirdéfoirment,1
erniédvérptnem,erniédvérptnem,ppprs,ppp,s,vérp,er_ni_éd,tnem,erniédvérptnem,control,p,0.0,1,r,m,emniédvérptnem,0
redémél,redémél,ppr,pp,,mél,re_dé,,redémél,target,p,1.0,0,d,v,revémél,0
reblôt,reblôt,pr,p,,blôt,re,,reblôt,target,p,0.0,0,r,l,leblôt,0
nesiattnem,nesuattnem,prs,p,s,siat,ne,tnem,nesiattnem,control,r,,1,i,u,nesuattnem,1
sanent,sanent,rs,,s,san,,ent,sanent,target,r,,1,a,e,senent,0
reinsurprévité,reinsurprévité,ppprs,ppp,s,prév,re_in_sur,ité,reinsurprévité,target,r,,0,p,t,reinsurtrévité,0
délakment,délakmemt,prs,p,s,lak,dé,ment,délakment,target,s,0.0,2,n,m,délakmemt,1
érperkaltne,érperkaltne,pprs,pp,s,kal,érp_er,tne,érperkaltne,control,s,0.0,2,e,o,érperkaltno,0
léuttsieuqi,néuttsieuqi,rss,,ss,léut,,tsi_euqi,léuttsieuqi,control,r,,0,l,n,néuttsieuqi,1
prérejurionelment,prérejureonelment,pprsss,pp,sss,jur,pré_re,ion_el_ment,prérejurionelment,target,s,0.0,0,i,e,prérejureonelment,1
délansionelisme,délansionelisme,prsss,p,sss,lans,dé,ion_el_isme,délansionelisme,target,r,,3,s,d,délandionelisme,0
erniédtiobtnaleetsi,erniédtiobtnaleetsi,ppprsss,ppp,sss,tiob,er_ni_éd,tna_le_etsi,erniédtiobtnaleetsi,control,s,2.0,1,t,v,erniédtiobtnaleevsi,0
trocelbatnem,trocelbatnem,rss,,ss,troc,,elba_tnem,trocelbatnem,control,s,0.0,1,l,n,trocenbatnem,0
reinsurtaisionelisme,reinsurtaisionelisme,ppprsss,ppp,sss,tais,re_in_sur,ion_el_isme,reinsurtaisionelisme,target,r,,1,a,o,reinsurtoisionelisme,0
édluopeuqitnem,édluopeuqitnam,prss,p,ss,luop,éd,euqi_tnem,édluopeuqitnem,control,s,1.0,2,e,a,édluopeuqitnam,1
reindéprévionaire,reindéprévionaire,ppprss,ppp,ss,prév,re_in_dé,ion_aire,reindéprévionaire,target,s,1.0,3,e,é,reindéprévionairé,0
prédéblôtablement,prédablôtablement,pprss,pp,ss,blôt,pré_dé,able_ment,prédéblôtablement,target,p,1.0,1,é,a,prédablôtablement,1
rediotionelité,redeotionelité,prsss,p,sss,diot,re,ion_el_ité,rediotionelité,target,r,,1,i,e,redeotionelité,1
ernirusriof,ornirusriof,pppr,ppp,,riof,er_ni_rus,,ernirusriof,control,p,0.0,0,e,o,ornirusriof,1
érpernilémeuqitnem,érpernirémeuqitnem,ppprss,ppp,ss,lém,érp_er_ni,euqi_tnem,érpernilémeuqitnem,control,r,,0,l,r,érpernirémeuqitnem,1
tôlbeuqitnem,tôlbeuqitnem,rss,,ss,tôlb,,euqi_tnem,tôlbeuqitnem,control,r,,0,t,s,sôlbeuqitnem,0
nitôlb,ritôlb,pr,p,,tôlb,ni,,nitôlb,control,p,0.0,0,n,r,ritôlb,1
prédésinlansal,prédéqinlansal,ppprs,ppp,s,lans,pré_dés_in,al,prédésinlansal,target,p,1.0,2,s,q,prédéqinlansal,1
pouleux,pouliux,rs,,s,poul,,eux,pouleux,target,s,0.0,0,e,i,pouliux,1
diriquement,direquement,rss,,ss,dir,,ique_ment,diriquement,target,s,0.0,0,i,e,direquement,1
ertiobeviéti,emtiobeviéti,prss,p,ss,tiob,er,evi_éti,ertiobeviéti,control,p,0.0,1,r,m,emtiobeviéti,1
erédnastna,erédmastna,pprs,pp,s,nas,er_éd,tna,erédnastna,control,r,,0,n,m,erédmastna,1
ersiattneleetsi,ersiattnelietsi,prsss,p,sss,siat,er,tne_le_etsi,ersiattneleetsi,control,s,1.0,1,e,i,ersiattnelietsi,1
désinmièralité,désinmièralité,pprss,pp,ss,mièr,dés_in,al_ité,désinmièralité,target,p,0.0,2,s,t,détinmièralité,0
pourjauneur,poerjauneur,prs,p,s,jaun,pour,eur,pourjauneur,target,p,0.0,2,u,e,poerjauneur,1
ersurcnoileéti,ersurcnoileéti,prsss,p,sss,surc,er,noi_le_éti,ersurcnoileéti,control,s,2.0,2,i,e,ersurcnoileéte,0
erniédtôlbtnemeria,erniédtôlbtnomeria,ppprss,ppp,ss,tôlb,er_ni_éd,tnem_eria,erniédtôlbtnemeria,control,s,0.0,2,e,o,erniédtôlbtnomeria,1
