first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
bafablement,bifablement,rss,,ss,baf,,able_ment,bafablement,target,r,,1,a,i,bifablement,1
préreprévionelment,prérepravionelment,pprsss,pp,sss,prév,pré_re,ion_el_ment,préreprévionelment,target,r,,2,é,a,prérepravionelment,1
reprévablement,reprévablement,prss,p,ss,prév,re,able_ment,reprévablement,target,p,0.0,1,e,u,ruprévablement,0
reindémaitionelment,reindémaitionelment,ppprsss,ppp,sss,mait,re_in_dé,ion_el_ment,reindémaitionelment,target,p,2.0,1,é,i,reindimaitionelment,0
érpsédniriofeuqitnem,érpsédniriofeuqitnem,ppprss,ppp,ss,riof,érp_séd_ni,euqi_tnem,érpsédniriofeuqitnem,control,p,2.0,1,i,a,érpsédnariofeuqitnem,0
nitrocnoiletnem,netrocnoiletnem,prsss,p,sss,troc,ni,noi_le_tnem,nitrocnoiletnem,control,p,0.0,1,i,e,netrocnoiletnem,1
préreincortalisme,préreintortalisme,ppprss,ppp,ss,cort,pré_re_in,al_isme,préreincortalisme,target,r,,0,c,t,préreintortalisme,1
erniédnastneleetsi,erniédnastneleetsi,ppprsss,ppp,sss,nas,er_ni_éd,tne_le_etsi,erniédnastneleetsi,control,p,0.0,0,e,u,urniédnastneleetsi,0
niuosnuaj,niuosnuaj,ppr,pp,,nuaj,ni_uos,,niuosnuaj,control,r,,0,n,l,niuosluaj,0
netratelba,nepratelba,prs,p,s,trat,ne,elba,netratelba,control,r,,0,t,p,nepratelba,1
reindébafable,reindébafable,ppprs,ppp,s,baf,re_in_dé,able,reindébafable,target,s,0.0,0,a,é,reindébaféble,0
enboit,enbois,pr,p,,boit,en,,enboit,target,r,,3,t,s,enbois,1
nirusvérptsieuqi,nirusvérpttieuqi,pprss,pp,ss,vérp,ni_rus,tsi_euqi,nirusvérptsieuqi,control,s,0.0,1,s,t,nirusvérpttieuqi,1
cibnoile,cibnoile,rss,,ss,cib,,noi_le,cibnoile,control,r,,0,c,t,tibnoile,0
erédmiernoileemsi,erédmiernoileemsi,pprsss,pp,sss,mier,er_éd,noi_le_emsi,erédmiernoileemsi,control,r,,0,m,j,erédjiernoileemsi,0
érpermelk,érpermelk,ppr,pp,,melk,érp_er,,érpermelk,control,r,,3,k,t,érpermelt,0
dirionelment,dirionelment,rsss,,sss,dir,,ion_el_ment,dirionelment,target,r,,2,r,n,dinionelment,0
reindécortmentaire,reindédortmentaire,ppprss,ppp,ss,cort,re_in_dé,ment_aire,reindécortmentaire,target,r,,0,c,d,reindédortmentaire,1
ernimelknoile,ernimelknoime,pprss,pp,ss,melk,er_ni,noi_le,ernimelknoile,control,s,1.0,0,l,m,ernimelknoime,1
erlistsieuqi,erlistsieuqi,prss,p,ss,lis,er,tsi_euqi,erlistsieuqi,control,r,,0,l,n,ernistsieuqi,0
klem,klem,r,,,klem,,,klem,target,r,,3,m,n,klen,0
érpédtrectnem,érpédtractnem,pprs,pp,s,trec,érp_éd,tnem,érpédtrectnem,control,r,,2,e,a,érpédtractnem,1
reindéblôt,reindéblôt,pppr,ppp,,blôt,re_in_dé,,reindéblôt,target,p,0.0,0,r,l,leindéblôt,0
lémlaéti,lémloéti,rss,,ss,lém,,la_éti,lémlaéti,control,s,0.0,1,a,o,lémloéti,1
bafionel,bafional,rss,,ss,baf,,ion_el,bafionel,target,s,1.0,0,e,a,bafional,1
redésilanteliste,redétilanteliste,pprsss,pp,sss,sil,re_dé,ant_el_iste,redésilanteliste,target,r,,0,s,t,redétilanteliste,1
refil,rofil,pr,p,,fil,re,,refil,target,p,0.0,1,e,o,rofil,1
rejaunent,rejaunent,prs,p,s,jaun,re,ent,rejaunent,target,r,,0,j,l,relaunent,0
erniédtroc,erniédfroc,pppr,ppp,,troc,er_ni_éd,,erniédtroc,control,r,,0,t,f,erniédfroc,1
siat,sias,r,,,siat,,,siat,control,r,,3,t,s,sias,1
niretninorttne,niretninorttne,pprs,pp,s,nort,ni_retni,tne,niretninorttne,control,s,0.0,2,e,é,niretninorttné,0
relansenteliste,relandenteliste,prsss,p,sss,lans,re,ent_el_iste,relansenteliste,target,r,,3,s,d,relandenteliste,1
erédcibtna,erédcibtno,pprs,pp,s,cib,er_éd,tna,erédcibtna,control,s,0.0,2,a,o,erédcibtno,1
lisnoiletnem,litnoiletnem,rsss,,sss,lis,,noi_le_tnem,lisnoiletnem,control,r,,2,s,t,litnoiletnem,1
boitionel,boitionel,rss,,ss,boit,,ion_el,boitionel,target,r,,3,t,s,boisionel,0
insurcortique,insurcortitue,pprs,pp,s,cort,in_sur,ique,insurcortique,target,s,0.0,1,q,t,insurcortitue,1
erniédtoidelba,erniéptoidelba,ppprs,ppp,s,toid,er_ni_éd,elba,erniédtoidelba,control,p,2.0,1,d,p,erniéptoidelba,1
ernitiobtnem,ernitiobtmem,pprs,pp,s,tiob,er_ni,tnem,ernitiobtnem,control,s,0.0,1,n,m,ernitiobtmem,1
rujnoiletnem,nujnoiletnem,rsss,,sss,ruj,,noi_le_tnem,rujnoiletnem,control,r,,0,r,n,nujnoiletnem,1
sédnilém,sédnilém,ppr,pp,,lém,séd_ni,,sédnilém,control,p,1.0,0,n,l,sédlilém,0
reinlansion,rainlansion,pprs,pp,s,lans,re_in,ion,reinlansion,target,p,0.0,1,e,a,rainlansion,1
ercib,ircib,pr,p,,cib,er,,ercib,control,p,0.0,0,e,i,ircib,1
reindébourion,rêindébourion,ppprs,ppp,s,bour,re_in_dé,ion,reindébourion,target,p,0.0,1,e,ê,rêindébourion,1
redésil,redésil,ppr,pp,,sil,re_dé,,redésil,target,r,,2,l,r,redésir,0
erédlémtnem,erédlémtnem,pprs,pp,s,lém,er_éd,tnem,erédlémtnem,control,s,0.0,3,m,n,erédlémtnen,0
boitionelment,boitionelment,rsss,,sss,boit,,ion_el_ment,boitionelment,target,r,,2,i,u,boutionelment,0
préretaisenteliste,préretaisenteliste,pprsss,pp,sss,tais,pré_re,ent_el_iste,préretaisenteliste,target,p,1.0,1,e,i,préritaisenteliste,0
érpédliflaéti,érpédliflaéti,pprss,pp,ss,lif,érp_éd,la_éti,érpédliflaéti,control,r,,1,i,e,érpédleflaéti,0
erédridelbatnem,erédridelbatnem,pprss,pp,ss,rid,er_éd,elba_tnem,erédridelbatnem,control,s,0.0,2,b,t,erédrideltatnem,0
édtrateuqitnem,édtreteuqitnem,prss,p,ss,trat,éd,euqi_tnem,édtrateuqitnem,control,r,,2,a,e,édtreteuqitnem,1
niléut,nuléut,pr,p,,léut,ni,,niléut,control,p,0.0,1,i,u,nuléut,1
boitant,boutant,rs,,s,boit,,ant,boitant,target,r,,2,i,u,boutant,1
ernirusruob,ernirusruob,pppr,ppp,,ruob,er_ni_rus,,ernirusruob,control,r,,3,b,p,ernirusruop,0
érpédfab,érpédfab,ppr,pp,,fab,érp_éd,,érpédfab,control,p,1.0,0,é,e,érpedfab,0
retuélmentaire,retuélmentaire,prss,p,ss,tuél,re,ment_aire,retuélmentaire,target,r,,3,l,m,retuémmentaire,0
préreindiot,préreondiot,pppr,ppp,,diot,pré_re_in,,préreindiot,target,p,2.0,0,i,o,préreondiot,1
erlémrue,erlémrue,prs,p,s,lém,er,rue,erlémrue,control,p,0.0,0,e,o,orlémrue,0
erniédmelklaéti,erniédmelklaéti,ppprss,ppp,ss,melk,er_ni_éd,la_éti,erniédmelklaéti,control,p,1.0,0,n,l,erliédmelklaéti,0
rusnecibnoileemsi,rusnicibnoileemsi,pprsss,pp,sss,cib,rus_ne,noi_le_emsi,rusnecibnoileemsi,control,p,1.0,1,e,i,rusnicibnoileemsi,1
érpernirèim,érpernirèem,pppr,ppp,,rèim,érp_er_ni,,érpernirèim,control,r,,2,i,e,érpernirèem,1
ernirussurc,erninussurc,pppr,ppp,,surc,er_ni_rus,,ernirussurc,control,p,2.0,0,r,n,erninussurc,1
nirustrecelbatnem,nirustrecelbatnum,pprss,pp,ss,trec,ni_rus,elba_tnem,nirustrecelbatnem,control,s,1.0,2,e,u,nirustrecelbatnum,1
prédésinboit,prédévinboit,pppr,ppp,,boit,pré_dés_in,,prédésinboit,target,p,1.0,2,s,v,prédévinboit,1
erkalrue,orkalrue,prs,p,s,kal,er,rue,erkalrue,control,p,0.0,0,e,o,orkalrue,1
nemiernoileéti,nemiernoileéti,prsss,p,sss,mier,ne,noi_le_éti,nemiernoileéti,control,p,0.0,1,e,o,nomiernoileéti,0
rusnetroctnemeria,rusnetroctnemeria,pprss,pp,ss,troc,rus_ne,tnem_eria,rusnetroctnemeria,control,r,,3,c,t,rusnetrottnemeria,0
érpédtoidtnaleetsi,érpédtoidtnaleetfi,pprsss,pp,sss,toid,érp_éd,tna_le_etsi,érpédtoidtnaleetsi,control,s,2.0,2,s,f,érpédtoidtnaleetfi,1
dirionel,derionel,rss,,ss,dir,,ion_el,dirionel,target,r,,1,i,e,derionel,1
reincrusionaire,reincrusionaire,pprss,pp,ss,crus,re_in,ion_aire,reincrusionaire,target,r,,0,c,t,reintrusionaire,0
édnorttneleetsi,édnorqtneleetsi,prsss,p,sss,nort,éd,tne_le_etsi,édnorttneleetsi,control,r,,3,t,q,édnorqtneleetsi,1
préreinlansenteliste,préreinlansenteniste,ppprsss,ppp,sss,lans,pré_re_in,ent_el_iste,préreinlansenteliste,target,s,1.0,1,l,n,préreinlansenteniste,1
prérebic,prérebic,ppr,pp,,bic,pré_re,,prérebic,target,p,0.0,1,r,n,pnérebic,0
reintuélanteliste,reintuélanteliste,pprsss,pp,sss,tuél,re_in,ant_el_iste,reintuélanteliste,target,p,0.0,0,r,l,leintuélanteliste,0
crusablement,crusablement,rss,,ss,crus,,able_ment,crusablement,target,r,,3,s,q,cruqablement,0
reinsurbourionelisme,reinsurbounionelisme,ppprsss,ppp,sss,bour,re_in_sur,ion_el_isme,reinsurbourionelisme,target,r,,3,r,n,reinsurbounionelisme,1
niuoscibelbatnem,niuoscubelbatnem,pprss,pp,ss,cib,ni_uos,elba_tnem,niuoscibelbatnem,control,r,,1,i,u,niuoscubelbatnem,1
tronablement,tronabliment,rss,,ss,tron,,able_ment,tronablement,target,s,0.0,3,e,i,tronabliment,1
reinsurbicionelment,reinsurbicionelment,ppprsss,ppp,sss,bic,re_in_sur,ion_el_ment,reinsurbicionelment,target,p,2.0,1,u,e,reinserbicionelment,0
prédéboitalité,prédéboitalité,pprss,pp,ss,boit,pré_dé,al_ité,prédéboitalité,target,p,0.0,1,r,n,pnédéboitalité,0
enpouliquement,entouliquement,prss,p,ss,poul,en,ique_ment,enpouliquement,target,r,,0,p,t,entouliquement,1
léutelbatnem,léutelbasnem,rss,,ss,léut,,elba_tnem,léutelbatnem,control,s,1.0,0,t,s,léutelbasnem,1
comanteliste,tomanteliste,rsss,,sss,com,,ant_el_iste,comanteliste,target,r,,0,c,t,tomanteliste,1
ernirussurcleéti,ernirussurcleéti,ppprss,ppp,ss,surc,er_ni_rus,le_éti,ernirussurcleéti,control,s,0.0,1,e,o,ernirussurcloéti,0
rebicionelment,nebicionelment,prsss,p,sss,bic,re,ion_el_ment,rebicionelment,target,p,0.0,0,r,n,nebicionelment,1
maitiquement,maetiquement,rss,,ss,mait,,ique_ment,maitiquement,target,r,,2,i,e,maetiquement,1
erniédtrec,erniédtrac,pppr,ppp,,trec,er_ni_éd,,erniédtrec,control,r,,2,e,a,erniédtrac,1
inintertronent,inintertronent,pprs,pp,s,tron,in_inter,ent,inintertronent,target,p,0.0,0,i,e,enintertronent,0
maitent,maitenp,rs,,s,mait,,ent,maitent,target,s,0.0,2,t,p,maitenp,1
klemiquement,klemiquement,rss,,ss,klem,,ique_ment,klemiquement,target,s,0.0,0,i,a,klemaquement,0
indélak,indélak,ppr,pp,,lak,in_dé,,indélak,target,r,,1,a,o,indélok,0
ersurctsieuqi,ersurctsieuqi,prss,p,ss,surc,er,tsi_euqi,ersurctsieuqi,control,r,,0,s,p,erpurctsieuqi,0
erniédrujetsi,erniédrujetsi,ppprs,ppp,s,ruj,er_ni_éd,etsi,erniédrujetsi,control,s,0.0,3,i,ê,erniédrujetsê,0
erédsurc,erédsurc,ppr,pp,,surc,er_éd,,erédsurc,control,p,0.0,0,e,i,irédsurc,0
déboitent,déboitent,prs,p,s,boit,dé,ent,déboitent,target,p,0.0,1,é,u,duboitent,0
erniédmelkelbatnem,erniédmelkelbatnem,ppprss,ppp,ss,melk,er_ni_éd,elba_tnem,erniédmelkelbatnem,control,r,,3,k,d,erniédmeldelbatnem,0
ernirustratnoiletnem,ernirustratnoiletnem,ppprsss,ppp,sss,trat,er_ni_rus,noi_le_tnem,ernirustratnoiletnem,control,s,1.0,1,e,a,ernirustratnoilatnem,0
érperrujrue,érperrujrue,pprs,pp,s,ruj,érp_er,rue,érperrujrue,control,r,,2,j,r,érperrurrue,0
préreincrus,préreincrus,pppr,ppp,,crus,pré_re_in,,préreincrus,target,p,0.0,1,r,m,pméreincrus,0
klemablement,klemablement,rss,,ss,klem,,able_ment,klemablement,target,s,1.0,1,e,u,klemablemunt,0
nesiattneleetsi,nesiattneleetsi,prsss,p,sss,siat,ne,tne_le_etsi,nesiattneleetsi,control,s,1.0,0,l,r,nesiattnereetsi,0
indébouranteliste,indébouranteliste,pprsss,pp,sss,bour,in_dé,ant_el_iste,indébouranteliste,target,r,,1,o,u,indébuuranteliste,0
