first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
tôlbtnemeria,tôlbtnemeria,rss,,ss,tôlb,,tnem_eria,tôlbtnemeria,control,r,,1,ô,i,tilbtnemeria,0
reindécert,riindécert,pppr,ppp,,cert,re_in_dé,,reindécert,target,p,0.0,1,e,i,riindécert,1
reindécomionelité,reindécomionelité,ppprsss,ppp,sss,com,re_in_dé,ion_el_ité,reindécomionelité,target,r,,0,c,t,reindétomionelité,0
niretnitoidleéti,niretnitoidleéti,pprss,pp,ss,toid,ni_retni,le_éti,niretnitoidleéti,control,r,,3,d,s,niretnitoisleéti,0
redéreimeur,redéraimeur,pprs,pp,s,reim,re_dé,eur,redéreimeur,target,r,,1,e,a,redéraimeur,1
resilablement,rasilablement,prss,p,ss,sil,re,able_ment,resilablement,target,p,0.0,1,e,a,rasilablement,1
ernisnalnoileemsi,ernitnalnoileemsi,pprsss,pp,sss,snal,er_ni,noi_le_emsi,ernisnalnoileemsi,control,r,,0,s,t,ernitnalnoileemsi,1
préinsousblôtment,préinsousblôtment,ppprs,ppp,s,blôt,pré_in_sous,ment,préinsousblôtment,target,s,0.0,0,m,r,préinsousblôtrent,0
erniédtiob,erniédtiéb,pppr,ppp,,tiob,er_ni_éd,,erniédtiob,control,r,,2,o,é,erniédtiéb,1
erniédmiernoiletnem,erniédmiernoiletnem,ppprsss,ppp,sss,mier,er_ni_éd,noi_le_tnem,erniédmiernoiletnem,control,p,2.0,1,d,s,erniésmiernoiletnem,0
toidfi,toidfo,rs,,s,toid,,fi,toidfi,control,s,0.0,1,i,o,toidfo,1
niretnitrec,niretnitnec,ppr,pp,,trec,ni_retni,,niretnitrec,control,r,,1,r,n,niretnitnec,1
indébafionel,indétafionel,pprss,pp,ss,baf,in_dé,ion_el,indébafionel,target,r,,0,b,t,indétafionel,1
prédésinbafionelité,prédésinbafionelité,ppprsss,ppp,sss,baf,pré_dés_in,ion_el_ité,prédésinbafionelité,target,p,2.0,0,i,e,prédésenbafionelité,0
érpnisuostiam,érpnisuostiam,pppr,ppp,,tiam,érp_ni_suos,,érpnisuostiam,control,r,,3,m,n,érpnisuostian,0
reinsurlak,reinsurlak,pppr,ppp,,lak,re_in_sur,,reinsurlak,target,r,,0,l,m,reinsurmak,0
ruopnuaj,ruepnuaj,pr,p,,nuaj,ruop,,ruopnuaj,control,p,0.0,2,o,e,ruepnuaj,1
érpernicibtne,érpernicibtle,ppprs,ppp,s,cib,érp_er_ni,tne,érpernicibtne,control,s,0.0,1,n,l,érpernicibtle,1
erniléutnoile,erniléudnoile,pprss,pp,ss,léut,er_ni,noi_le,erniléutnoile,control,r,,3,t,d,erniléudnoile,1
orpluopelbatnem,olpluopelbatnem,prss,p,ss,luop,orp,elba_tnem,orpluopelbatnem,control,p,0.0,1,r,l,olpluopelbatnem,1
reindétuéleux,reindétuéleêx,ppprs,ppp,s,tuél,re_in_dé,eux,reindétuéleux,target,s,0.0,1,u,ê,reindétuéleêx,1
préinsousklemion,préinsousklemian,ppprs,ppp,s,klem,pré_in_sous,ion,préinsousklemion,target,s,0.0,1,o,a,préinsousklemian,1
érpertiameuqitnem,érperpiameuqitnem,pprss,pp,ss,tiam,érp_er,euqi_tnem,érpertiameuqitnem,control,r,,0,t,p,érperpiameuqitnem,1
enreim,enreim,pr,p,,reim,en,,enreim,target,p,0.0,1,n,l,elreim,0
netrattnemeria,jetrattnemeria,prss,p,ss,trat,ne,tnem_eria,netrattnemeria,control,p,0.0,0,n,j,jetrattnemeria,1
ernirusridnoi,ernirusridnoo,ppprs,ppp,s,rid,er_ni_rus,noi,ernirusridnoi,control,s,0.0,2,i,o,ernirusridnoo,1
trecéti,trecéte,rs,,s,trec,,éti,trecéti,control,s,0.0,2,i,e,trecéte,1
érpernitiamtneleetsi,érpernitiamsneleetsi,ppprsss,ppp,sss,tiam,érp_er_ni,tne_le_etsi,érpernitiamtneleetsi,control,s,0.0,0,t,s,érpernitiamsneleetsi,1
préreinsanmentaire,préreinsanmentaire,ppprss,ppp,ss,san,pré_re_in,ment_aire,préreinsanmentaire,target,p,2.0,1,n,l,préreilsanmentaire,0
reindébafion,reindabafion,ppprs,ppp,s,baf,re_in_dé,ion,reindébafion,target,p,2.0,1,é,a,reindabafion,1
inintercrus,inintercrup,ppr,pp,,crus,in_inter,,inintercrus,target,r,,3,s,p,inintercrup,1
mièrant,mièront,rs,,s,mièr,,ant,mièrant,target,s,0.0,0,a,o,mièront,1
ernirusléut,ernirusléut,pppr,ppp,,léut,er_ni_rus,,ernirusléut,control,r,,1,é,a,erniruslaut,0
blôtment,blôtmert,rs,,s,blôt,,ment,blôtment,target,s,0.0,2,n,r,blôtmert,1
indébafanteliste,indébafantelidte,pprsss,pp,sss,baf,in_dé,ant_el_iste,indébafanteliste,target,s,2.0,1,s,d,indébafantelidte,1
érpédtiamlaéti,érpédtiamraéti,pprss,pp,ss,tiam,érp_éd,la_éti,érpédtiamlaéti,control,s,0.0,0,l,r,érpédtiamraéti,1
ermelktnem,ermolktnem,prs,p,s,melk,er,tnem,ermelktnem,control,r,,1,e,o,ermolktnem,1
crusenteliste,crusenteliste,rsss,,sss,crus,,ent_el_iste,crusenteliste,target,r,,2,u,a,crasenteliste,0
repoulanteliste,repoulantelisce,prsss,p,sss,poul,re,ant_el_iste,repoulanteliste,target,s,2.0,2,t,c,repoulantelisce,1
rediotiquement,rediotiquument,prss,p,ss,diot,re,ique_ment,rediotiquement,target,s,0.0,3,e,u,rediotiquument,1
surenjurment,surenjurment,pprs,pp,s,jur,sur_en,ment,surenjurment,target,p,1.0,1,n,m,suremjurment,0
insoubicant,insoubicant,pprs,pp,s,bic,in_sou,ant,insoubicant,target,s,0.0,1,n,m,insoubicamt,0
neliseuqitnem,neliseuqitnem,prss,p,ss,lis,ne,euqi_tnem,neliseuqitnem,control,p,0.0,0,n,r,reliseuqitnem,0
boitent,boitént,rs,,s,boit,,ent,boitent,target,s,0.0,0,e,é,boitént,1
insurcertionaire,insurcertionaire,pprss,pp,ss,cert,in_sur,ion_aire,insurcertionaire,target,r,,0,c,t,insurtertionaire,0
érpernimoc,érpurnimoc,pppr,ppp,,moc,érp_er_ni,,érpernimoc,control,p,1.0,0,e,u,érpurnimoc,1
édmocnoi,édmocnoi,prs,p,s,moc,éd,noi,édmocnoi,control,s,0.0,0,n,r,édmocroi,0
ertratleéti,eltratleéti,prss,p,ss,trat,er,le_éti,ertratleéti,control,p,0.0,1,r,l,eltratleéti,1
désanion,disanion,prs,p,s,san,dé,ion,désanion,target,p,0.0,1,é,i,disanion,1
comment,tomment,rs,,s,com,,ment,comment,target,r,,0,c,t,tomment,1
niédnortelbatnem,niédnirtelbatnem,pprss,pp,ss,nort,ni_éd,elba_tnem,niédnortelbatnem,control,r,,1,o,i,niédnirtelbatnem,1
reinsurfoir,reinsurfoir,pppr,ppp,,foir,re_in_sur,,reinsurfoir,target,p,2.0,0,s,t,reinturfoir,0
ruobtna,ruovtna,rs,,s,ruob,,tna,ruobtna,control,r,,3,b,v,ruovtna,1
jaunionelment,yaunionelment,rsss,,sss,jaun,,ion_el_ment,jaunionelment,target,r,,0,j,y,yaunionelment,1
trecnoile,trecnoile,rss,,ss,trec,,noi_le,trecnoile,control,r,,3,c,x,trexnoile,0
siat,siab,r,,,siat,,,siat,control,r,,3,t,b,siab,1
erniédlifnoileéti,erniédlifnoileéti,ppprsss,ppp,sss,lif,er_ni_éd,noi_le_éti,erniédlifnoileéti,control,p,0.0,1,r,l,elniédlifnoileéti,0
reinsurmaitment,reinsurmaitmint,ppprs,ppp,s,mait,re_in_sur,ment,reinsurmaitment,target,s,0.0,1,e,i,reinsurmaitmint,1
cortablement,cirtablement,rss,,ss,cort,,able_ment,cortablement,target,r,,1,o,i,cirtablement,1
mélique,mélique,rs,,s,mél,,ique,mélique,target,r,,1,é,e,melique,0
reinbafablement,reinbafablemelt,pprss,pp,ss,baf,re_in,able_ment,reinbafablement,target,s,1.0,2,n,l,reinbafablemelt,1
erniédlémnoile,erniédlémnoime,ppprss,ppp,ss,lém,er_ni_éd,noi_le,erniédlémnoile,control,s,1.0,0,l,m,erniédlémnoime,1
lakant,lasant,rs,,s,lak,,ant,lakant,target,r,,2,k,s,lasant,1
lifrue,liprue,rs,,s,lif,,rue,lifrue,control,r,,2,f,p,liprue,1
érpernitrecnoiletnem,érpennitrecnoiletnem,ppprsss,ppp,sss,trec,érp_er_ni,noi_le_tnem,érpernitrecnoiletnem,control,p,1.0,1,r,n,érpennitrecnoiletnem,1
listnemeria,listnemiria,rss,,ss,lis,,tnem_eria,listnemeria,control,s,1.0,0,e,i,listnemiria,1
redétronenteliste,redutronenteliste,pprsss,pp,sss,tron,re_dé,ent_el_iste,redétronenteliste,target,p,1.0,1,é,u,redutronenteliste,1
reinmièrablement,reinmièrablement,pprss,pp,ss,mièr,re_in,able_ment,reinmièrablement,target,p,1.0,0,i,e,reenmièrablement,0
reinsurpoul,reunsurpoul,pppr,ppp,,poul,re_in_sur,,reinsurpoul,target,p,1.0,0,i,u,reunsurpoul,1
rusvérpnoileéti,rusvérpnoileéti,prsss,p,sss,vérp,rus,noi_le_éti,rusvérpnoileéti,control,p,0.0,2,s,x,ruxvérpnoileéti,0
reinjaunent,reunjaunent,pprs,pp,s,jaun,re_in,ent,reinjaunent,target,p,1.0,0,i,u,reunjaunent,1
prédésinbour,prédésinbour,pppr,ppp,,bour,pré_dés_in,,prédésinbour,target,r,,2,u,e,prédésinboer,0
préinsousprév,préinsousprév,pppr,ppp,,prév,pré_in_sous,,préinsousprév,target,p,2.0,1,o,i,préinsiusprév,0
rusnesiat,rusnesiat,ppr,pp,,siat,rus_ne,,rusnesiat,control,p,0.0,1,u,é,résnesiat,0
reindéboiteur,reindiboiteur,ppprs,ppp,s,boit,re_in_dé,eur,reindéboiteur,target,p,2.0,1,é,i,reindiboiteur,1
erédrioftneleetsi,erédrioftneleetsi,pprsss,pp,sss,riof,er_éd,tne_le_etsi,erédrioftneleetsi,control,r,,2,o,i,erédriiftneleetsi,0
erédtôlbnoiletnem,erédtalbnoiletnem,pprsss,pp,sss,tôlb,er_éd,noi_le_tnem,erédtôlbnoiletnem,control,r,,1,ô,a,erédtalbnoiletnem,1
reindésilalité,reindésilalité,ppprss,ppp,ss,sil,re_in_dé,al_ité,reindésilalité,target,s,1.0,2,é,a,reindésilalita,0
sédnitoid,sédnitood,ppr,pp,,toid,séd_ni,,sédnitoid,control,r,,2,i,o,sédnitood,1
ersurcnoile,ersurcnoele,prss,p,ss,surc,er,noi_le,ersurcnoile,control,s,0.0,2,i,e,ersurcnoele,1
désinbic,détinbic,ppr,pp,,bic,dés_in,,désinbic,target,p,0.0,2,s,t,détinbic,1
ernorttnemeria,ernorttlemeria,prss,p,ss,nort,er,tnem_eria,ernorttnemeria,control,s,0.0,1,n,l,ernorttlemeria,1
rediotionel,rediotionel,prss,p,ss,diot,re,ion_el,rediotionel,target,s,0.0,2,n,m,rediotiomel,0
niuossnaleuqi,neuossnaleuqi,pprs,pp,s,snal,ni_uos,euqi,niuossnaleuqi,control,p,0.0,1,i,e,neuossnaleuqi,1
inbafmentaire,inbafmentaire,prss,p,ss,baf,in,ment_aire,inbafmentaire,target,s,0.0,3,t,h,inbafmenhaire,0
ernortxue,elnortxue,prs,p,s,nort,er,xue,ernortxue,control,p,0.0,1,r,l,elnortxue,1
préreinbic,préreindic,pppr,ppp,,bic,pré_re_in,,préreinbic,target,r,,0,b,d,préreindic,1
snalnoieria,snalnoieria,rss,,ss,snal,,noi_eria,snalnoieria,control,r,,3,l,n,snannoieria,0
indésilablement,indésilablement,pprss,pp,ss,sil,in_dé,able_ment,indésilablement,target,s,0.0,2,l,n,indésilabnement,0
juraire,jeraire,rs,,s,jur,,aire,juraire,target,r,,1,u,e,jeraire,1
erédvérpnoieria,erédvérdnoieria,pprss,pp,ss,vérp,er_éd,noi_eria,erédvérpnoieria,control,r,,3,p,d,erédvérdnoieria,1
troctna,croctna,rs,,s,troc,,tna,troctna,control,r,,0,t,c,croctna,1
erlis,erlit,pr,p,,lis,er,,erlis,control,r,,2,s,t,erlit,1
rereimionel,rereumionel,prss,p,ss,reim,re,ion_el,rereimionel,target,r,,2,i,u,rereumionel,1
erédlif,erédrif,ppr,pp,,lif,er_éd,,erédlif,control,r,,0,l,r,erédrif,1
ernirustrat,ernirustrat,pppr,ppp,,trat,er_ni_rus,,ernirustrat,control,p,2.0,2,s,d,ernirudtrat,0
redirelité,radirelité,prss,p,ss,dir,re,el_ité,redirelité,target,p,0.0,1,e,a,radirelité,1
reinsurbouraire,reinsirbouraire,ppprs,ppp,s,bour,re_in_sur,aire,reinsurbouraire,target,p,2.0,1,u,i,reinsirbouraire,1
prédélansionelisme,préhélansionelisme,pprsss,pp,sss,lans,pré_dé,ion_el_isme,prédélansionelisme,target,p,1.0,0,d,h,préhélansionelisme,1
