first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
prédéblôteur,préséblôteur,pprs,pp,s,blôt,pré_dé,eur,prédéblôteur,target,p,1.0,0,d,s,préséblôteur,1
reindébourionel,roindébourionel,ppprss,ppp,ss,bour,re_in_dé,ion_el,reindébourionel,target,p,0.0,1,e,o,roindébourionel,1
cortiquement,cortiquement,rss,,ss,cort,,ique_ment,cortiquement,target,s,0.0,0,i,u,cortuquement,0
reindébour,réindébour,pppr,ppp,,bour,re_in_dé,,reindébour,target,p,0.0,1,e,é,réindébour,1
niuosnortnoi,niuosnortnoi,pprs,pp,s,nort,ni_uos,noi,niuosnortnoi,control,r,,0,n,r,niuosrortnoi,0
surentron,surentron,ppr,pp,,tron,sur_en,,surentron,target,p,0.0,1,u,a,sarentron,0
érpsédnisnaltnemeria,érpsédnisnaltnemeria,ppprss,ppp,ss,snal,érp_séd_ni,tnem_eria,érpsédnisnaltnemeria,control,p,0.0,0,é,e,erpsédnisnaltnemeria,0
édrèimnoieria,édrèimnoieria,prss,p,ss,rèim,éd,noi_eria,édrèimnoieria,control,r,,1,è,e,édreimnoieria,0
niretniriof,niretnireof,ppr,pp,,riof,ni_retni,,niretniriof,control,r,,1,i,e,niretnireof,1
redéprével,redéprével,pprs,pp,s,prév,re_dé,el,redéprével,target,r,,0,p,c,redécrével,0
érpnisuostrec,érpnisuoctrec,pppr,ppp,,trec,érp_ni_suos,,érpnisuostrec,control,p,2.0,3,s,c,érpnisuoctrec,1
rebaf,rebaf,pr,p,,baf,re,,rebaf,target,p,0.0,1,e,u,rubaf,0
reindéreimant,reindémeimant,ppprs,ppp,s,reim,re_in_dé,ant,reindéreimant,target,r,,0,r,m,reindémeimant,1
cortenteliste,cortenteliste,rsss,,sss,cort,,ent_el_iste,cortenteliste,target,r,,2,r,m,comtenteliste,0
surentais,surintais,ppr,pp,,tais,sur_en,,surentais,target,p,1.0,0,e,i,surintais,1
reindéjuriquement,neindéjuriquement,ppprss,ppp,ss,jur,re_in_dé,ique_ment,reindéjuriquement,target,p,0.0,0,r,n,neindéjuriquement,1
rusneléut,rusneléut,ppr,pp,,léut,rus_ne,,rusneléut,control,p,1.0,1,e,o,rusnoléut,0
rusnefabnoileemsi,rusnefabnoileemsi,pprsss,pp,sss,fab,rus_ne,noi_le_emsi,rusnefabnoileemsi,control,r,,2,b,t,rusnefatnoileemsi,0
ermelktna,ermalktna,prs,p,s,melk,er,tna,ermelktna,control,r,,1,e,a,ermalktna,1
incrusionel,indrusionel,prss,p,ss,crus,in,ion_el,incrusionel,target,r,,0,c,d,indrusionel,1
déjurionelité,déjurionelité,prsss,p,sss,jur,dé,ion_el_ité,déjurionelité,target,r,,2,r,n,déjunionelité,0
reindétuél,reindéduél,pppr,ppp,,tuél,re_in_dé,,reindétuél,target,r,,0,t,d,reindéduél,1
erniédléutnoileemsi,erniédléétnoileemsi,ppprsss,ppp,sss,léut,er_ni_éd,noi_le_emsi,erniédléutnoileemsi,control,r,,2,u,é,erniédléétnoileemsi,1
niretnilifnoieria,niletnilifnoieria,pprss,pp,ss,lif,ni_retni,noi_eria,niretnilifnoieria,control,p,1.0,0,r,l,niletnilifnoieria,1
erlistnem,erlistnem,prs,p,s,lis,er,tnem,erlistnem,control,s,0.0,2,e,a,erlistnam,0
reinsurboit,reinsurboit,pppr,ppp,,boit,re_in_sur,,reinsurboit,target,p,1.0,1,n,l,reilsurboit,0
redéméleur,redéméleuj,pprs,pp,s,mél,re_dé,eur,redéméleur,target,s,0.0,2,r,j,redéméleuj,1
ernuaj,irnuaj,pr,p,,nuaj,er,,ernuaj,control,p,0.0,0,e,i,irnuaj,1
liftnemeria,liftnemeria,rss,,ss,lif,,tnem_eria,liftnemeria,control,s,0.0,3,m,n,liftneneria,0
erniédsurc,erniédsurg,pppr,ppp,,surc,er_ni_éd,,erniédsurc,control,r,,3,c,g,erniédsurg,1
maitelité,maitelité,rss,,ss,mait,,el_ité,maitelité,target,s,0.0,0,e,a,maitalité,0
reindécrusel,reindécrusel,ppprs,ppp,s,crus,re_in_dé,el,reindécrusel,target,p,1.0,1,n,r,reirdécrusel,0
érpermocnoiletnem,érpermopnoiletnem,pprsss,pp,sss,moc,érp_er,noi_le_tnem,érpermocnoiletnem,control,r,,2,c,p,érpermopnoiletnem,1
erniédtiamrue,erniédtiammue,ppprs,ppp,s,tiam,er_ni_éd,rue,erniédtiamrue,control,s,0.0,0,r,m,erniédtiammue,1
ertôlbnoileemsi,ertôlbnoileemsi,prsss,p,sss,tôlb,er,noi_le_emsi,ertôlbnoileemsi,control,s,2.0,0,e,o,ertôlbnoileomsi,0
repoul,repoul,pr,p,,poul,re,,repoul,target,p,0.0,0,r,m,mepoul,0
désintuélionaire,désintuélionaire,pprss,pp,ss,tuél,dés_in,ion_aire,désintuélionaire,target,s,1.0,1,i,a,désintuélionaare,0
erniédtôlbéti,erniédtôlbéti,ppprs,ppp,s,tôlb,er_ni_éd,éti,erniédtôlbéti,control,s,0.0,1,t,f,erniédtôlbéfi,0
niédtratrue,niédtratrue,pprs,pp,s,trat,ni_éd,rue,niédtratrue,control,r,,1,r,l,niédtlatrue,0
sédnilémnoieria,sédninémnoieria,pprss,pp,ss,lém,séd_ni,noi_eria,sédnilémnoieria,control,r,,0,l,n,sédninémnoieria,1
rejurionelment,rejarionelment,prsss,p,sss,jur,re,ion_el_ment,rejurionelment,target,r,,1,u,a,rejarionelment,1
bicionelment,bicionelment,rsss,,sss,bic,,ion_el_ment,bicionelment,target,s,0.0,0,i,è,bicèonelment,0
érpsédnitoidnoileéti,érpsédnitoidnoileéti,ppprsss,ppp,sss,toid,érp_séd_ni,noi_le_éti,érpsédnitoidnoileéti,control,s,1.0,0,l,n,érpsédnitoidnoineéti,0
érpernisurceuqitnem,érpernisurceuqitnem,ppprss,ppp,ss,surc,érp_er_ni,euqi_tnem,érpernisurceuqitnem,control,r,,0,s,b,érperniburceuqitnem,0
redéblôtionaire,redéblôtionaire,pprss,pp,ss,blôt,re_dé,ion_aire,redéblôtionaire,target,p,1.0,1,é,e,redeblôtionaire,0
reinboitionelment,reenboitionelment,pprsss,pp,sss,boit,re_in,ion_el_ment,reinboitionelment,target,p,1.0,0,i,e,reenboitionelment,1
erniédtrecelbatnem,erniédtrecelbatnem,ppprss,ppp,ss,trec,er_ni_éd,elba_tnem,erniédtrecelbatnem,control,p,1.0,0,n,r,erriédtrecelbatnem,0
érpédtoideuqitnem,érpédtoideuqidnem,pprss,pp,ss,toid,érp_éd,euqi_tnem,érpédtoideuqitnem,control,s,1.0,0,t,d,érpédtoideuqidnem,1
tiamlaemsi,tiamnaemsi,rss,,ss,tiam,,la_emsi,tiamlaemsi,control,s,0.0,0,l,n,tiamnaemsi,1
ertoid,eltoid,pr,p,,toid,er,,ertoid,control,p,0.0,1,r,l,eltoid,1
insurmaitionelment,insurmaitienelment,pprsss,pp,sss,mait,in_sur,ion_el_ment,insurmaitionelment,target,s,0.0,1,o,e,insurmaitienelment,1
recertal,recertal,prs,p,s,cert,re,al,recertal,target,p,0.0,1,e,a,racertal,0
tartablement,tartablement,rss,,ss,tart,,able_ment,tartablement,target,s,0.0,1,b,s,tartaslement,0
rioftnaleetsi,rioftnaleetsi,rsss,,sss,riof,,tna_le_etsi,rioftnaleetsi,control,s,2.0,3,i,e,rioftnaleetse,0
enpoulionelment,enpoulionelment,prsss,p,sss,poul,en,ion_el_ment,enpoulionelment,target,r,,1,o,e,enpeulionelment,0
endiot,endiot,pr,p,,diot,en,,endiot,target,r,,0,d,s,ensiot,0
erniédléuttne,erniédléuttne,ppprs,ppp,s,léut,er_ni_éd,tne,erniédléuttne,control,s,0.0,1,n,l,erniédléuttle,0
luopnoieria,luopnoieria,rss,,ss,luop,,noi_eria,luopnoieria,control,r,,0,l,r,ruopnoieria,0
entronment,entranment,prs,p,s,tron,en,ment,entronment,target,r,,2,o,a,entranment,1
jurment,jurment,rs,,s,jur,,ment,jurment,target,s,0.0,1,e,i,jurmint,0
reinsurbiceur,reinsurbiciur,ppprs,ppp,s,bic,re_in_sur,eur,reinsurbiceur,target,s,0.0,0,e,i,reinsurbiciur,1
reindirent,reincirent,pprs,pp,s,dir,re_in,ent,reindirent,target,r,,0,d,c,reincirent,1
saniveité,saniveité,rss,,ss,san,,ive_ité,saniveité,target,s,0.0,1,v,d,sanideité,0
léuttneleetsi,léuttnaleetsi,rsss,,sss,léut,,tne_le_etsi,léuttneleetsi,control,s,0.0,2,e,a,léuttnaleetsi,1
relakionelisme,relakionelasme,prsss,p,sss,lak,re,ion_el_isme,relakionelisme,target,s,2.0,0,i,a,relakionelasme,1
cert,cert,r,,,cert,,,cert,target,r,,1,e,a,cart,0
surenbic,surensic,ppr,pp,,bic,sur_en,,surenbic,target,r,,0,b,s,surensic,1
érpernort,érpernort,ppr,pp,,nort,érp_er,,érpernort,control,r,,2,r,n,érpernont,0
tiamnoi,tiamnoi,rs,,s,tiam,,noi,tiamnoi,control,s,0.0,2,i,u,tiamnou,0
enreimiquement,enreimiquement,prss,p,ss,reim,en,ique_ment,enreimiquement,target,s,1.0,0,m,n,enreimiquenent,0
préreindiotablement,préreindiotablement,ppprss,ppp,ss,diot,pré_re_in,able_ment,préreindiotablement,target,p,0.0,2,é,i,prireindiotablement,0
ernirusrèimtnem,ernirusrèimtnem,ppprs,ppp,s,rèim,er_ni_rus,tnem,ernirusrèimtnem,control,r,,0,r,l,erniruslèimtnem,0
prévment,prévment,rs,,s,prév,,ment,prévment,target,r,,0,p,v,vrévment,0
lislaemsi,lisnaemsi,rss,,ss,lis,,la_emsi,lislaemsi,control,s,0.0,0,l,n,lisnaemsi,1
prérepoulablement,prérepourablement,pprss,pp,ss,poul,pré_re,able_ment,prérepoulablement,target,r,,3,l,r,prérepourablement,1
érpédtiob,érpidtiob,ppr,pp,,tiob,érp_éd,,érpédtiob,control,p,1.0,0,é,i,érpidtiob,1
surencrusionelisme,surendrusionelisme,pprsss,pp,sss,crus,sur_en,ion_el_isme,surencrusionelisme,target,r,,0,c,d,surendrusionelisme,1
préreincort,préreincort,pppr,ppp,,cort,pré_re_in,,préreincort,target,p,1.0,1,e,o,préroincort,0
reimionelisme,reilionelisme,rsss,,sss,reim,,ion_el_isme,reimionelisme,target,r,,3,m,l,reilionelisme,1
reincortablement,reincortablement,pprss,pp,ss,cort,re_in,able_ment,reincortablement,target,s,1.0,3,t,s,reincortablemens,0
nesiatxue,nesiatxua,prs,p,s,siat,ne,xue,nesiatxue,control,s,0.0,2,e,a,nesiatxua,1
reindémaitalisme,reindémaitalisme,ppprss,ppp,ss,mait,re_in_dé,al_isme,reindémaitalisme,target,p,2.0,0,d,t,reintémaitalisme,0
nevérpnoiletnem,revérpnoiletnem,prsss,p,sss,vérp,ne,noi_le_tnem,nevérpnoiletnem,control,p,0.0,0,n,r,revérpnoiletnem,1
ermelklaemsi,ermelklaemsi,prss,p,ss,melk,er,la_emsi,ermelklaemsi,control,p,0.0,0,e,a,armelklaemsi,0
ernuajnoile,ernuajnoile,prss,p,ss,nuaj,er,noi_le,ernuajnoile,control,r,,3,j,n,ernuannoile,0
enbicionelment,enbicionelment,prsss,p,sss,bic,en,ion_el_ment,enbicionelment,target,p,0.0,0,e,a,anbicionelment,0
bafion,bafion,rs,,s,baf,,ion,bafion,target,s,0.0,2,n,l,bafiol,0
ercibnoieria,emcibnoieria,prss,p,ss,cib,er,noi_eria,ercibnoieria,control,p,0.0,1,r,m,emcibnoieria,1
érpertiamla,érpertiamla,pprs,pp,s,tiam,érp_er,la,érpertiamla,control,s,0.0,1,a,u,érpertiamlu,0
niruobleéti,niruobleéti,prss,p,ss,ruob,ni,le_éti,niruobleéti,control,s,1.0,1,t,x,niruobleéxi,0
cibelbatnem,pibelbatnem,rss,,ss,cib,,elba_tnem,cibelbatnem,control,r,,0,c,p,pibelbatnem,1
niretnimelkeuqitnem,niretnimelkeuqitnam,pprss,pp,ss,melk,ni_retni,euqi_tnem,niretnimelkeuqitnem,control,s,1.0,2,e,a,niretnimelkeuqitnam,1
inlakelité,inlikelité,prss,p,ss,lak,in,el_ité,inlakelité,target,r,,1,a,i,inlikelité,1
silmentaire,sinmentaire,rss,,ss,sil,,ment_aire,silmentaire,target,r,,2,l,n,sinmentaire,1
nasnoileemsi,nasnoeleemsi,rsss,,sss,nas,,noi_le_emsi,nasnoileemsi,control,s,0.0,2,i,e,nasnoeleemsi,1
lémla,lomla,rs,,s,lém,,la,lémla,control,r,,1,é,o,lomla,1
redétaismentaire,redétaismentaire,pprss,pp,ss,tais,re_dé,ment_aire,redétaismentaire,target,s,1.0,2,r,m,redétaismentaime,0
érpnisuosmocrue,érpnisuosmocrue,ppprs,ppp,s,moc,érp_ni_suos,rue,érpnisuosmocrue,control,p,0.0,0,é,i,irpnisuosmocrue,0
netrocnoileéti,netrocnoileéti,prsss,p,sss,troc,ne,noi_le_éti,netrocnoileéti,control,r,,2,o,e,netrecnoileéti,0
reinsurcom,reinsurcom,pppr,ppp,,com,re_in_sur,,reinsurcom,target,r,,2,m,l,reinsurcol,0
erédtiamrue,erédtiamrue,pprs,pp,s,tiam,er_éd,rue,erédtiamrue,control,s,0.0,0,r,l,erédtiamlue,0
