first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
préinsouscrusité,préinsouscrusivé,ppprs,ppp,s,crus,pré_in_sous,ité,préinsouscrusité,target,s,0.0,1,t,v,préinsouscrusivé,1
erniédmocnoile,erniédmocnoile,ppprss,ppp,ss,moc,er_ni_éd,noi_le,erniédmocnoile,control,p,2.0,0,é,u,erniudmocnoile,0
erniédcibelba,erniédcibelba,ppprs,ppp,s,cib,er_ni_éd,elba,erniédcibelba,control,s,0.0,0,e,i,erniédcibilba,0
erruob,erruob,pr,p,,ruob,er,,erruob,control,r,,2,o,a,erruab,0
préretais,préretais,ppr,pp,,tais,pré_re,,préretais,target,p,1.0,0,r,n,prénetais,0
erniédnort,erniédnort,pppr,ppp,,nort,er_ni_éd,,erniédnort,control,r,,1,o,a,erniédnart,0
redémélion,redémélion,pprs,pp,s,mél,re_dé,ion,redémélion,target,p,0.0,0,r,n,nedémélion,0
prédétaisalisme,prédétaisanisme,pprss,pp,ss,tais,pré_dé,al_isme,prédétaisalisme,target,s,0.0,1,l,n,prédétaisanisme,1
filenteliste,filenteliste,rsss,,sss,fil,,ent_el_iste,filenteliste,target,s,0.0,2,t,s,filenseliste,0
ersiat,ersiat,pr,p,,siat,er,,ersiat,control,r,,1,i,e,erseat,0
sédnisnalnoile,sédnisnalnoile,pprss,pp,ss,snal,séd_ni,noi_le,sédnisnalnoile,control,p,0.0,0,s,p,pédnisnalnoile,0
reindédir,reindédir,pppr,ppp,,dir,re_in_dé,,reindédir,target,r,,1,i,u,reindédur,0
dépoulment,dépoulmenh,prs,p,s,poul,dé,ment,dépoulment,target,s,0.0,3,t,h,dépoulmenh,1
érpernilifnoi,érpernilihnoi,ppprs,ppp,s,lif,érp_er_ni,noi,érpernilifnoi,control,r,,2,f,h,érpernilihnoi,1
jaunmentaire,jaunmentaire,rss,,ss,jaun,,ment_aire,jaunmentaire,target,r,,1,a,u,juunmentaire,0
norttneleetsi,norttneleetsi,rsss,,sss,nort,,tne_le_etsi,norttneleetsi,control,s,1.0,1,e,a,norttnelaetsi,0
préreinfoirionaire,préreinfoirionaire,ppprss,ppp,ss,foir,pré_re_in,ion_aire,préreinfoirionaire,target,s,0.0,0,i,u,préreinfoiruonaire,0
indétron,indétron,ppr,pp,,tron,in_dé,,indétron,target,p,0.0,0,i,e,endétron,0
érpnisuosruobnoi,érpnisuosmuobnoi,ppprs,ppp,s,ruob,érp_ni_suos,noi,érpnisuosruobnoi,control,r,,0,r,m,érpnisuosmuobnoi,1
désinprévionel,désinprévionel,pprss,pp,ss,prév,dés_in,ion_el,désinprévionel,target,r,,1,r,m,désinpmévionel,0
reindéméliquement,reindéméliquemunt,ppprss,ppp,ss,mél,re_in_dé,ique_ment,reindéméliquement,target,s,1.0,1,e,u,reindéméliquemunt,1
rebafion,rebafion,prs,p,s,baf,re,ion,rebafion,target,s,0.0,0,i,é,rebaféon,0
reimanteliste,reimanteluste,rsss,,sss,reim,,ant_el_iste,reimanteliste,target,s,2.0,0,i,u,reimanteluste,1
rediot,rediot,pr,p,,diot,re,,rediot,target,r,,3,t,d,rediod,0
diotant,dootant,rs,,s,diot,,ant,diotant,target,r,,1,i,o,dootant,1
reindéfoirionelment,reindéfoirionelment,ppprsss,ppp,sss,foir,re_in_dé,ion_el_ment,reindéfoirionelment,target,s,2.0,1,e,u,reindéfoirionelmunt,0
ridnoileemsi,ridnuileemsi,rsss,,sss,rid,,noi_le_emsi,ridnoileemsi,control,s,0.0,1,o,u,ridnuileemsi,1
nitrocnoi,nitrocnoi,prs,p,s,troc,ni,noi,nitrocnoi,control,s,0.0,1,o,e,nitrocnei,0
erlifnoieria,erlifnoieria,prss,p,ss,lif,er,noi_eria,erlifnoieria,control,s,0.0,0,n,l,erlifloieria,0
orpmelktne,orsmelktne,prs,p,s,melk,orp,tne,orpmelktne,control,p,0.0,2,p,s,orsmelktne,1
redireux,redireux,prs,p,s,dir,re,eux,redireux,target,p,0.0,1,e,i,ridireux,0
silion,silion,rs,,s,sil,,ion,silion,target,s,0.0,2,n,m,siliom,0
désinbourionel,désinbourionel,pprss,pp,ss,bour,dés_in,ion_el,désinbourionel,target,s,1.0,0,e,u,désinbourionul,0
erniédlémlaéti,erniédlémlaéti,ppprss,ppp,ss,lém,er_ni_éd,la_éti,erniédlémlaéti,control,r,,1,é,a,erniédlamlaéti,0
reindétaisiquement,reindéteisiquement,ppprss,ppp,ss,tais,re_in_dé,ique_ment,reindétaisiquement,target,r,,1,a,e,reindéteisiquement,1
lakionaire,lakionaire,rss,,ss,lak,,ion_aire,lakionaire,target,r,,0,l,n,nakionaire,0
érpernivérp,arpernivérp,pppr,ppp,,vérp,érp_er_ni,,érpernivérp,control,p,0.0,0,é,a,arpernivérp,1
erniédnasnoiletnem,erniédmasnoiletnem,ppprsss,ppp,sss,nas,er_ni_éd,noi_le_tnem,erniédnasnoiletnem,control,r,,0,n,m,erniédmasnoiletnem,1
tiobeviéti,tiobesiéti,rss,,ss,tiob,,evi_éti,tiobeviéti,control,s,0.0,1,v,s,tiobesiéti,1
prédésinmélionelité,prédésinmélionélité,ppprsss,ppp,sss,mél,pré_dés_in,ion_el_ité,prédésinmélionelité,target,s,1.0,0,e,é,prédésinmélionélité,1
entron,intron,pr,p,,tron,en,,entron,target,p,0.0,0,e,i,intron,1
kaltne,kaltne,rs,,s,kal,,tne,kaltne,control,r,,2,l,n,kantne,0
préreinbour,préréinbour,pppr,ppp,,bour,pré_re_in,,préreinbour,target,p,1.0,1,e,é,préréinbour,1
nilém,nilém,pr,p,,lém,ni,,nilém,control,p,0.0,1,i,o,nolém,0
érpernort,érpernort,ppr,pp,,nort,érp_er,,érpernort,control,r,,3,t,s,érpernors,0
érpédnasrue,érpédnasrue,pprs,pp,s,nas,érp_éd,rue,érpédnasrue,control,r,,2,s,t,érpédnatrue,0
ernaseviéti,erlaseviéti,prss,p,ss,nas,er,evi_éti,ernaseviéti,control,r,,0,n,l,erlaseviéti,1
erédriofelbatnem,erédriofelbetnem,pprss,pp,ss,riof,er_éd,elba_tnem,erédriofelbatnem,control,s,0.0,3,a,e,erédriofelbetnem,1
reinsurjurant,reinsurjurant,ppprs,ppp,s,jur,re_in_sur,ant,reinsurjurant,target,p,0.0,0,r,n,neinsurjurant,0
melktnem,melktnem,rs,,s,melk,,tnem,melktnem,control,r,,2,l,r,merktnem,0
sédnirujnoiletnem,sédnirujnoiletnem,pprsss,pp,sss,ruj,séd_ni,noi_le_tnem,sédnirujnoiletnem,control,s,0.0,0,n,m,sédnirujmoiletnem,0
reinklemionelisme,reinklemionelisme,pprsss,pp,sss,klem,re_in,ion_el_isme,reinklemionelisme,target,s,2.0,2,m,l,reinklemionelisle,0
tuélment,tuéllent,rs,,s,tuél,,ment,tuélment,target,s,0.0,0,m,l,tuéllent,1
lémnoi,lémnoi,rs,,s,lém,,noi,lémnoi,control,s,0.0,2,i,u,lémnou,0
reindétais,reindéteis,pppr,ppp,,tais,re_in_dé,,reindétais,target,r,,1,a,e,reindéteis,1
reinmélionaire,reinmélionaire,pprss,pp,ss,mél,re_in,ion_aire,reinmélionaire,target,p,1.0,0,i,u,reunmélionaire,0
silmentaire,silmentaire,rss,,ss,sil,,ment_aire,silmentaire,target,r,,0,s,t,tilmentaire,0
tuélionelment,tuéloonelment,rsss,,sss,tuél,,ion_el_ment,tuélionelment,target,s,0.0,0,i,o,tuéloonelment,1
surenbafenteliste,surenbasenteliste,pprsss,pp,sss,baf,sur_en,ent_el_iste,surenbafenteliste,target,r,,2,f,s,surenbasenteliste,1
édnasnoileemsi,édrasnoileemsi,prsss,p,sss,nas,éd,noi_le_emsi,édnasnoileemsi,control,r,,0,n,r,édrasnoileemsi,1
érpédrujtnemeria,érpédrujtnemeria,pprss,pp,ss,ruj,érp_éd,tnem_eria,érpédrujtnemeria,control,p,1.0,0,é,a,érpadrujtnemeria,0
ertrattnemeria,ertrattnemeria,prss,p,ss,trat,er,tnem_eria,ertrattnemeria,control,s,1.0,3,a,é,ertrattnemerié,0
reindédiotable,reindédiitable,ppprs,ppp,s,diot,re_in_dé,able,reindédiotable,target,r,,2,o,i,reindédiitable,1
erlifxue,enlifxue,prs,p,s,lif,er,xue,erlifxue,control,p,0.0,1,r,n,enlifxue,1
tiobnoileéti,tiobneileéti,rsss,,sss,tiob,,noi_le_éti,tiobnoileéti,control,s,0.0,1,o,e,tiobneileéti,1
reméleur,remaleur,prs,p,s,mél,re,eur,reméleur,target,r,,1,é,a,remaleur,1
reinklemeur,reinklemeur,pprs,pp,s,klem,re_in,eur,reinklemeur,target,r,,2,e,a,reinklameur,0
reindésanionelment,ruindésanionelment,ppprsss,ppp,sss,san,re_in_dé,ion_el_ment,reindésanionelment,target,p,0.0,1,e,u,ruindésanionelment,1
lémtneleetsi,lémtneleetsi,rsss,,sss,lém,,tne_le_etsi,lémtneleetsi,control,s,0.0,1,n,m,lémtmeleetsi,0
érpernitratnoileemsi,érpernitratnoileemsi,ppprsss,ppp,sss,trat,érp_er_ni,noi_le_emsi,érpernitratnoileemsi,control,s,2.0,2,s,v,érpernitratnoileemvi,0
reinsurjuriveité,reinsurjuriveité,ppprss,ppp,ss,jur,re_in_sur,ive_ité,reinsurjuriveité,target,r,,1,u,e,reinsurjeriveité,0
préreincrusable,préreincrusable,ppprs,ppp,s,crus,pré_re_in,able,préreincrusable,target,r,,3,s,f,préreincrufable,0
dirant,dirent,rs,,s,dir,,ant,dirant,target,s,0.0,0,a,e,dirent,1
erniédfabtne,erniédfabtne,ppprs,ppp,s,fab,er_ni_éd,tne,erniédfabtne,control,p,1.0,0,n,r,erriédfabtne,0
trecrue,trecrue,rs,,s,trec,,rue,trecrue,control,r,,0,t,s,srecrue,0
ernirusléut,ernirusléut,pppr,ppp,,léut,er_ni_rus,,ernirusléut,control,r,,0,l,j,ernirusjéut,0
préreinblôt,préreinblôt,pppr,ppp,,blôt,pré_re_in,,préreinblôt,target,r,,2,ô,e,préreinblet,0
moclaéti,moclaéti,rss,,ss,moc,,la_éti,moclaéti,control,r,,0,m,r,roclaéti,0
diotmentaire,diotmentaire,rss,,ss,diot,,ment_aire,diotmentaire,target,s,0.0,3,t,d,diotmendaire,0
érpluopnoieria,érpluopnaieria,prss,p,ss,luop,érp,noi_eria,érpluopnoieria,control,s,0.0,1,o,a,érpluopnaieria,1
sédnirideuqi,sédnirideuqi,pprs,pp,s,rid,séd_ni,euqi,sédnirideuqi,control,r,,2,d,s,sédniriseuqi,0
ernisnallaéti,ernislallaéti,pprss,pp,ss,snal,er_ni,la_éti,ernisnallaéti,control,r,,1,n,l,ernislallaéti,1
érpernitrec,érpirnitrec,pppr,ppp,,trec,érp_er_ni,,érpernitrec,control,p,1.0,0,e,i,érpirnitrec,1
rustiameuqitnem,rustiameuqitnem,prss,p,ss,tiam,rus,euqi_tnem,rustiameuqitnem,control,s,0.0,1,u,i,rustiameiqitnem,0
nelifnoiletnem,nelifnoiletnem,prsss,p,sss,lif,ne,noi_le_tnem,nelifnoiletnem,control,s,0.0,2,i,é,nelifnoéletnem,0
erédvérpeviéti,erédvérpeviéti,pprss,pp,ss,vérp,er_éd,evi_éti,erédvérpeviéti,control,r,,3,p,s,erédvérseviéti,0
reimant,reimant,rs,,s,reim,,ant,reimant,target,s,0.0,0,a,u,reimunt,0
trocnoiletnem,trocnoiletnem,rsss,,sss,troc,,noi_le_tnem,trocnoiletnem,control,s,2.0,1,n,l,trocnoiletlem,0
troneur,troneur,rs,,s,tron,,eur,troneur,target,r,,1,r,n,tnoneur,0
pouliste,pouleste,rs,,s,poul,,iste,pouliste,target,s,0.0,0,i,e,pouleste,1
érpsédniruobnoiletnem,érpsédniruopnoiletnem,ppprsss,ppp,sss,ruob,érp_séd_ni,noi_le_tnem,érpsédniruobnoiletnem,control,r,,3,b,p,érpsédniruopnoiletnem,1
tiamnoiletnem,tiajnoiletnem,rsss,,sss,tiam,,noi_le_tnem,tiamnoiletnem,control,r,,3,m,j,tiajnoiletnem,1
erlifnoi,arlifnoi,prs,p,s,lif,er,noi,erlifnoi,control,p,0.0,0,e,a,arlifnoi,1
crusalité,crusalité,rss,,ss,crus,,al_ité,crusalité,target,s,1.0,1,t,f,crusalifé,0
erlif,irlif,pr,p,,lif,er,,erlif,control,p,0.0,0,e,i,irlif,1
relakionelment,relakionelment,prsss,p,sss,lak,re,ion_el_ment,relakionelment,target,s,2.0,0,m,r,relakionelrent,0
redécrusanteliste,redicrusanteliste,pprsss,pp,sss,crus,re_dé,ant_el_iste,redécrusanteliste,target,p,1.0,1,é,i,redicrusanteliste,1
enjurionelisme,enjumionelisme,prsss,p,sss,jur,en,ion_el_isme,enjurionelisme,target,r,,2,r,m,enjumionelisme,1
