first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
préreboitistique,tréreboitistique,pprss,pp,ss,boit,pré_re,ist_ique,préreboitistique,target,p,0.0,0,p,t,tréreboitistique,1
niretnifabelbatnem,niretnifabelbatnem,pprss,pp,ss,fab,ni_retni,elba_tnem,niretnifabelbatnem,control,p,0.0,0,n,m,miretnifabelbatnem,0
préremélionelment,prénemélionelment,pprsss,pp,sss,mél,pré_re,ion_el_ment,préremélionelment,target,p,1.0,0,r,n,prénemélionelment,1
erédridelba,erédridelba,pprs,pp,s,rid,er_éd,elba,erédridelba,control,r,,0,r,n,erédnidelba,0
prév,plév,r,,,prév,,,prév,target,r,,1,r,l,plév,1
reindépoulelité,reindépoulalité,ppprss,ppp,ss,poul,re_in_dé,el_ité,reindépoulelité,target,s,0.0,0,e,a,reindépoulalité,1
reindéboureur,reindéboureur,ppprs,ppp,s,bour,re_in_dé,eur,reindéboureur,target,p,0.0,1,e,i,riindéboureur,0
nirusluopnoileéti,nirusruopnoileéti,pprsss,pp,sss,luop,ni_rus,noi_le_éti,nirusluopnoileéti,control,r,,0,l,r,nirusruopnoileéti,1
érpsédnitrocnoiletnem,énpsédnitrocnoiletnem,ppprsss,ppp,sss,troc,érp_séd_ni,noi_le_tnem,érpsédnitrocnoiletnem,control,p,0.0,1,r,n,énpsédnitrocnoiletnem,1
rebicionelment,rebicionenment,prsss,p,sss,bic,re,ion_el_ment,rebicionelment,target,s,1.0,1,l,n,rebicionenment,1
édsiattna,édsiittna,prs,p,s,siat,éd,tna,édsiattna,control,r,,2,a,i,édsiittna,1
erniédriofelbatnem,enniédriofelbatnem,ppprss,ppp,ss,riof,er_ni_éd,elba_tnem,erniédriofelbatnem,control,p,0.0,1,r,n,enniédriofelbatnem,1
préreinpoulionelment,préreinpoulionerment,ppprsss,ppp,sss,poul,pré_re_in,ion_el_ment,préreinpoulionelment,target,s,1.0,1,l,r,préreinpoulionerment,1
erniédmelkleéti,erniédmelkleéti,ppprss,ppp,ss,melk,er_ni_éd,le_éti,erniédmelkleéti,control,s,0.0,1,e,a,erniédmelklaéti,0
relakent,lelakent,prs,p,s,lak,re,ent,relakent,target,p,0.0,0,r,l,lelakent,1
redécertmentaire,redécertmentaire,pprss,pp,ss,cert,re_dé,ment_aire,redécertmentaire,target,s,1.0,2,r,l,redécertmentaile,0
prédéjurablement,prédéjorablement,pprss,pp,ss,jur,pré_dé,able_ment,prédéjurablement,target,r,,1,u,o,prédéjorablement,1
nuajla,nuajla,rs,,s,nuaj,,la,nuajla,control,s,0.0,1,a,e,nuajle,0
érpernisiatnoiletnem,urpernisiatnoiletnem,ppprsss,ppp,sss,siat,érp_er_ni,noi_le_tnem,érpernisiatnoiletnem,control,p,0.0,0,é,u,urpernisiatnoiletnem,1
toidtnaleetsi,taidtnaleetsi,rsss,,sss,toid,,tna_le_etsi,toidtnaleetsi,control,r,,1,o,a,taidtnaleetsi,1
ertôlbtneleetsi,ertôlbtneleetsi,prsss,p,sss,tôlb,er,tne_le_etsi,ertôlbtneleetsi,control,p,0.0,1,r,y,eytôlbtneleetsi,0
érpernitôlbfi,érpernizôlbfi,ppprs,ppp,s,tôlb,érp_er_ni,fi,érpernitôlbfi,control,r,,0,t,z,érpernizôlbfi,1
recortionelité,recordionelité,prsss,p,sss,cort,re,ion_el_ité,recortionelité,target,r,,3,t,d,recordionelité,1
préreklem,préreklem,ppr,pp,,klem,pré_re,,préreklem,target,p,0.0,0,p,d,dréreklem,0
prédésinreimionelment,prédésinreimionelmunt,ppprsss,ppp,sss,reim,pré_dés_in,ion_el_ment,prédésinreimionelment,target,s,2.0,1,e,u,prédésinreimionelmunt,1
toidnoileemsi,toidroileemsi,rsss,,sss,toid,,noi_le_emsi,toidnoileemsi,control,s,0.0,0,n,r,toidroileemsi,1
indésanionelment,indésanionelmant,pprsss,pp,sss,san,in_dé,ion_el_ment,indésanionelment,target,s,2.0,1,e,a,indésanionelmant,1
erédridnoieria,eréhridnoieria,pprss,pp,ss,rid,er_éd,noi_eria,erédridnoieria,control,p,1.0,1,d,h,eréhridnoieria,1
érpsédnirèim,érpsédnirèim,pppr,ppp,,rèim,érp_séd_ni,,érpsédnirèim,control,p,0.0,2,p,c,ércsédnirèim,0
remélionelisme,lemélionelisme,prsss,p,sss,mél,re,ion_el_isme,remélionelisme,target,p,0.0,0,r,l,lemélionelisme,1
rebaf,rebaf,pr,p,,baf,re,,rebaf,target,p,0.0,1,e,u,rubaf,0
juranteliste,juranteliste,rsss,,sss,jur,,ant_el_iste,juranteliste,target,r,,1,u,a,jaranteliste,0
jurionaire,jurionaire,rss,,ss,jur,,ion_aire,jurionaire,target,r,,1,u,e,jerionaire,0
niuoskal,niuospal,ppr,pp,,kal,ni_uos,,niuoskal,control,r,,0,k,p,niuospal,1
erédnuaj,irédnuaj,ppr,pp,,nuaj,er_éd,,erédnuaj,control,p,0.0,0,e,i,irédnuaj,1
édrujrue,édrujrue,prs,p,s,ruj,éd,rue,édrujrue,control,r,,0,r,l,édlujrue,0
tartable,tarsable,rs,,s,tart,,able,tartable,target,r,,3,t,s,tarsable,1
ertroclaéti,ertroslaéti,prss,p,ss,troc,er,la_éti,ertroclaéti,control,r,,3,c,s,ertroslaéti,1
ridnoile,midnoile,rss,,ss,rid,,noi_le,ridnoile,control,r,,0,r,m,midnoile,1
édnortelbatnem,édnertelbatnem,prss,p,ss,nort,éd,elba_tnem,édnortelbatnem,control,r,,1,o,e,édnertelbatnem,1
ernivérpla,ernivérpla,pprs,pp,s,vérp,er_ni,la,ernivérpla,control,s,0.0,1,a,e,ernivérple,0
jauniquement,jauniquement,rss,,ss,jaun,,ique_ment,jauniquement,target,s,0.0,1,q,p,jaunipuement,0
érpnisuostiamtna,érpnêsuostiamtna,ppprs,ppp,s,tiam,érp_ni_suos,tna,érpnisuostiamtna,control,p,1.0,1,i,ê,érpnêsuostiamtna,1
reinboural,reinboeral,pprs,pp,s,bour,re_in,al,reinboural,target,r,,2,u,e,reinboeral,1
erédtiob,erédtieb,ppr,pp,,tiob,er_éd,,erédtiob,control,r,,2,o,e,erédtieb,1
ernilémxue,arnilémxue,pprs,pp,s,lém,er_ni,xue,ernilémxue,control,p,0.0,0,e,a,arnilémxue,1
erniruslifeuqitnem,erniruslifeuqitnem,ppprss,ppp,ss,lif,er_ni_rus,euqi_tnem,erniruslifeuqitnem,control,p,2.0,0,r,l,erniluslifeuqitnem,0
tartmentaire,tantmentaire,rss,,ss,tart,,ment_aire,tartmentaire,target,r,,2,r,n,tantmentaire,1
préreintronment,préreinsronment,ppprs,ppp,s,tron,pré_re_in,ment,préreintronment,target,r,,0,t,s,préreinsronment,1
redédir,redédir,ppr,pp,,dir,re_dé,,redédir,target,p,0.0,0,r,n,nedédir,0
erniriof,erniriof,ppr,pp,,riof,er_ni,,erniriof,control,r,,3,f,t,erniriot,0
niretniliseuqitnem,niretniliseuqitner,pprss,pp,ss,lis,ni_retni,euqi_tnem,niretniliseuqitnem,control,s,1.0,3,m,r,niretniliseuqitner,1
ersnallaéti,ursnallaéti,prss,p,ss,snal,er,la_éti,ersnallaéti,control,p,0.0,0,e,u,ursnallaéti,1
reindédirionel,reindédirionel,ppprss,ppp,ss,dir,re_in_dé,ion_el,reindédirionel,target,r,,0,d,v,reindévirionel,0
prérediranteliste,préretiranteliste,pprsss,pp,sss,dir,pré_re,ant_el_iste,prérediranteliste,target,r,,0,d,t,préretiranteliste,1
reindésanionelisme,reindésanionelisme,ppprsss,ppp,sss,san,re_in_dé,ion_el_isme,reindésanionelisme,target,r,,1,a,e,reindésenionelisme,0
mélif,mélif,rs,,s,mél,,if,mélif,target,s,0.0,0,i,a,mélaf,0
ersurc,ersurc,pr,p,,surc,er,,ersurc,control,r,,1,u,o,ersorc,0
moctna,moctna,rs,,s,moc,,tna,moctna,control,r,,0,m,r,roctna,0
reindécomiquement,reindécomiquement,ppprss,ppp,ss,com,re_in_dé,ique_ment,reindécomiquement,target,p,1.0,1,n,r,reirdécomiquement,0
erniédluopnoileéti,erniédluotnoileéti,ppprsss,ppp,sss,luop,er_ni_éd,noi_le_éti,erniédluopnoileéti,control,r,,3,p,t,erniédluotnoileéti,1
ernirustoidnoileemsi,ernirustoidnoileemsi,ppprsss,ppp,sss,toid,er_ni_rus,noi_le_emsi,ernirustoidnoileemsi,control,s,0.0,0,n,l,ernirustoidloileemsi,0
recomalité,recomalité,prss,p,ss,com,re,al_ité,recomalité,target,s,0.0,0,a,e,recomelité,0
inintercomiquement,ininterbomiquement,pprss,pp,ss,com,in_inter,ique_ment,inintercomiquement,target,r,,0,c,b,ininterbomiquement,1
ervérptne,ervérptne,prs,p,s,vérp,er,tne,ervérptne,control,r,,2,r,n,ervénptne,0
erluoptne,erluoptno,prs,p,s,luop,er,tne,erluoptne,control,s,0.0,2,e,o,erluoptno,1
prédésincrus,prédésincrus,pppr,ppp,,crus,pré_dés_in,,prédésincrus,target,p,2.0,0,i,u,prédésuncrus,0
tais,pais,r,,,tais,,,tais,target,r,,0,t,p,pais,1
érpédmocnoileéti,érpédmocniileéti,pprsss,pp,sss,moc,érp_éd,noi_le_éti,érpédmocnoileéti,control,s,0.0,1,o,i,érpédmocniileéti,1
niriof,noriof,pr,p,,riof,ni,,niriof,control,p,0.0,1,i,o,noriof,1
erléutnoiletnem,erléutnoiletnem,prsss,p,sss,léut,er,noi_le_tnem,erléutnoiletnem,control,p,0.0,1,r,n,enléutnoiletnem,0
ernimoceria,ernimoceria,pprs,pp,s,moc,er_ni,eria,ernimoceria,control,r,,1,o,e,ernimeceria,0
nerèimnoileéti,nérèimnoileéti,prsss,p,sss,rèim,ne,noi_le_éti,nerèimnoileéti,control,p,0.0,1,e,é,nérèimnoileéti,1
ernirusluoptnaleetsi,ernirusluoptnaleetsi,ppprsss,ppp,sss,luop,er_ni_rus,tna_le_etsi,ernirusluoptnaleetsi,control,r,,1,u,e,ernirusleoptnaleetsi,0
mièrment,mièrment,rs,,s,mièr,,ment,mièrment,target,r,,1,i,o,moèrment,0
rusvérpnoile,rusvérpnoile,prss,p,ss,vérp,rus,noi_le,rusvérpnoile,control,p,0.0,1,u,i,risvérpnoile,0
erédsnalla,erédtnalla,pprs,pp,s,snal,er_éd,la,erédsnalla,control,r,,0,s,t,erédtnalla,1
ernirustiam,ernirustiim,pppr,ppp,,tiam,er_ni_rus,,ernirustiam,control,r,,2,a,i,ernirustiim,1
erniédmiertnaleetsi,erniédmiemtnaleetsi,ppprsss,ppp,sss,mier,er_ni_éd,tna_le_etsi,erniédmiertnaleetsi,control,r,,3,r,m,erniédmiemtnaleetsi,1
reinsurbaf,reinsurbaf,pppr,ppp,,baf,re_in_sur,,reinsurbaf,target,r,,2,f,p,reinsurbap,0
surctnem,surctnem,rs,,s,surc,,tnem,surctnem,control,r,,0,s,p,purctnem,0
reinsurtais,reinsurtais,pppr,ppp,,tais,re_in_sur,,reinsurtais,target,p,0.0,0,r,n,neinsurtais,0
comionelment,comionelment,rsss,,sss,com,,ion_el_ment,comionelment,target,s,0.0,2,n,l,comiolelment,0
resaniveité,resaniveita,prss,p,ss,san,re,ive_ité,resaniveité,target,s,1.0,2,é,a,resaniveita,1
entron,entron,pr,p,,tron,en,,entron,target,r,,1,r,j,entjon,0
trocnoi,trocnoe,rs,,s,troc,,noi,trocnoi,control,s,0.0,2,i,e,trocnoe,1
filion,filion,rs,,s,fil,,ion,filion,target,r,,2,l,j,fijion,0
ernirusmelk,ernirusmelk,pppr,ppp,,melk,er_ni_rus,,ernirusmelk,control,p,0.0,1,r,n,ennirusmelk,0
préreintron,préreintron,pppr,ppp,,tron,pré_re_in,,préreintron,target,r,,2,o,i,préreintrin,0
ersiatnoile,ersiatnoile,prss,p,ss,siat,er,noi_le,ersiatnoile,control,s,0.0,0,n,m,ersiatmoile,0
mièranteliste,mièrantiliste,rsss,,sss,mièr,,ant_el_iste,mièranteliste,target,s,1.0,0,e,i,mièrantiliste,1
érperninort,érperninort,pppr,ppp,,nort,érp_er_ni,,érperninort,control,p,0.0,2,p,c,ércerninort,0
enbafment,enbafment,prs,p,s,baf,en,ment,enbafment,target,p,0.0,1,n,l,elbafment,0
redélakionaire,redélakionoire,pprss,pp,ss,lak,re_dé,ion_aire,redélakionaire,target,s,1.0,0,a,o,redélakionoire,1
erniédridtna,erniédridtne,ppprs,ppp,s,rid,er_ni_éd,tna,erniédridtna,control,s,0.0,2,a,e,erniédridtne,1
surentaisionelment,surentaisionelment,pprsss,pp,sss,tais,sur_en,ion_el_ment,surentaisionelment,target,s,2.0,3,t,h,surentaisionelmenh,0
tiobtnaleetsi,tiobtnaleetsi,rsss,,sss,tiob,,tna_le_etsi,tiobtnaleetsi,control,s,1.0,1,e,a,tiobtnalaetsi,0
