first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
prérejuranteliste,prérejurantuliste,pprsss,pp,sss,jur,pré_re,ant_el_iste,prérejuranteliste,target,s,1.0,0,e,u,prérejurantuliste,1
erniédtrectnaleetsi,erniédtrectlaleetsi,ppprsss,ppp,sss,trec,er_ni_éd,tna_le_etsi,erniédtrectnaleetsi,control,s,0.0,1,n,l,erniédtrectlaleetsi,1
nisnaltneleetsi,nisnaltneleetsi,prsss,p,sss,snal,ni,tne_le_etsi,nisnaltneleetsi,control,p,0.0,0,n,l,lisnaltneleetsi,0
ernilém,errilém,ppr,pp,,lém,er_ni,,ernilém,control,p,1.0,0,n,r,errilém,1
erniédrujrue,erniédrujrue,ppprs,ppp,s,ruj,er_ni_éd,rue,erniédrujrue,control,p,0.0,1,r,l,elniédrujrue,0
surlansionel,surlansionil,prss,p,ss,lans,sur,ion_el,surlansionel,target,s,1.0,0,e,i,surlansionil,1
reinblôtionel,reinblôtionel,pprss,pp,ss,blôt,re_in,ion_el,reinblôtionel,target,s,0.0,0,i,e,reinblôteonel,0
ernirustiobrue,ernirusteobrue,ppprs,ppp,s,tiob,er_ni_rus,rue,ernirustiobrue,control,r,,1,i,e,ernirusteobrue,1
érpernitoidelbatnem,érpernitoiselbatnem,ppprss,ppp,ss,toid,érp_er_ni,elba_tnem,érpernitoidelbatnem,control,r,,3,d,s,érpernitoiselbatnem,1
reinsurtroniveité,reilsurtroniveité,ppprss,ppp,ss,tron,re_in_sur,ive_ité,reinsurtroniveité,target,p,1.0,1,n,l,reilsurtroniveité,1
nesurctnemeria,nesurctnemeria,prss,p,ss,surc,ne,tnem_eria,nesurctnemeria,control,p,0.0,0,n,l,lesurctnemeria,0
erniédsnalnoileemsi,erniédsnèlnoileemsi,ppprsss,ppp,sss,snal,er_ni_éd,noi_le_emsi,erniédsnalnoileemsi,control,r,,2,a,è,erniédsnèlnoileemsi,1
redéklemal,redéklemal,pprs,pp,s,klem,re_dé,al,redéklemal,target,r,,1,l,m,redékmemal,0
préreintaisionelment,préreintaisionelment,ppprsss,ppp,sss,tais,pré_re_in,ion_el_ment,préreintaisionelment,target,s,0.0,1,o,i,préreintaisiinelment,0
erniédtoid,erniédtoid,pppr,ppp,,toid,er_ni_éd,,erniédtoid,control,r,,3,d,c,erniédtoic,0
reindétuélionel,reintétuélionel,ppprss,ppp,ss,tuél,re_in_dé,ion_el,reindétuélionel,target,p,2.0,0,d,t,reintétuélionel,1
filenteliste,felenteliste,rsss,,sss,fil,,ent_el_iste,filenteliste,target,r,,1,i,e,felenteliste,1
inintertaisablement,inintertaisablement,pprss,pp,ss,tais,in_inter,able_ment,inintertaisablement,target,p,1.0,3,e,u,ininturtaisablement,0
ernirusrèim,ernirusrèin,pppr,ppp,,rèim,er_ni_rus,,ernirusrèim,control,r,,3,m,n,ernirusrèin,1
tôlbeviéti,tôlbeviéti,rss,,ss,tôlb,,evi_éti,tôlbeviéti,control,s,0.0,0,e,o,tôlboviéti,0
silionelité,silionilité,rsss,,sss,sil,,ion_el_ité,silionelité,target,s,1.0,0,e,i,silionilité,1
erniédrid,erniédrid,pppr,ppp,,rid,er_ni_éd,,erniédrid,control,p,0.0,1,r,n,enniédrid,0
ertoideria,ertoideria,prs,p,s,toid,er,eria,ertoideria,control,r,,3,d,s,ertoiseria,0
reinsursanant,neinsursanant,ppprs,ppp,s,san,re_in_sur,ant,reinsursanant,target,p,0.0,0,r,n,neinsursanant,1
érpédmelkelbatnem,érpédmelkelbatnem,pprss,pp,ss,melk,érp_éd,elba_tnem,érpédmelkelbatnem,control,s,0.0,2,b,x,érpédmelkelxatnem,0
tiobnoiletnem,tiosnoiletnem,rsss,,sss,tiob,,noi_le_tnem,tiobnoiletnem,control,r,,3,b,s,tiosnoiletnem,1
insurpoulionel,insurpoulionel,pprss,pp,ss,poul,in_sur,ion_el,insurpoulionel,target,p,0.0,1,n,m,imsurpoulionel,0
redétuélanteliste,redétuélanteliste,pprsss,pp,sss,tuél,re_dé,ant_el_iste,redétuélanteliste,target,r,,3,l,n,redétuénanteliste,0
ertrattnem,ertrattnem,prs,p,s,trat,er,tnem,ertrattnem,control,s,0.0,1,n,l,ertrattlem,0
lakionelisme,lapionelisme,rsss,,sss,lak,,ion_el_isme,lakionelisme,target,r,,2,k,p,lapionelisme,1
erfabtne,irfabtne,prs,p,s,fab,er,tne,erfabtne,control,p,0.0,0,e,i,irfabtne,1
nitreceuqitnem,nitreqeuqitnem,prss,p,ss,trec,ni,euqi_tnem,nitreceuqitnem,control,r,,3,c,q,nitreqeuqitnem,1
rebicion,rebicion,prs,p,s,bic,re,ion,rebicion,target,p,0.0,0,r,n,nebicion,0
lif,léf,r,,,lif,,,lif,control,r,,1,i,é,léf,1
indélakenteliste,indélakunteliste,pprsss,pp,sss,lak,in_dé,ent_el_iste,indélakenteliste,target,s,0.0,0,e,u,indélakunteliste,1
tratrue,tnatrue,rs,,s,trat,,rue,tratrue,control,r,,1,r,n,tnatrue,1
reimistique,reimisteque,rss,,ss,reim,,ist_ique,reimistique,target,s,1.0,0,i,e,reimisteque,1
édmelkeuqi,édmelkeuqi,prs,p,s,melk,éd,euqi,édmelkeuqi,control,p,0.0,1,d,s,ésmelkeuqi,0
diralisme,diralisme,rss,,ss,dir,,al_isme,diralisme,target,s,1.0,1,s,c,diralicme,0
tuélanteliste,tuénanteliste,rsss,,sss,tuél,,ant_el_iste,tuélanteliste,target,r,,3,l,n,tuénanteliste,1
reindépoulionel,reindépoélionel,ppprss,ppp,ss,poul,re_in_dé,ion_el,reindépoulionel,target,r,,2,u,é,reindépoélionel,1
tiobéti,tiovéti,rs,,s,tiob,,éti,tiobéti,control,r,,3,b,v,tiovéti,1
érpsédnitiob,érpsédnitiob,pppr,ppp,,tiob,érp_séd_ni,,érpsédnitiob,control,r,,3,b,d,érpsédnitiod,0
enlak,enluk,pr,p,,lak,en,,enlak,target,r,,1,a,u,enluk,1
reinsurbaf,reinsurbéf,pppr,ppp,,baf,re_in_sur,,reinsurbaf,target,r,,1,a,é,reinsurbéf,1
boitiveité,boitiveité,rss,,ss,boit,,ive_ité,boitiveité,target,r,,2,i,u,boutiveité,0
reincrusent,reincrusent,pprs,pp,s,crus,re_in,ent,reincrusent,target,r,,0,c,d,reindrusent,0
liflaemsi,liflaemsi,rss,,ss,lif,,la_emsi,liflaemsi,control,r,,1,i,u,luflaemsi,0
reimionelment,reimionelment,rsss,,sss,reim,,ion_el_ment,reimionelment,target,s,2.0,0,m,l,reimionellent,0
erliftnem,enliftnem,prs,p,s,lif,er,tnem,erliftnem,control,p,0.0,1,r,n,enliftnem,1
ciblaéti,ciblaéti,rss,,ss,cib,,la_éti,ciblaéti,control,r,,0,c,f,fiblaéti,0
érperruobnoiletnem,érperruobnoimetnem,pprsss,pp,sss,ruob,érp_er,noi_le_tnem,érperruobnoiletnem,control,s,1.0,0,l,m,érperruobnoimetnem,1
érpnisuoslémtneleetsi,érpnisuoslémtneleetsi,ppprsss,ppp,sss,lém,érp_ni_suos,tne_le_etsi,érpnisuoslémtneleetsi,control,s,1.0,0,l,m,érpnisuoslémtnemeetsi,0
filité,filite,rs,,s,fil,,ité,filité,target,s,0.0,2,é,e,filite,1
rusnetreceria,rusletreceria,pprs,pp,s,trec,rus_ne,eria,rusnetreceria,control,p,1.0,0,n,l,rusletreceria,1
surbicenteliste,surbicenteliste,prsss,p,sss,bic,sur,ent_el_iste,surbicenteliste,target,s,2.0,2,t,g,surbicentelisge,0
ermelktneleetsi,ermelktneleetsi,prsss,p,sss,melk,er,tne_le_etsi,ermelktneleetsi,control,p,0.0,1,r,n,enmelktneleetsi,0
relakionaire,relationaire,prss,p,ss,lak,re,ion_aire,relakionaire,target,r,,2,k,t,relationaire,1
netroclaéti,netroclaéti,prss,p,ss,troc,ne,la_éti,netroclaéti,control,s,0.0,1,a,i,netrocliéti,0
erédcib,erédcis,ppr,pp,,cib,er_éd,,erédcib,control,r,,2,b,s,erédcis,1
erédtôlbtnaleetsi,erédtôlqtnaleetsi,pprsss,pp,sss,tôlb,er_éd,tna_le_etsi,erédtôlbtnaleetsi,control,r,,3,b,q,erédtôlqtnaleetsi,1
préreinbourité,préneinbourité,ppprs,ppp,s,bour,pré_re_in,ité,préreinbourité,target,p,1.0,0,r,n,préneinbourité,1
prédétartionelment,prédétartionelment,pprsss,pp,sss,tart,pré_dé,ion_el_ment,prédétartionelment,target,r,,1,a,e,prédétertionelment,0
ertoid,ertood,pr,p,,toid,er,,ertoid,control,r,,2,i,o,ertood,1
mélique,méliquu,rs,,s,mél,,ique,mélique,target,s,0.0,3,e,u,méliquu,1
préventeliste,préventeliste,rsss,,sss,prév,,ent_el_iste,préventeliste,target,r,,3,v,t,prétenteliste,0
ocsiatéti,ocsiatété,prs,p,s,siat,oc,éti,ocsiatéti,control,s,0.0,2,i,é,ocsiatété,1
sédniruobla,sédniruobla,pprs,pp,s,ruob,séd_ni,la,sédniruobla,control,p,0.0,1,é,e,sedniruobla,0
reinsurklemionaire,reinsurklemionaire,ppprss,ppp,ss,klem,re_in_sur,ion_aire,reinsurklemionaire,target,p,0.0,1,e,i,riinsurklemionaire,0
érpsédnimoctnemeria,érpsédnimictnemeria,ppprss,ppp,ss,moc,érp_séd_ni,tnem_eria,érpsédnimoctnemeria,control,r,,1,o,i,érpsédnimictnemeria,1
ernirusridnoieria,ernirusridnoierii,ppprss,ppp,ss,rid,er_ni_rus,noi_eria,ernirusridnoieria,control,s,1.0,3,a,i,ernirusridnoierii,1
déklemique,diklemique,prs,p,s,klem,dé,ique,déklemique,target,p,0.0,1,é,i,diklemique,1
surctnemeria,surcsnemeria,rss,,ss,surc,,tnem_eria,surctnemeria,control,s,0.0,0,t,s,surcsnemeria,1
érpervérp,érpervérp,ppr,pp,,vérp,érp_er,,érpervérp,control,r,,3,p,c,érpervérc,0
bicionelité,bicionelité,rsss,,sss,bic,,ion_el_ité,bicionelité,target,s,0.0,2,n,m,biciomelité,0
erniédsurctsieuqi,erniédsurctsieuqi,ppprss,ppp,ss,surc,er_ni_éd,tsi_euqi,erniédsurctsieuqi,control,p,0.0,1,r,m,emniédsurctsieuqi,0
redéreim,nedéreim,ppr,pp,,reim,re_dé,,redéreim,target,p,0.0,0,r,n,nedéreim,1
taisalisme,taisalisme,rss,,ss,tais,,al_isme,taisalisme,target,r,,3,s,f,taifalisme,0
niuoslifeuqi,niuoslifeuqi,pprs,pp,s,lif,ni_uos,euqi,niuoslifeuqi,control,s,0.0,1,u,a,niuoslifeaqi,0
lisrue,lisrue,rs,,s,lis,,rue,lisrue,control,r,,0,l,n,nisrue,0
érpnisuoslifnoiletnem,érpnasuoslifnoiletnem,ppprsss,ppp,sss,lif,érp_ni_suos,noi_le_tnem,érpnisuoslifnoiletnem,control,p,1.0,1,i,a,érpnasuoslifnoiletnem,1
ernirusnortnoiletnem,ernirusnortnoiletnem,ppprsss,ppp,sss,nort,er_ni_rus,noi_le_tnem,ernirusnortnoiletnem,control,p,0.0,0,e,à,àrnirusnortnoiletnem,0
niédtoidtneleetsi,niédtoidtneleetsi,pprsss,pp,sss,toid,ni_éd,tne_le_etsi,niédtoidtneleetsi,control,r,,2,i,o,niédtoodtneleetsi,0
redédirmentaire,redédirmentaire,pprss,pp,ss,dir,re_dé,ment_aire,redédirmentaire,target,p,0.0,1,e,a,radédirmentaire,0
érperniléuttnem,érverniléuttnem,ppprs,ppp,s,léut,érp_er_ni,tnem,érperniléuttnem,control,p,0.0,2,p,v,érverniléuttnem,1
surctnem,serctnem,rs,,s,surc,,tnem,surctnem,control,r,,1,u,e,serctnem,1
erédnuaj,erédnaaj,ppr,pp,,nuaj,er_éd,,erédnuaj,control,r,,1,u,a,erédnaaj,1
prérebour,prérebour,ppr,pp,,bour,pré_re,,prérebour,target,p,1.0,1,e,a,prérabour,0
démait,damait,pr,p,,mait,dé,,démait,target,p,0.0,1,é,a,damait,1
snartridnoile,snamtridnoile,prss,p,ss,rid,snart,noi_le,snartridnoile,control,p,0.0,3,r,m,snamtridnoile,1
reindémélionelisme,reindémélionelisme,ppprsss,ppp,sss,mél,re_in_dé,ion_el_isme,reindémélionelisme,target,p,1.0,1,n,r,reirdémélionelisme,0
encom,encom,pr,p,,com,en,,encom,target,p,0.0,0,e,o,oncom,0
désanionelment,désanionelment,prsss,p,sss,san,dé,ion_el_ment,désanionelment,target,r,,2,n,l,désalionelment,0
rujle,rujle,rs,,s,ruj,,le,rujle,control,r,,0,r,n,nujle,0
rejurionel,rejurionel,prss,p,ss,jur,re,ion_el,rejurionel,target,p,0.0,1,e,i,rijurionel,0
préretuél,prérétuél,ppr,pp,,tuél,pré_re,,préretuél,target,p,1.0,1,e,é,prérétuél,1
erédmiernoieria,erédmiernoieria,pprss,pp,ss,mier,er_éd,noi_eria,erédmiernoieria,control,p,1.0,1,d,t,erétmiernoieria,0
naseria,naseria,rs,,s,nas,,eria,naseria,control,r,,2,s,v,naveria,0
