first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
tiamtneleetsi,tiamtneneetsi,rsss,,sss,tiam,,tne_le_etsi,tiamtneleetsi,control,s,1.0,0,l,n,tiamtneneetsi,1
ininterfoiriquement,ininterfooriquement,pprss,pp,ss,foir,in_inter,ique_ment,ininterfoiriquement,target,r,,2,i,o,ininterfooriquement,1
prédésindiotion,prédésindiotion,ppprs,ppp,s,diot,pré_dés_in,ion,prédésindiotion,target,s,0.0,1,o,e,prédésindiotien,0
reinsurcortmentaire,reilsurcortmentaire,ppprss,ppp,ss,cort,re_in_sur,ment_aire,reinsurcortmentaire,target,p,1.0,1,n,l,reilsurcortmentaire,1
préreboitité,préreboitité,pprs,pp,s,boit,pré_re,ité,préreboitité,target,s,0.0,2,é,u,préreboititu,0
erniruslémelbatnem,erniruslémelbatnem,ppprss,ppp,ss,lém,er_ni_rus,elba_tnem,erniruslémelbatnem,control,p,0.0,1,r,n,enniruslémelbatnem,0
redébourionelment,redéboureonelment,pprsss,pp,sss,bour,re_dé,ion_el_ment,redébourionelment,target,s,0.0,0,i,e,redéboureonelment,1
ermocelba,ermocelba,prs,p,s,moc,er,elba,ermocelba,control,p,0.0,1,r,n,enmocelba,0
décertionelisme,décertionelisme,prsss,p,sss,cert,dé,ion_el_isme,décertionelisme,target,s,0.0,0,i,e,décerteonelisme,0
erniédliftneleetsi,erliédliftneleetsi,ppprsss,ppp,sss,lif,er_ni_éd,tne_le_etsi,erniédliftneleetsi,control,p,1.0,0,n,l,erliédliftneleetsi,1
enreim,erreim,pr,p,,reim,en,,enreim,target,p,0.0,1,n,r,erreim,1
désinboit,désinboit,ppr,pp,,boit,dés_in,,désinboit,target,p,1.0,1,n,r,désirboit,0
fileur,fileur,rs,,s,fil,,eur,fileur,target,r,,0,f,t,tileur,0
neriof,neriof,pr,p,,riof,ne,,neriof,control,r,,3,f,p,neriop,0
reinsurbicaire,reinsurbicaire,ppprs,ppp,s,bic,re_in_sur,aire,reinsurbicaire,target,p,1.0,0,i,e,reensurbicaire,0
érpnisuosvérptneleetsi,érpnisuosvérptneleotsi,ppprsss,ppp,sss,vérp,érp_ni_suos,tne_le_etsi,érpnisuosvérptneleetsi,control,s,2.0,0,e,o,érpnisuosvérptneleotsi,1
sédnicibtneleetsi,sédnitibtneleetsi,pprsss,pp,sss,cib,séd_ni,tne_le_etsi,sédnicibtneleetsi,control,r,,0,c,t,sédnitibtneleetsi,1
erniruslisnoileemsi,erniruslisnoileemsi,ppprsss,ppp,sss,lis,er_ni_rus,noi_le_emsi,erniruslisnoileemsi,control,r,,2,s,q,ernirusliqnoileemsi,0
redéjauniveité,redéjauniveité,pprss,pp,ss,jaun,re_dé,ive_ité,redéjauniveité,target,p,1.0,0,d,p,repéjauniveité,0
rèimtna,rèimtna,rs,,s,rèim,,tna,rèimtna,control,r,,2,i,e,rèemtna,0
érpédridtnaleetsi,érpudridtnaleetsi,pprsss,pp,sss,rid,érp_éd,tna_le_etsi,érpédridtnaleetsi,control,p,1.0,0,é,u,érpudridtnaleetsi,1
reindétartité,reindétartité,ppprs,ppp,s,tart,re_in_dé,ité,reindétartité,target,r,,1,a,u,reindéturtité,0
retartanteliste,retartanteliste,prsss,p,sss,tart,re,ant_el_iste,retartanteliste,target,p,0.0,1,e,o,rotartanteliste,0
rereimiquement,rereimiquement,prss,p,ss,reim,re,ique_ment,rereimiquement,target,p,0.0,0,r,n,nereimiquement,0
mièristique,mièristiqua,rss,,ss,mièr,,ist_ique,mièristique,target,s,1.0,3,e,a,mièristiqua,1
érpernortnoileemsi,érpernortnoileemsi,pprsss,pp,sss,nort,érp_er,noi_le_emsi,érpernortnoileemsi,control,s,1.0,1,e,i,érpernortnoiliemsi,0
rebicmentaire,rebicmentaire,prss,p,ss,bic,re,ment_aire,rebicmentaire,target,s,1.0,0,a,o,rebicmentoire,0
tronent,trenent,rs,,s,tron,,ent,tronent,target,r,,2,o,e,trenent,1
rejur,rejur,pr,p,,jur,re,,rejur,target,r,,2,r,l,rejul,0
enjauniquement,enjauniquement,prss,p,ss,jaun,en,ique_ment,enjauniquement,target,r,,3,n,l,enjauliquement,0
ertrocnoiletnem,ertrocnoiletnem,prsss,p,sss,troc,er,noi_le_tnem,ertrocnoiletnem,control,p,0.0,1,r,l,eltrocnoiletnem,0
nirusmelk,nirusmalk,ppr,pp,,melk,ni_rus,,nirusmelk,control,r,,1,e,a,nirusmalk,1
édtoidelbatnem,édtoidelbatnem,prss,p,ss,toid,éd,elba_tnem,édtoidelbatnem,control,p,0.0,1,d,t,éttoidelbatnem,0
erniédruobelbatnem,elniédruobelbatnem,ppprss,ppp,ss,ruob,er_ni_éd,elba_tnem,erniédruobelbatnem,control,p,0.0,1,r,l,elniédruobelbatnem,1
tronenteliste,tronentelisde,rsss,,sss,tron,,ent_el_iste,tronenteliste,target,s,2.0,2,t,d,tronentelisde,1
reindéreimionelisme,reindéreumionelisme,ppprsss,ppp,sss,reim,re_in_dé,ion_el_isme,reindéreimionelisme,target,r,,2,i,u,reindéreumionelisme,1
erniédnasnoieria,erniédnasnoieria,ppprss,ppp,ss,nas,er_ni_éd,noi_eria,erniédnasnoieria,control,r,,1,a,i,erniédnisnoieria,0
démaitanteliste,démaetanteliste,prsss,p,sss,mait,dé,ant_el_iste,démaitanteliste,target,r,,2,i,e,démaetanteliste,1
édtratnoiletnem,édtratnoilatnem,prsss,p,sss,trat,éd,noi_le_tnem,édtratnoiletnem,control,s,1.0,1,e,a,édtratnoilatnem,1
inintermièrionelité,inintermeèrionelité,pprsss,pp,sss,mièr,in_inter,ion_el_ité,inintermièrionelité,target,r,,1,i,e,inintermeèrionelité,1
riofnoileéti,riofnoileéti,rsss,,sss,riof,,noi_le_éti,riofnoileéti,control,r,,2,o,i,riifnoileéti,0
jurant,rurant,rs,,s,jur,,ant,jurant,target,r,,0,j,r,rurant,1
redétronité,redéxronité,pprs,pp,s,tron,re_dé,ité,redétronité,target,r,,0,t,x,redéxronité,1
niretnisurcnoileéti,niretnisurcnoileéti,pprsss,pp,sss,surc,ni_retni,noi_le_éti,niretnisurcnoileéti,control,r,,3,c,s,niretnisursnoileéti,0
erléutleéti,erléutleéta,prss,p,ss,léut,er,le_éti,erléutleéti,control,s,1.0,2,i,a,erléutleéta,1
érpersiat,érpersiat,ppr,pp,,siat,érp_er,,érpersiat,control,p,1.0,0,e,a,érparsiat,0
redétartion,redétartion,pprs,pp,s,tart,re_dé,ion,redétartion,target,p,0.0,0,r,n,nedétartion,0
rusnetôlbtnemeria,resnetôlbtnemeria,pprss,pp,ss,tôlb,rus_ne,tnem_eria,rusnetôlbtnemeria,control,p,0.0,1,u,e,resnetôlbtnemeria,1
ertiobnoiletnem,ertiobnoiletnem,prsss,p,sss,tiob,er,noi_le_tnem,ertiobnoiletnem,control,s,0.0,0,n,m,ertiobmoiletnem,0
certionelité,cirtionelité,rsss,,sss,cert,,ion_el_ité,certionelité,target,r,,1,e,i,cirtionelité,1
nilif,rilif,pr,p,,lif,ni,,nilif,control,p,0.0,0,n,r,rilif,1
surencertion,surencertaon,pprs,pp,s,cert,sur_en,ion,surencertion,target,s,0.0,0,i,a,surencertaon,1
ersiatlaéti,ersiatlaéti,prss,p,ss,siat,er,la_éti,ersiatlaéti,control,p,0.0,0,e,a,arsiatlaéti,0
silionelment,salionelment,rsss,,sss,sil,,ion_el_ment,silionelment,target,r,,1,i,a,salionelment,1
érpernilistne,érpernilistne,ppprs,ppp,s,lis,érp_er_ni,tne,érpernilistne,control,s,0.0,0,t,d,érpernilisdne,0
reklem,reklem,pr,p,,klem,re,,reklem,target,r,,1,l,r,rekrem,0
reinbic,reinbic,ppr,pp,,bic,re_in,,reinbic,target,r,,1,i,e,reinbec,0
reindécrusanteliste,reindécrusanteliste,ppprsss,ppp,sss,crus,re_in_dé,ant_el_iste,reindécrusanteliste,target,r,,0,c,s,reindésrusanteliste,0
intuélionelisme,intuélionelisme,prsss,p,sss,tuél,in,ion_el_isme,intuélionelisme,target,r,,1,u,a,intaélionelisme,0
niretnimoceuqitnem,niretnimoceutitnem,pprss,pp,ss,moc,ni_retni,euqi_tnem,niretnimoceuqitnem,control,s,0.0,2,q,t,niretnimoceutitnem,1
mélionelisme,melionelisme,rsss,,sss,mél,,ion_el_isme,mélionelisme,target,r,,1,é,e,melionelisme,1
certionaire,certionaire,rss,,ss,cert,,ion_aire,certionaire,target,s,1.0,3,e,a,certionaira,0
édsurceuqi,édsurceuqo,prs,p,s,surc,éd,euqi,édsurceuqi,control,s,0.0,3,i,o,édsurceuqo,1
détron,détron,pr,p,,tron,dé,,détron,target,p,0.0,1,é,e,detron,0
reinsurprév,reinsurprév,pppr,ppp,,prév,re_in_sur,,reinsurprév,target,p,2.0,1,u,i,reinsirprév,0
cibxue,cibxue,rs,,s,cib,,xue,cibxue,control,s,0.0,2,e,i,cibxui,0
érperninastna,érperninastna,ppprs,ppp,s,nas,érp_er_ni,tna,érperninastna,control,p,0.0,2,p,v,érverninastna,0
érpnisuosnuajnoieria,érpnisuosnuijnoieria,ppprss,ppp,ss,nuaj,érp_ni_suos,noi_eria,érpnisuosnuajnoieria,control,r,,2,a,i,érpnisuosnuijnoieria,1
enlans,enlans,pr,p,,lans,en,,enlans,target,p,0.0,0,e,o,onlans,0
édlémeuqi,édlémeuqi,prs,p,s,lém,éd,euqi,édlémeuqi,control,s,0.0,3,i,e,édlémeuqe,0
reincortionelité,reincortionelité,pprsss,pp,sss,cort,re_in,ion_el_ité,reincortionelité,target,p,0.0,1,e,a,raincortionelité,0
érperliseria,érpelliseria,pprs,pp,s,lis,érp_er,eria,érperliseria,control,p,1.0,1,r,l,érpelliseria,1
relanselité,relantelité,prss,p,ss,lans,re,el_ité,relanselité,target,r,,3,s,t,relantelité,1
préreklemaire,préleklemaire,pprs,pp,s,klem,pré_re,aire,préreklemaire,target,p,1.0,0,r,l,préleklemaire,1
melkeuqitnem,melkeuqitnem,rss,,ss,melk,,euqi_tnem,melkeuqitnem,control,s,1.0,2,e,i,melkeuqitnim,0
lansionaire,langionaire,rss,,ss,lans,,ion_aire,lansionaire,target,r,,3,s,g,langionaire,1
érpernikalnoile,érdernikalnoile,ppprss,ppp,ss,kal,érp_er_ni,noi_le,érpernikalnoile,control,p,0.0,2,p,d,érdernikalnoile,1
taisistique,taisistique,rss,,ss,tais,,ist_ique,taisistique,target,s,0.0,2,t,d,taisisdique,0
ernasnoiletnem,irnasnoiletnem,prsss,p,sss,nas,er,noi_le_tnem,ernasnoiletnem,control,p,0.0,0,e,i,irnasnoiletnem,1
indémièrionelment,indémièriànelment,pprsss,pp,sss,mièr,in_dé,ion_el_ment,indémièrionelment,target,s,0.0,1,o,à,indémièriànelment,1
tuélionaire,tuélionaire,rss,,ss,tuél,,ion_aire,tuélionaire,target,r,,1,u,a,taélionaire,0
ervérpnoieria,emvérpnoieria,prss,p,ss,vérp,er,noi_eria,ervérpnoieria,control,p,0.0,1,r,m,emvérpnoieria,1
tartionelisme,taltionelisme,rsss,,sss,tart,,ion_el_isme,tartionelisme,target,r,,2,r,l,taltionelisme,1
indéfilmentaire,indépilmentaire,pprss,pp,ss,fil,in_dé,ment_aire,indéfilmentaire,target,r,,0,f,p,indépilmentaire,1
reinsurdiotion,reinsurdiotion,ppprs,ppp,s,diot,re_in_sur,ion,reinsurdiotion,target,r,,3,t,s,reinsurdiosion,0
tiobtnaleetsi,tiobtnaleetsi,rsss,,sss,tiob,,tna_le_etsi,tiobtnaleetsi,control,r,,3,b,s,tiostnaleetsi,0
riofnoileéti,riofnoileuti,rsss,,sss,riof,,noi_le_éti,riofnoileéti,control,s,2.0,0,é,u,riofnoileuti,1
maitent,maitent,rs,,s,mait,,ent,maitent,target,r,,0,m,l,laitent,0
indétaisionelment,indétaidionelment,pprsss,pp,sss,tais,in_dé,ion_el_ment,indétaisionelment,target,r,,3,s,d,indétaidionelment,1
nuajtnem,nuajtnem,rs,,s,nuaj,,tnem,nuajtnem,control,s,0.0,1,n,l,nuajtlem,0
érpernicib,érpernucib,pppr,ppp,,cib,érp_er_ni,,érpernicib,control,p,2.0,1,i,u,érpernucib,1
érpédkaltna,érpédkeltna,pprs,pp,s,kal,érp_éd,tna,érpédkaltna,control,r,,1,a,e,érpédkeltna,1
recrus,recruc,pr,p,,crus,re,,recrus,target,r,,3,s,c,recruc,1
filmentaire,filmintaire,rss,,ss,fil,,ment_aire,filmentaire,target,s,0.0,1,e,i,filmintaire,1
errujeuqitnem,ernujeuqitnem,prss,p,ss,ruj,er,euqi_tnem,errujeuqitnem,control,r,,0,r,n,ernujeuqitnem,1
reindédiot,reindédiot,pppr,ppp,,diot,re_in_dé,,reindédiot,target,r,,2,o,à,reindédiàt,0
niruoblaéti,niruoblaéti,prss,p,ss,ruob,ni,la_éti,niruoblaéti,control,p,0.0,0,n,r,riruoblaéti,0
préreindiotablement,préreindiotablement,ppprss,ppp,ss,diot,pré_re_in,able_ment,préreindiotablement,target,p,0.0,2,é,e,prereindiotablement,0
nasnoileemsi,nasnoileemsi,rsss,,sss,nas,,noi_le_emsi,nasnoileemsi,control,r,,0,n,l,lasnoileemsi,0
érpernimierrue,érpernimiermue,ppprs,ppp,s,mier,érp_er_ni,rue,érpernimierrue,control,s,0.0,0,r,m,érpernimiermue,1
