first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
nirid,ririd,pr,p,,rid,ni,,nirid,control,p,0.0,0,n,r,ririd,1
prédésincomion,prédésincomion,ppprs,ppp,s,com,pré_dés_in,ion,prédésincomion,target,r,,0,c,t,prédésintomion,0
ertrecnoieria,ertlecnoieria,prss,p,ss,trec,er,noi_eria,ertrecnoieria,control,r,,1,r,l,ertlecnoieria,1
inlakal,inlakol,prs,p,s,lak,in,al,inlakal,target,s,0.0,0,a,o,inlakol,1
erédnasrue,erédnasroe,pprs,pp,s,nas,er_éd,rue,erédnasrue,control,s,0.0,1,u,o,erédnasroe,1
cibnoile,cibnoile,rss,,ss,cib,,noi_le,cibnoile,control,r,,2,b,s,cisnoile,0
érpernikaltne,érpernikiltne,ppprs,ppp,s,kal,érp_er_ni,tne,érpernikaltne,control,r,,1,a,i,érpernikiltne,1
ernirusnort,elnirusnort,pppr,ppp,,nort,er_ni_rus,,ernirusnort,control,p,0.0,1,r,l,elnirusnort,1
prédéblôtablement,prédéblôtablament,pprss,pp,ss,blôt,pré_dé,able_ment,prédéblôtablement,target,s,0.0,3,e,a,prédéblôtablament,1
reinsurpouleur,reinsurpouleur,ppprs,ppp,s,poul,re_in_sur,eur,reinsurpouleur,target,s,0.0,0,e,o,reinsurpoulour,0
foireux,foireux,rs,,s,foir,,eux,foireux,target,s,0.0,0,e,u,foiruux,0
resilenteliste,risilenteliste,prsss,p,sss,sil,re,ent_el_iste,resilenteliste,target,p,0.0,1,e,i,risilenteliste,1
remaitionelment,remaitionelment,prsss,p,sss,mait,re,ion_el_ment,remaitionelment,target,p,0.0,1,e,i,rimaitionelment,0
sédnitiob,sédnitiob,ppr,pp,,tiob,séd_ni,,sédnitiob,control,r,,1,i,e,sédniteob,0
préreinméleux,préreinméleux,ppprs,ppp,s,mél,pré_re_in,eux,préreinméleux,target,p,0.0,2,é,u,prureinméleux,0
bafment,bafment,rs,,s,baf,,ment,bafment,target,r,,2,f,x,baxment,0
érpermiertnaleetsi,érpermiertlaleetsi,pprsss,pp,sss,mier,érp_er,tna_le_etsi,érpermiertnaleetsi,control,s,0.0,1,n,l,érpermiertlaleetsi,1
préreboit,prérebeit,ppr,pp,,boit,pré_re,,préreboit,target,r,,1,o,e,prérebeit,1
ninasla,ninasla,prs,p,s,nas,ni,la,ninasla,control,r,,0,n,r,nirasla,0
reindélansionel,reindélansiorel,ppprss,ppp,ss,lans,re_in_dé,ion_el,reindélansionel,target,s,0.0,2,n,r,reindélansiorel,1
retaisenteliste,retaisenteliste,prsss,p,sss,tais,re,ent_el_iste,retaisenteliste,target,s,0.0,1,n,m,retaisemteliste,0
erriof,urriof,pr,p,,riof,er,,erriof,control,p,0.0,0,e,u,urriof,1
prébafmentaire,prébafmintaire,prss,p,ss,baf,pré,ment_aire,prébafmentaire,target,s,0.0,1,e,i,prébafmintaire,1
reinsurmaitablement,reansurmaitablement,ppprss,ppp,ss,mait,re_in_sur,able_ment,reinsurmaitablement,target,p,1.0,0,i,a,reansurmaitablement,1
surenblôtionaire,surenblôtionaire,pprss,pp,ss,blôt,sur_en,ion_aire,surenblôtionaire,target,p,0.0,2,r,l,sulenblôtionaire,0
déblôtiveité,diblôtiveité,prss,p,ss,blôt,dé,ive_ité,déblôtiveité,target,p,0.0,1,é,i,diblôtiveité,1
prédésinjurionelment,prédésinjuriomelment,ppprsss,ppp,sss,jur,pré_dés_in,ion_el_ment,prédésinjurionelment,target,s,0.0,2,n,m,prédésinjuriomelment,1
recertable,recertablo,prs,p,s,cert,re,able,recertable,target,s,0.0,3,e,o,recertablo,1
érpsédnirioftnaleetsi,érpsédnirioftnaleetsi,ppprsss,ppp,sss,riof,érp_séd_ni,tna_le_etsi,érpsédnirioftnaleetsi,control,p,2.0,1,i,u,érpsédnurioftnaleetsi,0
erniédtrattnaleetsi,erniédtrattnaleetsi,ppprsss,ppp,sss,trat,er_ni_éd,tna_le_etsi,erniédtrattnaleetsi,control,p,1.0,1,i,e,erneédtrattnaleetsi,0
nuajnoileéti,nuajnoileéti,rsss,,sss,nuaj,,noi_le_éti,nuajnoileéti,control,s,0.0,2,i,e,nuajnoeleéti,0
juralité,jaralité,rss,,ss,jur,,al_ité,juralité,target,r,,1,u,a,jaralité,1
surenbafionel,surenbafionel,pprss,pp,ss,baf,sur_en,ion_el,surenbafionel,target,s,0.0,1,o,i,surenbafiinel,0
vérpnoileemsi,vérpnoiluemsi,rsss,,sss,vérp,,noi_le_emsi,vérpnoileemsi,control,s,1.0,1,e,u,vérpnoiluemsi,1
rusnetiobnoieria,rusnetiosnoieria,pprss,pp,ss,tiob,rus_ne,noi_eria,rusnetiobnoieria,control,r,,3,b,s,rusnetiosnoieria,1
ininterlakenteliste,ininterlakenteliste,pprsss,pp,sss,lak,in_inter,ent_el_iste,ininterlakenteliste,target,s,0.0,2,t,h,ininterlakenheliste,0
redécorteur,redécorteur,pprs,pp,s,cort,re_dé,eur,redécorteur,target,p,1.0,0,d,t,retécorteur,0
érpernimiertnemeria,érpernimûertnemeria,ppprss,ppp,ss,mier,érp_er_ni,tnem_eria,érpernimiertnemeria,control,r,,1,i,û,érpernimûertnemeria,1
incomment,incomment,prs,p,s,com,in,ment,incomment,target,r,,2,m,j,incojment,0
erriofnoileéti,erriofnoileéti,prsss,p,sss,riof,er,noi_le_éti,erriofnoileéti,control,p,0.0,1,r,n,enriofnoileéti,0
reinsurtaisionelment,reinsurtaisionelment,ppprsss,ppp,sss,tais,re_in_sur,ion_el_ment,reinsurtaisionelment,target,p,1.0,0,i,u,reunsurtaisionelment,0
toid,toid,r,,,toid,,,toid,control,r,,0,t,s,soid,0
erédnortrue,erédnortrue,pprs,pp,s,nort,er_éd,rue,erédnortrue,control,s,0.0,1,u,e,erédnortree,0
reindétuélable,reindétuélable,ppprs,ppp,s,tuél,re_in_dé,able,reindétuélable,target,r,,1,u,i,reindétiélable,0
déklem,déklen,pr,p,,klem,dé,,déklem,target,r,,3,m,n,déklen,1
ervérptnaleetsi,arvérptnaleetsi,prsss,p,sss,vérp,er,tna_le_etsi,ervérptnaleetsi,control,p,0.0,0,e,a,arvérptnaleetsi,1
érpédrèimnoile,érpédrèimnoile,pprss,pp,ss,rèim,érp_éd,noi_le,érpédrèimnoile,control,s,1.0,1,e,u,érpédrèimnoilu,0
surcom,surcom,pr,p,,com,sur,,surcom,target,p,0.0,2,r,m,sumcom,0
rebiciquement,rebiciquement,prss,p,ss,bic,re,ique_ment,rebiciquement,target,r,,0,b,s,resiciquement,0
érpsédniruj,érpsédniruj,pppr,ppp,,ruj,érp_séd_ni,,érpsédniruj,control,p,0.0,1,r,l,élpsédniruj,0
nerèimnoieria,nerèimniieria,prss,p,ss,rèim,ne,noi_eria,nerèimnoieria,control,s,0.0,1,o,i,nerèimniieria,1
ermocnoileemsi,ermecnoileemsi,prsss,p,sss,moc,er,noi_le_emsi,ermocnoileemsi,control,r,,1,o,e,ermecnoileemsi,1
entuéliveité,entueliveité,prss,p,ss,tuél,en,ive_ité,entuéliveité,target,r,,2,é,e,entueliveité,1
redésanablement,redécanablement,pprss,pp,ss,san,re_dé,able_ment,redésanablement,target,r,,0,s,c,redécanablement,1
nuajeria,nuaneria,rs,,s,nuaj,,eria,nuajeria,control,r,,3,j,n,nuaneria,1
erniriofnoileemsi,erniriofnoileemsi,pprsss,pp,sss,riof,er_ni,noi_le_emsi,erniriofnoileemsi,control,p,1.0,1,i,o,ernoriofnoileemsi,0
enpoulion,enpoulion,prs,p,s,poul,en,ion,enpoulion,target,s,0.0,0,i,e,enpouleon,0
prédésinlansionelment,prédésinlunsionelment,ppprsss,ppp,sss,lans,pré_dés_in,ion_el_ment,prédésinlansionelment,target,r,,1,a,u,prédésinlunsionelment,1
érpernisurcnoileéti,érpernisurcnoileéte,ppprsss,ppp,sss,surc,érp_er_ni,noi_le_éti,érpernisurcnoileéti,control,s,2.0,2,i,e,érpernisurcnoileéte,1
melkelbatnem,melkelbetnem,rss,,ss,melk,,elba_tnem,melkelbatnem,control,s,0.0,3,a,e,melkelbetnem,1
redépoulent,redépoulenp,pprs,pp,s,poul,re_dé,ent,redépoulent,target,s,0.0,2,t,p,redépoulenp,1
erkalnoiletnem,erkalnoiletnem,prsss,p,sss,kal,er,noi_le_tnem,erkalnoiletnem,control,r,,1,a,o,erkolnoiletnem,0
taisaire,taisaire,rs,,s,tais,,aire,taisaire,target,r,,3,s,k,taikaire,0
nemelktna,nemelktna,prs,p,s,melk,ne,tna,nemelktna,control,p,0.0,1,e,o,nomelktna,0
préreintronablement,préreantronablement,ppprss,ppp,ss,tron,pré_re_in,able_ment,préreintronablement,target,p,2.0,0,i,a,préreantronablement,1
préreinjaunion,préreinjaunion,ppprs,ppp,s,jaun,pré_re_in,ion,préreinjaunion,target,p,0.0,2,é,e,prereinjaunion,0
érpernitiobnoileéti,érpernitiobnoileéti,ppprsss,ppp,sss,tiob,érp_er_ni,noi_le_éti,érpernitiobnoileéti,control,s,2.0,2,i,o,érpernitiobnoileéto,0
démélionelment,démélionelmant,prsss,p,sss,mél,dé,ion_el_ment,démélionelment,target,s,2.0,1,e,a,démélionelmant,1
nisiattnem,nisiattnem,prs,p,s,siat,ni,tnem,nisiattnem,control,r,,1,i,e,niseattnem,0
netiobrue,netiobrue,prs,p,s,tiob,ne,rue,netiobrue,control,s,0.0,1,u,e,netiobree,0
erniléuteuqitnem,erniléupeuqitnem,pprss,pp,ss,léut,er_ni,euqi_tnem,erniléuteuqitnem,control,r,,3,t,p,erniléupeuqitnem,1
sédninuajelbatnem,sédninuajelbatnem,pprss,pp,ss,nuaj,séd_ni,elba_tnem,sédninuajelbatnem,control,p,1.0,0,n,r,sédrinuajelbatnem,0
resan,resan,pr,p,,san,re,,resan,target,p,0.0,1,e,à,ràsan,0
melknoiletnem,melknoiletmem,rsss,,sss,melk,,noi_le_tnem,melknoiletnem,control,s,2.0,1,n,m,melknoiletmem,1
taision,taivion,rs,,s,tais,,ion,taision,target,r,,3,s,v,taivion,1
entaisant,ejtaisant,prs,p,s,tais,en,ant,entaisant,target,p,0.0,1,n,j,ejtaisant,1
érpsédnirèimtnaleetsi,érpsédniraimtnaleetsi,ppprsss,ppp,sss,rèim,érp_séd_ni,tna_le_etsi,érpsédnirèimtnaleetsi,control,r,,1,è,a,érpsédniraimtnaleetsi,1
erédmoctna,erédmoctna,pprs,pp,s,moc,er_éd,tna,erédmoctna,control,r,,0,m,n,erédnoctna,0
nitôlb,nitilb,pr,p,,tôlb,ni,,nitôlb,control,r,,1,ô,i,nitilb,1
préretuélablement,préretuélablement,pprss,pp,ss,tuél,pré_re,able_ment,préretuélablement,target,p,0.0,0,p,b,bréretuélablement,0
erniédnuajrue,erniédnuajrue,ppprs,ppp,s,nuaj,er_ni_éd,rue,erniédnuajrue,control,r,,2,a,e,erniédnuejrue,0
erniédluopnoileemsi,erniédluopnoileemsi,ppprsss,ppp,sss,luop,er_ni_éd,noi_le_emsi,erniédluopnoileemsi,control,r,,3,p,t,erniédluotnoileemsi,0
érpsédnimocnoiletnem,érpsédninocnoiletnem,ppprsss,ppp,sss,moc,érp_séd_ni,noi_le_tnem,érpsédnimocnoiletnem,control,r,,0,m,n,érpsédninocnoiletnem,1
erniédtôlbnoileéti,erniédtôlbnoileéti,ppprsss,ppp,sss,tôlb,er_ni_éd,noi_le_éti,erniédtôlbnoileéti,control,s,1.0,1,e,a,erniédtôlbnoilaéti,0
érpédsnal,érpédsnal,ppr,pp,,snal,érp_éd,,érpédsnal,control,p,0.0,2,p,t,értédsnal,0
comionelment,comionelment,rsss,,sss,com,,ion_el_ment,comionelment,target,s,1.0,0,e,a,comionalment,0
pourklemiste,pourklemiste,prs,p,s,klem,pour,iste,pourklemiste,target,p,0.0,3,r,n,pounklemiste,0
maiteux,mauteux,rs,,s,mait,,eux,maiteux,target,r,,2,i,u,mauteux,1
remaitionelisme,remaitionelisme,prsss,p,sss,mait,re,ion_el_isme,remaitionelisme,target,s,0.0,0,i,o,remaitoonelisme,0
préreinsanelité,préreinsanemité,ppprss,ppp,ss,san,pré_re_in,el_ité,préreinsanelité,target,s,0.0,1,l,m,préreinsanemité,1
ertoid,ertoid,pr,p,,toid,er,,ertoid,control,r,,0,t,s,ersoid,0
prétronmentaire,prétronmertaire,prss,p,ss,tron,pré,ment_aire,prétronmentaire,target,s,0.0,2,n,r,prétronmertaire,1
reintartion,reentartion,pprs,pp,s,tart,re_in,ion,reintartion,target,p,1.0,0,i,e,reentartion,1
prédésinblôtanteliste,prédésinblôtanteliste,ppprsss,ppp,sss,blôt,pré_dés_in,ant_el_iste,prédésinblôtanteliste,target,p,2.0,0,i,a,prédésanblôtanteliste,0
édruobtnaleetsi,édruobtneleetsi,prsss,p,sss,ruob,éd,tna_le_etsi,édruobtnaleetsi,control,s,0.0,2,a,e,édruobtneleetsi,1
reindéklemanteliste,reindéklimanteliste,ppprsss,ppp,sss,klem,re_in_dé,ant_el_iste,reindéklemanteliste,target,r,,2,e,i,reindéklimanteliste,1
