first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
redéjaunionelisme,redéjaunionelisme,pprsss,pp,sss,jaun,re_dé,ion_el_isme,redéjaunionelisme,target,s,0.0,0,i,é,redéjaunéonelisme,0
riofnoiletnem,riofneiletnem,rsss,,sss,riof,,noi_le_tnem,riofnoiletnem,control,s,0.0,1,o,e,riofneiletnem,1
reinsurreimanteliste,reinsurreimanteliste,ppprsss,ppp,sss,reim,re_in_sur,ant_el_iste,reinsurreimanteliste,target,s,1.0,1,l,r,reinsurreimanteriste,0
erniédmiernoiletnem,erniédriernoiletnem,ppprsss,ppp,sss,mier,er_ni_éd,noi_le_tnem,erniédmiernoiletnem,control,r,,0,m,r,erniédriernoiletnem,1
erniédfabtnem,erniédfabtnem,ppprs,ppp,s,fab,er_ni_éd,tnem,erniédfabtnem,control,p,1.0,1,i,e,erneédfabtnem,0
ernirusnaseviéti,ernirusnaseviéti,ppprss,ppp,ss,nas,er_ni_rus,evi_éti,ernirusnaseviéti,control,r,,2,s,h,ernirusnaheviéti,0
cibtnemeria,cibtnemeria,rss,,ss,cib,,tnem_eria,cibtnemeria,control,r,,2,b,p,ciptnemeria,0
préreincommentaire,préreincommentaire,ppprss,ppp,ss,com,pré_re_in,ment_aire,préreincommentaire,target,r,,2,m,l,préreincolmentaire,0
érpédliflaéti,érpédriflaéti,pprss,pp,ss,lif,érp_éd,la_éti,érpédliflaéti,control,r,,0,l,r,érpédriflaéti,1
bicaire,gicaire,rs,,s,bic,,aire,bicaire,target,r,,0,b,g,gicaire,1
relansionelité,relansionelité,prsss,p,sss,lans,re,ion_el_ité,relansionelité,target,p,0.0,1,e,i,rilansionelité,0
défoiriquement,défoiriquement,prss,p,ss,foir,dé,ique_ment,défoiriquement,target,p,0.0,0,d,q,qéfoiriquement,0
préresanenteliste,préresanenseliste,pprsss,pp,sss,san,pré_re,ent_el_iste,préresanenteliste,target,s,0.0,2,t,s,préresanenseliste,1
synbourionelité,synbourionelité,prsss,p,sss,bour,syn,ion_el_ité,synbourionelité,target,p,0.0,0,s,v,vynbourionelité,0
nitrecnoile,nitrecnoile,prss,p,ss,trec,ni,noi_le,nitrecnoile,control,p,0.0,1,i,e,netrecnoile,0
niléuttne,nileuttne,prs,p,s,léut,ni,tne,niléuttne,control,r,,1,é,e,nileuttne,1
ruobtnem,ruobtnem,rs,,s,ruob,,tnem,ruobtnem,control,s,0.0,3,m,n,ruobtnen,0
préreindiot,préreindiot,pppr,ppp,,diot,pré_re_in,,préreindiot,target,r,,3,t,g,préreindiog,0
netiaméti,netiaméti,prs,p,s,tiam,ne,éti,netiaméti,control,r,,0,t,s,nesiaméti,0
erniédlémnoile,elniédlémnoile,ppprss,ppp,ss,lém,er_ni_éd,noi_le,erniédlémnoile,control,p,0.0,1,r,l,elniédlémnoile,1
érpnisuoslistne,érpnisuoslistne,ppprs,ppp,s,lis,érp_ni_suos,tne,érpnisuoslistne,control,p,0.0,0,é,e,erpnisuoslistne,0
enlakment,enlacment,prs,p,s,lak,en,ment,enlakment,target,r,,2,k,c,enlacment,1
nelislaéti,nelislaéti,prss,p,ss,lis,ne,la_éti,nelislaéti,control,s,0.0,1,a,e,nelisleéti,0
transtuélent,transtuénent,prs,p,s,tuél,trans,ent,transtuélent,target,r,,3,l,n,transtuénent,1
niuosluoptneleetsi,niuosluoptneleetsi,pprsss,pp,sss,luop,ni_uos,tne_le_etsi,niuosluoptneleetsi,control,r,,0,l,n,niuosnuoptneleetsi,0
érpsédniliselbatnem,érpsédniliselbatnem,ppprss,ppp,ss,lis,érp_séd_ni,elba_tnem,érpsédniliselbatnem,control,r,,0,l,r,érpsédniriselbatnem,0
ernirusnasnoiletnem,ernirusnusnoiletnem,ppprsss,ppp,sss,nas,er_ni_rus,noi_le_tnem,ernirusnasnoiletnem,control,r,,1,a,u,ernirusnusnoiletnem,1
érperninuajtnem,érperninuajtnem,ppprs,ppp,s,nuaj,érp_er_ni,tnem,érperninuajtnem,control,r,,0,n,l,érperniluajtnem,0
érpsédnikallaemsi,érpsédnikallaemsi,ppprss,ppp,ss,kal,érp_séd_ni,la_emsi,érpsédnikallaemsi,control,r,,2,l,n,érpsédnikanlaemsi,0
trecnoiletnem,trecnoiletnem,rsss,,sss,trec,,noi_le_tnem,trecnoiletnem,control,r,,0,t,v,vrecnoiletnem,0
léuttne,léuttne,rs,,s,léut,,tne,léuttne,control,r,,3,t,b,léubtne,0
reinmièr,reinmièr,ppr,pp,,mièr,re_in,,reinmièr,target,r,,3,r,l,reinmièl,0
redésilment,redésilnent,pprs,pp,s,sil,re_dé,ment,redésilment,target,s,0.0,0,m,n,redésilnent,1
injurionel,injurionel,prss,p,ss,jur,in,ion_el,injurionel,target,s,0.0,2,n,r,injuriorel,0
édléut,édléuc,pr,p,,léut,éd,,édléut,control,r,,3,t,c,édléuc,1
préreinreimité,préreinreemité,ppprs,ppp,s,reim,pré_re_in,ité,préreinreimité,target,r,,2,i,e,préreinreemité,1
redéboitique,redéboitique,pprs,pp,s,boit,re_dé,ique,redéboitique,target,r,,2,i,e,redéboetique,0
niédtôlbtne,riédtôlbtne,pprs,pp,s,tôlb,ni_éd,tne,niédtôlbtne,control,p,0.0,0,n,r,riédtôlbtne,1
niédléuttnem,niédléuttnen,pprs,pp,s,léut,ni_éd,tnem,niédléuttnem,control,s,0.0,3,m,n,niédléuttnen,1
érpernivérple,érpernivurple,ppprs,ppp,s,vérp,érp_er_ni,le,érpernivérple,control,r,,1,é,u,érpernivurple,1
érperridtnemeria,orperridtnemeria,pprss,pp,ss,rid,érp_er,tnem_eria,érperridtnemeria,control,p,0.0,0,é,o,orperridtnemeria,1
ernitiobnoile,ernibiobnoile,pprss,pp,ss,tiob,er_ni,noi_le,ernitiobnoile,control,r,,0,t,b,ernibiobnoile,1
prédésintuélaire,prédésintuélaire,ppprs,ppp,s,tuél,pré_dés_in,aire,prédésintuélaire,target,r,,2,é,o,prédésintuolaire,0
préreintartionelité,préreintarsionelité,ppprsss,ppp,sss,tart,pré_re_in,ion_el_ité,préreintartionelité,target,r,,3,t,s,préreintarsionelité,1
erniriof,erniriof,ppr,pp,,riof,er_ni,,erniriof,control,r,,0,r,l,erniliof,0
nisiattna,nisiattna,prs,p,s,siat,ni,tna,nisiattna,control,r,,3,t,p,nisiaptna,0
ernirusvérpelbatnem,ernirusvérpelbatnem,ppprss,ppp,ss,vérp,er_ni_rus,elba_tnem,ernirusvérpelbatnem,control,r,,1,é,u,ernirusvurpelbatnem,0
taisenteliste,taisenteliste,rsss,,sss,tais,,ent_el_iste,taisenteliste,target,r,,1,a,u,tuisenteliste,0
détartionelisme,détartionelisme,prsss,p,sss,tart,dé,ion_el_isme,détartionelisme,target,r,,0,t,d,dédartionelisme,0
erniédtoideuqi,erniédtoideuqa,ppprs,ppp,s,toid,er_ni_éd,euqi,erniédtoideuqi,control,s,0.0,3,i,a,erniédtoideuqa,1
surenmaitionaire,surenmaitioneire,pprss,pp,ss,mait,sur_en,ion_aire,surenmaitionaire,target,s,1.0,0,a,e,surenmaitioneire,1
rusnenuajnoieria,rusnenuajnoierea,pprss,pp,ss,nuaj,rus_ne,noi_eria,rusnenuajnoieria,control,s,1.0,2,i,e,rusnenuajnoierea,1
jurablement,jurablelent,rss,,ss,jur,,able_ment,jurablement,target,s,1.0,0,m,l,jurablelent,1
erniédtrat,erniédtrat,pppr,ppp,,trat,er_ni_éd,,erniédtrat,control,r,,1,r,m,erniédtmat,0
erniédnas,erniédnat,pppr,ppp,,nas,er_ni_éd,,erniédnas,control,r,,2,s,t,erniédnat,1
vérp,vérd,r,,,vérp,,,vérp,control,r,,3,p,d,vérd,1
préreindirmentaire,préreindirmentaire,ppprss,ppp,ss,dir,pré_re_in,ment_aire,préreindirmentaire,target,r,,2,r,m,préreindimmentaire,0
ernasnoieria,elnasnoieria,prss,p,ss,nas,er,noi_eria,ernasnoieria,control,p,0.0,1,r,l,elnasnoieria,1
érpnisuostrectnaleetsi,érpnisuostrectnaleetsi,ppprsss,ppp,sss,trec,érp_ni_suos,tna_le_etsi,érpnisuostrectnaleetsi,control,s,0.0,2,a,e,érpnisuostrectneleetsi,0
reindir,reindor,ppr,pp,,dir,re_in,,reindir,target,r,,1,i,o,reindor,1
préinsoustuélanteliste,préinsoustuélanteliste,ppprsss,ppp,sss,tuél,pré_in_sous,ant_el_iste,préinsoustuélanteliste,target,r,,1,u,i,préinsoustiélanteliste,0
érpédtrectnem,érpédtrectnem,pprs,pp,s,trec,érp_éd,tnem,érpédtrectnem,control,p,1.0,0,é,e,érpedtrectnem,0
surenprévalisme,suranprévalisme,pprss,pp,ss,prév,sur_en,al_isme,surenprévalisme,target,p,1.0,0,e,a,suranprévalisme,1
reklem,reklem,pr,p,,klem,re,,reklem,target,r,,1,l,n,reknem,0
érpnisuosmoc,érpnisuosmoc,pppr,ppp,,moc,érp_ni_suos,,érpnisuosmoc,control,r,,2,c,v,érpnisuosmov,0
érpertôlb,érpertôlb,ppr,pp,,tôlb,érp_er,,érpertôlb,control,p,1.0,1,r,j,érpejtôlb,0
erninasnoi,erninasnoi,pprs,pp,s,nas,er_ni,noi,erninasnoi,control,r,,0,n,r,ernirasnoi,0
riofelbatnem,riofelbatnem,rss,,ss,riof,,elba_tnem,riofelbatnem,control,s,1.0,3,m,n,riofelbatnen,0
rebicionelisme,rebicionelisme,prsss,p,sss,bic,re,ion_el_isme,rebicionelisme,target,p,0.0,1,e,u,rubicionelisme,0
erniédlémtnem,erniédlémtnem,ppprs,ppp,s,lém,er_ni_éd,tnem,erniédlémtnem,control,r,,2,m,r,erniédlértnem,0
filiveité,filiveité,rss,,ss,fil,,ive_ité,filiveité,target,s,0.0,0,i,o,filoveité,0
surctneleetsi,surctnereetsi,rsss,,sss,surc,,tne_le_etsi,surctneleetsi,control,s,1.0,0,l,r,surctnereetsi,1
insan,insan,pr,p,,san,in,,insan,target,r,,1,a,à,insàn,0
luopnoileemsi,luopnoileemsi,rsss,,sss,luop,,noi_le_emsi,luopnoileemsi,control,s,2.0,2,s,t,luopnoileemti,0
tôlbtne,tôlbsne,rs,,s,tôlb,,tne,tôlbtne,control,s,0.0,0,t,s,tôlbsne,1
reindécortment,reindécortment,ppprs,ppp,s,cort,re_in_dé,ment,reindécortment,target,s,0.0,3,t,s,reindécortmens,0
prédécertionelment,prédécertionelment,pprsss,pp,sss,cert,pré_dé,ion_el_ment,prédécertionelment,target,p,1.0,0,d,t,prétécertionelment,0
redéfoirablement,redéfoirablemant,pprss,pp,ss,foir,re_dé,able_ment,redéfoirablement,target,s,1.0,1,e,a,redéfoirablemant,1
édluop,édluos,pr,p,,luop,éd,,édluop,control,r,,3,p,s,édluos,1
reindépoulionelment,neindépoulionelment,ppprsss,ppp,sss,poul,re_in_dé,ion_el_ment,reindépoulionelment,target,p,0.0,0,r,n,neindépoulionelment,1
ernirusridnoi,ernirusridnoi,ppprs,ppp,s,rid,er_ni_rus,noi,ernirusridnoi,control,r,,2,d,s,ernirusrisnoi,0
nitrectsieuqi,nitrectsieuqi,prss,p,ss,trec,ni,tsi_euqi,nitrectsieuqi,control,s,0.0,0,t,q,nitrecqsieuqi,0
édridla,ésridla,prs,p,s,rid,éd,la,édridla,control,p,0.0,1,d,s,ésridla,1
snartsnaltne,snartsnaltni,prs,p,s,snal,snart,tne,snartsnaltne,control,s,0.0,2,e,i,snartsnaltni,1
ertratelbatnem,ertratelbotnem,prss,p,ss,trat,er,elba_tnem,ertratelbatnem,control,s,0.0,3,a,o,ertratelbotnem,1
reinsurbouranteliste,reinsurbouranteliste,ppprsss,ppp,sss,bour,re_in_sur,ant_el_iste,reinsurbouranteliste,target,p,1.0,1,n,r,reirsurbouranteliste,0
préreinreimmentaire,préreinreimlentaire,ppprss,ppp,ss,reim,pré_re_in,ment_aire,préreinreimmentaire,target,s,0.0,0,m,l,préreinreimlentaire,1
tiamle,tiamla,rs,,s,tiam,,le,tiamle,control,s,0.0,1,e,a,tiamla,1
erédruj,erédruj,ppr,pp,,ruj,er_éd,,erédruj,control,r,,0,r,n,erédnuj,0
erédnaselbatnem,erédnasalbatnem,pprss,pp,ss,nas,er_éd,elba_tnem,erédnaselbatnem,control,s,0.0,0,e,a,erédnasalbatnem,1
reinsurmièr,reinsurmièr,pppr,ppp,,mièr,re_in_sur,,reinsurmièr,target,r,,2,è,o,reinsurmior,0
inprévant,inprévant,prs,p,s,prév,in,ant,inprévant,target,p,0.0,0,i,o,onprévant,0
érperninuajnoiletnem,érperninuajnoiletnem,ppprsss,ppp,sss,nuaj,érp_er_ni,noi_le_tnem,érperninuajnoiletnem,control,r,,0,n,l,érperniluajnoiletnem,0
nitroceuqi,nitroceuqi,prs,p,s,troc,ni,euqi,nitroceuqi,control,r,,1,r,n,nitnoceuqi,0
reindéboitable,reindéboitable,ppprs,ppp,s,boit,re_in_dé,able,reindéboitable,target,p,2.0,0,d,t,reintéboitable,0
reinsurdir,reinsurdir,pppr,ppp,,dir,re_in_sur,,reinsurdir,target,p,1.0,0,i,é,reénsurdir,0
ercibtna,ercibtna,prs,p,s,cib,er,tna,ercibtna,control,s,0.0,2,a,è,ercibtnè,0
poulionelment,poulionelment,rsss,,sss,poul,,ion_el_ment,poulionelment,target,r,,0,p,s,soulionelment,0
édtoid,édtaid,pr,p,,toid,éd,,édtoid,control,r,,1,o,a,édtaid,1
