first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
toidnoileéti,boidnoileéti,rsss,,sss,toid,,noi_le_éti,toidnoileéti,control,r,,0,t,b,boidnoileéti,1
cortionelment,cortionelment,rsss,,sss,cort,,ion_el_ment,cortionelment,target,s,1.0,0,e,i,cortionilment,0
tronionaire,troneonaire,rss,,ss,tron,,ion_aire,tronionaire,target,s,0.0,0,i,e,troneonaire,1
reindésilmentaire,reindésilmentaire,ppprss,ppp,ss,sil,re_in_dé,ment_aire,reindésilmentaire,target,r,,0,s,t,reindétilmentaire,0
érpernitoidnoileéti,érpernitoidloileéti,ppprsss,ppp,sss,toid,érp_er_ni,noi_le_éti,érpernitoidnoileéti,control,s,0.0,0,n,l,érpernitoidloileéti,1
diotment,diotmens,rs,,s,diot,,ment,diotment,target,s,0.0,3,t,s,diotmens,1
vérpnoieria,vélpnoieria,rss,,ss,vérp,,noi_eria,vérpnoieria,control,r,,2,r,l,vélpnoieria,1
inintercrusion,imintercrusion,pprs,pp,s,crus,in_inter,ion,inintercrusion,target,p,0.0,1,n,m,imintercrusion,1
erniédvérptna,erniédvérptra,ppprs,ppp,s,vérp,er_ni_éd,tna,erniédvérptna,control,s,0.0,1,n,r,erniédvérptra,1
niédsnaléti,niédsnaléti,pprs,pp,s,snal,ni_éd,éti,niédsnaléti,control,s,0.0,1,t,d,niédsnalédi,0
reindéjaunalisme,reindéjaunalisme,ppprss,ppp,ss,jaun,re_in_dé,al_isme,reindéjaunalisme,target,p,1.0,1,n,m,reimdéjaunalisme,0
érpertiam,érpertiam,ppr,pp,,tiam,érp_er,,érpertiam,control,r,,0,t,h,érperhiam,0
errujeviéti,errujeviéti,prss,p,ss,ruj,er,evi_éti,errujeviéti,control,p,0.0,1,r,j,ejrujeviéti,0
reinsurcomionelment,reinsurcomionalment,ppprsss,ppp,sss,com,re_in_sur,ion_el_ment,reinsurcomionelment,target,s,1.0,0,e,a,reinsurcomionalment,1
reindémélenteliste,reindémèlenteliste,ppprsss,ppp,sss,mél,re_in_dé,ent_el_iste,reindémélenteliste,target,r,,1,é,è,reindémèlenteliste,1
édridtnem,édridtnem,prs,p,s,rid,éd,tnem,édridtnem,control,s,0.0,2,e,o,édridtnom,0
reindéjurionel,reindéjurionel,ppprss,ppp,ss,jur,re_in_dé,ion_el,reindéjurionel,target,r,,2,r,l,reindéjulionel,0
préinsouscortiste,préensouscortiste,ppprs,ppp,s,cort,pré_in_sous,iste,préinsouscortiste,target,p,1.0,0,i,e,préensouscortiste,1
nirèimtna,nirèimtma,prs,p,s,rèim,ni,tna,nirèimtna,control,s,0.0,1,n,m,nirèimtma,1
boitité,boiticé,rs,,s,boit,,ité,boitité,target,s,0.0,1,t,c,boiticé,1
reinsurcrusionel,reinturcrusionel,ppprss,ppp,ss,crus,re_in_sur,ion_el,reinsurcrusionel,target,p,2.0,0,s,t,reinturcrusionel,1
niretnitrecnoiletnem,niretnitrecnoiletnem,pprsss,pp,sss,trec,ni_retni,noi_le_tnem,niretnitrecnoiletnem,control,r,,2,e,a,niretnitracnoiletnem,0
reimment,reimment,rs,,s,reim,,ment,reimment,target,s,0.0,2,n,r,reimmert,0
reinsurcortaire,reinsurcortaire,ppprs,ppp,s,cort,re_in_sur,aire,reinsurcortaire,target,s,0.0,1,i,e,reinsurcortaere,0
reinsurtronenteliste,reinsurtronenteliste,ppprsss,ppp,sss,tron,re_in_sur,ent_el_iste,reinsurtronenteliste,target,r,,3,n,l,reinsurtrolenteliste,0
décrusiquement,décrusiqoement,prss,p,ss,crus,dé,ique_ment,décrusiquement,target,s,0.0,2,u,o,décrusiqoement,1
niédnortnoileéti,niédnortnoileéti,pprsss,pp,sss,nort,ni_éd,noi_le_éti,niédnortnoileéti,control,p,0.0,0,n,m,miédnortnoileéti,0
prédésinbafiveité,prédésinbadiveité,ppprss,ppp,ss,baf,pré_dés_in,ive_ité,prédésinbafiveité,target,r,,2,f,d,prédésinbadiveité,1
reinsurblôteur,reinsurblôteur,ppprs,ppp,s,blôt,re_in_sur,eur,reinsurblôteur,target,r,,2,ô,a,reinsurblateur,0
ernifabtnem,ernifabsnem,pprs,pp,s,fab,er_ni,tnem,ernifabtnem,control,s,0.0,0,t,s,ernifabsnem,1
erniédvérpleéti,érniédvérpleéti,ppprss,ppp,ss,vérp,er_ni_éd,le_éti,erniédvérpleéti,control,p,0.0,0,e,é,érniédvérpleéti,1
nimiertnaleetsi,nimiertnaleetsi,prsss,p,sss,mier,ni,tna_le_etsi,nimiertnaleetsi,control,r,,0,m,r,niriertnaleetsi,0
reindésanment,reindépanment,ppprs,ppp,s,san,re_in_dé,ment,reindésanment,target,r,,0,s,p,reindépanment,1
redélansionelisme,redélansionelisme,pprsss,pp,sss,lans,re_dé,ion_el_isme,redélansionelisme,target,p,1.0,1,é,e,redelansionelisme,0
erédluopnoiletnem,erédluopnoiletnem,pprsss,pp,sss,luop,er_éd,noi_le_tnem,erédluopnoiletnem,control,p,1.0,1,d,p,erépluopnoiletnem,0
netoideuqitnem,netoideuqitnem,prss,p,ss,toid,ne,euqi_tnem,netoideuqitnem,control,s,0.0,0,e,u,netoiduuqitnem,0
ernimoctnemeria,ernimoctnemeria,pprss,pp,ss,moc,er_ni,tnem_eria,ernimoctnemeria,control,p,0.0,0,e,i,irnimoctnemeria,0
mélanteliste,mélanteliste,rsss,,sss,mél,,ant_el_iste,mélanteliste,target,r,,2,l,r,méranteliste,0
bafmentaire,bafmentaile,rss,,ss,baf,,ment_aire,bafmentaire,target,s,1.0,2,r,l,bafmentaile,1
nortnoiletnem,nortnoiletnem,rsss,,sss,nort,,noi_le_tnem,nortnoiletnem,control,r,,0,n,r,rortnoiletnem,0
ernisiattne,ernisiattne,pprs,pp,s,siat,er_ni,tne,ernisiattne,control,p,1.0,1,i,e,ernesiattne,0
maitionel,maitionel,rss,,ss,mait,,ion_el,maitionel,target,s,1.0,0,e,a,maitional,0
erniruslémrue,erniruslémroe,ppprs,ppp,s,lém,er_ni_rus,rue,erniruslémrue,control,s,0.0,1,u,o,erniruslémroe,1
nortnoi,nortroi,rs,,s,nort,,noi,nortnoi,control,s,0.0,0,n,r,nortroi,1
snarttoidtna,snarttoidtna,prs,p,s,toid,snart,tna,snarttoidtna,control,p,0.0,1,n,r,srarttoidtna,0
jurionelment,jurianelment,rsss,,sss,jur,,ion_el_ment,jurionelment,target,s,0.0,1,o,a,jurianelment,1
reinsurtuélablement,reunsurtuélablement,ppprss,ppp,ss,tuél,re_in_sur,able_ment,reinsurtuélablement,target,p,1.0,0,i,u,reunsurtuélablement,1
kaleviéti,kaleviéti,rss,,ss,kal,,evi_éti,kaleviéti,control,r,,0,k,t,taleviéti,0
lansionelisme,lansionilisme,rsss,,sss,lans,,ion_el_isme,lansionelisme,target,s,1.0,0,e,i,lansionilisme,1
erédluoptnemeria,erédluaptnemeria,pprss,pp,ss,luop,er_éd,tnem_eria,erédluoptnemeria,control,r,,2,o,a,erédluaptnemeria,1
prédéboitionelisme,prédéboitionelisme,pprsss,pp,sss,boit,pré_dé,ion_el_isme,prédéboitionelisme,target,p,1.0,0,d,h,préhéboitionelisme,0
erniruoblaemsi,erniruoblaemsi,pprss,pp,ss,ruob,er_ni,la_emsi,erniruoblaemsi,control,s,0.0,0,l,n,erniruobnaemsi,0
reindélak,reindélak,pppr,ppp,,lak,re_in_dé,,reindélak,target,p,2.0,1,é,e,reindelak,0
kal,kar,r,,,kal,,,kal,control,r,,2,l,r,kar,1
ernirusriof,ernirusriof,pppr,ppp,,riof,er_ni_rus,,ernirusriof,control,r,,3,f,s,ernirusrios,0
reindécortenteliste,reindocortenteliste,ppprsss,ppp,sss,cort,re_in_dé,ent_el_iste,reindécortenteliste,target,p,2.0,1,é,o,reindocortenteliste,1
redéjaunanteliste,redijaunanteliste,pprsss,pp,sss,jaun,re_dé,ant_el_iste,redéjaunanteliste,target,p,1.0,1,é,i,redijaunanteliste,1
naseviéti,neseviéti,rss,,ss,nas,,evi_éti,naseviéti,control,r,,1,a,e,neseviéti,1
erédsiat,erédsiat,ppr,pp,,siat,er_éd,,erédsiat,control,p,1.0,0,é,e,eredsiat,0
retaiselité,retaiselité,prss,p,ss,tais,re,el_ité,retaiselité,target,p,0.0,0,r,l,letaiselité,0
sanenteliste,samenteliste,rsss,,sss,san,,ent_el_iste,sanenteliste,target,r,,2,n,m,samenteliste,1
octratéti,octravéti,prs,p,s,trat,oc,éti,octratéti,control,r,,3,t,v,octravéti,1
ernirustoid,ernirusdoid,pppr,ppp,,toid,er_ni_rus,,ernirustoid,control,r,,0,t,d,ernirusdoid,1
enmél,inmél,pr,p,,mél,en,,enmél,target,p,0.0,0,e,i,inmél,1
erniédcibtnemeria,erniédcibtnemeria,ppprss,ppp,ss,cib,er_ni_éd,tnem_eria,erniédcibtnemeria,control,p,0.0,1,r,l,elniédcibtnemeria,0
nemier,lemier,pr,p,,mier,ne,,nemier,control,p,0.0,0,n,l,lemier,1
erniléuttnem,erniléuttnem,pprs,pp,s,léut,er_ni,tnem,erniléuttnem,control,s,0.0,0,t,p,erniléutpnem,0
reinsurbafablement,reinsurbafablement,ppprss,ppp,ss,baf,re_in_sur,able_ment,reinsurbafablement,target,p,0.0,0,r,n,neinsurbafablement,0
sédnirujnoi,sédnirujnoi,pprs,pp,s,ruj,séd_ni,noi,sédnirujnoi,control,r,,0,r,n,sédninujnoi,0
reindéklemelité,reindéklemelité,ppprss,ppp,ss,klem,re_in_dé,el_ité,reindéklemelité,target,r,,2,e,i,reindéklimelité,0
tiobnoileéti,tiobnoileéti,rsss,,sss,tiob,,noi_le_éti,tiobnoileéti,control,r,,1,i,u,tuobnoileéti,0
remél,ramél,pr,p,,mél,re,,remél,target,p,0.0,1,e,a,ramél,1
insoubicablement,insoubicablement,pprss,pp,ss,bic,in_sou,able_ment,insoubicablement,target,s,0.0,3,e,o,insoubicabloment,0
indémièr,indénièr,ppr,pp,,mièr,in_dé,,indémièr,target,r,,0,m,n,indénièr,1
désinblôtmentaire,désijblôtmentaire,pprss,pp,ss,blôt,dés_in,ment_aire,désinblôtmentaire,target,p,1.0,1,n,j,désijblôtmentaire,1
reindédirion,reindétirion,ppprs,ppp,s,dir,re_in_dé,ion,reindédirion,target,r,,0,d,t,reindétirion,1
érpernirèim,érpernirèim,pppr,ppp,,rèim,érp_er_ni,,érpernirèim,control,r,,2,i,e,érpernirèem,0
prérelansablement,prérelansablement,pprss,pp,ss,lans,pré_re,able_ment,prérelansablement,target,s,0.0,0,a,e,prérelanseblement,0
désinlakion,désinlakuon,pprs,pp,s,lak,dés_in,ion,désinlakion,target,s,0.0,0,i,u,désinlakuon,1
prédésintronion,prédésintrenion,ppprs,ppp,s,tron,pré_dés_in,ion,prédésintronion,target,r,,2,o,e,prédésintrenion,1
préreinlakisme,préreinlakisme,ppprs,ppp,s,lak,pré_re_in,isme,préreinlakisme,target,s,0.0,2,m,l,préreinlakisle,0
redéreim,redéream,ppr,pp,,reim,re_dé,,redéreim,target,r,,2,i,a,redéream,1
reklem,reknem,pr,p,,klem,re,,reklem,target,r,,1,l,n,reknem,1
sédnitratnoileéti,sédnitratnoileéti,pprsss,pp,sss,trat,séd_ni,noi_le_éti,sédnitratnoileéti,control,p,0.0,2,d,c,sécnitratnoileéti,0
ermierlaemsi,ermierlaemsi,prss,p,ss,mier,er,la_emsi,ermierlaemsi,control,r,,1,i,o,ermoerlaemsi,0
désintronalité,désintrinalité,pprss,pp,ss,tron,dés_in,al_ité,désintronalité,target,r,,2,o,i,désintrinalité,1
foirionaire,foirionaire,rss,,ss,foir,,ion_aire,foirionaire,target,r,,2,i,e,foerionaire,0
jurionel,jorionel,rss,,ss,jur,,ion_el,jurionel,target,r,,1,u,o,jorionel,1
reinsurblôtion,reinsurblôtiol,ppprs,ppp,s,blôt,re_in_sur,ion,reinsurblôtion,target,s,0.0,2,n,l,reinsurblôtiol,1
nesurctnemeria,nasurctnemeria,prss,p,ss,surc,ne,tnem_eria,nesurctnemeria,control,p,0.0,1,e,a,nasurctnemeria,1
erniédmoctneleetsi,erniédmectneleetsi,ppprsss,ppp,sss,moc,er_ni_éd,tne_le_etsi,erniédmoctneleetsi,control,r,,1,o,e,erniédmectneleetsi,1
erniédléutrue,erniédléutrue,ppprs,ppp,s,léut,er_ni_éd,rue,erniédléutrue,control,s,0.0,1,u,é,erniédléutrée,0
érperlifnoile,érperlifnoile,pprss,pp,ss,lif,érp_er,noi_le,érperlifnoile,control,p,0.0,1,r,m,émperlifnoile,0
érpertiamnoileemsi,érpertiamnoileemsi,pprsss,pp,sss,tiam,érp_er,noi_le_emsi,érpertiamnoileemsi,control,p,1.0,1,r,l,érpeltiamnoileemsi,0
erédrujtna,erédrujtna,pprs,pp,s,ruj,er_éd,tna,erédrujtna,control,r,,2,j,l,erédrultna,0
reindéboitant,reindéboitart,ppprs,ppp,s,boit,re_in_dé,ant,reindéboitant,target,s,0.0,1,n,r,reindéboitart,1
