first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
fab,fab,r,,,fab,,,fab,control,r,,2,b,t,fat,0
tartionelisme,tarsionelisme,rsss,,sss,tart,,ion_el_isme,tartionelisme,target,r,,3,t,s,tarsionelisme,1
ertrocle,ertrocle,prs,p,s,troc,er,le,ertrocle,control,r,,2,o,e,ertrecle,0
erédtoidtneleetsi,erédtoidtneleetsi,pprsss,pp,sss,toid,er_éd,tne_le_etsi,erédtoidtneleetsi,control,s,2.0,1,t,s,erédtoidtneleessi,0
rediotité,reduotité,prs,p,s,diot,re,ité,rediotité,target,r,,1,i,u,reduotité,1
démél,démél,pr,p,,mél,dé,,démél,target,p,0.0,0,d,t,témél,0
silablement,silablement,rss,,ss,sil,,able_ment,silablement,target,s,1.0,3,t,s,silablemens,0
ernitratnoiletnem,ernitratnoiletnem,pprsss,pp,sss,trat,er_ni,noi_le_tnem,ernitratnoiletnem,control,r,,0,t,s,ernisratnoiletnem,0
préreincruselité,préreincruselité,ppprss,ppp,ss,crus,pré_re_in,el_ité,préreincruselité,target,s,0.0,0,e,i,préreincrusilité,0
taisablement,teisablement,rss,,ss,tais,,able_ment,taisablement,target,r,,1,a,e,teisablement,1
trecrue,treclue,rs,,s,trec,,rue,trecrue,control,s,0.0,0,r,l,treclue,1
reinlakionelment,reinlakionelment,pprsss,pp,sss,lak,re_in,ion_el_ment,reinlakionelment,target,p,0.0,0,r,l,leinlakionelment,0
prédésintaisment,prédésintaisment,ppprs,ppp,s,tais,pré_dés_in,ment,prédésintaisment,target,p,0.0,2,é,a,pradésintaisment,0
neléut,leléut,pr,p,,léut,ne,,neléut,control,p,0.0,0,n,l,leléut,1
nerujnoieria,neruynoieria,prss,p,ss,ruj,ne,noi_eria,nerujnoieria,control,r,,2,j,y,neruynoieria,1
reintronment,reintronment,pprs,pp,s,tron,re_in,ment,reintronment,target,s,0.0,2,n,r,reintronmert,0
insoudiotiquement,insoudiotiquement,pprss,pp,ss,diot,in_sou,ique_ment,insoudiotiquement,target,s,0.0,1,q,f,insoudiotifuement,0
erfabnoiletnem,erfasnoiletnem,prsss,p,sss,fab,er,noi_le_tnem,erfabnoiletnem,control,r,,2,b,s,erfasnoiletnem,1
édtiobnoieria,édtiobnoieria,prss,p,ss,tiob,éd,noi_eria,édtiobnoieria,control,s,0.0,2,i,e,édtiobnoeeria,0
recrusmentaire,recrusmentaire,prss,p,ss,crus,re,ment_aire,recrusmentaire,target,p,0.0,0,r,l,lecrusmentaire,0
redéklemiquement,redéklemiquemert,pprss,pp,ss,klem,re_dé,ique_ment,redéklemiquement,target,s,1.0,2,n,r,redéklemiquemert,1
ernirusmoctnaleetsi,ernirusmoctnaluetsi,ppprsss,ppp,sss,moc,er_ni_rus,tna_le_etsi,ernirusmoctnaleetsi,control,s,1.0,1,e,u,ernirusmoctnaluetsi,1
cort,cort,r,,,cort,,,cort,target,r,,0,c,g,gort,0
retart,retert,pr,p,,tart,re,,retart,target,r,,1,a,e,retert,1
redécort,redécors,ppr,pp,,cort,re_dé,,redécort,target,r,,3,t,s,redécors,1
ernirustrec,ernirustroc,pppr,ppp,,trec,er_ni_rus,,ernirustrec,control,r,,2,e,o,ernirustroc,1
bourment,buurment,rs,,s,bour,,ment,bourment,target,r,,1,o,u,buurment,1
taisionaire,taasionaire,rss,,ss,tais,,ion_aire,taisionaire,target,r,,2,i,a,taasionaire,1
reindéblôtmentaire,reindéblôtmenteire,ppprss,ppp,ss,blôt,re_in_dé,ment_aire,reindéblôtmentaire,target,s,1.0,0,a,e,reindéblôtmenteire,1
pouliquement,pouliquement,rss,,ss,poul,,ique_ment,pouliquement,target,s,0.0,3,e,a,pouliquament,0
préreinpoulanteliste,prériinpoulanteliste,ppprsss,ppp,sss,poul,pré_re_in,ant_el_iste,préreinpoulanteliste,target,p,1.0,1,e,i,prériinpoulanteliste,1
érpédlistna,érpédlistna,pprs,pp,s,lis,érp_éd,tna,érpédlistna,control,r,,1,i,e,érpédlestna,0
niuoslifnoileemsi,niuoslifnoimeemsi,pprsss,pp,sss,lif,ni_uos,noi_le_emsi,niuoslifnoileemsi,control,s,1.0,0,l,m,niuoslifnoimeemsi,1
sédniruobnoileéti,sédniruobnoileéti,pprsss,pp,sss,ruob,séd_ni,noi_le_éti,sédniruobnoileéti,control,p,1.0,0,n,m,sédmiruobnoileéti,0
erlistneleetsi,erlistneleetsi,prsss,p,sss,lis,er,tne_le_etsi,erlistneleetsi,control,p,0.0,0,e,i,irlistneleetsi,0
erédnuajnoiletnem,erédnuajnoiletnem,pprsss,pp,sss,nuaj,er_éd,noi_le_tnem,erédnuajnoiletnem,control,s,1.0,1,e,u,erédnuajnoilutnem,0
rebafaire,rebafaire,prs,p,s,baf,re,aire,rebafaire,target,p,0.0,0,r,l,lebafaire,0
érpédlis,érpédlih,ppr,pp,,lis,érp_éd,,érpédlis,control,r,,2,s,h,érpédlih,1
enjur,eljur,pr,p,,jur,en,,enjur,target,p,0.0,1,n,l,eljur,1
ertoidnoiletnem,ertoisnoiletnem,prsss,p,sss,toid,er,noi_le_tnem,ertoidnoiletnem,control,r,,3,d,s,ertoisnoiletnem,1
reinsurlakeur,reinsurlakeer,ppprs,ppp,s,lak,re_in_sur,eur,reinsurlakeur,target,s,0.0,1,u,e,reinsurlakeer,1
reinbourenteliste,reinbourenteliste,pprsss,pp,sss,bour,re_in,ent_el_iste,reinbourenteliste,target,r,,1,o,u,reinbuurenteliste,0
érpernilis,érperniris,pppr,ppp,,lis,érp_er_ni,,érpernilis,control,r,,0,l,r,érperniris,1
reindéprévent,reindéprévent,ppprs,ppp,s,prév,re_in_dé,ent,reindéprévent,target,p,1.0,1,n,j,reijdéprévent,0
ersiatlaéti,ersiatlaéti,prss,p,ss,siat,er,la_éti,ersiatlaéti,control,s,0.0,1,a,e,ersiatleéti,0
erédluopeuqitnem,eradluopeuqitnem,pprss,pp,ss,luop,er_éd,euqi_tnem,erédluopeuqitnem,control,p,1.0,0,é,a,eradluopeuqitnem,1
nirusrujtnem,nirusrujtnem,pprs,pp,s,ruj,ni_rus,tnem,nirusrujtnem,control,r,,1,u,a,nirusrajtnem,0
niruslistnem,niruslistnem,pprs,pp,s,lis,ni_rus,tnem,niruslistnem,control,s,0.0,3,m,l,niruslistnel,0
tronionelment,tronionelmert,rsss,,sss,tron,,ion_el_ment,tronionelment,target,s,2.0,2,n,r,tronionelmert,1
léutla,léutla,rs,,s,léut,,la,léutla,control,r,,2,u,é,léétla,0
insurbourionel,insurbiurionel,pprss,pp,ss,bour,in_sur,ion_el,insurbourionel,target,r,,1,o,i,insurbiurionel,1
redépoul,nedépoul,ppr,pp,,poul,re_dé,,redépoul,target,p,0.0,0,r,n,nedépoul,1
préremièriveité,préremuèriveité,pprss,pp,ss,mièr,pré_re,ive_ité,préremièriveité,target,r,,1,i,u,préremuèriveité,1
ernitoidtneleetsi,ernitiidtneleetsi,pprsss,pp,sss,toid,er_ni,tne_le_etsi,ernitoidtneleetsi,control,r,,1,o,i,ernitiidtneleetsi,1
nemoctneleetsi,memoctneleetsi,prsss,p,sss,moc,ne,tne_le_etsi,nemoctneleetsi,control,p,0.0,0,n,m,memoctneleetsi,1
nesurceuqitnem,nesurceuqitnem,prss,p,ss,surc,ne,euqi_tnem,nesurceuqitnem,control,r,,2,r,m,nesumceuqitnem,0
prédésinmièreux,prédésinmièreux,ppprs,ppp,s,mièr,pré_dés_in,eux,prédésinmièreux,target,p,1.0,1,é,e,prédesinmièreux,0
insoutronionelité,insoutronionelité,pprsss,pp,sss,tron,in_sou,ion_el_ité,insoutronionelité,target,s,0.0,0,i,e,insoutroneonelité,0
erniédnas,erniédnat,pppr,ppp,,nas,er_ni_éd,,erniédnas,control,r,,2,s,t,erniédnat,1
nirustôlbnoile,nirustôlbnoire,pprss,pp,ss,tôlb,ni_rus,noi_le,nirustôlbnoile,control,s,1.0,0,l,r,nirustôlbnoire,1
déreimionelment,déreimionelment,prsss,p,sss,reim,dé,ion_el_ment,déreimionelment,target,r,,3,m,l,déreilionelment,0
rereim,rereim,pr,p,,reim,re,,rereim,target,r,,2,i,e,rereem,0
reintart,reintamt,ppr,pp,,tart,re_in,,reintart,target,r,,2,r,m,reintamt,1
erléut,erléut,pr,p,,léut,er,,erléut,control,r,,2,u,i,erléit,0
désincertionel,désincertionel,pprss,pp,ss,cert,dés_in,ion_el,désincertionel,target,s,1.0,0,e,u,désincertionul,0
édlémxue,édlémxue,prs,p,s,lém,éd,xue,édlémxue,control,s,0.0,0,x,t,édlémtue,0
déjauneux,déjauneex,prs,p,s,jaun,dé,eux,déjauneux,target,s,0.0,1,u,e,déjauneex,1
erninort,erninort,ppr,pp,,nort,er_ni,,erninort,control,p,1.0,0,n,r,errinort,0
maital,maitam,rs,,s,mait,,al,maital,target,s,0.0,1,l,m,maitam,1
rebicenteliste,rebicenteliste,prsss,p,sss,bic,re,ent_el_iste,rebicenteliste,target,p,0.0,0,r,l,lebicenteliste,0
crusionelment,crusionelment,rsss,,sss,crus,,ion_el_ment,crusionelment,target,s,0.0,1,o,e,crusienelment,0
prédésinbouriquement,prédésinbouriquement,ppprss,ppp,ss,bour,pré_dés_in,ique_ment,prédésinbouriquement,target,s,1.0,1,e,a,prédésinbouriquemant,0
érpnisuostrectna,arpnisuostrectna,ppprs,ppp,s,trec,érp_ni_suos,tna,érpnisuostrectna,control,p,0.0,0,é,a,arpnisuostrectna,1
lans,lens,r,,,lans,,,lans,target,r,,1,a,e,lens,1
prédésincort,prédésincort,pppr,ppp,,cort,pré_dés_in,,prédésincort,target,p,0.0,2,é,a,pradésincort,0
prédésinsilionelisme,prédésinsijionelisme,ppprsss,ppp,sss,sil,pré_dés_in,ion_el_isme,prédésinsilionelisme,target,r,,2,l,j,prédésinsijionelisme,1
remièranteliste,remièranteliste,prsss,p,sss,mièr,re,ant_el_iste,remièranteliste,target,p,0.0,1,e,u,rumièranteliste,0
rusnetiobnoileéti,rosnetiobnoileéti,pprsss,pp,sss,tiob,rus_ne,noi_le_éti,rusnetiobnoileéti,control,p,0.0,1,u,o,rosnetiobnoileéti,1
préreinmaitionelisme,préreinmaitionelisme,ppprsss,ppp,sss,mait,pré_re_in,ion_el_isme,préreinmaitionelisme,target,p,0.0,2,é,u,prureinmaitionelisme,0
enmait,emmait,pr,p,,mait,en,,enmait,target,p,0.0,1,n,m,emmait,1
sédniluop,sédniluod,ppr,pp,,luop,séd_ni,,sédniluop,control,r,,3,p,d,sédniluod,1
prédésinmièrablement,prédésinmièrablement,ppprss,ppp,ss,mièr,pré_dés_in,able_ment,prédésinmièrablement,target,r,,0,m,n,prédésinnièrablement,0
érperlif,érpernif,ppr,pp,,lif,érp_er,,érperlif,control,r,,0,l,n,érpernif,1
léuttnem,léuqtnem,rs,,s,léut,,tnem,léuttnem,control,r,,3,t,q,léuqtnem,1
nirusmoclaéti,nirusmoclaéti,pprss,pp,ss,moc,ni_rus,la_éti,nirusmoclaéti,control,s,1.0,2,i,o,nirusmoclaéto,0
erniédtrateuqitnem,erniédtreteuqitnem,ppprss,ppp,ss,trat,er_ni_éd,euqi_tnem,erniédtrateuqitnem,control,r,,2,a,e,erniédtreteuqitnem,1
préreintuél,préreintuél,pppr,ppp,,tuél,pré_re_in,,préreintuél,target,r,,2,é,a,préreintual,0
érpsédnikaltneleetsi,érpsédnicaltneleetsi,ppprsss,ppp,sss,kal,érp_séd_ni,tne_le_etsi,érpsédnikaltneleetsi,control,r,,0,k,c,érpsédnicaltneleetsi,1
vérpnoileéti,vérpnoileéti,rsss,,sss,vérp,,noi_le_éti,vérpnoileéti,control,s,0.0,1,o,e,vérpneileéti,0
mélionaire,mélionaime,rss,,ss,mél,,ion_aire,mélionaire,target,s,1.0,2,r,m,mélionaime,1
mier,mier,r,,,mier,,,mier,control,r,,0,m,r,rier,0
nuajtnem,nuajtnem,rs,,s,nuaj,,tnem,nuajtnem,control,r,,2,a,e,nuejtnem,0
redéfoirionel,redéfoirionel,pprss,pp,ss,foir,re_dé,ion_el,redéfoirionel,target,p,0.0,1,e,i,ridéfoirionel,0
blôtmentaire,blôtmentaire,rss,,ss,blôt,,ment_aire,blôtmentaire,target,s,0.0,0,m,l,blôtlentaire,0
vérpnoiletnem,vélpnoiletnem,rsss,,sss,vérp,,noi_le_tnem,vérpnoiletnem,control,r,,2,r,l,vélpnoiletnem,1
redécomeur,redécomeur,pprs,pp,s,com,re_dé,eur,redécomeur,target,s,0.0,2,r,m,redécomeum,0
désinprév,désinprév,ppr,pp,,prév,dés_in,,désinprév,target,r,,0,p,f,désinfrév,0
erniédtôlbtnemeria,erniéptôlbtnemeria,ppprss,ppp,ss,tôlb,er_ni_éd,tnem_eria,erniédtôlbtnemeria,control,p,2.0,1,d,p,erniéptôlbtnemeria,1
redéfilionelité,redéfilionelité,pprsss,pp,sss,fil,re_dé,ion_el_ité,redéfilionelité,target,p,1.0,0,d,k,rekéfilionelité,0
