first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
lansiquement,lansiquement,rss,,ss,lans,,ique_ment,lansiquement,target,r,,1,a,e,lensiquement,0
reindiotment,reindiotment,pprs,pp,s,diot,re_in,ment,reindiotment,target,r,,0,d,x,reinxiotment,0
ernisurc,ernisurc,ppr,pp,,surc,er_ni,,ernisurc,control,r,,0,s,h,ernihurc,0
érpsédnimoceuqitnem,érpséqnimoceuqitnem,ppprss,ppp,ss,moc,érp_séd_ni,euqi_tnem,érpsédnimoceuqitnem,control,p,1.0,2,d,q,érpséqnimoceuqitnem,1
niédsnaltnem,nuédsnaltnem,pprs,pp,s,snal,ni_éd,tnem,niédsnaltnem,control,p,0.0,1,i,u,nuédsnaltnem,1
ernirusriof,elnirusriof,pppr,ppp,,riof,er_ni_rus,,ernirusriof,control,p,0.0,1,r,l,elnirusriof,1
erniédsnal,erniédsnal,pppr,ppp,,snal,er_ni_éd,,erniédsnal,control,r,,2,a,i,erniédsnil,0
riofnoile,riofnoile,rss,,ss,riof,,noi_le,riofnoile,control,s,1.0,0,l,r,riofnoire,0
tiobtne,tiubtne,rs,,s,tiob,,tne,tiobtne,control,r,,2,o,u,tiubtne,1
jurionelment,jurionelment,rsss,,sss,jur,,ion_el_ment,jurionelment,target,r,,0,j,l,lurionelment,0
erlifnoiletnem,erlofnoiletnem,prsss,p,sss,lif,er,noi_le_tnem,erlifnoiletnem,control,r,,1,i,o,erlofnoiletnem,1
filenteliste,gilenteliste,rsss,,sss,fil,,ent_el_iste,filenteliste,target,r,,0,f,g,gilenteliste,1
nortnoi,nontnoi,rs,,s,nort,,noi,nortnoi,control,r,,2,r,n,nontnoi,1
luoptne,luéptne,rs,,s,luop,,tne,luoptne,control,r,,2,o,é,luéptne,1
reimionelment,reimionelment,rsss,,sss,reim,,ion_el_ment,reimionelment,target,r,,3,m,r,reirionelment,0
insurtartable,insurtértable,pprs,pp,s,tart,in_sur,able,insurtartable,target,r,,1,a,é,insurtértable,1
décertionelment,décertionelment,prsss,p,sss,cert,dé,ion_el_ment,décertionelment,target,p,0.0,0,d,s,sécertionelment,0
prévent,prévent,rs,,s,prév,,ent,prévent,target,s,0.0,0,e,a,prévant,0
jaunalité,launalité,rss,,ss,jaun,,al_ité,jaunalité,target,r,,0,j,l,launalité,1
reindétarteux,reindétorteux,ppprs,ppp,s,tart,re_in_dé,eux,reindétarteux,target,r,,1,a,o,reindétorteux,1
reindécertion,reindécerteon,ppprs,ppp,s,cert,re_in_dé,ion,reindécertion,target,s,0.0,0,i,e,reindécerteon,1
erniédnortelbatnem,enniédnortelbatnem,ppprss,ppp,ss,nort,er_ni_éd,elba_tnem,erniédnortelbatnem,control,p,0.0,1,r,n,enniédnortelbatnem,1
désincomanteliste,désincomanteliste,pprsss,pp,sss,com,dés_in,ant_el_iste,désincomanteliste,target,r,,0,c,v,désinvomanteliste,0
erédtoid,erédtoid,ppr,pp,,toid,er_éd,,erédtoid,control,r,,2,i,a,erédtoad,0
érpernitoidtsieuqi,émpernitoidtsieuqi,ppprss,ppp,ss,toid,érp_er_ni,tsi_euqi,érpernitoidtsieuqi,control,p,0.0,1,r,m,émpernitoidtsieuqi,1
incomenteliste,incorenteliste,prsss,p,sss,com,in,ent_el_iste,incomenteliste,target,r,,2,m,r,incorenteliste,1
reindétaisionelment,reindétaisionelment,ppprsss,ppp,sss,tais,re_in_dé,ion_el_ment,reindétaisionelment,target,s,2.0,0,m,r,reindétaisionelrent,0
vérpeuqitnem,vérpeuqitnem,rss,,ss,vérp,,euqi_tnem,vérpeuqitnem,control,r,,3,p,c,vérceuqitnem,0
snalelbatnem,snalenbatnem,rss,,ss,snal,,elba_tnem,snalelbatnem,control,s,0.0,1,l,n,snalenbatnem,1
érpsédninort,érpsédninort,pppr,ppp,,nort,érp_séd_ni,,érpsédninort,control,r,,3,t,s,érpsédninors,0
blôtment,blôtment,rs,,s,blôt,,ment,blôtment,target,r,,1,l,r,brôtment,0
erédnuajnoiletnem,erédnuajmoiletnem,pprsss,pp,sss,nuaj,er_éd,noi_le_tnem,erédnuajnoiletnem,control,s,0.0,0,n,m,erédnuajmoiletnem,1
érperlémnoieria,érperlémloieria,pprss,pp,ss,lém,érp_er,noi_eria,érperlémnoieria,control,s,0.0,0,n,l,érperlémloieria,1
nesurcelbatnem,nesurcelbatnem,prss,p,ss,surc,ne,elba_tnem,nesurcelbatnem,control,r,,3,c,p,nesurpelbatnem,0
nirustôlbelba,nirustôlbelba,pprs,pp,s,tôlb,ni_rus,elba,nirustôlbelba,control,r,,0,t,p,niruspôlbelba,0
lans,lans,r,,,lans,,,lans,target,r,,3,s,c,lanc,0
préinsousklemité,préinsousklemité,ppprs,ppp,s,klem,pré_in_sous,ité,préinsousklemité,target,r,,3,m,r,préinsousklerité,0
retninuajelbatnem,retninuajelbatnem,prss,p,ss,nuaj,retni,elba_tnem,retninuajelbatnem,control,p,0.0,0,r,n,netninuajelbatnem,0
tiameria,tiameria,rs,,s,tiam,,eria,tiameria,control,r,,2,a,é,tiémeria,0
érpernisiat,érperniciat,pppr,ppp,,siat,érp_er_ni,,érpernisiat,control,r,,0,s,c,érperniciat,1
préreinbour,préreinbiur,pppr,ppp,,bour,pré_re_in,,préreinbour,target,r,,1,o,i,préreinbiur,1
resilalisme,resilulisme,prss,p,ss,sil,re,al_isme,resilalisme,target,s,0.0,0,a,u,resilulisme,1
reindémélionelité,reindéménionelité,ppprsss,ppp,sss,mél,re_in_dé,ion_el_ité,reindémélionelité,target,r,,2,l,n,reindéménionelité,1
sousdirmentaire,sousdirmentaire,prss,p,ss,dir,sous,ment_aire,sousdirmentaire,target,r,,0,d,c,souscirmentaire,0
érpernitoidtna,érpernitoidtna,ppprs,ppp,s,toid,érp_er_ni,tna,érpernitoidtna,control,p,1.0,1,r,m,érpemnitoidtna,0
érpsédnitôlb,érdsédnitôlb,pppr,ppp,,tôlb,érp_séd_ni,,érpsédnitôlb,control,p,0.0,2,p,d,érdsédnitôlb,1
indirenteliste,indurenteliste,prsss,p,sss,dir,in,ent_el_iste,indirenteliste,target,r,,1,i,u,indurenteliste,1
redécort,redécort,ppr,pp,,cort,re_dé,,redécort,target,p,0.0,0,r,n,nedécort,0
désinprév,désanprév,ppr,pp,,prév,dés_in,,désinprév,target,p,1.0,0,i,a,désanprév,1
erniruslémeuqitnem,ernirusléneuqitnem,ppprss,ppp,ss,lém,er_ni_rus,euqi_tnem,erniruslémeuqitnem,control,r,,2,m,n,ernirusléneuqitnem,1
reindélakment,reindélakmens,ppprs,ppp,s,lak,re_in_dé,ment,reindélakment,target,s,0.0,3,t,s,reindélakmens,1
erniédléutnoileéti,erniédléucnoileéti,ppprsss,ppp,sss,léut,er_ni_éd,noi_le_éti,erniédléutnoileéti,control,r,,3,t,c,erniédléucnoileéti,1
nuajtneleetsi,nuejtneleetsi,rsss,,sss,nuaj,,tne_le_etsi,nuajtneleetsi,control,r,,2,a,e,nuejtneleetsi,1
niretnisnaltna,niretnisnaltna,pprs,pp,s,snal,ni_retni,tna,niretnisnaltna,control,r,,1,n,m,niretnismaltna,0
reintaisiquement,reintaisiquement,pprss,pp,ss,tais,re_in,ique_ment,reintaisiquement,target,p,1.0,1,n,l,reiltaisiquement,0
ocsurcnoileéti,ocsurcnoileéti,prsss,p,sss,surc,oc,noi_le_éti,ocsurcnoileéti,control,r,,2,r,n,ocsuncnoileéti,0
erédnuaj,erédnuaj,ppr,pp,,nuaj,er_éd,,erédnuaj,control,r,,2,a,e,erédnuej,0
reinsurtart,reinsurtért,pppr,ppp,,tart,re_in_sur,,reinsurtart,target,r,,1,a,é,reinsurtért,1
enmélablement,enmélabnement,prss,p,ss,mél,en,able_ment,enmélablement,target,s,0.0,2,l,n,enmélabnement,1
reindésilment,reindésilment,ppprs,ppp,s,sil,re_in_dé,ment,reindésilment,target,p,2.0,0,d,c,reincésilment,0
érpnisuoskalnoi,érpnisuoskalnii,ppprs,ppp,s,kal,érp_ni_suos,noi,érpnisuoskalnoi,control,s,0.0,1,o,i,érpnisuoskalnii,1
reinsurtron,reinsurtron,pppr,ppp,,tron,re_in_sur,,reinsurtron,target,p,0.0,0,r,m,meinsurtron,0
erniruslisxue,erniruslisxue,ppprs,ppp,s,lis,er_ni_rus,xue,erniruslisxue,control,r,,2,s,c,erniruslicxue,0
erniédmierelba,erniédmiererba,ppprs,ppp,s,mier,er_ni_éd,elba,erniédmierelba,control,s,0.0,1,l,r,erniédmiererba,1
trat,trat,r,,,trat,,,trat,control,r,,2,a,u,trut,0
reindéprév,reinqéprév,pppr,ppp,,prév,re_in_dé,,reindéprév,target,p,2.0,0,d,q,reinqéprév,1
ertrectnaleetsi,ertrectnaleetsi,prsss,p,sss,trec,er,tna_le_etsi,ertrectnaleetsi,control,s,2.0,2,s,c,ertrectnaleetci,0
prérebouriveité,prérebouriveisé,pprss,pp,ss,bour,pré_re,ive_ité,prérebouriveité,target,s,1.0,1,t,s,prérebouriveisé,1
jaun,jaun,r,,,jaun,,,jaun,target,r,,3,n,l,jaul,0
érpnisuostoidéti,érpnisuostoidéti,ppprs,ppp,s,toid,érp_ni_suos,éti,érpnisuostoidéti,control,p,2.0,2,o,a,érpnisuastoidéti,0
édnuaj,édnuaj,pr,p,,nuaj,éd,,édnuaj,control,p,0.0,0,é,e,ednuaj,0
resaniquement,resaniquement,prss,p,ss,san,re,ique_ment,resaniquement,target,p,0.0,0,r,l,lesaniquement,0
diotent,diotelt,rs,,s,diot,,ent,diotent,target,s,0.0,1,n,l,diotelt,1
klemanteliste,klemanteliste,rsss,,sss,klem,,ant_el_iste,klemanteliste,target,r,,3,m,n,klenanteliste,0
désinjurionelment,désinjirionelment,pprsss,pp,sss,jur,dés_in,ion_el_ment,désinjurionelment,target,r,,1,u,i,désinjirionelment,1
erlif,erlis,pr,p,,lif,er,,erlif,control,r,,2,f,s,erlis,1
reintartionelment,reintartionelment,pprsss,pp,sss,tart,re_in,ion_el_ment,reintartionelment,target,s,0.0,0,i,e,reintarteonelment,0
maitionelisme,maitionelisme,rsss,,sss,mait,,ion_el_isme,maitionelisme,target,r,,0,m,r,raitionelisme,0
inintertartiquement,inintertartiquument,pprss,pp,ss,tart,in_inter,ique_ment,inintertartiquement,target,s,0.0,3,e,u,inintertartiquument,1
nisurcéti,nisurcéti,prs,p,s,surc,ni,éti,nisurcéti,control,p,0.0,0,n,r,risurcéti,0
redécert,retécert,ppr,pp,,cert,re_dé,,redécert,target,p,1.0,0,d,t,retécert,1
erniédlémleéti,erniédlimleéti,ppprss,ppp,ss,lém,er_ni_éd,le_éti,erniédlémleéti,control,r,,1,é,i,erniédlimleéti,1
ernimocelbatnem,ernimopelbatnem,pprss,pp,ss,moc,er_ni,elba_tnem,ernimocelbatnem,control,r,,2,c,p,ernimopelbatnem,1
redéblôtité,redéblôtité,pprs,pp,s,blôt,re_dé,ité,redéblôtité,target,p,1.0,1,é,a,redablôtité,0
ernitoidtne,ernitoidtne,pprs,pp,s,toid,er_ni,tne,ernitoidtne,control,r,,0,t,g,ernigoidtne,0
ernikalleéti,ernikalleéti,pprss,pp,ss,kal,er_ni,le_éti,ernikalleéti,control,s,0.0,0,l,m,ernikalmeéti,0
rereimmentaire,rereimmenfaire,prss,p,ss,reim,re,ment_aire,rereimmentaire,target,s,0.0,3,t,f,rereimmenfaire,1
fabnoileéti,fabnuileéti,rsss,,sss,fab,,noi_le_éti,fabnoileéti,control,s,0.0,1,o,u,fabnuileéti,1
reindéboitablement,reindéboitablement,ppprss,ppp,ss,boit,re_in_dé,able_ment,reindéboitablement,target,r,,0,b,d,reindédoitablement,0
naselba,naselba,rs,,s,nas,,elba,naselba,control,s,0.0,0,e,é,nasélba,0
prédésintaismentaire,prédésintaismensaire,ppprss,ppp,ss,tais,pré_dés_in,ment_aire,prédésintaismentaire,target,s,0.0,3,t,s,prédésintaismensaire,1
lifnoileemsi,lifnoileemsi,rsss,,sss,lif,,noi_le_emsi,lifnoileemsi,control,r,,0,l,r,rifnoileemsi,0
mièrment,mièrment,rs,,s,mièr,,ment,mièrment,target,s,0.0,2,n,r,mièrmert,0
ernirusnort,ernirutnort,pppr,ppp,,nort,er_ni_rus,,ernirusnort,control,p,2.0,2,s,t,ernirutnort,1
édtoidnoi,édtoidnoi,prs,p,s,toid,éd,noi,édtoidnoi,control,s,0.0,0,n,r,édtoidroi,0
rusnenaseuqitnem,rusnenaseuqitnem,pprss,pp,ss,nas,rus_ne,euqi_tnem,rusnenaseuqitnem,control,s,0.0,2,q,c,rusnenaseucitnem,0
érperniriof,érperniriof,pppr,ppp,,riof,érp_er_ni,,érperniriof,control,p,2.0,1,i,a,érpernariof,0
rusnetoid,rasnetoid,ppr,pp,,toid,rus_ne,,rusnetoid,control,p,0.0,1,u,a,rasnetoid,1
surentais,surertais,ppr,pp,,tais,sur_en,,surentais,target,p,1.0,1,n,r,surertais,1
préreinklemelité,pléreinklemelité,ppprss,ppp,ss,klem,pré_re_in,el_ité,préreinklemelité,target,p,0.0,1,r,l,pléreinklemelité,1
niuostiobnoieria,niuostiobnoieria,pprss,pp,ss,tiob,ni_uos,noi_eria,niuostiobnoieria,control,s,1.0,2,i,a,niuostiobnoieraa,0
reprévionelment,leprévionelment,prsss,p,sss,prév,re,ion_el_ment,reprévionelment,target,p,0.0,0,r,l,leprévionelment,1
