first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
reinsurtronmentaire,reinsurtronmentaire,ppprss,ppp,ss,tron,re_in_sur,ment_aire,reinsurtronmentaire,target,s,1.0,3,e,u,reinsurtronmentairu,0
diotel,diotol,rs,,s,diot,,el,diotel,target,s,0.0,0,e,o,diotol,1
érpernirujnoileemsi,érpernêrujnoileemsi,ppprsss,ppp,sss,ruj,érp_er_ni,noi_le_emsi,érpernirujnoileemsi,control,p,2.0,1,i,ê,érpernêrujnoileemsi,1
préreinfoir,préreilfoir,pppr,ppp,,foir,pré_re_in,,préreinfoir,target,p,2.0,1,n,l,préreilfoir,1
préreboitalité,préreboitalité,pprss,pp,ss,boit,pré_re,al_ité,préreboitalité,target,s,0.0,1,l,r,préreboitarité,0
indébicionelment,insébicionelment,pprsss,pp,sss,bic,in_dé,ion_el_ment,indébicionelment,target,p,1.0,0,d,s,insébicionelment,1
érpsédnilif,érpsédnilif,pppr,ppp,,lif,érp_séd_ni,,érpsédnilif,control,r,,1,i,e,érpsédnilef,0
ertoid,eltoid,pr,p,,toid,er,,ertoid,control,p,0.0,1,r,l,eltoid,1
incert,incert,pr,p,,cert,in,,incert,target,p,0.0,1,n,r,ircert,0
démaitablement,démaitablelent,prss,p,ss,mait,dé,able_ment,démaitablement,target,s,1.0,0,m,l,démaitablelent,1
snaleviéti,snaleviéti,rss,,ss,snal,,evi_éti,snaleviéti,control,s,0.0,1,v,d,snalediéti,0
erédtôlb,elédtôlb,ppr,pp,,tôlb,er_éd,,erédtôlb,control,p,0.0,1,r,l,elédtôlb,1
reindéfil,reindéfil,pppr,ppp,,fil,re_in_dé,,reindéfil,target,r,,2,l,m,reindéfim,0
entaisionel,entaesionel,prss,p,ss,tais,en,ion_el,entaisionel,target,r,,2,i,e,entaesionel,1
blôtanteliste,tlôtanteliste,rsss,,sss,blôt,,ant_el_iste,blôtanteliste,target,r,,0,b,t,tlôtanteliste,1
indéjaunmentaire,indéjaunnentaire,pprss,pp,ss,jaun,in_dé,ment_aire,indéjaunmentaire,target,s,0.0,0,m,n,indéjaunnentaire,1
recortionaire,recortionaire,prss,p,ss,cort,re,ion_aire,recortionaire,target,s,1.0,3,e,i,recortionairi,0
préreinblôtant,préreenblôtant,ppprs,ppp,s,blôt,pré_re_in,ant,préreinblôtant,target,p,2.0,0,i,e,préreenblôtant,1
erédtôlbnoileéti,erédtôlbnoileéti,pprsss,pp,sss,tôlb,er_éd,noi_le_éti,erédtôlbnoileéti,control,p,0.0,1,r,m,emédtôlbnoileéti,0
reindétuélionelment,reindéxuélionelment,ppprsss,ppp,sss,tuél,re_in_dé,ion_el_ment,reindétuélionelment,target,r,,0,t,x,reindéxuélionelment,1
incertionelisme,ilcertionelisme,prsss,p,sss,cert,in,ion_el_isme,incertionelisme,target,p,0.0,1,n,l,ilcertionelisme,1
jaunenteliste,jaunenteliste,rsss,,sss,jaun,,ent_el_iste,jaunenteliste,target,r,,2,u,i,jainenteliste,0
erniédrèimleéti,erniédrèimleéti,ppprss,ppp,ss,rèim,er_ni_éd,le_éti,erniédrèimleéti,control,r,,3,m,r,erniédrèirleéti,0
reindétronent,reindétronert,ppprs,ppp,s,tron,re_in_dé,ent,reindétronent,target,s,0.0,1,n,r,reindétronert,1
erniédsurcnoiletnem,erniédsurcnoiletnem,ppprsss,ppp,sss,surc,er_ni_éd,noi_le_tnem,erniédsurcnoiletnem,control,s,2.0,2,e,o,erniédsurcnoiletnom,0
erniédkaleuqi,erniédkaleuqi,ppprs,ppp,s,kal,er_ni_éd,euqi,erniédkaleuqi,control,s,0.0,3,i,a,erniédkaleuqa,0
nitiobnoileéti,nitiobnoileéti,prsss,p,sss,tiob,ni,noi_le_éti,nitiobnoileéti,control,s,0.0,1,o,i,nitiobniileéti,0
blôtenteliste,blôtenteliste,rsss,,sss,blôt,,ent_el_iste,blôtenteliste,target,s,1.0,1,l,n,blôtenteniste,0
tratnoileemsi,tratnoileemsi,rsss,,sss,trat,,noi_le_emsi,tratnoileemsi,control,s,1.0,0,l,r,tratnoireemsi,0
erédvérpnoiletnem,enédvérpnoiletnem,pprsss,pp,sss,vérp,er_éd,noi_le_tnem,erédvérpnoiletnem,control,p,0.0,1,r,n,enédvérpnoiletnem,1
reinsurfoir,roinsurfoir,pppr,ppp,,foir,re_in_sur,,reinsurfoir,target,p,0.0,1,e,o,roinsurfoir,1
érperluoplaéti,érperlaoplaéti,pprss,pp,ss,luop,érp_er,la_éti,érperluoplaéti,control,r,,1,u,a,érperlaoplaéti,1
redédirmentaire,redédirmentaire,pprss,pp,ss,dir,re_dé,ment_aire,redédirmentaire,target,s,1.0,3,e,u,redédirmentairu,0
prédésinlakment,prédésinlakment,ppprs,ppp,s,lak,pré_dés_in,ment,prédésinlakment,target,r,,1,a,u,prédésinlukment,0
ernitôlbéti,ernitôlbéti,pprs,pp,s,tôlb,er_ni,éti,ernitôlbéti,control,s,0.0,0,é,a,ernitôlbati,0
reinprévion,reinprévion,pprs,pp,s,prév,re_in,ion,reinprévion,target,p,1.0,1,n,l,reilprévion,0
mièranteliste,mièranteliste,rsss,,sss,mièr,,ant_el_iste,mièranteliste,target,r,,0,m,r,rièranteliste,0
ercib,encib,pr,p,,cib,er,,ercib,control,p,0.0,1,r,n,encib,1
recert,recert,pr,p,,cert,re,,recert,target,r,,2,r,n,recent,0
indéjurent,indéjurent,pprs,pp,s,jur,in_dé,ent,indéjurent,target,p,1.0,1,é,a,indajurent,0
reindébouriquement,reindébouriqueyent,ppprss,ppp,ss,bour,re_in_dé,ique_ment,reindébouriquement,target,s,1.0,0,m,y,reindébouriqueyent,1
érperluoptnaleetsi,érperluoptnaleetsi,pprsss,pp,sss,luop,érp_er,tna_le_etsi,érperluoptnaleetsi,control,s,1.0,1,e,i,érperluoptnalietsi,0
préreinlakistique,préreinmakistique,ppprss,ppp,ss,lak,pré_re_in,ist_ique,préreinlakistique,target,r,,0,l,m,préreinmakistique,1
erniédsnal,erniédtnal,pppr,ppp,,snal,er_ni_éd,,erniédsnal,control,r,,0,s,t,erniédtnal,1
rusnecibnoiletnem,rusnecibnoiletnem,pprsss,pp,sss,cib,rus_ne,noi_le_tnem,rusnecibnoiletnem,control,p,1.0,0,n,l,ruslecibnoiletnem,0
enlakent,enmakent,prs,p,s,lak,en,ent,enlakent,target,r,,0,l,m,enmakent,1
ertôlbelbatnem,ertôlbelbatnem,prss,p,ss,tôlb,er,elba_tnem,ertôlbelbatnem,control,p,0.0,0,e,a,artôlbelbatnem,0
rujtnemeria,lujtnemeria,rss,,ss,ruj,,tnem_eria,rujtnemeria,control,r,,0,r,l,lujtnemeria,1
niédmiernoile,niédmiernoile,pprss,pp,ss,mier,ni_éd,noi_le,niédmiernoile,control,r,,3,r,l,niédmielnoile,0
érperniriofnoileéti,érperniriosnoileéti,ppprsss,ppp,sss,riof,érp_er_ni,noi_le_éti,érperniriofnoileéti,control,r,,3,f,s,érperniriosnoileéti,1
déjauniquement,déjauniquement,prss,p,ss,jaun,dé,ique_ment,déjauniquement,target,s,0.0,2,u,e,déjauniqeement,0
lifnoiletnem,lefnoiletnem,rsss,,sss,lif,,noi_le_tnem,lifnoiletnem,control,r,,1,i,e,lefnoiletnem,1
ridlaemsi,ridlaemsi,rss,,ss,rid,,la_emsi,ridlaemsi,control,s,0.0,1,a,e,ridleemsi,0
érperniluopelba,érperniluopelba,ppprs,ppp,s,luop,érp_er_ni,elba,érperniluopelba,control,s,0.0,1,l,m,érperniluopemba,0
norttnemeria,norttnemeria,rss,,ss,nort,,tnem_eria,norttnemeria,control,r,,2,r,l,nolttnemeria,0
ernuajnoieria,ernuajnoieria,prss,p,ss,nuaj,er,noi_eria,ernuajnoieria,control,s,0.0,0,n,r,ernuajroieria,0
erédtiam,erédtian,ppr,pp,,tiam,er_éd,,erédtiam,control,r,,3,m,n,erédtian,1
snalnoileéti,snarnoileéti,rsss,,sss,snal,,noi_le_éti,snalnoileéti,control,r,,3,l,r,snarnoileéti,1
surenmélionel,surenmélionel,pprss,pp,ss,mél,sur_en,ion_el,surenmélionel,target,s,0.0,1,o,a,surenmélianel,0
reindébafionaire,reindébafionaire,ppprss,ppp,ss,baf,re_in_dé,ion_aire,reindébafionaire,target,s,0.0,2,n,j,reindébafiojaire,0
insurreimionelment,insurreimionelment,pprsss,pp,sss,reim,in_sur,ion_el_ment,insurreimionelment,target,p,1.0,1,u,o,insorreimionelment,0
indéprévionel,indéprévionel,pprss,pp,ss,prév,in_dé,ion_el,indéprévionel,target,r,,1,r,m,indépmévionel,0
jaunant,jaunant,rs,,s,jaun,,ant,jaunant,target,s,0.0,2,t,s,jaunans,0
encortionelment,encorcionelment,prsss,p,sss,cort,en,ion_el_ment,encortionelment,target,r,,3,t,c,encorcionelment,1
indébicanteliste,indébicanteliste,pprsss,pp,sss,bic,in_dé,ant_el_iste,indébicanteliste,target,r,,0,b,t,indéticanteliste,0
transbour,transboul,pr,p,,bour,trans,,transbour,target,r,,3,r,l,transboul,1
reindirenteliste,reindirenteliste,pprsss,pp,sss,dir,re_in,ent_el_iste,reindirenteliste,target,s,1.0,1,l,m,reindirentemiste,0
détartmentaire,détartmentaire,prss,p,ss,tart,dé,ment_aire,détartmentaire,target,r,,0,t,v,dévartmentaire,0
ernirussiatnoileéti,ernirussiatnoileati,ppprsss,ppp,sss,siat,er_ni_rus,noi_le_éti,ernirussiatnoileéti,control,s,2.0,0,é,a,ernirussiatnoileati,1
klemment,klemment,rs,,s,klem,,ment,klemment,target,s,0.0,2,n,m,klemmemt,0
erléutnoileemsi,erléutnouleemsi,prsss,p,sss,léut,er,noi_le_emsi,erléutnoileemsi,control,s,0.0,2,i,u,erléutnouleemsi,1
erlisnoileéti,orlisnoileéti,prsss,p,sss,lis,er,noi_le_éti,erlisnoileéti,control,p,0.0,0,e,o,orlisnoileéti,1
érpernikal,érpernigal,pppr,ppp,,kal,érp_er_ni,,érpernikal,control,r,,0,k,g,érpernigal,1
trectneleetsi,tlectneleetsi,rsss,,sss,trec,,tne_le_etsi,trectneleetsi,control,r,,1,r,l,tlectneleetsi,1
reinsurpoulionelité,reinsurpoulionelité,ppprsss,ppp,sss,poul,re_in_sur,ion_el_ité,reinsurpoulionelité,target,r,,0,p,t,reinsurtoulionelité,0
ruob,muob,r,,,ruob,,,ruob,control,r,,0,r,m,muob,1
ernuajtne,ernuantne,prs,p,s,nuaj,er,tne,ernuajtne,control,r,,3,j,n,ernuantne,1
préinsoussanionaire,préinsoussanionaire,ppprss,ppp,ss,san,pré_in_sous,ion_aire,préinsoussanionaire,target,p,1.0,0,i,o,préonsoussanionaire,0
reinbour,neinbour,ppr,pp,,bour,re_in,,reinbour,target,p,0.0,0,r,n,neinbour,1
redélansion,redélansion,pprs,pp,s,lans,re_dé,ion,redélansion,target,s,0.0,2,n,l,redélansiol,0
ernuaj,arnuaj,pr,p,,nuaj,er,,ernuaj,control,p,0.0,0,e,a,arnuaj,1
reinmaitiquement,reirmaitiquement,pprss,pp,ss,mait,re_in,ique_ment,reinmaitiquement,target,p,1.0,1,n,r,reirmaitiquement,1
inmélionelité,inmélionelité,prsss,p,sss,mél,in,ion_el_ité,inmélionelité,target,s,2.0,1,t,c,inmélionelicé,0
érperniléut,érperniléuv,pppr,ppp,,léut,érp_er_ni,,érperniléut,control,r,,3,t,v,érperniléuv,1
snaleuqitnem,snaleuqetnem,rss,,ss,snal,,euqi_tnem,snaleuqitnem,control,s,0.0,3,i,e,snaleuqetnem,1
niuoscibtna,niuoscibtna,pprs,pp,s,cib,ni_uos,tna,niuoscibtna,control,r,,2,b,f,niuosciftna,0
surtronent,surtrenent,prs,p,s,tron,sur,ent,surtronent,target,r,,2,o,e,surtrenent,1
reindébicaire,reindébicaare,ppprs,ppp,s,bic,re_in_dé,aire,reindébicaire,target,s,0.0,1,i,a,reindébicaare,1
reinsurtroniquement,reinsurtroniquement,ppprss,ppp,ss,tron,re_in_sur,ique_ment,reinsurtroniquement,target,s,0.0,0,i,o,reinsurtronoquement,0
ernirusnasnoileemsi,ernirusnasnoileemsi,ppprsss,ppp,sss,nas,er_ni_rus,noi_le_emsi,ernirusnasnoileemsi,control,r,,1,a,e,ernirusnesnoileemsi,0
reboiteux,reboiteux,prs,p,s,boit,re,eux,reboiteux,target,p,0.0,1,e,o,roboiteux,0
niuosmelk,niuosmelk,ppr,pp,,melk,ni_uos,,niuosmelk,control,p,0.0,0,n,y,yiuosmelk,0
reinfoiraire,réinfoiraire,pprs,pp,s,foir,re_in,aire,reinfoiraire,target,p,0.0,1,e,é,réinfoiraire,1
léutnoi,liutnoi,rs,,s,léut,,noi,léutnoi,control,r,,1,é,i,liutnoi,1
entartment,entartment,prs,p,s,tart,en,ment,entartment,target,s,0.0,3,t,c,entartmenc,0
cibtnemeria,cabtnemeria,rss,,ss,cib,,tnem_eria,cibtnemeria,control,r,,1,i,a,cabtnemeria,1
sédnimoc,sédnimoc,ppr,pp,,moc,séd_ni,,sédnimoc,control,r,,0,m,r,sédniroc,0
reindéblôt,reindéblôt,pppr,ppp,,blôt,re_in_dé,,reindéblôt,target,r,,1,l,m,reindébmôt,0
