first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
redébaf,redébaf,ppr,pp,,baf,re_dé,,redébaf,target,r,,1,a,e,redébef,0
mélment,mélment,rs,,s,mél,,ment,mélment,target,s,0.0,3,t,c,mélmenc,0
redésananteliste,redésalanteliste,pprsss,pp,sss,san,re_dé,ant_el_iste,redésananteliste,target,r,,2,n,l,redésalanteliste,1
reindéblôtionaire,reindéblutionaire,ppprss,ppp,ss,blôt,re_in_dé,ion_aire,reindéblôtionaire,target,r,,2,ô,u,reindéblutionaire,1
rebicion,rebicion,prs,p,s,bic,re,ion,rebicion,target,r,,2,c,t,rebition,0
cortanteliste,cortanteliste,rsss,,sss,cort,,ant_el_iste,cortanteliste,target,s,1.0,1,l,r,cortanteriste,0
reindéfoirionelment,reendéfoirionelment,ppprsss,ppp,sss,foir,re_in_dé,ion_el_ment,reindéfoirionelment,target,p,1.0,0,i,e,reendéfoirionelment,1
érpernilém,érpirnilém,pppr,ppp,,lém,érp_er_ni,,érpernilém,control,p,1.0,0,e,i,érpirnilém,1
reprév,reprév,pr,p,,prév,re,,reprév,target,p,0.0,0,r,n,neprév,0
érperridtnemeria,érperridtnemeria,pprss,pp,ss,rid,érp_er,tnem_eria,érperridtnemeria,control,r,,2,d,b,érperribtnemeria,0
inmait,immait,pr,p,,mait,in,,inmait,target,p,0.0,1,n,m,immait,1
érpertôlbeuqitnem,érpertôlbeuqitnem,pprss,pp,ss,tôlb,érp_er,euqi_tnem,érpertôlbeuqitnem,control,s,1.0,2,e,u,érpertôlbeuqitnum,0
crusiquement,crusiquement,rss,,ss,crus,,ique_ment,crusiquement,target,r,,2,u,e,cresiquement,0
surboitiquement,surboitiquiment,prss,p,ss,boit,sur,ique_ment,surboitiquement,target,s,0.0,3,e,i,surboitiquiment,1
bafionelment,bafionelment,rsss,,sss,baf,,ion_el_ment,bafionelment,target,r,,1,a,e,befionelment,0
érpernikal,érpernikal,pppr,ppp,,kal,érp_er_ni,,érpernikal,control,p,1.0,1,r,n,érpennikal,0
erniédsiatnoiletnem,erniédsiatnoiletnem,ppprsss,ppp,sss,siat,er_ni_éd,noi_le_tnem,erniédsiatnoiletnem,control,p,2.0,1,d,s,erniéssiatnoiletnem,0
nuajnoiletnem,nuajnoiletnem,rsss,,sss,nuaj,,noi_le_tnem,nuajnoiletnem,control,r,,2,a,i,nuijnoiletnem,0
prédémaitionaire,prédémaitionaire,pprss,pp,ss,mait,pré_dé,ion_aire,prédémaitionaire,target,p,1.0,1,é,e,prédemaitionaire,0
incom,oncom,pr,p,,com,in,,incom,target,p,0.0,0,i,o,oncom,1
reinsurdiotable,reinsurdiotable,ppprs,ppp,s,diot,re_in_sur,able,reinsurdiotable,target,p,1.0,0,i,e,reensurdiotable,0
mocnoiletnem,mecnoiletnem,rsss,,sss,moc,,noi_le_tnem,mocnoiletnem,control,r,,1,o,e,mecnoiletnem,1
lakent,lakelt,rs,,s,lak,,ent,lakent,target,s,0.0,1,n,l,lakelt,1
érpernimelk,irpernimelk,pppr,ppp,,melk,érp_er_ni,,érpernimelk,control,p,0.0,0,é,i,irpernimelk,1
érpernisurcelbatnem,érpernisarcelbatnem,ppprss,ppp,ss,surc,érp_er_ni,elba_tnem,érpernisurcelbatnem,control,r,,1,u,a,érpernisarcelbatnem,1
repoulionelisme,repoulionelisme,prsss,p,sss,poul,re,ion_el_isme,repoulionelisme,target,s,0.0,1,o,e,repoulienelisme,0
encertionel,uncertionel,prss,p,ss,cert,en,ion_el,encertionel,target,p,0.0,0,e,u,uncertionel,1
préreinklem,préreinvlem,pppr,ppp,,klem,pré_re_in,,préreinklem,target,r,,0,k,v,préreinvlem,1
rusneluop,rutneluop,ppr,pp,,luop,rus_ne,,rusneluop,control,p,0.0,2,s,t,rutneluop,1
édmelk,édrelk,pr,p,,melk,éd,,édmelk,control,r,,0,m,r,édrelk,1
ruobtna,ruobtna,rs,,s,ruob,,tna,ruobtna,control,r,,1,u,i,riobtna,0
érpédvérpnoieria,érpidvérpnoieria,pprss,pp,ss,vérp,érp_éd,noi_eria,érpédvérpnoieria,control,p,1.0,0,é,i,érpidvérpnoieria,1
reincomable,reincomeble,pprs,pp,s,com,re_in,able,reincomable,target,s,0.0,0,a,e,reincomeble,1
foirionelment,foirionelment,rsss,,sss,foir,,ion_el_ment,foirionelment,target,r,,1,o,i,fiirionelment,0
erridnoileéti,emridnoileéti,prsss,p,sss,rid,er,noi_le_éti,erridnoileéti,control,p,0.0,1,r,m,emridnoileéti,1
indécortalité,indécortalité,pprss,pp,ss,cort,in_dé,al_ité,indécortalité,target,s,1.0,0,i,o,indécortaloté,0
désinbic,désinbic,ppr,pp,,bic,dés_in,,désinbic,target,p,0.0,2,s,p,dépinbic,0
érpernitiamnoileéti,érperniteamnoileéti,ppprsss,ppp,sss,tiam,érp_er_ni,noi_le_éti,érpernitiamnoileéti,control,r,,1,i,e,érperniteamnoileéti,1
liferia,lifejia,rs,,s,lif,,eria,liferia,control,s,0.0,1,r,j,lifejia,1
érpernimocle,érpernimocre,ppprs,ppp,s,moc,érp_er_ni,le,érpernimocle,control,s,0.0,0,l,r,érpernimocre,1
remièriveité,remièriveité,prss,p,ss,mièr,re,ive_ité,remièriveité,target,r,,0,m,l,relièriveité,0
préreindirmentaire,préreindirmentaire,ppprss,ppp,ss,dir,pré_re_in,ment_aire,préreindirmentaire,target,s,0.0,2,n,r,préreindirmertaire,0
ernas,ernas,pr,p,,nas,er,,ernas,control,p,0.0,0,e,i,irnas,0
ininterjuriquement,eninterjuriquement,pprss,pp,ss,jur,in_inter,ique_ment,ininterjuriquement,target,p,0.0,0,i,e,eninterjuriquement,1
préreinmél,préreinmal,pppr,ppp,,mél,pré_re_in,,préreinmél,target,r,,1,é,a,préreinmal,1
reinsurtaisanteliste,reinsurtaisantelaste,ppprsss,ppp,sss,tais,re_in_sur,ant_el_iste,reinsurtaisanteliste,target,s,2.0,0,i,a,reinsurtaisantelaste,1
lakionaire,lakioniire,rss,,ss,lak,,ion_aire,lakionaire,target,s,1.0,0,a,i,lakioniire,1
bourionelment,bourionelment,rsss,,sss,bour,,ion_el_ment,bourionelment,target,r,,2,u,e,boerionelment,0
tronmentaire,tronmentaire,rss,,ss,tron,,ment_aire,tronmentaire,target,s,0.0,1,e,u,tronmuntaire,0
insil,indil,pr,p,,sil,in,,insil,target,r,,0,s,d,indil,1
erniédléut,orniédléut,pppr,ppp,,léut,er_ni_éd,,erniédléut,control,p,0.0,0,e,o,orniédléut,1
nirussiatnoileemsi,nirussiatnoileemsi,pprsss,pp,sss,siat,ni_rus,noi_le_emsi,nirussiatnoileemsi,control,r,,3,t,h,nirussiahnoileemsi,0
désincom,dèsincom,ppr,pp,,com,dés_in,,désincom,target,p,0.0,1,é,è,dèsincom,1
reindédir,reindéder,pppr,ppp,,dir,re_in_dé,,reindédir,target,r,,1,i,e,reindéder,1
rejaunistique,rojaunistique,prss,p,ss,jaun,re,ist_ique,rejaunistique,target,p,0.0,1,e,o,rojaunistique,1
blôtent,blôtunt,rs,,s,blôt,,ent,blôtent,target,s,0.0,0,e,u,blôtunt,1
ernitroc,ejnitroc,ppr,pp,,troc,er_ni,,ernitroc,control,p,0.0,1,r,j,ejnitroc,1
niédtroclaéti,niédcroclaéti,pprss,pp,ss,troc,ni_éd,la_éti,niédtroclaéti,control,r,,0,t,c,niédcroclaéti,1
mocnoileéti,mosnoileéti,rsss,,sss,moc,,noi_le_éti,mocnoileéti,control,r,,2,c,s,mosnoileéti,1
remélionelité,renélionelité,prsss,p,sss,mél,re,ion_el_ité,remélionelité,target,r,,0,m,n,renélionelité,1
norteviéti,norteviéti,rss,,ss,nort,,evi_éti,norteviéti,control,r,,0,n,l,lorteviéti,0
reinsursilionel,reinsursilionel,ppprss,ppp,ss,sil,re_in_sur,ion_el,reinsursilionel,target,s,0.0,2,n,r,reinsursiliorel,0
ernirusfabtsieuqi,ernirusfabtsieuqi,ppprss,ppp,ss,fab,er_ni_rus,tsi_euqi,ernirusfabtsieuqi,control,p,0.0,0,e,a,arnirusfabtsieuqi,0
boitaire,boitaire,rs,,s,boit,,aire,boitaire,target,r,,2,i,a,boataire,0
bicelité,bicelité,rss,,ss,bic,,el_ité,bicelité,target,r,,2,c,h,bihelité,0
nirusriofelbatnem,nirèsriofelbatnem,pprss,pp,ss,riof,ni_rus,elba_tnem,nirusriofelbatnem,control,p,1.0,1,u,è,nirèsriofelbatnem,1
insurprévionelisme,insurprévionelisme,pprsss,pp,sss,prév,in_sur,ion_el_isme,insurprévionelisme,target,r,,0,p,d,insurdrévionelisme,0
nisiat,nisiat,pr,p,,siat,ni,,nisiat,control,p,0.0,1,i,à,nàsiat,0
ermiertnem,ermiirtnem,prs,p,s,mier,er,tnem,ermiertnem,control,r,,2,e,i,ermiirtnem,1
erniléutnoileemsi,erniléutnoileemsi,pprsss,pp,sss,léut,er_ni,noi_le_emsi,erniléutnoileemsi,control,s,2.0,1,m,n,erniléutnoileensi,0
reindélans,reindélanc,pppr,ppp,,lans,re_in_dé,,reindélans,target,r,,3,s,c,reindélanc,1
erniluoptneleetsi,erniluoptneleotsi,pprsss,pp,sss,luop,er_ni,tne_le_etsi,erniluoptneleetsi,control,s,2.0,0,e,o,erniluoptneleotsi,1
relak,melak,pr,p,,lak,re,,relak,target,p,0.0,0,r,m,melak,1
prédésinsilistique,prédésinsilustique,ppprss,ppp,ss,sil,pré_dés_in,ist_ique,prédésinsilistique,target,s,0.0,0,i,u,prédésinsilustique,1
erniédlifnoileéti,erniédlifloileéti,ppprsss,ppp,sss,lif,er_ni_éd,noi_le_éti,erniédlifnoileéti,control,s,0.0,0,n,l,erniédlifloileéti,1
désintartanteliste,désintamtanteliste,pprsss,pp,sss,tart,dés_in,ant_el_iste,désintartanteliste,target,r,,2,r,m,désintamtanteliste,1
prérecert,prérecent,ppr,pp,,cert,pré_re,,prérecert,target,r,,2,r,n,prérecent,1
reindébicion,reindébicion,ppprs,ppp,s,bic,re_in_dé,ion,reindébicion,target,p,2.0,0,d,s,reinsébicion,0
érpermoceuqitnem,érpermoceuqitnem,pprss,pp,ss,moc,érp_er,euqi_tnem,érpermoceuqitnem,control,s,1.0,0,t,s,érpermoceuqisnem,0
erkalnoieria,erkalloieria,prss,p,ss,kal,er,noi_eria,erkalnoieria,control,s,0.0,0,n,l,erkalloieria,1
surenbaf,surerbaf,ppr,pp,,baf,sur_en,,surenbaf,target,p,1.0,1,n,r,surerbaf,1
reimant,raimant,rs,,s,reim,,ant,reimant,target,r,,1,e,a,raimant,1
reindébourionelment,reindébourionelment,ppprsss,ppp,sss,bour,re_in_dé,ion_el_ment,reindébourionelment,target,r,,0,b,v,reindévourionelment,0
siat,sias,r,,,siat,,,siat,control,r,,3,t,s,sias,1
indécertionelment,indacertionelment,pprsss,pp,sss,cert,in_dé,ion_el_ment,indécertionelment,target,p,1.0,1,é,a,indacertionelment,1
erluop,elluop,pr,p,,luop,er,,erluop,control,p,0.0,1,r,l,elluop,1
luoprue,ruoprue,rs,,s,luop,,rue,luoprue,control,r,,0,l,r,ruoprue,1
érpsédnivérpnoileéti,érpsédnivérpnoileéti,ppprsss,ppp,sss,vérp,érp_séd_ni,noi_le_éti,érpsédnivérpnoileéti,control,s,0.0,2,i,o,érpsédnivérpnooleéti,0
redécertiquement,redécertiquement,pprss,pp,ss,cert,re_dé,ique_ment,redécertiquement,target,r,,3,t,x,redécerxiquement,0
surreimanteliste,sulreimanteliste,prsss,p,sss,reim,sur,ant_el_iste,surreimanteliste,target,p,0.0,2,r,l,sulreimanteliste,1
édtrecnoi,édtrecnei,prs,p,s,trec,éd,noi,édtrecnoi,control,s,0.0,1,o,e,édtrecnei,1
prélakique,prélasique,prs,p,s,lak,pré,ique,prélakique,target,r,,2,k,s,prélasique,1
reindiral,reindiral,pprs,pp,s,dir,re_in,al,reindiral,target,s,0.0,1,l,n,reindiran,0
bafment,bafment,rs,,s,baf,,ment,bafment,target,s,0.0,1,e,u,bafmunt,0
erniédtiobeuqitnem,erniédtiobeupitnem,ppprss,ppp,ss,tiob,er_ni_éd,euqi_tnem,erniédtiobeuqitnem,control,s,0.0,2,q,p,erniédtiobeupitnem,1
reindécortment,reindécortment,ppprs,ppp,s,cort,re_in_dé,ment,reindécortment,target,p,0.0,0,r,y,yeindécortment,0
enpoul,enpoul,pr,p,,poul,en,,enpoul,target,p,0.0,1,n,l,elpoul,0
nivérptneleetsi,nivérptneleetso,prsss,p,sss,vérp,ni,tne_le_etsi,nivérptneleetsi,control,s,2.0,3,i,o,nivérptneleetso,1
enblôtionelment,enblôtionelment,prsss,p,sss,blôt,en,ion_el_ment,enblôtionelment,target,s,1.0,0,e,o,enblôtionolment,0
erniédriof,erniédrief,pppr,ppp,,riof,er_ni_éd,,erniédriof,control,r,,2,o,e,erniédrief,1
reindésaniquement,reindésaniquement,ppprss,ppp,ss,san,re_in_dé,ique_ment,reindésaniquement,target,r,,1,a,o,reindésoniquement,0
tuélionelisme,tuélionelisme,rsss,,sss,tuél,,ion_el_isme,tuélionelisme,target,s,0.0,0,i,e,tuéleonelisme,0
cibelba,cibelba,rs,,s,cib,,elba,cibelba,control,r,,0,c,t,tibelba,0
