first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
erniédtioblaéti,erniédtioblaéti,ppprss,ppp,ss,tiob,er_ni_éd,la_éti,erniédtioblaéti,control,p,0.0,0,e,é,érniédtioblaéti,0
prérefil,prémefil,ppr,pp,,fil,pré_re,,prérefil,target,p,1.0,0,r,m,prémefil,1
ernirussurcnoileéti,ernirussercnoileéti,ppprsss,ppp,sss,surc,er_ni_rus,noi_le_éti,ernirussurcnoileéti,control,r,,1,u,e,ernirussercnoileéti,1
tôlbnoile,tôlbnoile,rss,,ss,tôlb,,noi_le,tôlbnoile,control,s,0.0,2,i,é,tôlbnoéle,0
surcleéti,curcleéti,rss,,ss,surc,,le_éti,surcleéti,control,r,,0,s,c,curcleéti,1
relansant,nelansant,prs,p,s,lans,re,ant,relansant,target,p,0.0,0,r,n,nelansant,1
érpertrectne,érpertrectne,pprs,pp,s,trec,érp_er,tne,érpertrectne,control,p,0.0,1,r,n,énpertrectne,0
érpernirid,érpernirid,pppr,ppp,,rid,érp_er_ni,,érpernirid,control,r,,1,i,u,érpernirud,0
reincertion,reincirtion,pprs,pp,s,cert,re_in,ion,reincertion,target,r,,1,e,i,reincirtion,1
rioftnemeria,rioftnemelia,rss,,ss,riof,,tnem_eria,rioftnemeria,control,s,1.0,1,r,l,rioftnemelia,1
ernicibtnaleetsi,ernicibtnaleetsi,pprsss,pp,sss,cib,er_ni,tna_le_etsi,ernicibtnaleetsi,control,r,,0,c,t,ernitibtnaleetsi,0
incortionelment,intortionelment,prsss,p,sss,cort,in,ion_el_ment,incortionelment,target,r,,0,c,t,intortionelment,1
reméliveité,reméliveité,prss,p,ss,mél,re,ive_ité,reméliveité,target,p,0.0,0,r,j,jeméliveité,0
enpoul,enpoul,pr,p,,poul,en,,enpoul,target,r,,1,o,e,enpeul,0
riofnoileéti,riofnoileéti,rsss,,sss,riof,,noi_le_éti,riofnoileéti,control,r,,3,f,t,riotnoileéti,0
préremélanteliste,préramélanteliste,pprsss,pp,sss,mél,pré_re,ant_el_iste,préremélanteliste,target,p,1.0,1,e,a,préramélanteliste,1
recortiquement,recortiquement,prss,p,ss,cort,re,ique_ment,recortiquement,target,r,,2,r,m,recomtiquement,0
reinsurpoulalité,reinsurpoulalité,ppprss,ppp,ss,poul,re_in_sur,al_ité,reinsurpoulalité,target,p,0.0,0,r,l,leinsurpoulalité,0
ersnaltnemeria,ersnaltnemeria,prss,p,ss,snal,er,tnem_eria,ersnaltnemeria,control,p,0.0,1,r,n,ensnaltnemeria,0
redédirionaire,redédirionairo,pprss,pp,ss,dir,re_dé,ion_aire,redédirionaire,target,s,1.0,3,e,o,redédirionairo,1
erniédmocnoieria,ermiédmocnoieria,ppprss,ppp,ss,moc,er_ni_éd,noi_eria,erniédmocnoieria,control,p,1.0,0,n,m,ermiédmocnoieria,1
érpsédnitreceuqitnem,érpsédnitreceuqifnem,ppprss,ppp,ss,trec,érp_séd_ni,euqi_tnem,érpsédnitreceuqitnem,control,s,1.0,0,t,f,érpsédnitreceuqifnem,1
préinsousreimion,préinsousreimion,ppprs,ppp,s,reim,pré_in_sous,ion,préinsousreimion,target,s,0.0,1,o,a,préinsousreimian,0
lifnoile,lefnoile,rss,,ss,lif,,noi_le,lifnoile,control,r,,1,i,e,lefnoile,1
léuttnemeria,léuttmemeria,rss,,ss,léut,,tnem_eria,léuttnemeria,control,s,0.0,1,n,m,léuttmemeria,1
préreinmélionelment,tréreinmélionelment,ppprsss,ppp,sss,mél,pré_re_in,ion_el_ment,préreinmélionelment,target,p,0.0,0,p,t,tréreinmélionelment,1
erédnortelbatnem,enédnortelbatnem,pprss,pp,ss,nort,er_éd,elba_tnem,erédnortelbatnem,control,p,0.0,1,r,n,enédnortelbatnem,1
détron,détron,pr,p,,tron,dé,,détron,target,r,,3,n,m,détrom,0
reinsurmait,reinsurnait,pppr,ppp,,mait,re_in_sur,,reinsurmait,target,r,,0,m,n,reinsurnait,1
reinsurmélionelment,reinsurmélionelment,ppprsss,ppp,sss,mél,re_in_sur,ion_el_ment,reinsurmélionelment,target,r,,2,l,m,reinsurmémionelment,0
érperrioftnaleetsi,érperrioftnaleetsi,pprsss,pp,sss,riof,érp_er,tna_le_etsi,érperrioftnaleetsi,control,s,2.0,0,e,é,érperrioftnaleétsi,0
mièrenteliste,mièrenteleste,rsss,,sss,mièr,,ent_el_iste,mièrenteliste,target,s,2.0,0,i,e,mièrenteleste,1
vérple,vérpne,rs,,s,vérp,,le,vérple,control,s,0.0,0,l,n,vérpne,1
ertôlbnoileemsi,ertôlbnoileemsi,prsss,p,sss,tôlb,er,noi_le_emsi,ertôlbnoileemsi,control,s,0.0,0,n,m,ertôlbmoileemsi,0
redébicionelité,redébicionelité,pprsss,pp,sss,bic,re_dé,ion_el_ité,redébicionelité,target,r,,0,b,c,redécicionelité,0
enreimant,enreimant,prs,p,s,reim,en,ant,enreimant,target,p,0.0,0,e,o,onreimant,0
erniédnuajnoiletnem,erniétnuajnoiletnem,ppprsss,ppp,sss,nuaj,er_ni_éd,noi_le_tnem,erniédnuajnoiletnem,control,p,2.0,1,d,t,erniétnuajnoiletnem,1
erniruskaltnem,irniruskaltnem,ppprs,ppp,s,kal,er_ni_rus,tnem,erniruskaltnem,control,p,0.0,0,e,i,irniruskaltnem,1
prédépouliquement,prédépoulibuement,pprss,pp,ss,poul,pré_dé,ique_ment,prédépouliquement,target,s,0.0,1,q,b,prédépoulibuement,1
erniédrèimle,erniédrèumle,ppprs,ppp,s,rèim,er_ni_éd,le,erniédrèimle,control,r,,2,i,u,erniédrèumle,1
toidtnemeria,toidtnemeria,rss,,ss,toid,,tnem_eria,toidtnemeria,control,s,0.0,1,n,r,toidtremeria,0
reinsurtartanteliste,reinsurtartanteliste,ppprsss,ppp,sss,tart,re_in_sur,ant_el_iste,reinsurtartanteliste,target,s,1.0,0,e,u,reinsurtartantuliste,0
jauniquement,jauniquement,rss,,ss,jaun,,ique_ment,jauniquement,target,s,0.0,2,u,e,jauniqeement,0
érpernitrectna,énpernitrectna,ppprs,ppp,s,trec,érp_er_ni,tna,érpernitrectna,control,p,0.0,1,r,n,énpernitrectna,1
erédnuajtnemeria,erédnuajtnemeria,pprss,pp,ss,nuaj,er_éd,tnem_eria,erédnuajtnemeria,control,s,1.0,3,a,o,erédnuajtnemerio,0
insoutaisionelité,insouvaisionelité,pprsss,pp,sss,tais,in_sou,ion_el_ité,insoutaisionelité,target,r,,0,t,v,insouvaisionelité,1
reinsurmélant,reinsurmélant,ppprs,ppp,s,mél,re_in_sur,ant,reinsurmélant,target,r,,2,l,r,reinsurmérant,0
érpernilifla,érpernilifla,ppprs,ppp,s,lif,érp_er_ni,la,érpernilifla,control,p,1.0,0,e,o,érpornilifla,0
ermelkeuqitnem,ermelkeuqitnem,prss,p,ss,melk,er,euqi_tnem,ermelkeuqitnem,control,r,,0,m,l,erlelkeuqitnem,0
silmentaire,silmentaire,rss,,ss,sil,,ment_aire,silmentaire,target,r,,0,s,t,tilmentaire,0
prédésinreimiquement,prédésinreimifuement,ppprss,ppp,ss,reim,pré_dés_in,ique_ment,prédésinreimiquement,target,s,0.0,1,q,f,prédésinreimifuement,1
reimionelment,reimionelrent,rsss,,sss,reim,,ion_el_ment,reimionelment,target,s,2.0,0,m,r,reimionelrent,1
érpédmiertsieuqi,érpédmiertsieuqi,pprss,pp,ss,mier,érp_éd,tsi_euqi,érpédmiertsieuqi,control,s,1.0,1,u,e,érpédmiertsieeqi,0
redéprévanteliste,ledéprévanteliste,pprsss,pp,sss,prév,re_dé,ant_el_iste,redéprévanteliste,target,p,0.0,0,r,l,ledéprévanteliste,1
érpnisuosvérpnoi,érpnisiosvérpnoi,ppprs,ppp,s,vérp,érp_ni_suos,noi,érpnisuosvérpnoi,control,p,2.0,1,u,i,érpnisiosvérpnoi,1
édvérpnoiletnem,édvérpnoilednem,prsss,p,sss,vérp,éd,noi_le_tnem,édvérpnoiletnem,control,s,2.0,0,t,d,édvérpnoilednem,1
erniédtioblaéti,erniédtioblaéti,ppprss,ppp,ss,tiob,er_ni_éd,la_éti,erniédtioblaéti,control,p,1.0,0,n,m,ermiédtioblaéti,0
nastsieuqi,nestsieuqi,rss,,ss,nas,,tsi_euqi,nastsieuqi,control,r,,1,a,e,nestsieuqi,1
erniédnuajnoi,erniédnuajnoi,ppprs,ppp,s,nuaj,er_ni_éd,noi,erniédnuajnoi,control,s,0.0,0,n,r,erniédnuajroi,0
reinsananteliste,reinsananteliste,pprsss,pp,sss,san,re_in,ant_el_iste,reinsananteliste,target,r,,1,a,e,reinsenanteliste,0
reimment,reinment,rs,,s,reim,,ment,reimment,target,r,,3,m,n,reinment,1
colans,tolans,pr,p,,lans,co,,colans,target,p,0.0,0,c,t,tolans,1
édmierleéti,édmierleéti,prss,p,ss,mier,éd,le_éti,édmierleéti,control,s,0.0,0,l,n,édmierneéti,0
érpsédnivérptna,érpsédnivérptna,ppprs,ppp,s,vérp,érp_séd_ni,tna,érpsédnivérptna,control,r,,1,é,i,érpsédnivirptna,0
érperluopelba,érperluopelbi,pprs,pp,s,luop,érp_er,elba,érperluopelba,control,s,0.0,3,a,i,érperluopelbi,1
érpnisuosriofnoileéti,érpnisuosriofnoileéti,ppprsss,ppp,sss,riof,érp_ni_suos,noi_le_éti,érpnisuosriofnoileéti,control,s,0.0,2,i,u,érpnisuosriofnouleéti,0
reimionelité,reemionelité,rsss,,sss,reim,,ion_el_ité,reimionelité,target,r,,2,i,e,reemionelité,1
nortla,nortla,rs,,s,nort,,la,nortla,control,s,0.0,1,a,e,nortle,0
enjurmentaire,enjurmentaire,prss,p,ss,jur,en,ment_aire,enjurmentaire,target,r,,2,r,j,enjujmentaire,0
klemiquement,klemiquoment,rss,,ss,klem,,ique_ment,klemiquement,target,s,0.0,3,e,o,klemiquoment,1
érpermoc,érpermec,ppr,pp,,moc,érp_er,,érpermoc,control,r,,1,o,e,érpermec,1
erléutelbatnem,erréutelbatnem,prss,p,ss,léut,er,elba_tnem,erléutelbatnem,control,r,,0,l,r,erréutelbatnem,1
sousfoirionel,souscoirionel,prss,p,ss,foir,sous,ion_el,sousfoirionel,target,r,,0,f,c,souscoirionel,1
préinsousmél,preinsousmél,pppr,ppp,,mél,pré_in_sous,,préinsousmél,target,p,0.0,2,é,e,preinsousmél,1
crusalité,crusaloté,rss,,ss,crus,,al_ité,crusalité,target,s,1.0,0,i,o,crusaloté,1
erniruslémleéti,erniruslémleéti,ppprss,ppp,ss,lém,er_ni_rus,le_éti,erniruslémleéti,control,p,0.0,0,e,o,orniruslémleéti,0
remait,remait,pr,p,,mait,re,,remait,target,r,,2,i,u,remaut,0
reinsurdiot,reinsurdeot,pppr,ppp,,diot,re_in_sur,,reinsurdiot,target,r,,1,i,e,reinsurdeot,1
prédésintart,prédésintart,pppr,ppp,,tart,pré_dés_in,,prédésintart,target,r,,2,r,m,prédésintamt,0
erniédnuaj,erniédnuij,pppr,ppp,,nuaj,er_ni_éd,,erniédnuaj,control,r,,2,a,i,erniédnuij,1
trocxue,trocxue,rs,,s,troc,,xue,trocxue,control,r,,2,o,e,trecxue,0
reindéjauniquement,reimdéjauniquement,ppprss,ppp,ss,jaun,re_in_dé,ique_ment,reindéjauniquement,target,p,1.0,1,n,m,reimdéjauniquement,1
trec,trec,r,,,trec,,,trec,control,r,,0,t,d,drec,0
prérefoir,prérefoir,ppr,pp,,foir,pré_re,,prérefoir,target,r,,1,o,i,prérefiir,0
niuoskaltnemeria,niueskaltnemeria,pprss,pp,ss,kal,ni_uos,tnem_eria,niuoskaltnemeria,control,p,1.0,1,o,e,niueskaltnemeria,1
reintron,reirtron,ppr,pp,,tron,re_in,,reintron,target,p,1.0,1,n,r,reirtron,1
silionel,sijionel,rss,,ss,sil,,ion_el,silionel,target,r,,2,l,j,sijionel,1
érperriof,érperriof,ppr,pp,,riof,érp_er,,érperriof,control,r,,3,f,s,érperrios,0
redémél,redémél,ppr,pp,,mél,re_dé,,redémél,target,p,0.0,1,e,o,rodémél,0
reindétaisionaire,reindétaisionairi,ppprss,ppp,ss,tais,re_in_dé,ion_aire,reindétaisionaire,target,s,1.0,3,e,i,reindétaisionairi,1
érpernitrecfi,érperritrecfi,ppprs,ppp,s,trec,érp_er_ni,fi,érpernitrecfi,control,p,2.0,0,n,r,érperritrecfi,1
ernitiamnoiletnem,ernitiamnoilepnem,pprsss,pp,sss,tiam,er_ni,noi_le_tnem,ernitiamnoiletnem,control,s,2.0,0,t,p,ernitiamnoilepnem,1
redéblôtion,redéblôtion,pprs,pp,s,blôt,re_dé,ion,redéblôtion,target,s,0.0,1,o,i,redéblôtiin,0
reindécomion,reirdécomion,ppprs,ppp,s,com,re_in_dé,ion,reindécomion,target,p,1.0,1,n,r,reirdécomion,1
ertrat,ertrav,pr,p,,trat,er,,ertrat,control,r,,3,t,v,ertrav,1
erniédlémtneleetsi,erniédlémtneléetsi,ppprsss,ppp,sss,lém,er_ni_éd,tne_le_etsi,erniédlémtneleetsi,control,s,1.0,1,e,é,erniédlémtneléetsi,1
erniédtroctneleetsi,erniedtroctneleetsi,ppprsss,ppp,sss,troc,er_ni_éd,tne_le_etsi,erniédtroctneleetsi,control,p,2.0,0,é,e,erniedtroctneleetsi,1
erédluoptnaleetsi,arédluoptnaleetsi,pprsss,pp,sss,luop,er_éd,tna_le_etsi,erédluoptnaleetsi,control,p,0.0,0,e,a,arédluoptnaleetsi,1
rejaunionelment,rejaanionelment,prsss,p,sss,jaun,re,ion_el_ment,rejaunionelment,target,r,,2,u,a,rejaanionelment,1
trec,trec,r,,,trec,,,trec,control,r,,1,r,n,tnec,0
erkal,érkal,pr,p,,kal,er,,erkal,control,p,0.0,0,e,é,érkal,1
niédtrectnaleetsi,niédtrectnaleetsi,pprsss,pp,sss,trec,ni_éd,tna_le_etsi,niédtrectnaleetsi,control,s,0.0,0,t,p,niédtrecpnaleetsi,0
ertôlbtnemeria,ertôlqtnemeria,prss,p,ss,tôlb,er,tnem_eria,ertôlbtnemeria,control,r,,3,b,q,ertôlqtnemeria,1
sanionaire,saniolaire,rss,,ss,san,,ion_aire,sanionaire,target,s,0.0,2,n,l,saniolaire,1
érpernort,érpernort,ppr,pp,,nort,érp_er,,érpernort,control,p,1.0,1,r,n,érpennort,0
redétaisité,redétaiseté,pprs,pp,s,tais,re_dé,ité,redétaisité,target,s,0.0,0,i,e,redétaiseté,1
reinpréviquement,reinpréviquement,pprss,pp,ss,prév,re_in,ique_ment,reinpréviquement,target,r,,3,v,s,reinprésiquement,0
relakel,relakel,prs,p,s,lak,re,el,relakel,target,r,,2,k,t,relatel,0
redémaitablement,redémaitablement,pprss,pp,ss,mait,re_dé,able_ment,redémaitablement,target,s,1.0,2,n,r,redémaitablemert,0
erniédtôlbtneleetsi,erniédtôlbtnuleetsi,ppprsss,ppp,sss,tôlb,er_ni_éd,tne_le_etsi,erniédtôlbtneleetsi,control,s,0.0,2,e,u,erniédtôlbtnuleetsi,1
érpsédniriof,érpsédniriof,pppr,ppp,,riof,érp_séd_ni,,érpsédniriof,control,r,,3,f,c,érpsédnirioc,0
rusnerujtnaleetsi,rusnerujtnaleetsi,pprsss,pp,sss,ruj,rus_ne,tna_le_etsi,rusnerujtnaleetsi,control,r,,1,u,a,rusnerajtnaleetsi,0
rèimtna,rèintna,rs,,s,rèim,,tna,rèimtna,control,r,,3,m,n,rèintna,1
ernimiereuqitnem,ernimeereuqitnem,pprss,pp,ss,mier,er_ni,euqi_tnem,ernimiereuqitnem,control,r,,1,i,e,ernimeereuqitnem,1
crusionel,crusionel,rss,,ss,crus,,ion_el,crusionel,target,r,,3,s,p,crupionel,0
retaisablement,retaisablement,prss,p,ss,tais,re,able_ment,retaisablement,target,r,,0,t,p,repaisablement,0
débic,fébic,pr,p,,bic,dé,,débic,target,p,0.0,0,d,f,fébic,1
sédninort,sédnanort,ppr,pp,,nort,séd_ni,,sédninort,control,p,1.0,1,i,a,sédnanort,1
enfilion,enfilion,prs,p,s,fil,en,ion,enfilion,target,s,0.0,2,n,m,enfiliom,0
rèimlaéti,rèimlaéti,rss,,ss,rèim,,la_éti,rèimlaéti,control,r,,1,è,a,raimlaéti,0
tôlbeuqi,tôlbeuqi,rs,,s,tôlb,,euqi,tôlbeuqi,control,r,,1,ô,a,talbeuqi,0
cotart,cotart,pr,p,,tart,co,,cotart,target,r,,0,t,p,copart,0
nirusfab,nirusfab,ppr,pp,,fab,ni_rus,,nirusfab,control,p,0.0,0,n,m,mirusfab,0
délansionelisme,délinsionelisme,prsss,p,sss,lans,dé,ion_el_isme,délansionelisme,target,r,,1,a,i,délinsionelisme,1
érpnisuostroc,érpnisuostnoc,pppr,ppp,,troc,érp_ni_suos,,érpnisuostroc,control,r,,1,r,n,érpnisuostnoc,1
maitanteliste,maitanteliste,rsss,,sss,mait,,ant_el_iste,maitanteliste,target,r,,3,t,p,maipanteliste,0
diotmentaire,diotmentaire,rss,,ss,diot,,ment_aire,diotmentaire,target,s,0.0,0,m,n,diotnentaire,0
bicenteliste,bicenteliste,rsss,,sss,bic,,ent_el_iste,bicenteliste,target,s,1.0,0,e,o,bicentoliste,0
bourionelité,bourionelité,rsss,,sss,bour,,ion_el_ité,bourionelité,target,s,0.0,2,n,r,bouriorelité,0
niédkallaéti,niédkamlaéti,pprss,pp,ss,kal,ni_éd,la_éti,niédkallaéti,control,r,,2,l,m,niédkamlaéti,1
érpersnal,érzersnal,ppr,pp,,snal,érp_er,,érpersnal,control,p,0.0,2,p,z,érzersnal,1
remélionelité,reménionelité,prsss,p,sss,mél,re,ion_el_ité,remélionelité,target,r,,2,l,n,reménionelité,1
redéfoirant,redéfoiramt,pprs,pp,s,foir,re_dé,ant,redéfoirant,target,s,0.0,1,n,m,redéfoiramt,1
érpernimelkeuqitnem,erpernimelkeuqitnem,ppprss,ppp,ss,melk,érp_er_ni,euqi_tnem,érpernimelkeuqitnem,control,p,0.0,0,é,e,erpernimelkeuqitnem,1
ertiamtneleetsi,ertiamtneleetsi,prsss,p,sss,tiam,er,tne_le_etsi,ertiamtneleetsi,control,r,,1,i,a,ertaamtneleetsi,0
ernirusfabnoiletnem,ernirustabnoiletnem,ppprsss,ppp,sss,fab,er_ni_rus,noi_le_tnem,ernirusfabnoiletnem,control,r,,0,f,t,ernirustabnoiletnem,1
ernirèim,ernirèim,ppr,pp,,rèim,er_ni,,ernirèim,control,r,,2,i,o,ernirèom,0
présil,présel,pr,p,,sil,pré,,présil,target,r,,1,i,e,présel,1
erédtiamnoile,erédteamnoile,pprss,pp,ss,tiam,er_éd,noi_le,erédtiamnoile,control,r,,1,i,e,erédteamnoile,1
ernirusfabelbatnem,ernirusdabelbatnem,ppprss,ppp,ss,fab,er_ni_rus,elba_tnem,ernirusfabelbatnem,control,r,,0,f,d,ernirusdabelbatnem,1
redémièr,rehémièr,ppr,pp,,mièr,re_dé,,redémièr,target,p,1.0,0,d,h,rehémièr,1
prérelanseur,prérelanseur,pprs,pp,s,lans,pré_re,eur,prérelanseur,target,r,,3,s,t,prérelanteur,0
rereimant,rureimant,prs,p,s,reim,re,ant,rereimant,target,p,0.0,1,e,u,rureimant,1
préremaitionelisme,prémemaitionelisme,pprsss,pp,sss,mait,pré_re,ion_el_isme,préremaitionelisme,target,p,1.0,0,r,m,prémemaitionelisme,1
ertratnoileéti,ertratnoileéti,prsss,p,sss,trat,er,noi_le_éti,ertratnoileéti,control,p,0.0,0,e,i,irtratnoileéti,0
ertoid,ertoid,pr,p,,toid,er,,ertoid,control,p,0.0,0,e,a,artoid,0
reindéblôt,reindéblôt,pppr,ppp,,blôt,re_in_dé,,reindéblôt,target,r,,3,t,c,reindéblôc,0
resanant,mesanant,prs,p,s,san,re,ant,resanant,target,p,0.0,0,r,m,mesanant,1
reinsursanment,reinsursanmint,ppprs,ppp,s,san,re_in_sur,ment,reinsursanment,target,s,0.0,1,e,i,reinsursanmint,1
siatéti,siatéta,rs,,s,siat,,éti,siatéti,control,s,0.0,2,i,a,siatéta,1
rebicenteliste,rebicentiliste,prsss,p,sss,bic,re,ent_el_iste,rebicenteliste,target,s,1.0,0,e,i,rebicentiliste,1
miertneleetsi,miertjeleetsi,rsss,,sss,mier,,tne_le_etsi,miertneleetsi,control,s,0.0,1,n,j,miertjeleetsi,1
jauneux,jaunaux,rs,,s,jaun,,eux,jauneux,target,s,0.0,0,e,a,jaunaux,1
kaltna,kaltna,rs,,s,kal,,tna,kaltna,control,s,0.0,2,a,u,kaltnu,0
ernitôlblaemsi,ernitôlblaemsi,pprss,pp,ss,tôlb,er_ni,la_emsi,ernitôlblaemsi,control,s,1.0,2,s,d,ernitôlblaemdi,0
érpernitoid,érpernitoid,pppr,ppp,,toid,érp_er_ni,,érpernitoid,control,p,0.0,1,r,n,énpernitoid,0
neruobnoileéti,neruobnoileéti,prsss,p,sss,ruob,ne,noi_le_éti,neruobnoileéti,control,s,2.0,0,é,i,neruobnoileiti,0
redéfilmentaire,redéfilmentaire,pprss,pp,ss,fil,re_dé,ment_aire,redéfilmentaire,target,r,,2,l,n,redéfinmentaire,0
ertiobelba,ertiobalba,prs,p,s,tiob,er,elba,ertiobelba,control,s,0.0,0,e,a,ertiobalba,1
ininterfoirenteliste,ininterfoirenteliste,pprsss,pp,sss,foir,in_inter,ent_el_iste,ininterfoirenteliste,target,r,,1,o,e,ininterfeirenteliste,0
tiamtna,tiamtna,rs,,s,tiam,,tna,tiamtna,control,s,0.0,0,t,v,tiamvna,0
ersiatnoi,ersiatnoo,prs,p,s,siat,er,noi,ersiatnoi,control,s,0.0,2,i,o,ersiatnoo,1
édkaleuqi,édkaleuqi,prs,p,s,kal,éd,euqi,édkaleuqi,control,s,0.0,0,e,i,édkaliuqi,0
indésan,indésan,ppr,pp,,san,in_dé,,indésan,target,r,,1,a,o,indéson,0
délakionelisme,délakionelisme,prsss,p,sss,lak,dé,ion_el_isme,délakionelisme,target,p,0.0,0,d,t,télakionelisme,0
reinsurtaiselité,reinsurtaiseleté,ppprss,ppp,ss,tais,re_in_sur,el_ité,reinsurtaiselité,target,s,1.0,0,i,e,reinsurtaiseleté,1
reklemanteliste,neklemanteliste,prsss,p,sss,klem,re,ant_el_iste,reklemanteliste,target,p,0.0,0,r,n,neklemanteliste,1
niédtôlb,niédtôlb,ppr,pp,,tôlb,ni_éd,,niédtôlb,control,p,0.0,0,n,r,riédtôlb,0
insurklemionelité,insurklemionelité,pprsss,pp,sss,klem,in_sur,ion_el_ité,insurklemionelité,target,r,,0,k,d,insurdlemionelité,0
oclémelba,oclémelba,prs,p,s,lém,oc,elba,oclémelba,control,p,0.0,0,o,e,eclémelba,0
érpsédnisiattnaleetsi,érpsédnisiattraleetsi,ppprsss,ppp,sss,siat,érp_séd_ni,tna_le_etsi,érpsédnisiattnaleetsi,control,s,0.0,1,n,r,érpsédnisiattraleetsi,1
érpertiobelbatnem,érpartiobelbatnem,pprss,pp,ss,tiob,érp_er,elba_tnem,érpertiobelbatnem,control,p,1.0,0,e,a,érpartiobelbatnem,1
ertiamxue,ertiamdue,prs,p,s,tiam,er,xue,ertiamxue,control,s,0.0,0,x,d,ertiamdue,1
niuosrujnoileéti,niuosrujnoileéti,pprsss,pp,sss,ruj,ni_uos,noi_le_éti,niuosrujnoileéti,control,r,,1,u,o,niuosrojnoileéti,0
ernisnaleuqitnem,ernisnaleuqitnem,pprss,pp,ss,snal,er_ni,euqi_tnem,ernisnaleuqitnem,control,p,0.0,0,e,u,urnisnaleuqitnem,0
niuosmelknoileemsi,niuosmelknoileemsi,pprsss,pp,sss,melk,ni_uos,noi_le_emsi,niuosmelknoileemsi,control,s,2.0,1,m,n,niuosmelknoileensi,0
reindédiralisme,reinsédiralisme,ppprss,ppp,ss,dir,re_in_dé,al_isme,reindédiralisme,target,p,2.0,0,d,s,reinsédiralisme,1
erlis,erlip,pr,p,,lis,er,,erlis,control,r,,2,s,p,erlip,1
reinsurcertalisme,reinsurcertalisme,ppprss,ppp,ss,cert,re_in_sur,al_isme,reinsurcertalisme,target,p,2.0,1,u,a,reinsarcertalisme,0
ernirusruobnoiletnem,ernirusruobnoiletnem,ppprsss,ppp,sss,ruob,er_ni_rus,noi_le_tnem,ernirusruobnoiletnem,control,s,2.0,3,m,n,ernirusruobnoiletnen,0
tiamtneleetsi,tialtneleetsi,rsss,,sss,tiam,,tne_le_etsi,tiamtneleetsi,control,r,,3,m,l,tialtneleetsi,1
indépouliveité,indépouliveité,pprss,pp,ss,poul,in_dé,ive_ité,indépouliveité,target,s,1.0,0,i,e,indépouliveeté,0
érperninorteuqitnem,érperninorteuqatnem,ppprss,ppp,ss,nort,érp_er_ni,euqi_tnem,érperninorteuqitnem,control,s,0.0,3,i,a,érperninorteuqatnem,1
désincortionelment,désincortionelment,pprsss,pp,sss,cort,dés_in,ion_el_ment,désincortionelment,target,r,,0,c,d,désindortionelment,0
nitôlbnoiletnem,nitôlbnoiletnem,prsss,p,sss,tôlb,ni,noi_le_tnem,nitôlbnoiletnem,control,s,1.0,1,e,i,nitôlbnoilitnem,0
reindésanion,reindésanion,ppprs,ppp,s,san,re_in_dé,ion,reindésanion,target,s,0.0,1,o,e,reindésanien,0
reinsursanionelité,reinsursanionelidé,ppprsss,ppp,sss,san,re_in_sur,ion_el_ité,reinsursanionelité,target,s,2.0,1,t,d,reinsursanionelidé,1
redétartionaire,redétartionaire,pprss,pp,ss,tart,re_dé,ion_aire,redétartionaire,target,s,1.0,1,i,é,redétartionaére,0
ernirustrecnoileemsi,ernirustyecnoileemsi,ppprsss,ppp,sss,trec,er_ni_rus,noi_le_emsi,ernirustrecnoileemsi,control,r,,1,r,y,ernirustyecnoileemsi,1
préretais,praretais,ppr,pp,,tais,pré_re,,préretais,target,p,0.0,2,é,a,praretais,1
rebicionelisme,rebicionelisme,prsss,p,sss,bic,re,ion_el_isme,rebicionelisme,target,r,,0,b,z,rezicionelisme,0
érpsédnikal,érpsédnidal,pppr,ppp,,kal,érp_séd_ni,,érpsédnikal,control,r,,0,k,d,érpsédnidal,1
erninuaj,erninuaj,ppr,pp,,nuaj,er_ni,,erninuaj,control,p,1.0,0,n,r,errinuaj,0
prérebourel,prérebourel,pprs,pp,s,bour,pré_re,el,prérebourel,target,r,,3,r,l,préreboulel,0
débicionelité,débicionelité,prsss,p,sss,bic,dé,ion_el_ité,débicionelité,target,s,2.0,0,i,e,débicioneleté,0
retuélel,retuélel,prs,p,s,tuél,re,el,retuélel,target,p,0.0,1,e,i,rituélel,0
erniédruobtne,erniédruobtne,ppprs,ppp,s,ruob,er_ni_éd,tne,erniédruobtne,control,p,1.0,1,i,o,ernoédruobtne,0
rid,red,r,,,rid,,,rid,control,r,,1,i,e,red,1
erédsnalnoiletnem,erédsnalnoiletnem,pprsss,pp,sss,snal,er_éd,noi_le_tnem,erédsnalnoiletnem,control,r,,3,l,r,erédsnarnoiletnem,0
érpertôlbnoi,érpertélbnoi,pprs,pp,s,tôlb,érp_er,noi,érpertôlbnoi,control,r,,1,ô,é,érpertélbnoi,1
erlif,ellif,pr,p,,lif,er,,erlif,control,p,0.0,1,r,l,ellif,1
préreinprévant,préreinprévant,ppprs,ppp,s,prév,pré_re_in,ant,préreinprévant,target,s,0.0,1,n,m,préreinprévamt,0
tuélant,tuélant,rs,,s,tuél,,ant,tuélant,target,r,,2,é,a,tualant,0
édsurcnoileemsi,edsurcnoileemsi,prsss,p,sss,surc,éd,noi_le_emsi,édsurcnoileemsi,control,p,0.0,0,é,e,edsurcnoileemsi,1
