first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
érperrid,érperrid,ppr,pp,,rid,érp_er,,érperrid,control,r,,1,i,a,érperrad,0
ridtna,ridtné,rs,,s,rid,,tna,ridtna,control,s,0.0,2,a,é,ridtné,1
incom,incom,pr,p,,com,in,,incom,target,r,,0,c,v,invom,0
reindédirionel,reindédireonel,ppprss,ppp,ss,dir,re_in_dé,ion_el,reindédirionel,target,s,0.0,0,i,e,reindédireonel,1
édrideuqitnem,édrideuqitnem,prss,p,ss,rid,éd,euqi_tnem,édrideuqitnem,control,s,1.0,3,m,l,édrideuqitnel,0
redécrusable,redécrutable,pprs,pp,s,crus,re_dé,able,redécrusable,target,r,,3,s,t,redécrutable,1
érperniliseuqi,érperniliseuqi,ppprs,ppp,s,lis,érp_er_ni,euqi,érperniliseuqi,control,s,0.0,2,q,h,érperniliseuhi,0
surtroniveité,sartroniveité,prss,p,ss,tron,sur,ive_ité,surtroniveité,target,p,0.0,1,u,a,sartroniveité,1
melknoiletnem,melknoiletnem,rsss,,sss,melk,,noi_le_tnem,melknoiletnem,control,s,2.0,2,e,u,melknoiletnum,0
reinsurbourment,reinsurbourment,ppprs,ppp,s,bour,re_in_sur,ment,reinsurbourment,target,r,,2,u,a,reinsurboarment,0
préreinjurablement,préreinjurablement,ppprss,ppp,ss,jur,pré_re_in,able_ment,préreinjurablement,target,p,1.0,0,r,n,préneinjurablement,0
ininterbourmentaire,ininterbourmentaire,pprss,pp,ss,bour,in_inter,ment_aire,ininterbourmentaire,target,r,,1,o,i,ininterbiurmentaire,0
insurklem,insurdlem,ppr,pp,,klem,in_sur,,insurklem,target,r,,0,k,d,insurdlem,1
erniédrujnoieria,erniédrujnoieria,ppprss,ppp,ss,ruj,er_ni_éd,noi_eria,erniédrujnoieria,control,r,,2,j,r,erniédrurnoieria,0
netrecelbatnem,netrecerbatnem,prss,p,ss,trec,ne,elba_tnem,netrecelbatnem,control,s,0.0,1,l,r,netrecerbatnem,1
reinsurbafanteliste,roinsurbafanteliste,ppprsss,ppp,sss,baf,re_in_sur,ant_el_iste,reinsurbafanteliste,target,p,0.0,1,e,o,roinsurbafanteliste,1
nesurc,nesurc,pr,p,,surc,ne,,nesurc,control,r,,1,u,é,nesérc,0
resan,resan,pr,p,,san,re,,resan,target,p,0.0,0,r,j,jesan,0
erniriofnoi,erniriofnii,pprs,pp,s,riof,er_ni,noi,erniriofnoi,control,s,0.0,1,o,i,erniriofnii,1
niédtiob,niébtiob,ppr,pp,,tiob,ni_éd,,niédtiob,control,p,1.0,1,d,b,niébtiob,1
ernirussiatelbatnem,ernirussiatelbatnem,ppprss,ppp,ss,siat,er_ni_rus,elba_tnem,ernirussiatelbatnem,control,p,2.0,2,s,p,ernirupsiatelbatnem,0
érpernitrecnoileemsi,érpernitrucnoileemsi,ppprsss,ppp,sss,trec,érp_er_ni,noi_le_emsi,érpernitrecnoileemsi,control,r,,2,e,u,érpernitrucnoileemsi,1
présilion,présilion,prs,p,s,sil,pré,ion,présilion,target,p,0.0,1,r,n,pnésilion,0
érpédliftnemeria,énpédliftnemeria,pprss,pp,ss,lif,érp_éd,tnem_eria,érpédliftnemeria,control,p,0.0,1,r,n,énpédliftnemeria,1
décortiquement,décortiquement,prss,p,ss,cort,dé,ique_ment,décortiquement,target,r,,3,t,d,décordiquement,0
encertiquement,encortiquement,prss,p,ss,cert,en,ique_ment,encertiquement,target,r,,1,e,o,encortiquement,1
redémièrent,redémuèrent,pprs,pp,s,mièr,re_dé,ent,redémièrent,target,r,,1,i,u,redémuèrent,1
rejaun,rejaun,pr,p,,jaun,re,,rejaun,target,p,0.0,0,r,m,mejaun,0
défilable,dafilable,prs,p,s,fil,dé,able,défilable,target,p,0.0,1,é,a,dafilable,1
redépoulionelment,redépoelionelment,pprsss,pp,sss,poul,re_dé,ion_el_ment,redépoulionelment,target,r,,2,u,e,redépoelionelment,1
erédcibelba,erédcibelba,pprs,pp,s,cib,er_éd,elba,erédcibelba,control,r,,2,b,t,erédcitelba,0
reinsurblôt,reinsurblôs,pppr,ppp,,blôt,re_in_sur,,reinsurblôt,target,r,,3,t,s,reinsurblôs,1
rioftnem,rioptnem,rs,,s,riof,,tnem,rioftnem,control,r,,3,f,p,rioptnem,1
préreinsanelité,préreinsanelité,ppprss,ppp,ss,san,pré_re_in,el_ité,préreinsanelité,target,s,1.0,0,i,o,préreinsaneloté,0
préinsousklemionel,préinsousklemionel,ppprss,ppp,ss,klem,pré_in_sous,ion_el,préinsousklemionel,target,r,,3,m,l,préinsousklelionel,0
fabelbatnem,fabelbatlem,rss,,ss,fab,,elba_tnem,fabelbatnem,control,s,1.0,1,n,l,fabelbatlem,1
redécrusant,redécrusant,pprs,pp,s,crus,re_dé,ant,redécrusant,target,r,,1,r,m,redécmusant,0
mélant,mélant,rs,,s,mél,,ant,mélant,target,r,,2,l,n,ménant,0
siattna,siattna,rs,,s,siat,,tna,siattna,control,s,0.0,1,n,r,siattra,0
reindésanelité,reindésanelité,ppprss,ppp,ss,san,re_in_dé,el_ité,reindésanelité,target,s,0.0,1,l,j,reindésanejité,0
prérecertment,prérecertment,pprs,pp,s,cert,pré_re,ment,prérecertment,target,r,,1,e,i,prérecirtment,0
erédridelbatnem,erédridilbatnem,pprss,pp,ss,rid,er_éd,elba_tnem,erédridelbatnem,control,s,0.0,0,e,i,erédridilbatnem,1
recrus,racrus,pr,p,,crus,re,,recrus,target,p,0.0,1,e,a,racrus,1
erlém,erlém,pr,p,,lém,er,,erlém,control,r,,0,l,m,ermém,0
préreinmièrion,préreinmièrion,ppprs,ppp,s,mièr,pré_re_in,ion,préreinmièrion,target,s,0.0,0,i,u,préreinmièruon,0
surenmélablement,surenmélablement,pprss,pp,ss,mél,sur_en,able_ment,surenmélablement,target,s,1.0,2,n,r,surenmélablemert,0
nirustrocrue,niruvtrocrue,pprs,pp,s,troc,ni_rus,rue,nirustrocrue,control,p,1.0,2,s,v,niruvtrocrue,1
nerèimeuqitnem,nerèimeupitnem,prss,p,ss,rèim,ne,euqi_tnem,nerèimeuqitnem,control,s,0.0,2,q,p,nerèimeupitnem,1
dédirionel,dédirionel,prss,p,ss,dir,dé,ion_el,dédirionel,target,s,1.0,0,e,i,dédirionil,0
erluoptnem,erluoptrem,prs,p,s,luop,er,tnem,erluoptnem,control,s,0.0,1,n,r,erluoptrem,1
préreinblôtionelment,préreinblôtionelment,ppprsss,ppp,sss,blôt,pré_re_in,ion_el_ment,préreinblôtionelment,target,r,,2,ô,a,préreinblationelment,0
niédlifnoileéti,riédlifnoileéti,pprsss,pp,sss,lif,ni_éd,noi_le_éti,niédlifnoileéti,control,p,0.0,0,n,r,riédlifnoileéti,1
erkalnoile,erpalnoile,prss,p,ss,kal,er,noi_le,erkalnoile,control,r,,0,k,p,erpalnoile,1
reinjurionelment,reinjerionelment,pprsss,pp,sss,jur,re_in,ion_el_ment,reinjurionelment,target,r,,1,u,e,reinjerionelment,1
reindécomanteliste,reindécomanteliste,ppprsss,ppp,sss,com,re_in_dé,ant_el_iste,reindécomanteliste,target,s,1.0,0,e,o,reindécomantoliste,0
rusnemierelbatnem,rusnemierelbatnem,pprss,pp,ss,mier,rus_ne,elba_tnem,rusnemierelbatnem,control,p,1.0,0,n,y,rusyemierelbatnem,0
reinsurprévionelisme,reinsurprovionelisme,ppprsss,ppp,sss,prév,re_in_sur,ion_el_isme,reinsurprévionelisme,target,r,,2,é,o,reinsurprovionelisme,1
erninasnoiletnem,erninasnoiletnem,pprsss,pp,sss,nas,er_ni,noi_le_tnem,erninasnoiletnem,control,p,0.0,1,r,m,emninasnoiletnem,0
retuélant,retuélant,prs,p,s,tuél,re,ant,retuélant,target,p,0.0,1,e,a,ratuélant,0
reboit,reboat,pr,p,,boit,re,,reboit,target,r,,2,i,a,reboat,1
mièrment,mièrmert,rs,,s,mièr,,ment,mièrment,target,s,0.0,2,n,r,mièrmert,1
préreindirion,préreindirion,ppprs,ppp,s,dir,pré_re_in,ion,préreindirion,target,p,0.0,1,r,n,pnéreindirion,0
redécom,redécon,ppr,pp,,com,re_dé,,redécom,target,r,,2,m,n,redécon,1
bourionelment,gourionelment,rsss,,sss,bour,,ion_el_ment,bourionelment,target,r,,0,b,g,gourionelment,1
préremièrent,préremièrent,pprs,pp,s,mièr,pré_re,ent,préremièrent,target,r,,1,i,à,préremàèrent,0
ernirujeuqitnem,ernirujeuqitnem,pprss,pp,ss,ruj,er_ni,euqi_tnem,ernirujeuqitnem,control,p,0.0,1,r,n,ennirujeuqitnem,0
préreincom,vréreincom,pppr,ppp,,com,pré_re_in,,préreincom,target,p,0.0,0,p,v,vréreincom,1
défilionelment,défilionelment,prsss,p,sss,fil,dé,ion_el_ment,défilionelment,target,r,,1,i,e,défelionelment,0
reindéblôtionelisme,reindéblôtionelisme,ppprsss,ppp,sss,blôt,re_in_dé,ion_el_isme,reindéblôtionelisme,target,s,1.0,0,e,u,reindéblôtionulisme,0
erniédtoidnoile,erniédtoidnoile,ppprss,ppp,ss,toid,er_ni_éd,noi_le,erniédtoidnoile,control,s,1.0,0,l,j,erniédtoidnoije,0
désintartiquement,désintamtiquement,pprss,pp,ss,tart,dés_in,ique_ment,désintartiquement,target,r,,2,r,m,désintamtiquement,1
ruobnoiletnem,ruobnoiletnem,rsss,,sss,ruob,,noi_le_tnem,ruobnoiletnem,control,s,2.0,1,n,m,ruobnoiletmem,0
érpermelkelbatnem,érperlelkelbatnem,pprss,pp,ss,melk,érp_er,elba_tnem,érpermelkelbatnem,control,r,,0,m,l,érperlelkelbatnem,1
insan,insar,pr,p,,san,in,,insan,target,r,,2,n,r,insar,1
reinblôtmentaire,reinblôtmentaire,pprss,pp,ss,blôt,re_in,ment_aire,reinblôtmentaire,target,r,,2,ô,e,reinbletmentaire,0
lifeuqitnem,lifeuqitnem,rss,,ss,lif,,euqi_tnem,lifeuqitnem,control,s,1.0,3,m,n,lifeuqitnen,0
érpnisuosrujtne,érpnisuosrajtne,ppprs,ppp,s,ruj,érp_ni_suos,tne,érpnisuosrujtne,control,r,,1,u,a,érpnisuosrajtne,1
désincoment,désincoment,pprs,pp,s,com,dés_in,ent,désincoment,target,r,,1,o,a,désincament,0
léuttne,léuttne,rs,,s,léut,,tne,léuttne,control,r,,1,é,u,luuttne,0
nevérpeuqitnem,névérpeuqitnem,prss,p,ss,vérp,ne,euqi_tnem,nevérpeuqitnem,control,p,0.0,1,e,é,névérpeuqitnem,1
reindépoulionaire,reindépoulionaire,ppprss,ppp,ss,poul,re_in_dé,ion_aire,reindépoulionaire,target,p,0.0,1,e,u,ruindépoulionaire,0
désincrusionelisme,désincrusionelisme,pprsss,pp,sss,crus,dés_in,ion_el_isme,désincrusionelisme,target,r,,1,r,l,désinclusionelisme,0
reinbic,reinbic,ppr,pp,,bic,re_in,,reinbic,target,r,,1,i,o,reinboc,0
erniédmiernoileéti,erniédmiernoileéti,ppprsss,ppp,sss,mier,er_ni_éd,noi_le_éti,erniédmiernoileéti,control,r,,1,i,e,erniédmeernoileéti,0
erniédtrattnemeria,erniédtrastnemeria,ppprss,ppp,ss,trat,er_ni_éd,tnem_eria,erniédtrattnemeria,control,r,,3,t,s,erniédtrastnemeria,1
erkalnoile,erkalnoile,prss,p,ss,kal,er,noi_le,erkalnoile,control,r,,2,l,r,erkarnoile,0
préreinpoulment,préreinpoulment,ppprs,ppp,s,poul,pré_re_in,ment,préreinpoulment,target,r,,0,p,v,préreinvoulment,0
recrusionelment,recrusionelment,prsss,p,sss,crus,re,ion_el_ment,recrusionelment,target,s,2.0,2,n,l,recrusionelmelt,0
ernitiobtneleetsi,ernitiobtnereetsi,pprsss,pp,sss,tiob,er_ni,tne_le_etsi,ernitiobtneleetsi,control,s,1.0,0,l,r,ernitiobtnereetsi,1
reinsurcomable,reinsurcomable,ppprs,ppp,s,com,re_in_sur,able,reinsurcomable,target,s,0.0,0,a,i,reinsurcomible,0
surentart,sulentart,ppr,pp,,tart,sur_en,,surentart,target,p,0.0,2,r,l,sulentart,1
érpernirioftnemeria,érpernirioftnemeria,ppprss,ppp,ss,riof,érp_er_ni,tnem_eria,érpernirioftnemeria,control,r,,3,f,p,érpernirioptnemeria,0
miernoileéti,muernoileéti,rsss,,sss,mier,,noi_le_éti,miernoileéti,control,r,,1,i,u,muernoileéti,1
érperniruob,érperneruob,pppr,ppp,,ruob,érp_er_ni,,érperniruob,control,p,2.0,1,i,e,érperneruob,1
préretuélment,préretuélment,pprs,pp,s,tuél,pré_re,ment,préretuélment,target,r,,0,t,v,prérevuélment,0
