first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
bicablement,bicablement,rss,,ss,bic,,able_ment,bicablement,target,s,1.0,3,t,c,bicablemenc,0
taisionelment,taisianelment,rsss,,sss,tais,,ion_el_ment,taisionelment,target,s,0.0,1,o,a,taisianelment,1
refoirionelment,refoirionelment,prsss,p,sss,foir,re,ion_el_ment,refoirionelment,target,s,2.0,2,n,l,refoirionelmelt,0
niliftne,nilistne,prs,p,s,lif,ni,tne,niliftne,control,r,,2,f,s,nilistne,1
ernirusnasnoiletnem,ernirusnasmoiletnem,ppprsss,ppp,sss,nas,er_ni_rus,noi_le_tnem,ernirusnasnoiletnem,control,s,0.0,0,n,m,ernirusnasmoiletnem,1
entuélanteliste,entuélantejiste,prsss,p,sss,tuél,en,ant_el_iste,entuélanteliste,target,s,1.0,1,l,j,entuélantejiste,1
redédir,redadir,ppr,pp,,dir,re_dé,,redédir,target,p,1.0,1,é,a,redadir,1
ernirusrèimtna,ernirusrèamtna,ppprs,ppp,s,rèim,er_ni_rus,tna,ernirusrèimtna,control,r,,2,i,a,ernirusrèamtna,1
reindécert,reindécurt,pppr,ppp,,cert,re_in_dé,,reindécert,target,r,,1,e,u,reindécurt,1
déblôtiquement,déblôtiquement,prss,p,ss,blôt,dé,ique_ment,déblôtiquement,target,p,0.0,0,d,c,céblôtiquement,0
préinsousprévité,préinsouspréveté,ppprs,ppp,s,prév,pré_in_sous,ité,préinsousprévité,target,s,0.0,0,i,e,préinsouspréveté,1
reinsurfil,reinsurfil,pppr,ppp,,fil,re_in_sur,,reinsurfil,target,r,,1,i,u,reinsurful,0
prérejaunmentaire,prérejaunmentaire,pprss,pp,ss,jaun,pré_re,ment_aire,prérejaunmentaire,target,s,1.0,0,a,e,prérejaunmenteire,0
reindébicalisme,reindécicalisme,ppprss,ppp,ss,bic,re_in_dé,al_isme,reindébicalisme,target,r,,0,b,c,reindécicalisme,1
reindémélal,reindémélal,ppprs,ppp,s,mél,re_in_dé,al,reindémélal,target,r,,2,l,n,reindéménal,0
erniédtrocle,erniédtrotle,ppprs,ppp,s,troc,er_ni_éd,le,erniédtrocle,control,r,,3,c,t,erniédtrotle,1
redétronmentaire,redétrolmentaire,pprss,pp,ss,tron,re_dé,ment_aire,redétronmentaire,target,r,,3,n,l,redétrolmentaire,1
reinsurboitiquement,reinsurboitiquement,ppprss,ppp,ss,boit,re_in_sur,ique_ment,reinsurboitiquement,target,r,,2,i,e,reinsurboetiquement,0
erluopeuqitnem,erluopeuqitnem,prss,p,ss,luop,er,euqi_tnem,erluopeuqitnem,control,p,0.0,1,r,n,enluopeuqitnem,0
mélmentaire,mélmentaire,rss,,ss,mél,,ment_aire,mélmentaire,target,r,,2,l,r,mérmentaire,0
mièrionaire,mièrioraire,rss,,ss,mièr,,ion_aire,mièrionaire,target,s,0.0,2,n,r,mièrioraire,1
rebic,rebic,pr,p,,bic,re,,rebic,target,r,,2,c,h,rebih,0
prédésintaisel,prédésintaidel,ppprs,ppp,s,tais,pré_dés_in,el,prédésintaisel,target,r,,3,s,d,prédésintaidel,1
indésil,indésil,ppr,pp,,sil,in_dé,,indésil,target,r,,0,s,v,indévil,0
niruslémnoiletnem,nimuslémnoiletnem,pprsss,pp,sss,lém,ni_rus,noi_le_tnem,niruslémnoiletnem,control,p,1.0,0,r,m,nimuslémnoiletnem,1
déboitiquement,dédoitiquement,prss,p,ss,boit,dé,ique_ment,déboitiquement,target,r,,0,b,d,dédoitiquement,1
reinsanionelisme,reinsalionelisme,pprsss,pp,sss,san,re_in,ion_el_isme,reinsanionelisme,target,r,,2,n,l,reinsalionelisme,1
reindétartablement,reindétartablement,ppprss,ppp,ss,tart,re_in_dé,able_ment,reindétartablement,target,s,0.0,3,e,u,reindétartablument,0
prédésinjaun,prédesinjaun,pppr,ppp,,jaun,pré_dés_in,,prédésinjaun,target,p,1.0,1,é,e,prédesinjaun,1
riofeuqitnem,riofeuqitnem,rss,,ss,riof,,euqi_tnem,riofeuqitnem,control,r,,1,i,e,reofeuqitnem,0
nekalnoiletnem,nekalnoiletnem,prsss,p,sss,kal,ne,noi_le_tnem,nekalnoiletnem,control,s,1.0,1,e,u,nekalnoilutnem,0
melkeuqi,melkuuqi,rs,,s,melk,,euqi,melkeuqi,control,s,0.0,0,e,u,melkuuqi,1
reindéboitalité,reindéboitalité,ppprss,ppp,ss,boit,re_in_dé,al_ité,reindéboitalité,target,p,0.0,0,r,m,meindéboitalité,0
ridéti,ridéti,rs,,s,rid,,éti,ridéti,control,s,0.0,0,é,e,rideti,0
reinsurtron,reinsurtron,pppr,ppp,,tron,re_in_sur,,reinsurtron,target,p,2.0,1,u,a,reinsartron,0
reindéreimant,reindéreimart,ppprs,ppp,s,reim,re_in_dé,ant,reindéreimant,target,s,0.0,1,n,r,reindéreimart,1
ercibnoieria,ercibnoieria,prss,p,ss,cib,er,noi_eria,ercibnoieria,control,s,1.0,3,a,e,ercibnoierie,0
cibnoiletnem,cibnoilatnem,rsss,,sss,cib,,noi_le_tnem,cibnoiletnem,control,s,1.0,1,e,a,cibnoilatnem,1
erluopnoiletnem,erluopnoiletnem,prsss,p,sss,luop,er,noi_le_tnem,erluopnoiletnem,control,r,,0,l,j,erjuopnoiletnem,0
recomablement,recomablement,prss,p,ss,com,re,able_ment,recomablement,target,p,0.0,0,r,l,lecomablement,0
préreinbafique,préreinbadique,ppprs,ppp,s,baf,pré_re_in,ique,préreinbafique,target,r,,2,f,d,préreinbadique,1
reklem,rekler,pr,p,,klem,re,,reklem,target,r,,3,m,r,rekler,1
erlif,irlif,pr,p,,lif,er,,erlif,control,p,0.0,0,e,i,irlif,1
érpernilif,érpejnilif,pppr,ppp,,lif,érp_er_ni,,érpernilif,control,p,1.0,1,r,j,érpejnilif,1
lansalité,lonsalité,rss,,ss,lans,,al_ité,lansalité,target,r,,1,a,o,lonsalité,1
indétuélion,incétuélion,pprs,pp,s,tuél,in_dé,ion,indétuélion,target,p,1.0,0,d,c,incétuélion,1
insurfilion,insurfilion,pprs,pp,s,fil,in_sur,ion,insurfilion,target,r,,0,f,s,insursilion,0
insurlakionaire,insurlakionaire,pprss,pp,ss,lak,in_sur,ion_aire,insurlakionaire,target,p,1.0,0,s,c,incurlakionaire,0
tartionelment,tartionelment,rsss,,sss,tart,,ion_el_ment,tartionelment,target,r,,2,r,n,tantionelment,0
ernirusnasnoile,ernirusnasnoile,ppprss,ppp,ss,nas,er_ni_rus,noi_le,ernirusnasnoile,control,s,0.0,0,n,l,ernirusnasloile,0
rèimelbatnem,rèimeltatnem,rss,,ss,rèim,,elba_tnem,rèimelbatnem,control,s,0.0,2,b,t,rèimeltatnem,1
ernirèimnoileéti,ernirèimnoileéti,pprsss,pp,sss,rèim,er_ni,noi_le_éti,ernirèimnoileéti,control,p,1.0,0,n,r,errirèimnoileéti,0
préreinboit,préreinboit,pppr,ppp,,boit,pré_re_in,,préreinboit,target,r,,1,o,e,préreinbeit,0
prédélakent,prédérakent,pprs,pp,s,lak,pré_dé,ent,prédélakent,target,r,,0,l,r,prédérakent,1
prédésinjurionelment,prédésinrurionelment,ppprsss,ppp,sss,jur,pré_dés_in,ion_el_ment,prédésinjurionelment,target,r,,0,j,r,prédésinrurionelment,1
erlifnoi,erlifnoi,prs,p,s,lif,er,noi,erlifnoi,control,r,,0,l,r,errifnoi,0
lakiquement,lekiquement,rss,,ss,lak,,ique_ment,lakiquement,target,r,,1,a,e,lekiquement,1
reinsurtronionel,reinsurtronianel,ppprss,ppp,ss,tron,re_in_sur,ion_el,reinsurtronionel,target,s,0.0,1,o,a,reinsurtronianel,1
rejurionelisme,rojurionelisme,prsss,p,sss,jur,re,ion_el_isme,rejurionelisme,target,p,0.0,1,e,o,rojurionelisme,1
ernimiertnemeria,ennimiertnemeria,pprss,pp,ss,mier,er_ni,tnem_eria,ernimiertnemeria,control,p,0.0,1,r,n,ennimiertnemeria,1
érpsédniluopnoileemsi,érpsédniluêpnoileemsi,ppprsss,ppp,sss,luop,érp_séd_ni,noi_le_emsi,érpsédniluopnoileemsi,control,r,,2,o,ê,érpsédniluêpnoileemsi,1
nitoidtnaleetsi,nitoidtnaleetsi,prsss,p,sss,toid,ni,tna_le_etsi,nitoidtnaleetsi,control,p,0.0,1,i,o,notoidtnaleetsi,0
enfilionelment,enfilionelment,prsss,p,sss,fil,en,ion_el_ment,enfilionelment,target,p,0.0,0,e,i,infilionelment,0
erlifnoileéti,erlifnoileéti,prsss,p,sss,lif,er,noi_le_éti,erlifnoileéti,control,r,,2,f,d,erlidnoileéti,0
enfilelité,enfilelité,prss,p,ss,fil,en,el_ité,enfilelité,target,s,1.0,1,t,s,enfilelisé,0
érperruobeviéti,érperruobeviéte,pprss,pp,ss,ruob,érp_er,evi_éti,érperruobeviéti,control,s,1.0,2,i,e,érperruobeviéte,1
reindélakent,reindélakent,ppprs,ppp,s,lak,re_in_dé,ent,reindélakent,target,p,0.0,0,r,n,neindélakent,0
erédtroc,erédtroc,ppr,pp,,troc,er_éd,,erédtroc,control,p,1.0,1,d,h,eréhtroc,0
érpédtoidtneleetsi,érpédtoidtneleetsi,pprsss,pp,sss,toid,érp_éd,tne_le_etsi,érpédtoidtneleetsi,control,s,1.0,1,e,a,érpédtoidtnelaetsi,0
désindiot,désendiot,ppr,pp,,diot,dés_in,,désindiot,target,p,1.0,0,i,e,désendiot,1
indécort,indécors,ppr,pp,,cort,in_dé,,indécort,target,r,,3,t,s,indécors,1
reinreiment,reinreiment,pprs,pp,s,reim,re_in,ent,reinreiment,target,s,0.0,1,n,r,reinreimert,0
erlisnoileemsi,erlisnoileemsi,prsss,p,sss,lis,er,noi_le_emsi,erlisnoileemsi,control,r,,0,l,m,ermisnoileemsi,0
préreinboureur,préreinbouriur,ppprs,ppp,s,bour,pré_re_in,eur,préreinboureur,target,s,0.0,0,e,i,préreinbouriur,1
mièrmentaire,mièrmantaire,rss,,ss,mièr,,ment_aire,mièrmentaire,target,s,0.0,1,e,a,mièrmantaire,1
ernikaleuqitnem,ernikaleuqitnem,pprss,pp,ss,kal,er_ni,euqi_tnem,ernikaleuqitnem,control,p,1.0,0,n,l,erlikaleuqitnem,0
tron,tror,r,,,tron,,,tron,target,r,,3,n,r,tror,1
reindétuélistique,reindétuélistique,ppprss,ppp,ss,tuél,re_in_dé,ist_ique,reindétuélistique,target,s,1.0,3,e,a,reindétuélistiqua,0
reinsurbafiveité,reinsurbafiveité,ppprss,ppp,ss,baf,re_in_sur,ive_ité,reinsurbafiveité,target,p,1.0,0,i,o,reonsurbafiveité,0
erniédlis,erniodlis,pppr,ppp,,lis,er_ni_éd,,erniédlis,control,p,2.0,0,é,o,erniodlis,1
désil,désil,pr,p,,sil,dé,,désil,target,r,,2,l,r,désir,0
mélant,mélant,rs,,s,mél,,ant,mélant,target,s,0.0,2,t,g,mélang,0
insoujuranteliste,insaujuranteliste,pprsss,pp,sss,jur,in_sou,ant_el_iste,insoujuranteliste,target,p,1.0,1,o,a,insaujuranteliste,1
ernorttnemeria,ernorttnemeria,prss,p,ss,nort,er,tnem_eria,ernorttnemeria,control,p,0.0,1,r,n,ennorttnemeria,0
ertoideuqi,ertoideuqi,prs,p,s,toid,er,euqi,ertoideuqi,control,s,0.0,0,e,a,ertoidauqi,0
erédlémnoieria,eréslémnoieria,pprss,pp,ss,lém,er_éd,noi_eria,erédlémnoieria,control,p,1.0,1,d,s,eréslémnoieria,1
rèimtna,rèimtna,rs,,s,rèim,,tna,rèimtna,control,s,0.0,0,t,g,rèimgna,0
erninasnoiletnem,erninasnoiretnem,pprsss,pp,sss,nas,er_ni,noi_le_tnem,erninasnoiletnem,control,s,1.0,0,l,r,erninasnoiretnem,1
klemion,klemien,rs,,s,klem,,ion,klemion,target,s,0.0,1,o,e,klemien,1
préredir,préredir,ppr,pp,,dir,pré_re,,préredir,target,r,,1,i,a,préredar,0
reinjaunionelment,reinjaunionelment,pprsss,pp,sss,jaun,re_in,ion_el_ment,reinjaunionelment,target,s,1.0,1,l,w,reinjaunionewment,0
reindéfilionelisme,reindéfelionelisme,ppprsss,ppp,sss,fil,re_in_dé,ion_el_isme,reindéfilionelisme,target,r,,1,i,e,reindéfelionelisme,1
rereimment,rereimment,prs,p,s,reim,re,ment,rereimment,target,r,,0,r,m,remeimment,0
érpertrattna,érpertrattma,pprs,pp,s,trat,érp_er,tna,érpertrattna,control,s,0.0,1,n,m,érpertrattma,1
reindétaisment,reindétaisment,ppprs,ppp,s,tais,re_in_dé,ment,reindétaisment,target,r,,1,a,i,reindétiisment,0
redéfil,redéfil,ppr,pp,,fil,re_dé,,redéfil,target,r,,0,f,s,redésil,0
niuostrat,niuostrat,ppr,pp,,trat,ni_uos,,niuostrat,control,r,,3,t,s,niuostras,0
erédfabtnemeria,erédfabtnemoria,pprss,pp,ss,fab,er_éd,tnem_eria,erédfabtnemeria,control,s,1.0,0,e,o,erédfabtnemoria,1
ernirèimtnaleetsi,ernirèimtnaleetsi,pprsss,pp,sss,rèim,er_ni,tna_le_etsi,ernirèimtnaleetsi,control,p,1.0,1,i,u,ernurèimtnaleetsi,0
