first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
enprévionelment,anprévionelment,prsss,p,sss,prév,en,ion_el_ment,enprévionelment,target,p,0.0,0,e,a,anprévionelment,1
sédnitiobnoieria,sédnitiebnoieria,pprss,pp,ss,tiob,séd_ni,noi_eria,sédnitiobnoieria,control,r,,2,o,e,sédnitiebnoieria,1
reindéjuriveité,reindéjuliveité,ppprss,ppp,ss,jur,re_in_dé,ive_ité,reindéjuriveité,target,r,,2,r,l,reindéjuliveité,1
préremièranteliste,préremièrenteliste,pprsss,pp,sss,mièr,pré_re,ant_el_iste,préremièranteliste,target,s,0.0,0,a,e,préremièrenteliste,1
comaire,domaire,rs,,s,com,,aire,comaire,target,r,,0,c,d,domaire,1
surdiotionelité,serdiotionelité,prsss,p,sss,diot,sur,ion_el_ité,surdiotionelité,target,p,0.0,1,u,e,serdiotionelité,1
débaf,dibaf,pr,p,,baf,dé,,débaf,target,p,0.0,1,é,i,dibaf,1
reblôtalité,reblôtalité,prss,p,ss,blôt,re,al_ité,reblôtalité,target,p,0.0,1,e,i,riblôtalité,0
ruobeuqitnem,ruobeuqitnem,rss,,ss,ruob,,euqi_tnem,ruobeuqitnem,control,s,1.0,3,m,l,ruobeuqitnel,0
entuéleur,entuéleur,prs,p,s,tuél,en,eur,entuéleur,target,p,0.0,1,n,l,eltuéleur,0
reinlans,reinlans,ppr,pp,,lans,re_in,,reinlans,target,p,1.0,0,i,e,reenlans,0
enjaunelité,enjaunelité,prss,p,ss,jaun,en,el_ité,enjaunelité,target,s,1.0,1,t,x,enjaunelixé,0
édléuttnaleetsi,édléuttnaleetsi,prsss,p,sss,léut,éd,tna_le_etsi,édléuttnaleetsi,control,p,0.0,0,é,a,adléuttnaleetsi,0
érpernitiobelba,érpernitiobelba,ppprs,ppp,s,tiob,érp_er_ni,elba,érpernitiobelba,control,p,0.0,1,r,m,émpernitiobelba,0
reindétuélelité,reindétuélelité,ppprss,ppp,ss,tuél,re_in_dé,el_ité,reindétuélelité,target,r,,1,u,o,reindétoélelité,0
ernirusrujtnem,ernirusrujtnem,ppprs,ppp,s,ruj,er_ni_rus,tnem,ernirusrujtnem,control,s,0.0,0,t,p,ernirusrujpnem,0
lansenteliste,lansenteliste,rsss,,sss,lans,,ent_el_iste,lansenteliste,target,r,,2,n,r,larsenteliste,0
boitionelité,boitionelité,rsss,,sss,boit,,ion_el_ité,boitionelité,target,s,0.0,2,n,l,boitiolelité,0
jurelité,jorelité,rss,,ss,jur,,el_ité,jurelité,target,r,,1,u,o,jorelité,1
préreinbourionelisme,prereinbourionelisme,ppprsss,ppp,sss,bour,pré_re_in,ion_el_isme,préreinbourionelisme,target,p,0.0,2,é,e,prereinbourionelisme,1
klem,klam,r,,,klem,,,klem,target,r,,2,e,a,klam,1
ernirusnas,ernirutnas,pppr,ppp,,nas,er_ni_rus,,ernirusnas,control,p,2.0,2,s,t,ernirutnas,1
erniédruobleéti,erniédruobleéti,ppprss,ppp,ss,ruob,er_ni_éd,le_éti,erniédruobleéti,control,s,1.0,2,i,u,erniédruobleétu,0
reindébic,reindédic,pppr,ppp,,bic,re_in_dé,,reindébic,target,r,,0,b,d,reindédic,1
erniédlém,erniédlim,pppr,ppp,,lém,er_ni_éd,,erniédlém,control,r,,1,é,i,erniédlim,1
préreinmélmentaire,préreinmélmentaire,ppprss,ppp,ss,mél,pré_re_in,ment_aire,préreinmélmentaire,target,s,0.0,1,e,i,préreinmélmintaire,0
érpernitrateuqitnem,érpernitrateuqatnem,ppprss,ppp,ss,trat,érp_er_ni,euqi_tnem,érpernitrateuqitnem,control,s,0.0,3,i,a,érpernitrateuqatnem,1
retuélistique,retuélistique,prss,p,ss,tuél,re,ist_ique,retuélistique,target,r,,1,u,e,reteélistique,0
repoulionelment,ropoulionelment,prsss,p,sss,poul,re,ion_el_ment,repoulionelment,target,p,0.0,1,e,o,ropoulionelment,1
ercibnoile,ercibnoile,prss,p,ss,cib,er,noi_le,ercibnoile,control,r,,2,b,c,ercicnoile,0
léutnoileéti,léutneileéti,rsss,,sss,léut,,noi_le_éti,léutnoileéti,control,s,0.0,1,o,e,léutneileéti,1
enboitablement,enboitablement,prss,p,ss,boit,en,able_ment,enboitablement,target,r,,1,o,e,enbeitablement,0
reinjurmentaire,reinjulmentaire,pprss,pp,ss,jur,re_in,ment_aire,reinjurmentaire,target,r,,2,r,l,reinjulmentaire,1
remièr,lemièr,pr,p,,mièr,re,,remièr,target,p,0.0,0,r,l,lemièr,1
érpnisuosnas,érpnisuosnas,pppr,ppp,,nas,érp_ni_suos,,érpnisuosnas,control,r,,0,n,r,érpnisuosras,0
reimionelment,neimionelment,rsss,,sss,reim,,ion_el_ment,reimionelment,target,r,,0,r,n,neimionelment,1
lifnoiletnem,rifnoiletnem,rsss,,sss,lif,,noi_le_tnem,lifnoiletnem,control,r,,0,l,r,rifnoiletnem,1
ernirusliflaéti,emnirusliflaéti,ppprss,ppp,ss,lif,er_ni_rus,la_éti,ernirusliflaéti,control,p,0.0,1,r,m,emnirusliflaéti,1
tôlbleéti,tôlfleéti,rss,,ss,tôlb,,le_éti,tôlbleéti,control,r,,3,b,f,tôlfleéti,1
ertoidtnemeria,ertoidtnemenia,prss,p,ss,toid,er,tnem_eria,ertoidtnemeria,control,s,1.0,1,r,n,ertoidtnemenia,1
déklemelité,déslemelité,prss,p,ss,klem,dé,el_ité,déklemelité,target,r,,0,k,s,déslemelité,1
mocnoileéti,mocnoiliéti,rsss,,sss,moc,,noi_le_éti,mocnoileéti,control,s,1.0,1,e,i,mocnoiliéti,1
niuossiat,niuossiut,ppr,pp,,siat,ni_uos,,niuossiat,control,r,,2,a,u,niuossiut,1
reinsurtais,reinsurtaas,pppr,ppp,,tais,re_in_sur,,reinsurtais,target,r,,2,i,a,reinsurtaas,1
cortion,cortior,rs,,s,cort,,ion,cortion,target,s,0.0,2,n,r,cortior,1
erniédnortnoieria,erniédnortnoieria,ppprss,ppp,ss,nort,er_ni_éd,noi_eria,erniédnortnoieria,control,s,0.0,0,n,r,erniédnortroieria,0
erédsiattnemeria,erédsiattnemeria,pprss,pp,ss,siat,er_éd,tnem_eria,erédsiattnemeria,control,s,1.0,1,r,m,erédsiattnememia,0
toidtnaleetsi,toidtlaleetsi,rsss,,sss,toid,,tna_le_etsi,toidtnaleetsi,control,s,0.0,1,n,l,toidtlaleetsi,1
snartfabnoiletnem,snartfabnoiletnem,prsss,p,sss,fab,snart,noi_le_tnem,snartfabnoiletnem,control,p,0.0,4,t,c,snarcfabnoiletnem,0
ernirustoideviéti,ernirustoedeviéti,ppprss,ppp,ss,toid,er_ni_rus,evi_éti,ernirustoideviéti,control,r,,2,i,e,ernirustoedeviéti,1
niuosnasnoileéti,niuosnasnoileéti,pprsss,pp,sss,nas,ni_uos,noi_le_éti,niuosnasnoileéti,control,p,1.0,1,o,a,niuasnasnoileéti,0
lakion,lakion,rs,,s,lak,,ion,lakion,target,s,0.0,0,i,e,lakeon,0
ercibnoiletnem,ercibnoiletnem,prsss,p,sss,cib,er,noi_le_tnem,ercibnoiletnem,control,r,,1,i,u,ercubnoiletnem,0
reinsurmélionaire,reinsurmélionaire,ppprss,ppp,ss,mél,re_in_sur,ion_aire,reinsurmélionaire,target,s,1.0,2,r,n,reinsurmélionaine,0
reintart,reintart,ppr,pp,,tart,re_in,,reintart,target,p,1.0,1,n,l,reiltart,0
erliseviéti,érliseviéti,prss,p,ss,lis,er,evi_éti,erliseviéti,control,p,0.0,0,e,é,érliseviéti,1
reindébicenteliste,reindébicenteliste,ppprsss,ppp,sss,bic,re_in_dé,ent_el_iste,reindébicenteliste,target,s,0.0,1,n,m,reindébicemteliste,0
préventeliste,préventeliste,rsss,,sss,prév,,ent_el_iste,préventeliste,target,r,,2,é,e,preventeliste,0
entuél,entuél,pr,p,,tuél,en,,entuél,target,p,0.0,1,n,m,emtuél,0
lansion,nansion,rs,,s,lans,,ion,lansion,target,r,,0,l,n,nansion,1
remièrionaire,remièrionaire,prss,p,ss,mièr,re,ion_aire,remièrionaire,target,s,0.0,2,n,m,remièriomaire,0
érpernitoidnoi,érperritoidnoi,ppprs,ppp,s,toid,érp_er_ni,noi,érpernitoidnoi,control,p,2.0,0,n,r,érperritoidnoi,1
ernirustrat,ernirustrat,pppr,ppp,,trat,er_ni_rus,,ernirustrat,control,p,1.0,1,i,e,ernerustrat,0
préreinlak,préreinlik,pppr,ppp,,lak,pré_re_in,,préreinlak,target,r,,1,a,i,préreinlik,1
préreinklemeur,préreinklemeur,ppprs,ppp,s,klem,pré_re_in,eur,préreinklemeur,target,r,,0,k,t,préreintlemeur,0
nas,nas,r,,,nas,,,nas,control,r,,0,n,j,jas,0
prédélansionelment,prédalansionelment,pprsss,pp,sss,lans,pré_dé,ion_el_ment,prédélansionelment,target,p,1.0,1,é,a,prédalansionelment,1
prédéjurionelment,prédéjurionelment,pprsss,pp,sss,jur,pré_dé,ion_el_ment,prédéjurionelment,target,r,,2,r,l,prédéjulionelment,0
tuélant,tuélant,rs,,s,tuél,,ant,tuélant,target,s,0.0,2,t,s,tuélans,0
préreinmièrant,préreilmièrant,ppprs,ppp,s,mièr,pré_re_in,ant,préreinmièrant,target,p,2.0,1,n,l,préreilmièrant,1
entuélmentaire,entuélmentaire,prss,p,ss,tuél,en,ment_aire,entuélmentaire,target,s,0.0,0,m,j,entuéljentaire,0
reinsurjauniveité,reinsurjauniveité,ppprss,ppp,ss,jaun,re_in_sur,ive_ité,reinsurjauniveité,target,p,1.0,1,n,l,reilsurjauniveité,0
erniédtrocla,emniédtrocla,ppprs,ppp,s,troc,er_ni_éd,la,erniédtrocla,control,p,0.0,1,r,m,emniédtrocla,1
niédkal,naédkal,ppr,pp,,kal,ni_éd,,niédkal,control,p,0.0,1,i,a,naédkal,1
léutnoiletnem,léutnoiretnem,rsss,,sss,léut,,noi_le_tnem,léutnoiletnem,control,s,1.0,0,l,r,léutnoiretnem,1
rediotmentaire,radiotmentaire,prss,p,ss,diot,re,ment_aire,rediotmentaire,target,p,0.0,1,e,a,radiotmentaire,1
désinlans,désônlans,ppr,pp,,lans,dés_in,,désinlans,target,p,1.0,0,i,ô,désônlans,1
déreimionelité,déreamionelité,prsss,p,sss,reim,dé,ion_el_ité,déreimionelité,target,r,,2,i,a,déreamionelité,1
erédlisnoile,erédlitnoile,pprss,pp,ss,lis,er_éd,noi_le,erédlisnoile,control,r,,2,s,t,erédlitnoile,1
déboit,qéboit,pr,p,,boit,dé,,déboit,target,p,0.0,0,d,q,qéboit,1
érpernirujnoileemsi,érpernirujnoileemsi,ppprsss,ppp,sss,ruj,érp_er_ni,noi_le_emsi,érpernirujnoileemsi,control,r,,0,r,m,érpernimujnoileemsi,0
jaunionaire,jaunionaére,rss,,ss,jaun,,ion_aire,jaunionaire,target,s,1.0,1,i,é,jaunionaére,1
redir,redil,pr,p,,dir,re,,redir,target,r,,2,r,l,redil,1
insanion,insanion,prs,p,s,san,in,ion,insanion,target,s,0.0,0,i,e,insaneon,0
édrioftnemeria,édrioftnemeria,prss,p,ss,riof,éd,tnem_eria,édrioftnemeria,control,r,,0,r,m,édmioftnemeria,0
erniédfabxue,erneédfabxue,ppprs,ppp,s,fab,er_ni_éd,xue,erniédfabxue,control,p,1.0,1,i,e,erneédfabxue,1
taisionelisme,taisionelisme,rsss,,sss,tais,,ion_el_isme,taisionelisme,target,r,,0,t,d,daisionelisme,0
reinsurblôt,rainsurblôt,pppr,ppp,,blôt,re_in_sur,,reinsurblôt,target,p,0.0,1,e,a,rainsurblôt,1
niédlémtnem,neédlémtnem,pprs,pp,s,lém,ni_éd,tnem,niédlémtnem,control,p,0.0,1,i,e,neédlémtnem,1
relak,relak,pr,p,,lak,re,,relak,target,r,,1,a,i,relik,0
redésilionel,redésilionel,pprss,pp,ss,sil,re_dé,ion_el,redésilionel,target,p,1.0,1,é,u,redusilionel,0
filique,filique,rs,,s,fil,,ique,filique,target,s,0.0,3,e,i,filiqui,0
mél,mél,r,,,mél,,,mél,target,r,,1,é,i,mil,0
reboit,reboit,pr,p,,boit,re,,reboit,target,p,0.0,0,r,l,leboit,0
erniédsnalnoiletnem,erniédslalnoiletnem,ppprsss,ppp,sss,snal,er_ni_éd,noi_le_tnem,erniédsnalnoiletnem,control,r,,1,n,l,erniédslalnoiletnem,1
reincrusiveité,reincrusiveité,pprss,pp,ss,crus,re_in,ive_ité,reincrusiveité,target,r,,0,c,t,reintrusiveité,0
édsurcnoileéti,édsurcnoileéti,prsss,p,sss,surc,éd,noi_le_éti,édsurcnoileéti,control,r,,0,s,c,édcurcnoileéti,0
reindédirion,reindédirion,ppprs,ppp,s,dir,re_in_dé,ion,reindédirion,target,r,,0,d,p,reindépirion,0
