first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
occibtnemeria,occibtnemeria,prss,p,ss,cib,oc,tnem_eria,occibtnemeria,control,p,0.0,0,o,i,iccibtnemeria,0
foirable,foirable,rs,,s,foir,,able,foirable,target,s,0.0,0,a,i,foirible,0
nirussurctne,narussurctne,pprs,pp,s,surc,ni_rus,tne,nirussurctne,control,p,0.0,1,i,a,narussurctne,1
erniédsurctnemeria,erniédsurctnimeria,ppprss,ppp,ss,surc,er_ni_éd,tnem_eria,erniédsurctnemeria,control,s,0.0,2,e,i,erniédsurctnimeria,1
filiquement,filiquemant,rss,,ss,fil,,ique_ment,filiquement,target,s,1.0,1,e,a,filiquemant,1
inintertartionaire,inantertartionaire,pprss,pp,ss,tart,in_inter,ion_aire,inintertartionaire,target,p,1.0,0,i,a,inantertartionaire,1
redébaf,redétaf,ppr,pp,,baf,re_dé,,redébaf,target,r,,0,b,t,redétaf,1
nitiam,nutiam,pr,p,,tiam,ni,,nitiam,control,p,0.0,1,i,u,nutiam,1
prédésinreim,prédésinreim,pppr,ppp,,reim,pré_dés_in,,prédésinreim,target,r,,0,r,n,prédésinneim,0
érpernimoc,érpernimoc,pppr,ppp,,moc,érp_er_ni,,érpernimoc,control,p,0.0,0,é,a,arpernimoc,0
surcnoileemsi,surcnoileemsi,rsss,,sss,surc,,noi_le_emsi,surcnoileemsi,control,s,1.0,0,l,r,surcnoireemsi,0
errèimnoiletnem,errèimnoiletnem,prsss,p,sss,rèim,er,noi_le_tnem,errèimnoiletnem,control,p,0.0,0,e,i,irrèimnoiletnem,0
prérelansionelment,prérelansionelmenh,pprsss,pp,sss,lans,pré_re,ion_el_ment,prérelansionelment,target,s,2.0,3,t,h,prérelansionelmenh,1
sédnilémnoiletnem,sédnilémnoiletnem,pprsss,pp,sss,lém,séd_ni,noi_le_tnem,sédnilémnoiletnem,control,p,0.0,2,d,b,sébnilémnoiletnem,0
nelif,nélif,pr,p,,lif,ne,,nelif,control,p,0.0,1,e,é,nélif,1
lakionelisme,lakionelisme,rsss,,sss,lak,,ion_el_isme,lakionelisme,target,s,2.0,2,m,r,lakionelisre,0
erniédtrecnoiletnem,elniédtrecnoiletnem,ppprsss,ppp,sss,trec,er_ni_éd,noi_le_tnem,erniédtrecnoiletnem,control,p,0.0,1,r,l,elniédtrecnoiletnem,1
sédnilistnem,sédnilistnem,pprs,pp,s,lis,séd_ni,tnem,sédnilistnem,control,s,0.0,3,m,n,sédnilistnen,0
erlis,erlis,pr,p,,lis,er,,erlis,control,r,,1,i,e,erles,0
ruobelba,ruobelba,rs,,s,ruob,,elba,ruobelba,control,r,,3,b,t,ruotelba,0
reinsurtartmentaire,reinsurtartmentaire,ppprss,ppp,ss,tart,re_in_sur,ment_aire,reinsurtartmentaire,target,s,0.0,2,n,r,reinsurtartmertaire,0
déjaun,déjiun,pr,p,,jaun,dé,,déjaun,target,r,,1,a,i,déjiun,1
niuostratnoile,niuostratnoile,pprss,pp,ss,trat,ni_uos,noi_le,niuostratnoile,control,s,0.0,0,n,j,niuostratjoile,0
ruob,ruab,r,,,ruob,,,ruob,control,r,,2,o,a,ruab,1
ininterdiotent,ininterdiotent,pprs,pp,s,diot,in_inter,ent,ininterdiotent,target,s,0.0,1,n,l,ininterdiotelt,0
tron,tror,r,,,tron,,,tron,target,r,,3,n,r,tror,1
érpnisuosruobtnemeria,érpnisuosnuobtnemeria,ppprss,ppp,ss,ruob,érp_ni_suos,tnem_eria,érpnisuosruobtnemeria,control,r,,0,r,n,érpnisuosnuobtnemeria,1
préreinklem,préreinklem,pppr,ppp,,klem,pré_re_in,,préreinklem,target,r,,1,l,r,préreinkrem,0
ernitiamtnemeria,ernitiamtnemeria,pprss,pp,ss,tiam,er_ni,tnem_eria,ernitiamtnemeria,control,p,1.0,0,n,l,erlitiamtnemeria,0
luoptna,luoptna,rs,,s,luop,,tna,luoptna,control,r,,3,p,s,luostna,0
reincrusionelité,riincrusionelité,pprsss,pp,sss,crus,re_in,ion_el_ité,reincrusionelité,target,p,0.0,1,e,i,riincrusionelité,1
insoucrusionelité,insoucrusionelité,pprsss,pp,sss,crus,in_sou,ion_el_ité,insoucrusionelité,target,p,1.0,2,u,û,insoûcrusionelité,0
silistique,silistaque,rss,,ss,sil,,ist_ique,silistique,target,s,1.0,0,i,a,silistaque,1
reimistique,reimistiqua,rss,,ss,reim,,ist_ique,reimistique,target,s,1.0,3,e,a,reimistiqua,1
reindébafique,reundébafique,ppprs,ppp,s,baf,re_in_dé,ique,reindébafique,target,p,1.0,0,i,u,reundébafique,1
ertoid,eltoid,pr,p,,toid,er,,ertoid,control,p,0.0,1,r,l,eltoid,1
reinsurjureux,reinsurlureux,ppprs,ppp,s,jur,re_in_sur,eux,reinsurjureux,target,r,,0,j,l,reinsurlureux,1
certionelment,centionelment,rsss,,sss,cert,,ion_el_ment,certionelment,target,r,,2,r,n,centionelment,1
détron,détron,pr,p,,tron,dé,,détron,target,p,0.0,0,d,p,pétron,0
relakanteliste,relakanteliste,prsss,p,sss,lak,re,ant_el_iste,relakanteliste,target,p,0.0,1,e,u,rulakanteliste,0
erédtrecnoiletnem,erédtlecnoiletnem,pprsss,pp,sss,trec,er_éd,noi_le_tnem,erédtrecnoiletnem,control,r,,1,r,l,erédtlecnoiletnem,1
préreinbafionelment,préreinbafionelment,ppprsss,ppp,sss,baf,pré_re_in,ion_el_ment,préreinbafionelment,target,r,,1,a,i,préreinbifionelment,0
nisurcnoiletnem,nisercnoiletnem,prsss,p,sss,surc,ni,noi_le_tnem,nisurcnoiletnem,control,r,,1,u,e,nisercnoiletnem,1
crusionaire,clusionaire,rss,,ss,crus,,ion_aire,crusionaire,target,r,,1,r,l,clusionaire,1
redétronment,rudétronment,pprs,pp,s,tron,re_dé,ment,redétronment,target,p,0.0,1,e,u,rudétronment,1
prédédirenteliste,prédédirenteliste,pprsss,pp,sss,dir,pré_dé,ent_el_iste,prédédirenteliste,target,p,0.0,0,p,s,srédédirenteliste,0
indémaitmentaire,indémaismentaire,pprss,pp,ss,mait,in_dé,ment_aire,indémaitmentaire,target,r,,3,t,s,indémaismentaire,1
jurelité,murelité,rss,,ss,jur,,el_ité,jurelité,target,r,,0,j,m,murelité,1
ruslém,nuslém,pr,p,,lém,rus,,ruslém,control,p,0.0,0,r,n,nuslém,1
nenas,menas,pr,p,,nas,ne,,nenas,control,p,0.0,0,n,m,menas,1
inintersananteliste,inintersananteliste,pprsss,pp,sss,san,in_inter,ant_el_iste,inintersananteliste,target,r,,2,n,l,inintersalanteliste,0
préredioteur,préledioteur,pprs,pp,s,diot,pré_re,eur,préredioteur,target,p,1.0,0,r,l,préledioteur,1
reindéblôtelité,reindéblôtelité,ppprss,ppp,ss,blôt,re_in_dé,el_ité,reindéblôtelité,target,s,1.0,2,é,i,reindéblôteliti,0
infoir,infèir,pr,p,,foir,in,,infoir,target,r,,1,o,è,infèir,1
érperninastnem,érperninastnem,ppprs,ppp,s,nas,érp_er_ni,tnem,érperninastnem,control,s,0.0,2,e,a,érperninastnam,0
niuosmoc,niuosmoc,ppr,pp,,moc,ni_uos,,niuosmoc,control,p,0.0,1,i,o,nouosmoc,0
reklemal,jeklemal,prs,p,s,klem,re,al,reklemal,target,p,0.0,0,r,j,jeklemal,1
prérejaunmentaire,prélejaunmentaire,pprss,pp,ss,jaun,pré_re,ment_aire,prérejaunmentaire,target,p,1.0,0,r,l,prélejaunmentaire,1
erluop,erluop,pr,p,,luop,er,,erluop,control,r,,2,o,é,erluép,0
boitionelment,boigionelment,rsss,,sss,boit,,ion_el_ment,boitionelment,target,r,,3,t,g,boigionelment,1
erniédcibnoiletnem,erniédcibnoiletnem,ppprsss,ppp,sss,cib,er_ni_éd,noi_le_tnem,erniédcibnoiletnem,control,p,1.0,1,i,e,erneédcibnoiletnem,0
reinsursan,reinsursan,pppr,ppp,,san,re_in_sur,,reinsursan,target,r,,2,n,m,reinsursam,0
érpernitôlbnoileemsi,érpernitôlbnoileemsi,ppprsss,ppp,sss,tôlb,érp_er_ni,noi_le_emsi,érpernitôlbnoileemsi,control,s,2.0,3,i,u,érpernitôlbnoileemsu,0
reinsursilionelisme,reinsursilionelisme,ppprsss,ppp,sss,sil,re_in_sur,ion_el_isme,reinsursilionelisme,target,s,2.0,3,e,u,reinsursilionelismu,0
vérptneleetsi,vérptneleetso,rsss,,sss,vérp,,tne_le_etsi,vérptneleetsi,control,s,2.0,3,i,o,vérptneleetso,1
tronionaire,tronianaire,rss,,ss,tron,,ion_aire,tronionaire,target,s,0.0,1,o,a,tronianaire,1
erniriof,erniriof,ppr,pp,,riof,er_ni,,erniriof,control,p,1.0,1,i,o,ernoriof,0
tiamnoiletnem,siamnoiletnem,rsss,,sss,tiam,,noi_le_tnem,tiamnoiletnem,control,r,,0,t,s,siamnoiletnem,1
surdiot,surdiot,pr,p,,diot,sur,,surdiot,target,p,0.0,0,s,p,purdiot,0
erruobelbatnem,erruotelbatnem,prss,p,ss,ruob,er,elba_tnem,erruobelbatnem,control,r,,3,b,t,erruotelbatnem,1
reinjaun,reinjaun,ppr,pp,,jaun,re_in,,reinjaun,target,p,0.0,0,r,l,leinjaun,0
erridnoileéti,erridnoileéti,prsss,p,sss,rid,er,noi_le_éti,erridnoileéti,control,s,2.0,2,i,a,erridnoileéta,0
reimionelment,reimionelment,rsss,,sss,reim,,ion_el_ment,reimionelment,target,r,,3,m,r,reirionelment,0
léutrue,léuprue,rs,,s,léut,,rue,léutrue,control,r,,3,t,p,léuprue,1
préreinbicité,préreinbicité,ppprs,ppp,s,bic,pré_re_in,ité,préreinbicité,target,p,2.0,1,n,m,préreimbicité,0
redélak,rudélak,ppr,pp,,lak,re_dé,,redélak,target,p,0.0,1,e,u,rudélak,1
reinsurpoul,reinsurpoul,pppr,ppp,,poul,re_in_sur,,reinsurpoul,target,p,1.0,1,n,m,reimsurpoul,0
surc,surc,r,,,surc,,,surc,control,r,,2,r,l,sulc,0
rusneluop,resneluop,ppr,pp,,luop,rus_ne,,rusneluop,control,p,0.0,1,u,e,resneluop,1
érpernasleéti,érpernasleéti,pprss,pp,ss,nas,érp_er,le_éti,érpernasleéti,control,p,1.0,0,e,u,érpurnasleéti,0
ertiamtnemeria,ertiamtnemerie,prss,p,ss,tiam,er,tnem_eria,ertiamtnemeria,control,s,1.0,3,a,e,ertiamtnemerie,1
refoir,rifoir,pr,p,,foir,re,,refoir,target,p,0.0,1,e,i,rifoir,1
décortment,décortment,prs,p,s,cort,dé,ment,décortment,target,r,,1,o,i,décirtment,0
ernilémtneleetsi,ernilémtneleetsi,pprsss,pp,sss,lém,er_ni,tne_le_etsi,ernilémtneleetsi,control,r,,0,l,r,ernirémtneleetsi,0
prévionelisme,prévionelisme,rsss,,sss,prév,,ion_el_isme,prévionelisme,target,r,,0,p,t,trévionelisme,0
reindirion,reindirion,pprs,pp,s,dir,re_in,ion,reindirion,target,s,0.0,0,i,u,reindiruon,0
reinmièr,reinmièr,ppr,pp,,mièr,re_in,,reinmièr,target,p,1.0,1,n,r,reirmièr,0
ernivérpnoileéti,ernivérpnoileéti,pprsss,pp,sss,vérp,er_ni,noi_le_éti,ernivérpnoileéti,control,p,0.0,1,r,y,eynivérpnoileéti,0
nerèimnoi,nurèimnoi,prs,p,s,rèim,ne,noi,nerèimnoi,control,p,0.0,1,e,u,nurèimnoi,1
niretniriofnoieria,niretniriocnoieria,pprss,pp,ss,riof,ni_retni,noi_eria,niretniriofnoieria,control,r,,3,f,c,niretniriocnoieria,1
niédkal,niédkal,ppr,pp,,kal,ni_éd,,niédkal,control,r,,2,l,n,niédkan,0
lisnoi,lisnoi,rs,,s,lis,,noi,lisnoi,control,r,,1,i,a,lasnoi,0
dirant,sirant,rs,,s,dir,,ant,dirant,target,r,,0,d,s,sirant,1
inintertron,inintertron,ppr,pp,,tron,in_inter,,inintertron,target,r,,1,r,n,inintertnon,0
reprévionel,reprévionel,prss,p,ss,prév,re,ion_el,reprévionel,target,p,0.0,1,e,è,rèprévionel,0
rebicionelité,nebicionelité,prsss,p,sss,bic,re,ion_el_ité,rebicionelité,target,p,0.0,0,r,n,nebicionelité,1
reinsurcom,reinsurcom,pppr,ppp,,com,re_in_sur,,reinsurcom,target,p,2.0,0,s,t,reinturcom,0
désinjur,désinjur,ppr,pp,,jur,dés_in,,désinjur,target,p,0.0,1,é,i,disinjur,0
comionelisme,comionelisme,rsss,,sss,com,,ion_el_isme,comionelisme,target,s,0.0,0,i,e,comeonelisme,0
reinsurbourment,reinsurbourment,ppprs,ppp,s,bour,re_in_sur,ment,reinsurbourment,target,s,0.0,0,m,l,reinsurbourlent,0
préreinjauniste,préreinjauniste,ppprs,ppp,s,jaun,pré_re_in,iste,préreinjauniste,target,p,2.0,1,n,r,préreirjauniste,0
reinfilionelité,reinfilionelité,pprsss,pp,sss,fil,re_in,ion_el_ité,reinfilionelité,target,s,1.0,1,l,r,reinfilionerité,0
insoufilionel,inseufilionel,pprss,pp,ss,fil,in_sou,ion_el,insoufilionel,target,p,1.0,1,o,e,inseufilionel,1
