first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
redémièralisme,redémiènalisme,pprss,pp,ss,mièr,re_dé,al_isme,redémièralisme,target,r,,3,r,n,redémiènalisme,1
ernimelknoileemsi,ernimemknoileemsi,pprsss,pp,sss,melk,er_ni,noi_le_emsi,ernimelknoileemsi,control,r,,2,l,m,ernimemknoileemsi,1
sanment,sayment,rs,,s,san,,ment,sanment,target,r,,2,n,y,sayment,1
érpertroc,érpértroc,ppr,pp,,troc,érp_er,,érpertroc,control,p,1.0,0,e,é,érpértroc,1
érpsédnimocrue,érpsédnimocrue,ppprs,ppp,s,moc,érp_séd_ni,rue,érpsédnimocrue,control,r,,0,m,l,érpsédnilocrue,0
resilionel,resiliunel,prss,p,ss,sil,re,ion_el,resilionel,target,s,0.0,1,o,u,resiliunel,1
rereim,rereim,pr,p,,reim,re,,rereim,target,p,0.0,0,r,l,lereim,0
reinlansant,reinlansant,pprs,pp,s,lans,re_in,ant,reinlansant,target,r,,1,a,e,reinlensant,0
désincortent,désincortent,pprs,pp,s,cort,dés_in,ent,désincortent,target,s,0.0,0,e,i,désincortint,0
rèimnoiletnem,rèimnoinetnem,rsss,,sss,rèim,,noi_le_tnem,rèimnoiletnem,control,s,1.0,0,l,n,rèimnoinetnem,1
tuélaire,tuélaire,rs,,s,tuél,,aire,tuélaire,target,s,0.0,3,e,o,tuélairo,0
nenasleéti,nenasloéti,prss,p,ss,nas,ne,le_éti,nenasleéti,control,s,0.0,1,e,o,nenasloéti,1
érpertrattnem,érpertrattnem,pprs,pp,s,trat,érp_er,tnem,érpertrattnem,control,p,0.0,2,p,k,érkertrattnem,0
errioftna,errioftla,prs,p,s,riof,er,tna,errioftna,control,s,0.0,1,n,l,errioftla,1
rujéti,nujéti,rs,,s,ruj,,éti,rujéti,control,r,,0,r,n,nujéti,1
érperninas,irperninas,pppr,ppp,,nas,érp_er_ni,,érperninas,control,p,0.0,0,é,i,irperninas,1
reinsurdiotiquement,reinsurdiotiquement,ppprss,ppp,ss,diot,re_in_sur,ique_ment,reinsurdiotiquement,target,p,1.0,0,i,e,reensurdiotiquement,0
préreinjur,préreenjur,pppr,ppp,,jur,pré_re_in,,préreinjur,target,p,2.0,0,i,e,préreenjur,1
erniédcibnoileéti,erniédcibnoileéti,ppprsss,ppp,sss,cib,er_ni_éd,noi_le_éti,erniédcibnoileéti,control,r,,2,b,t,erniédcitnoileéti,0
préreinfilionel,préreinfinionel,ppprss,ppp,ss,fil,pré_re_in,ion_el,préreinfilionel,target,r,,2,l,n,préreinfinionel,1
erniédtiamnoiletnem,erniédpiamnoiletnem,ppprsss,ppp,sss,tiam,er_ni_éd,noi_le_tnem,erniédtiamnoiletnem,control,r,,0,t,p,erniédpiamnoiletnem,1
niretnisnallaéti,niretnisnallaéti,pprss,pp,ss,snal,ni_retni,la_éti,niretnisnallaéti,control,s,1.0,2,i,é,niretnisnallaété,0
érpernasnoileéti,érparnasnoileéti,pprsss,pp,sss,nas,érp_er,noi_le_éti,érpernasnoileéti,control,p,1.0,0,e,a,érparnasnoileéti,1
erniédlisnoileemsi,erniédlisroileemsi,ppprsss,ppp,sss,lis,er_ni_éd,noi_le_emsi,erniédlisnoileemsi,control,s,0.0,0,n,r,erniédlisroileemsi,1
préreincertmentaire,préreincertmentaire,ppprss,ppp,ss,cert,pré_re_in,ment_aire,préreincertmentaire,target,p,2.0,0,i,e,préreencertmentaire,0
érpernilém,érpernilém,pppr,ppp,,lém,érp_er_ni,,érpernilém,control,p,2.0,1,i,e,érpernelém,0
sédniléut,sodniléut,ppr,pp,,léut,séd_ni,,sédniléut,control,p,0.0,1,é,o,sodniléut,1
érpnisuosrujelba,érpniseosrujelba,ppprs,ppp,s,ruj,érp_ni_suos,elba,érpnisuosrujelba,control,p,2.0,1,u,e,érpniseosrujelba,1
recrus,lecrus,pr,p,,crus,re,,recrus,target,p,0.0,0,r,l,lecrus,1
poulanteliste,poilanteliste,rsss,,sss,poul,,ant_el_iste,poulanteliste,target,r,,2,u,i,poilanteliste,1
préreinbafionel,préreinbafionel,ppprss,ppp,ss,baf,pré_re_in,ion_el,préreinbafionel,target,p,1.0,1,e,o,préroinbafionel,0
nerèimnoileéti,nerèimnoileéti,prsss,p,sss,rèim,ne,noi_le_éti,nerèimnoileéti,control,s,0.0,2,i,u,nerèimnouleéti,0
erédlémelbatnem,erédlémelbatnen,pprss,pp,ss,lém,er_éd,elba_tnem,erédlémelbatnem,control,s,1.0,3,m,n,erédlémelbatnen,1
lémleéti,lémleéti,rss,,ss,lém,,le_éti,lémleéti,control,r,,0,l,j,jémleéti,0
toidtna,toidtla,rs,,s,toid,,tna,toidtna,control,s,0.0,1,n,l,toidtla,1
érpernilis,érperninis,pppr,ppp,,lis,érp_er_ni,,érpernilis,control,r,,0,l,n,érperninis,1
reindédiotant,reildédiotant,ppprs,ppp,s,diot,re_in_dé,ant,reindédiotant,target,p,1.0,1,n,l,reildédiotant,1
bicenteliste,bicenteleste,rsss,,sss,bic,,ent_el_iste,bicenteliste,target,s,2.0,0,i,e,bicenteleste,1
cortmentaire,cortmentaire,rss,,ss,cort,,ment_aire,cortmentaire,target,s,1.0,3,e,i,cortmentairi,0
détron,détron,pr,p,,tron,dé,,détron,target,p,0.0,1,é,a,datron,0
érpermierelbatnem,érpermierelbatnem,pprss,pp,ss,mier,érp_er,elba_tnem,érpermierelbatnem,control,p,1.0,0,e,i,érpirmierelbatnem,0
inboitel,anboitel,prs,p,s,boit,in,el,inboitel,target,p,0.0,0,i,a,anboitel,1
reindémièrenteliste,reindémièrenteliste,ppprsss,ppp,sss,mièr,re_in_dé,ent_el_iste,reindémièrenteliste,target,r,,2,è,i,reindémiirenteliste,0
redédiot,redédiot,ppr,pp,,diot,re_dé,,redédiot,target,p,0.0,1,e,é,rédédiot,0
enfiliquement,emfiliquement,prss,p,ss,fil,en,ique_ment,enfiliquement,target,p,0.0,1,n,m,emfiliquement,1
ermier,ermier,pr,p,,mier,er,,ermier,control,p,0.0,1,r,n,enmier,0
reinsurboition,reinsurboétion,ppprs,ppp,s,boit,re_in_sur,ion,reinsurboition,target,r,,2,i,é,reinsurboétion,1
recort,recort,pr,p,,cort,re,,recort,target,r,,0,c,d,redort,0
reinsurpoulalité,reinsurpoulalité,ppprss,ppp,ss,poul,re_in_sur,al_ité,reinsurpoulalité,target,s,0.0,0,a,o,reinsurpoulolité,0
miernoileéti,miernoileéti,rsss,,sss,mier,,noi_le_éti,miernoileéti,control,s,2.0,0,é,a,miernoileati,0
préreincrus,préreincrus,pppr,ppp,,crus,pré_re_in,,préreincrus,target,p,0.0,0,p,v,vréreincrus,0
entaisionelisme,emtaisionelisme,prsss,p,sss,tais,en,ion_el_isme,entaisionelisme,target,p,0.0,1,n,m,emtaisionelisme,1
recom,recom,pr,p,,com,re,,recom,target,r,,2,m,n,recon,0
cibnoiletnem,cibnoiletnem,rsss,,sss,cib,,noi_le_tnem,cibnoiletnem,control,s,1.0,0,l,r,cibnoiretnem,0
ernimocnoile,ernomocnoile,pprss,pp,ss,moc,er_ni,noi_le,ernimocnoile,control,p,1.0,1,i,o,ernomocnoile,1
prédélansanteliste,prédélansanteliste,pprsss,pp,sss,lans,pré_dé,ant_el_iste,prédélansanteliste,target,r,,1,a,e,prédélensanteliste,0
reinsurfiliquement,reinsurfiliquement,ppprss,ppp,ss,fil,re_in_sur,ique_ment,reinsurfiliquement,target,s,0.0,2,u,e,reinsurfiliqeement,0
redédiotable,redédiotable,pprs,pp,s,diot,re_dé,able,redédiotable,target,r,,0,d,g,redégiotable,0
nenas,nenés,pr,p,,nas,ne,,nenas,control,r,,1,a,é,nenés,1
erniédtôlbnoiletnem,erniédtôlbnoiletnem,ppprsss,ppp,sss,tôlb,er_ni_éd,noi_le_tnem,erniédtôlbnoiletnem,control,s,0.0,0,n,r,erniédtôlbroiletnem,0
redélakionelment,redélakionelment,pprsss,pp,sss,lak,re_dé,ion_el_ment,redélakionelment,target,s,2.0,2,n,l,redélakionelmelt,0
reinsurlakal,reinsurlakam,ppprs,ppp,s,lak,re_in_sur,al,reinsurlakal,target,s,0.0,1,l,m,reinsurlakam,1
rebaf,rebef,pr,p,,baf,re,,rebaf,target,r,,1,a,e,rebef,1
indébaf,indébaf,ppr,pp,,baf,in_dé,,indébaf,target,r,,2,f,t,indébat,0
miernoileéti,miernoileéti,rsss,,sss,mier,,noi_le_éti,miernoileéti,control,s,0.0,2,i,u,miernouleéti,0
prédésinbafal,prédésinbagal,ppprs,ppp,s,baf,pré_dés_in,al,prédésinbafal,target,r,,2,f,g,prédésinbagal,1
nimiertnemeria,nimiertmemeria,prss,p,ss,mier,ni,tnem_eria,nimiertnemeria,control,s,0.0,1,n,m,nimiertmemeria,1
ertrecnoile,ortrecnoile,prss,p,ss,trec,er,noi_le,ertrecnoile,control,p,0.0,0,e,o,ortrecnoile,1
érpédlis,érpédnis,ppr,pp,,lis,érp_éd,,érpédlis,control,r,,0,l,n,érpédnis,1
reindémél,reindémél,pppr,ppp,,mél,re_in_dé,,reindémél,target,p,0.0,1,e,è,rèindémél,0
prérejaunment,prurejaunment,pprs,pp,s,jaun,pré_re,ment,prérejaunment,target,p,0.0,2,é,u,prurejaunment,1
infoir,intoir,pr,p,,foir,in,,infoir,target,r,,0,f,t,intoir,1
érpnisuosrideuqitnem,érpnesuosrideuqitnem,ppprss,ppp,ss,rid,érp_ni_suos,euqi_tnem,érpnisuosrideuqitnem,control,p,1.0,1,i,e,érpnesuosrideuqitnem,1
nemelkeuqitnem,nemelkeuqitnem,prss,p,ss,melk,ne,euqi_tnem,nemelkeuqitnem,control,s,1.0,1,n,l,nemelkeuqitlem,0
reindémélionelisme,reinsémélionelisme,ppprsss,ppp,sss,mél,re_in_dé,ion_el_isme,reindémélionelisme,target,p,2.0,0,d,s,reinsémélionelisme,1
retaisionelité,retaizionelité,prsss,p,sss,tais,re,ion_el_ité,retaisionelité,target,r,,3,s,z,retaizionelité,1
lansanteliste,lalsanteliste,rsss,,sss,lans,,ant_el_iste,lansanteliste,target,r,,2,n,l,lalsanteliste,1
jurionaire,jurionaire,rss,,ss,jur,,ion_aire,jurionaire,target,r,,2,r,l,julionaire,0
nortnoiletnem,nortnoiletnem,rsss,,sss,nort,,noi_le_tnem,nortnoiletnem,control,r,,1,o,i,nirtnoiletnem,0
rebour,rebour,pr,p,,bour,re,,rebour,target,p,0.0,1,e,i,ribour,0
reinsurreimanteliste,reinsurreimanteliste,ppprsss,ppp,sss,reim,re_in_sur,ant_el_iste,reinsurreimanteliste,target,r,,2,i,a,reinsurreamanteliste,0
miertnem,miertnem,rs,,s,mier,,tnem,miertnem,control,s,0.0,2,e,i,miertnim,0
érpédmelkrue,érpédmelkrue,pprs,pp,s,melk,érp_éd,rue,érpédmelkrue,control,p,1.0,1,d,c,érpécmelkrue,0
nisiat,nisiat,pr,p,,siat,ni,,nisiat,control,p,0.0,0,n,l,lisiat,0
mièrionelisme,mièrionelisme,rsss,,sss,mièr,,ion_el_isme,mièrionelisme,target,s,0.0,0,i,o,mièroonelisme,0
préreindiotionelité,gréreindiotionelité,ppprsss,ppp,sss,diot,pré_re_in,ion_el_ité,préreindiotionelité,target,p,0.0,0,p,g,gréreindiotionelité,1
rusneluopnoileéti,rusneluopnoileévi,pprsss,pp,sss,luop,rus_ne,noi_le_éti,rusneluopnoileéti,control,s,2.0,1,t,v,rusneluopnoileévi,1
bafique,bafique,rs,,s,baf,,ique,bafique,target,r,,1,a,u,bufique,0
nasrue,naslue,rs,,s,nas,,rue,nasrue,control,s,0.0,0,r,l,naslue,1
érpnisuosfab,érpnisuotfab,pppr,ppp,,fab,érp_ni_suos,,érpnisuosfab,control,p,2.0,3,s,t,érpnisuotfab,1
ernirussnalelbatnem,ernirussnalelbatnem,ppprss,ppp,ss,snal,er_ni_rus,elba_tnem,ernirussnalelbatnem,control,p,2.0,1,u,ê,ernirêssnalelbatnem,0
reindéfil,raindéfil,pppr,ppp,,fil,re_in_dé,,reindéfil,target,p,0.0,1,e,a,raindéfil,1
prédémièr,prédémièr,ppr,pp,,mièr,pré_dé,,prédémièr,target,r,,2,è,e,prédémier,0
enbicmentaire,enbicmentaire,prss,p,ss,bic,en,ment_aire,enbicmentaire,target,s,1.0,1,i,e,enbicmentaere,0
érpédrid,élpédrid,ppr,pp,,rid,érp_éd,,érpédrid,control,p,0.0,1,r,l,élpédrid,1
bicisme,bicisle,rs,,s,bic,,isme,bicisme,target,s,0.0,2,m,l,bicisle,1
ruob,ruob,r,,,ruob,,,ruob,control,r,,2,o,i,ruib,0
