first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
érpernisurcnoieria,érpernisurcnoieria,ppprss,ppp,ss,surc,érp_er_ni,noi_eria,érpernisurcnoieria,control,p,0.0,1,r,n,énpernisurcnoieria,0
nifab,nifab,pr,p,,fab,ni,,nifab,control,p,0.0,1,i,a,nafab,0
nerèimtne,nerèijtne,prs,p,s,rèim,ne,tne,nerèimtne,control,r,,3,m,j,nerèijtne,1
ernirustroc,ernirustroc,pppr,ppp,,troc,er_ni_rus,,ernirustroc,control,p,2.0,1,u,e,ernirestroc,0
nirujéti,nirujéci,prs,p,s,ruj,ni,éti,nirujéti,control,s,0.0,1,t,c,nirujéci,1
diotenteliste,diotenteliste,rsss,,sss,diot,,ent_el_iste,diotenteliste,target,r,,0,d,t,tiotenteliste,0
niuostiamnoile,niuostiamnoile,pprss,pp,ss,tiam,ni_uos,noi_le,niuostiamnoile,control,r,,0,t,s,niuossiamnoile,0
reinsurmièrionaire,reinsurmièrionaire,ppprss,ppp,ss,mièr,re_in_sur,ion_aire,reinsurmièrionaire,target,r,,0,m,n,reinsurnièrionaire,0
reindécert,reindécert,pppr,ppp,,cert,re_in_dé,,reindécert,target,p,0.0,0,r,m,meindécert,0
liftneleetsi,liftneleetsi,rsss,,sss,lif,,tne_le_etsi,liftneleetsi,control,s,2.0,3,i,e,liftneleetse,0
reinsurlakmentaire,reensurlakmentaire,ppprss,ppp,ss,lak,re_in_sur,ment_aire,reinsurlakmentaire,target,p,1.0,0,i,e,reensurlakmentaire,1
tartmentaire,tortmentaire,rss,,ss,tart,,ment_aire,tartmentaire,target,r,,1,a,o,tortmentaire,1
préreintartalité,préreintartalité,ppprss,ppp,ss,tart,pré_re_in,al_ité,préreintartalité,target,s,1.0,2,é,e,préreintartalite,0
errid,errid,pr,p,,rid,er,,errid,control,r,,1,i,u,errud,0
erniédrèimtnemeria,erniédrèimtnumeria,ppprss,ppp,ss,rèim,er_ni_éd,tnem_eria,erniédrèimtnemeria,control,s,0.0,2,e,u,erniédrèimtnumeria,1
niléutetsi,niléutetsi,prs,p,s,léut,ni,etsi,niléutetsi,control,s,0.0,2,s,d,niléutetdi,0
reblôtalité,reflôtalité,prss,p,ss,blôt,re,al_ité,reblôtalité,target,r,,0,b,f,reflôtalité,1
tartel,tantel,rs,,s,tart,,el,tartel,target,r,,2,r,n,tantel,1
inmait,inmaet,pr,p,,mait,in,,inmait,target,r,,2,i,e,inmaet,1
nasnoiletnem,lasnoiletnem,rsss,,sss,nas,,noi_le_tnem,nasnoiletnem,control,r,,0,n,l,lasnoiletnem,1
érpernitôlblaéti,érpernitôlblaéti,ppprss,ppp,ss,tôlb,érp_er_ni,la_éti,érpernitôlblaéti,control,r,,0,t,v,érpernivôlblaéti,0
nenastnemeria,renastnemeria,prss,p,ss,nas,ne,tnem_eria,nenastnemeria,control,p,0.0,0,n,r,renastnemeria,1
listne,listne,rs,,s,lis,,tne,listne,control,r,,1,i,o,lostne,0
ernirustôlbtnemeria,ernirustôlbtnemeria,ppprss,ppp,ss,tôlb,er_ni_rus,tnem_eria,ernirustôlbtnemeria,control,p,1.0,0,n,m,ermirustôlbtnemeria,0
incom,incon,pr,p,,com,in,,incom,target,r,,2,m,n,incon,1
niédtroctnem,niédtroctnem,pprs,pp,s,troc,ni_éd,tnem,niédtroctnem,control,p,0.0,0,n,l,liédtroctnem,0
erédsnal,erédsnal,ppr,pp,,snal,er_éd,,erédsnal,control,p,0.0,0,e,î,îrédsnal,0
boitionelité,boitionelité,rsss,,sss,boit,,ion_el_ité,boitionelité,target,s,2.0,2,é,i,boitioneliti,0
neluop,neluop,pr,p,,luop,ne,,neluop,control,p,0.0,1,e,i,niluop,0
sanel,sanel,rs,,s,san,,el,sanel,target,r,,1,a,é,sénel,0
reklemablement,retlemablement,prss,p,ss,klem,re,able_ment,reklemablement,target,r,,0,k,t,retlemablement,1
reindéblôtablement,reindéblôtabloment,ppprss,ppp,ss,blôt,re_in_dé,able_ment,reindéblôtablement,target,s,0.0,3,e,o,reindéblôtabloment,1
maitmentaire,maitmentaire,rss,,ss,mait,,ment_aire,maitmentaire,target,s,1.0,2,r,n,maitmentaine,0
reindémél,reindénél,pppr,ppp,,mél,re_in_dé,,reindémél,target,r,,0,m,n,reindénél,1
repoulablement,repoulablemànt,prss,p,ss,poul,re,able_ment,repoulablement,target,s,1.0,1,e,à,repoulablemànt,1
érpersurcle,érpersurcle,pprs,pp,s,surc,érp_er,le,érpersurcle,control,s,0.0,0,l,r,érpersurcre,0
ernitoidlaéti,ernitoidlaéti,pprss,pp,ss,toid,er_ni,la_éti,ernitoidlaéti,control,s,1.0,0,é,e,ernitoidlaeti,0
nitiob,nitiod,pr,p,,tiob,ni,,nitiob,control,r,,3,b,d,nitiod,1
erruobtna,emruobtna,prs,p,s,ruob,er,tna,erruobtna,control,p,0.0,1,r,m,emruobtna,1
erléutelbatnem,erréutelbatnem,prss,p,ss,léut,er,elba_tnem,erléutelbatnem,control,r,,0,l,r,erréutelbatnem,1
luopelbatnem,luopelbatnem,rss,,ss,luop,,elba_tnem,luopelbatnem,control,r,,0,l,n,nuopelbatnem,0
riofnoileéti,riofnoileéti,rsss,,sss,riof,,noi_le_éti,riofnoileéti,control,r,,3,f,s,riosnoileéti,0
erniédtratnoiletnem,erniédtratnoiletnem,ppprsss,ppp,sss,trat,er_ni_éd,noi_le_tnem,erniédtratnoiletnem,control,s,2.0,1,n,l,erniédtratnoiletlem,0
ernastneleetsi,ernastneleetsi,prsss,p,sss,nas,er,tne_le_etsi,ernastneleetsi,control,p,0.0,0,e,o,ornastneleetsi,0
enmait,enmèit,pr,p,,mait,en,,enmait,target,r,,1,a,è,enmèit,1
inmaitistique,irmaitistique,prss,p,ss,mait,in,ist_ique,inmaitistique,target,p,0.0,1,n,r,irmaitistique,1
refoirionaire,refoirionaire,prss,p,ss,foir,re,ion_aire,refoirionaire,target,p,0.0,1,e,i,rifoirionaire,0
rejurionaire,rejurionaire,prss,p,ss,jur,re,ion_aire,rejurionaire,target,r,,1,u,a,rejarionaire,0
nelif,nelif,pr,p,,lif,ne,,nelif,control,p,0.0,0,n,l,lelif,0
repoulique,repoulique,prs,p,s,poul,re,ique,repoulique,target,r,,0,p,v,revoulique,0
errujeuqi,errujeeqi,prs,p,s,ruj,er,euqi,errujeuqi,control,s,0.0,1,u,e,errujeeqi,1
érpermelknoieria,érpermelknoieria,pprss,pp,ss,melk,érp_er,noi_eria,érpermelknoieria,control,s,0.0,0,n,r,érpermelkroieria,0
redéboitment,redéboitment,pprs,pp,s,boit,re_dé,ment,redéboitment,target,r,,1,o,e,redébeitment,0
resil,resil,pr,p,,sil,re,,resil,target,p,0.0,0,r,l,lesil,0
remait,remait,pr,p,,mait,re,,remait,target,p,0.0,0,r,l,lemait,0
remièrant,remièrant,prs,p,s,mièr,re,ant,remièrant,target,r,,2,è,o,remiorant,0
remièr,remièr,pr,p,,mièr,re,,remièr,target,r,,0,m,l,relièr,0
prédésintartionelment,prédésintargionelment,ppprsss,ppp,sss,tart,pré_dés_in,ion_el_ment,prédésintartionelment,target,r,,3,t,g,prédésintargionelment,1
déjurelité,déjurelité,prss,p,ss,jur,dé,el_ité,déjurelité,target,p,0.0,1,é,e,dejurelité,0
ensilal,ensilal,prs,p,s,sil,en,al,ensilal,target,r,,0,s,c,encilal,0
érperniriofnoileéti,érperniriofnoileéti,ppprsss,ppp,sss,riof,érp_er_ni,noi_le_éti,érperniriofnoileéti,control,s,2.0,1,t,p,érperniriofnoileépi,0
ernicibtnem,ernicibtnem,pprs,pp,s,cib,er_ni,tnem,ernicibtnem,control,p,1.0,0,n,r,erricibtnem,0
érpernirioftneleetsi,érpernirioftneleetsi,ppprsss,ppp,sss,riof,érp_er_ni,tne_le_etsi,érpernirioftneleetsi,control,r,,2,o,i,érperniriiftneleetsi,0
érpervérptnemeria,érpervérptnemeria,pprss,pp,ss,vérp,érp_er,tnem_eria,érpervérptnemeria,control,p,0.0,0,é,e,erpervérptnemeria,0
ninort,nonort,pr,p,,nort,ni,,ninort,control,p,0.0,1,i,o,nonort,1
erniédriofelbatnem,erniédriofelbatnem,ppprss,ppp,ss,riof,er_ni_éd,elba_tnem,erniédriofelbatnem,control,r,,2,o,e,erniédriefelbatnem,0
prérefoir,hrérefoir,ppr,pp,,foir,pré_re,,prérefoir,target,p,0.0,0,p,h,hrérefoir,1
prédésinbourablement,prédésinbourablemelt,ppprss,ppp,ss,bour,pré_dés_in,able_ment,prédésinbourablement,target,s,1.0,2,n,l,prédésinbourablemelt,1
érperlémnoiletnem,érperlémnoilatnem,pprsss,pp,sss,lém,érp_er,noi_le_tnem,érperlémnoiletnem,control,s,1.0,1,e,a,érperlémnoilatnem,1
reindépoulant,reindépoulant,ppprs,ppp,s,poul,re_in_dé,ant,reindépoulant,target,s,0.0,2,t,d,reindépouland,0
rioftnemeria,rioftlemeria,rss,,ss,riof,,tnem_eria,rioftnemeria,control,s,0.0,1,n,l,rioftlemeria,1
édmocnoiletnem,idmocnoiletnem,prsss,p,sss,moc,éd,noi_le_tnem,édmocnoiletnem,control,p,0.0,0,é,i,idmocnoiletnem,1
reinbafant,reinbafant,pprs,pp,s,baf,re_in,ant,reinbafant,target,r,,1,a,u,reinbufant,0
désintais,désintaus,ppr,pp,,tais,dés_in,,désintais,target,r,,2,i,u,désintaus,1
ertroctnaleetsi,ertroctnameetsi,prsss,p,sss,troc,er,tna_le_etsi,ertroctnaleetsi,control,s,1.0,0,l,m,ertroctnameetsi,1
nemelknoile,nememknoile,prss,p,ss,melk,ne,noi_le,nemelknoile,control,r,,2,l,m,nememknoile,1
erruobleéti,erruobleéta,prss,p,ss,ruob,er,le_éti,erruobleéti,control,s,1.0,2,i,a,erruobleéta,1
trectna,tnectna,rs,,s,trec,,tna,trectna,control,r,,1,r,n,tnectna,1
erniédvérp,enniédvérp,pppr,ppp,,vérp,er_ni_éd,,erniédvérp,control,p,0.0,1,r,n,enniédvérp,1
erédtiob,erédtiob,ppr,pp,,tiob,er_éd,,erédtiob,control,r,,1,i,a,erédtaob,0
redésan,regésan,ppr,pp,,san,re_dé,,redésan,target,p,1.0,0,d,g,regésan,1
reinfoiralité,reinfoiraliqé,pprss,pp,ss,foir,re_in,al_ité,reinfoiralité,target,s,1.0,1,t,q,reinfoiraliqé,1
ruobtneleetsi,ruobtneneetsi,rsss,,sss,ruob,,tne_le_etsi,ruobtneleetsi,control,s,1.0,0,l,n,ruobtneneetsi,1
erédtôlbnoileemsi,erédtôlbnoileemsi,pprsss,pp,sss,tôlb,er_éd,noi_le_emsi,erédtôlbnoileemsi,control,r,,3,b,d,erédtôldnoileemsi,0
erédtrecnoiletnem,erédbrecnoiletnem,pprsss,pp,sss,trec,er_éd,noi_le_tnem,erédtrecnoiletnem,control,r,,0,t,b,erédbrecnoiletnem,1
fileur,fileur,rs,,s,fil,,eur,fileur,target,s,0.0,2,r,n,fileun,0
foiral,foinal,rs,,s,foir,,al,foiral,target,r,,3,r,n,foinal,1
commentaire,cimmentaire,rss,,ss,com,,ment_aire,commentaire,target,r,,1,o,i,cimmentaire,1
vérpnoiletnem,vérpnoiletnem,rsss,,sss,vérp,,noi_le_tnem,vérpnoiletnem,control,s,2.0,1,n,r,vérpnoiletrem,0
surcnoile,surcnoile,rss,,ss,surc,,noi_le,surcnoile,control,s,0.0,1,o,è,surcnèile,0
ertiamrue,ertiamlue,prs,p,s,tiam,er,rue,ertiamrue,control,s,0.0,0,r,l,ertiamlue,1
trocelbatnem,trocelbatnem,rss,,ss,troc,,elba_tnem,trocelbatnem,control,s,1.0,1,n,m,trocelbatmem,0
neriof,nariof,pr,p,,riof,ne,,neriof,control,p,0.0,1,e,a,nariof,1
préinsouscertent,préinsouscertont,ppprs,ppp,s,cert,pré_in_sous,ent,préinsouscertent,target,s,0.0,0,e,o,préinsouscertont,1
entartion,entartion,prs,p,s,tart,en,ion,entartion,target,s,0.0,2,n,l,entartiol,0
erédsurc,erédsurc,ppr,pp,,surc,er_éd,,erédsurc,control,r,,3,c,t,erédsurt,0
redépréveux,redépréveud,pprs,pp,s,prév,re_dé,eux,redépréveux,target,s,0.0,2,x,d,redépréveud,1
niuossnaltne,niuossnaltne,pprs,pp,s,snal,ni_uos,tne,niuossnaltne,control,p,1.0,2,s,t,niuotsnaltne,0
