first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
prédéklemment,prédaklemment,pprs,pp,s,klem,pré_dé,ment,prédéklemment,target,p,1.0,1,é,a,prédaklemment,1
préreincortion,préreencortion,ppprs,ppp,s,cort,pré_re_in,ion,préreincortion,target,p,2.0,0,i,e,préreencortion,1
surenreimion,surenroimion,pprs,pp,s,reim,sur_en,ion,surenreimion,target,r,,1,e,o,surenroimion,1
kaltne,keltne,rs,,s,kal,,tne,kaltne,control,r,,1,a,e,keltne,1
bicenteliste,bicenteliste,rsss,,sss,bic,,ent_el_iste,bicenteliste,target,r,,2,c,t,bitenteliste,0
nuajtneleetsi,nuantneleetsi,rsss,,sss,nuaj,,tne_le_etsi,nuajtneleetsi,control,r,,3,j,n,nuantneleetsi,1
nirèimnoileéti,narèimnoileéti,prsss,p,sss,rèim,ni,noi_le_éti,nirèimnoileéti,control,p,0.0,1,i,a,narèimnoileéti,1
recertanteliste,recertanteliste,prsss,p,sss,cert,re,ant_el_iste,recertanteliste,target,p,0.0,0,r,m,mecertanteliste,0
niretnisurc,niretnisurc,ppr,pp,,surc,ni_retni,,niretnisurc,control,p,0.0,0,n,l,liretnisurc,0
insoucomment,insoucomment,pprs,pp,s,com,in_sou,ment,insoucomment,target,r,,2,m,r,insoucorment,0
boitable,boidable,rs,,s,boit,,able,boitable,target,r,,3,t,d,boidable,1
reindépoulionel,reindépoulionel,ppprss,ppp,ss,poul,re_in_dé,ion_el,reindépoulionel,target,p,0.0,1,e,é,réindépoulionel,0
préreinsilionelisme,préruinsilionelisme,ppprsss,ppp,sss,sil,pré_re_in,ion_el_isme,préreinsilionelisme,target,p,1.0,1,e,u,préruinsilionelisme,1
erniédrujtneleetsi,erniédmujtneleetsi,ppprsss,ppp,sss,ruj,er_ni_éd,tne_le_etsi,erniédrujtneleetsi,control,r,,0,r,m,erniédmujtneleetsi,1
erédruobeuqitnem,erédruobeuqitnem,pprss,pp,ss,ruob,er_éd,euqi_tnem,erédruobeuqitnem,control,s,0.0,0,e,a,erédruobauqitnem,0
erniédrujnoiletnem,erniédmujnoiletnem,ppprsss,ppp,sss,ruj,er_ni_éd,noi_le_tnem,erniédrujnoiletnem,control,r,,0,r,m,erniédmujnoiletnem,1
ertiobnoileemsi,ersiobnoileemsi,prsss,p,sss,tiob,er,noi_le_emsi,ertiobnoileemsi,control,r,,0,t,s,ersiobnoileemsi,1
foirique,foiriqee,rs,,s,foir,,ique,foirique,target,s,0.0,2,u,e,foiriqee,1
prérefilionelment,prérefilionelment,pprsss,pp,sss,fil,pré_re,ion_el_ment,prérefilionelment,target,p,1.0,1,e,i,prérifilionelment,0
retuélionelité,retuélionelite,prsss,p,sss,tuél,re,ion_el_ité,retuélionelité,target,s,2.0,2,é,e,retuélionelite,1
ersurcxue,ersurcxue,prs,p,s,surc,er,xue,ersurcxue,control,p,0.0,0,e,o,orsurcxue,0
sanionelité,sanionelité,rsss,,sss,san,,ion_el_ité,sanionelité,target,s,0.0,1,o,i,saniinelité,0
prédiot,prédiot,pr,p,,diot,pré,,prédiot,target,r,,2,o,e,prédiet,0
redéblôt,redéclôt,ppr,pp,,blôt,re_dé,,redéblôt,target,r,,0,b,c,redéclôt,1
prérecrusionelment,vrérecrusionelment,pprsss,pp,sss,crus,pré_re,ion_el_ment,prérecrusionelment,target,p,0.0,0,p,v,vrérecrusionelment,1
ruopfableéti,ruopfibleéti,prss,p,ss,fab,ruop,le_éti,ruopfableéti,control,r,,1,a,i,ruopfibleéti,1
prélansionelment,prélansionelment,prsss,p,sss,lans,pré,ion_el_ment,prélansionelment,target,p,0.0,2,é,i,prilansionelment,0
bourionel,bourionel,rss,,ss,bour,,ion_el,bourionel,target,s,1.0,1,l,n,bourionen,0
maitenteliste,maitenteliste,rsss,,sss,mait,,ent_el_iste,maitenteliste,target,s,2.0,2,t,v,maitentelisve,0
rujtnem,rujtmem,rs,,s,ruj,,tnem,rujtnem,control,s,0.0,1,n,m,rujtmem,1
enblôtionelisme,enbletionelisme,prsss,p,sss,blôt,en,ion_el_isme,enblôtionelisme,target,r,,2,ô,e,enbletionelisme,1
niretnitoid,niretnitoid,ppr,pp,,toid,ni_retni,,niretnitoid,control,p,0.0,0,n,l,liretnitoid,0
retuéliquement,retuéliquement,prss,p,ss,tuél,re,ique_ment,retuéliquement,target,r,,0,t,p,repuéliquement,0
érpnisuoskalle,érpnisuoscalle,ppprs,ppp,s,kal,érp_ni_suos,le,érpnisuoskalle,control,r,,0,k,c,érpnisuoscalle,1
ermoc,ermoc,pr,p,,moc,er,,ermoc,control,p,0.0,0,e,i,irmoc,0
ocridlaéti,ocrodlaéti,prss,p,ss,rid,oc,la_éti,ocridlaéti,control,r,,1,i,o,ocrodlaéti,1
insurreim,insurroim,ppr,pp,,reim,in_sur,,insurreim,target,r,,1,e,o,insurroim,1
niruobnoi,niroobnoi,prs,p,s,ruob,ni,noi,niruobnoi,control,r,,1,u,o,niroobnoi,1
reinlansanteliste,reinlarsanteliste,pprsss,pp,sss,lans,re_in,ant_el_iste,reinlansanteliste,target,r,,2,n,r,reinlarsanteliste,1
riof,riob,r,,,riof,,,riof,control,r,,3,f,b,riob,1
maitiquement,maitiquement,rss,,ss,mait,,ique_ment,maitiquement,target,s,1.0,1,e,i,maitiquemint,0
maitionelisme,maitionelisme,rsss,,sss,mait,,ion_el_isme,maitionelisme,target,r,,1,a,e,meitionelisme,0
neruj,nerum,pr,p,,ruj,ne,,neruj,control,r,,2,j,m,nerum,1
moc,mot,r,,,moc,,,moc,control,r,,2,c,t,mot,1
ercibeuqitnem,urcibeuqitnem,prss,p,ss,cib,er,euqi_tnem,ercibeuqitnem,control,p,0.0,0,e,u,urcibeuqitnem,1
nilémnoile,nilémnoile,prss,p,ss,lém,ni,noi_le,nilémnoile,control,p,0.0,1,i,e,nelémnoile,0
reindémélment,reindémélmant,ppprs,ppp,s,mél,re_in_dé,ment,reindémélment,target,s,0.0,1,e,a,reindémélmant,1
erniruslisnoi,erneruslisnoi,ppprs,ppp,s,lis,er_ni_rus,noi,erniruslisnoi,control,p,1.0,1,i,e,erneruslisnoi,1
erninasnoiletnem,erninasnoiletnem,pprsss,pp,sss,nas,er_ni,noi_le_tnem,erninasnoiletnem,control,s,1.0,0,l,m,erninasnoimetnem,0
rusnetoideuqi,rusnetoideuqi,pprs,pp,s,toid,rus_ne,euqi,rusnetoideuqi,control,r,,1,o,e,rusneteideuqi,0
reinmièristique,reinmièristique,pprss,pp,ss,mièr,re_in,ist_ique,reinmièristique,target,r,,2,è,a,reinmiaristique,0
prérelakant,prélelakant,pprs,pp,s,lak,pré_re,ant,prérelakant,target,p,1.0,0,r,l,prélelakant,1
ininterpoulionelment,ininterpoulionelment,pprsss,pp,sss,poul,in_inter,ion_el_ment,ininterpoulionelment,target,s,0.0,0,i,u,ininterpouluonelment,0
nefabtne,nifabtne,prs,p,s,fab,ne,tne,nefabtne,control,p,0.0,1,e,i,nifabtne,1
préreintais,préreintiis,pppr,ppp,,tais,pré_re_in,,préreintais,target,r,,1,a,i,préreintiis,1
erluop,erluop,pr,p,,luop,er,,erluop,control,r,,1,u,e,erleop,0
inmélionelité,inmélionelité,prsss,p,sss,mél,in,ion_el_ité,inmélionelité,target,s,1.0,0,e,u,inmélionulité,0
insurbiceur,ensurbiceur,pprs,pp,s,bic,in_sur,eur,insurbiceur,target,p,0.0,0,i,e,ensurbiceur,1
édmocleéti,édmocleéti,prss,p,ss,moc,éd,le_éti,édmocleéti,control,r,,2,c,t,édmotleéti,0
désincomeur,désincomeer,pprs,pp,s,com,dés_in,eur,désincomeur,target,s,0.0,1,u,e,désincomeer,1
érpmoc,érpmoc,pr,p,,moc,érp,,érpmoc,control,p,0.0,1,r,n,énpmoc,0
sédnilif,dédnilif,ppr,pp,,lif,séd_ni,,sédnilif,control,p,0.0,0,s,d,dédnilif,1
niédmier,niodmier,ppr,pp,,mier,ni_éd,,niédmier,control,p,1.0,0,é,o,niodmier,1
infoiriquement,infoiriquement,prss,p,ss,foir,in,ique_ment,infoiriquement,target,p,0.0,0,i,e,enfoiriquement,0
erniédruobnoileéti,erniédruobnoileéti,ppprsss,ppp,sss,ruob,er_ni_éd,noi_le_éti,erniédruobnoileéti,control,s,0.0,1,o,e,erniédruobneileéti,0
reincomiquement,reincomibuement,pprss,pp,ss,com,re_in,ique_ment,reincomiquement,target,s,0.0,1,q,b,reincomibuement,1
reincert,reincert,ppr,pp,,cert,re_in,,reincert,target,p,0.0,0,r,m,meincert,0
erlémtnaleetsi,erlémtnaleetsi,prsss,p,sss,lém,er,tna_le_etsi,erlémtnaleetsi,control,r,,2,m,l,erléltnaleetsi,0
tartenteliste,tartenteliste,rsss,,sss,tart,,ent_el_iste,tartenteliste,target,r,,2,r,n,tantenteliste,0
snartlifnoileéti,snartlifnoileéti,prsss,p,sss,lif,snart,noi_le_éti,snartlifnoileéti,control,s,1.0,1,e,i,snartlifnoiliéti,0
erlistnemeria,ejlistnemeria,prss,p,ss,lis,er,tnem_eria,erlistnemeria,control,p,0.0,1,r,j,ejlistnemeria,1
nerujtna,nerujtna,prs,p,s,ruj,ne,tna,nerujtna,control,r,,2,j,l,nerultna,0
erkalnoileemsi,erkalnoileemsi,prsss,p,sss,kal,er,noi_le_emsi,erkalnoileemsi,control,s,0.0,2,i,e,erkalnoeleemsi,0
déboitionelité,séboitionelité,prsss,p,sss,boit,dé,ion_el_ité,déboitionelité,target,p,0.0,0,d,s,séboitionelité,1
reinsurreimanteliste,reinsurreilanteliste,ppprsss,ppp,sss,reim,re_in_sur,ant_el_iste,reinsurreimanteliste,target,r,,3,m,l,reinsurreilanteliste,1
érpernilémnoile,érdernilémnoile,ppprss,ppp,ss,lém,érp_er_ni,noi_le,érpernilémnoile,control,p,0.0,2,p,d,érdernilémnoile,1
retronanteliste,retrénanteliste,prsss,p,sss,tron,re,ant_el_iste,retronanteliste,target,r,,2,o,é,retrénanteliste,1
reinsurcomanteliste,reinsurcomanteliste,ppprsss,ppp,sss,com,re_in_sur,ant_el_iste,reinsurcomanteliste,target,s,2.0,1,s,v,reinsurcomantelivte,0
reindéfoireur,reindéfoireur,ppprs,ppp,s,foir,re_in_dé,eur,reindéfoireur,target,s,0.0,1,u,e,reindéfoireer,0
nilifnoiletnem,nilifnoiletnem,prsss,p,sss,lif,ni,noi_le_tnem,nilifnoiletnem,control,r,,0,l,m,nimifnoiletnem,0
surcelbatnem,surcelbatnem,rss,,ss,surc,,elba_tnem,surcelbatnem,control,r,,2,r,l,sulcelbatnem,0
préreindiotalisme,préreindiotalisme,ppprss,ppp,ss,diot,pré_re_in,al_isme,préreindiotalisme,target,r,,1,i,e,préreindeotalisme,0
lifelbatnem,lifelbatnem,rss,,ss,lif,,elba_tnem,lifelbatnem,control,s,0.0,0,e,o,lifolbatnem,0
enjurent,enjurent,prs,p,s,jur,en,ent,enjurent,target,p,0.0,0,e,ê,ênjurent,0
érpsédnitoidtna,érpsédnitoidtnô,ppprs,ppp,s,toid,érp_séd_ni,tna,érpsédnitoidtna,control,s,0.0,2,a,ô,érpsédnitoidtnô,1
reindéboit,reindécoit,pppr,ppp,,boit,re_in_dé,,reindéboit,target,r,,0,b,c,reindécoit,1
inlansionelisme,irlansionelisme,prsss,p,sss,lans,in,ion_el_isme,inlansionelisme,target,p,0.0,1,n,r,irlansionelisme,1
inboit,inboit,pr,p,,boit,in,,inboit,target,r,,1,o,i,inbiit,0
refilmentaire,refilmontaire,prss,p,ss,fil,re,ment_aire,refilmentaire,target,s,0.0,1,e,o,refilmontaire,1
ernirusliftnaleetsi,erniruslifsnaleetsi,ppprsss,ppp,sss,lif,er_ni_rus,tna_le_etsi,ernirusliftnaleetsi,control,s,0.0,0,t,s,erniruslifsnaleetsi,1
nimocelbatnem,nimocelbatnem,prss,p,ss,moc,ni,elba_tnem,nimocelbatnem,control,r,,1,o,i,nimicelbatnem,0
reindétron,reinsétron,pppr,ppp,,tron,re_in_dé,,reindétron,target,p,2.0,0,d,s,reinsétron,1
ernirustoidnoileemsi,ernirustuidnoileemsi,ppprsss,ppp,sss,toid,er_ni_rus,noi_le_emsi,ernirustoidnoileemsi,control,r,,1,o,u,ernirustuidnoileemsi,1
surenreimablement,surenriimablement,pprss,pp,ss,reim,sur_en,able_ment,surenreimablement,target,r,,1,e,i,surenriimablement,1
reindétartionelité,reindétartionerité,ppprsss,ppp,sss,tart,re_in_dé,ion_el_ité,reindétartionelité,target,s,1.0,1,l,r,reindétartionerité,1
lak,lak,r,,,lak,,,lak,target,r,,2,k,c,lac,0
surenboitionel,surenboitioner,pprss,pp,ss,boit,sur_en,ion_el,surenboitionel,target,s,1.0,1,l,r,surenboitioner,1
préreindir,préreinder,pppr,ppp,,dir,pré_re_in,,préreindir,target,r,,1,i,e,préreinder,1
melktneleetsi,melktneleetsi,rsss,,sss,melk,,tne_le_etsi,melktneleetsi,control,s,0.0,0,t,s,melksneleetsi,0
érpnisuosmelktne,émpnisuosmelktne,ppprs,ppp,s,melk,érp_ni_suos,tne,érpnisuosmelktne,control,p,0.0,1,r,m,émpnisuosmelktne,1
erniédlém,erniudlém,pppr,ppp,,lém,er_ni_éd,,erniédlém,control,p,2.0,0,é,u,erniudlém,1
reindémait,reendémait,pppr,ppp,,mait,re_in_dé,,reindémait,target,p,1.0,0,i,e,reendémait,1
érpsédnirioftnem,érpsédnilioftnem,ppprs,ppp,s,riof,érp_séd_ni,tnem,érpsédnirioftnem,control,r,,0,r,l,érpsédnilioftnem,1
ernuajelba,ernuajelba,prs,p,s,nuaj,er,elba,ernuajelba,control,p,0.0,0,e,è,èrnuajelba,0
crusmentaire,crutmentaire,rss,,ss,crus,,ment_aire,crusmentaire,target,r,,3,s,t,crutmentaire,1
érperniruob,érperniruob,pppr,ppp,,ruob,érp_er_ni,,érperniruob,control,r,,0,r,n,érperninuob,0
erniédsnaltne,urniédsnaltne,ppprs,ppp,s,snal,er_ni_éd,tne,erniédsnaltne,control,p,0.0,0,e,u,urniédsnaltne,1
ertrectnemeria,ertrectnemeria,prss,p,ss,trec,er,tnem_eria,ertrectnemeria,control,p,0.0,1,r,l,eltrectnemeria,0
érpédvérpnoileéti,érfédvérpnoileéti,pprsss,pp,sss,vérp,érp_éd,noi_le_éti,érpédvérpnoileéti,control,p,0.0,2,p,f,érfédvérpnoileéti,1
érpsédnitroceuqitnem,érpsédnitroceuqitnem,ppprss,ppp,ss,troc,érp_séd_ni,euqi_tnem,érpsédnitroceuqitnem,control,r,,1,r,l,érpsédnitloceuqitnem,0
reindémaitionaire,reindémaitionaire,ppprss,ppp,ss,mait,re_in_dé,ion_aire,reindémaitionaire,target,s,0.0,1,o,a,reindémaitianaire,0
préredirique,sréredirique,pprs,pp,s,dir,pré_re,ique,préredirique,target,p,0.0,0,p,s,sréredirique,1
erkaléti,erkaléti,prs,p,s,kal,er,éti,erkaléti,control,p,0.0,1,r,n,enkaléti,0
commentaire,commentaire,rss,,ss,com,,ment_aire,commentaire,target,s,1.0,2,r,n,commentaine,0
erruobnoieria,erruobnoieria,prss,p,ss,ruob,er,noi_eria,erruobnoieria,control,r,,0,r,n,ernuobnoieria,0
vérptna,vérptna,rs,,s,vérp,,tna,vérptna,control,r,,3,p,t,vérttna,0
désinreim,dosinreim,ppr,pp,,reim,dés_in,,désinreim,target,p,0.0,1,é,o,dosinreim,1
tuél,tuil,r,,,tuél,,,tuél,target,r,,2,é,i,tuil,1
sédnitôlbrue,sédnitôlbrue,pprs,pp,s,tôlb,séd_ni,rue,sédnitôlbrue,control,s,0.0,1,u,a,sédnitôlbrae,0
reindémaitant,reindémaetant,ppprs,ppp,s,mait,re_in_dé,ant,reindémaitant,target,r,,2,i,e,reindémaetant,1
bafionel,bafionel,rss,,ss,baf,,ion_el,bafionel,target,r,,1,a,u,bufionel,0
mélment,mélment,rs,,s,mél,,ment,mélment,target,s,0.0,1,e,a,mélmant,0
préreincomment,préreincomment,ppprs,ppp,s,com,pré_re_in,ment,préreincomment,target,p,2.0,1,n,r,préreircomment,0
snalnoileéti,snalnoileéta,rsss,,sss,snal,,noi_le_éti,snalnoileéti,control,s,2.0,2,i,a,snalnoileéta,1
reinlakionelment,reinlakionelment,pprsss,pp,sss,lak,re_in,ion_el_ment,reinlakionelment,target,p,0.0,1,e,u,ruinlakionelment,0
préreinpoul,préreinpoul,pppr,ppp,,poul,pré_re_in,,préreinpoul,target,p,1.0,0,r,l,préleinpoul,0
ernirusliseria,ernirusleseria,ppprs,ppp,s,lis,er_ni_rus,eria,ernirusliseria,control,r,,1,i,e,ernirusleseria,1
niédsnalnoi,niédsnalnoi,pprs,pp,s,snal,ni_éd,noi,niédsnalnoi,control,p,0.0,1,i,u,nuédsnalnoi,0
préreinmaitionaire,préreinmaitionaire,ppprss,ppp,ss,mait,pré_re_in,ion_aire,préreinmaitionaire,target,r,,3,t,h,préreinmaihionaire,0
reindébiciquement,reinsébiciquement,ppprss,ppp,ss,bic,re_in_dé,ique_ment,reindébiciquement,target,p,2.0,0,d,s,reinsébiciquement,1
sédnitiamtneleetsi,sédnitiemtneleetsi,pprsss,pp,sss,tiam,séd_ni,tne_le_etsi,sédnitiamtneleetsi,control,r,,2,a,e,sédnitiemtneleetsi,1
poul,poul,r,,,poul,,,poul,target,r,,1,o,e,peul,0
reinsurklem,reilsurklem,pppr,ppp,,klem,re_in_sur,,reinsurklem,target,p,1.0,1,n,l,reilsurklem,1
sanionelment,sanionelment,rsss,,sss,san,,ion_el_ment,sanionelment,target,r,,1,a,e,senionelment,0
reinbafant,reinbofant,pprs,pp,s,baf,re_in,ant,reinbafant,target,r,,1,a,o,reinbofant,1
édvérptna,édvérptni,prs,p,s,vérp,éd,tna,édvérptna,control,s,0.0,2,a,i,édvérptni,1
rujtnem,rumtnem,rs,,s,ruj,,tnem,rujtnem,control,r,,2,j,m,rumtnem,1
erfabrue,erfabrue,prs,p,s,fab,er,rue,erfabrue,control,r,,1,a,i,erfibrue,0
indiotionelment,intiotionelment,prsss,p,sss,diot,in,ion_el_ment,indiotionelment,target,r,,0,d,t,intiotionelment,1
neluopnoi,neluodnoi,prs,p,s,luop,ne,noi,neluopnoi,control,r,,3,p,d,neluodnoi,1
redioteur,ridioteur,prs,p,s,diot,re,eur,redioteur,target,p,0.0,1,e,i,ridioteur,1
netiobtnem,netiobtnem,prs,p,s,tiob,ne,tnem,netiobtnem,control,s,0.0,2,e,u,netiobtnum,0
boit,bout,r,,,boit,,,boit,target,r,,2,i,u,bout,1
erniruskaleuqitnem,erniruskoleuqitnem,ppprss,ppp,ss,kal,er_ni_rus,euqi_tnem,erniruskaleuqitnem,control,r,,1,a,o,erniruskoleuqitnem,1
rebour,rebèur,pr,p,,bour,re,,rebour,target,r,,1,o,è,rebèur,1
ertiamnoieria,ertiamnoieria,prss,p,ss,tiam,er,noi_eria,ertiamnoieria,control,p,0.0,0,e,u,urtiamnoieria,0
incertant,incurtant,prs,p,s,cert,in,ant,incertant,target,r,,1,e,u,incurtant,1
reincertionelment,ruincertionelment,pprsss,pp,sss,cert,re_in,ion_el_ment,reincertionelment,target,p,0.0,1,e,u,ruincertionelment,1
erédridnoiletnem,erédrodnoiletnem,pprsss,pp,sss,rid,er_éd,noi_le_tnem,erédridnoiletnem,control,r,,1,i,o,erédrodnoiletnem,1
ertiob,ertiob,pr,p,,tiob,er,,ertiob,control,p,0.0,1,r,l,eltiob,0
niluop,miluop,pr,p,,luop,ni,,niluop,control,p,0.0,0,n,m,miluop,1
édfabnoileéti,édgabnoileéti,prsss,p,sss,fab,éd,noi_le_éti,édfabnoileéti,control,r,,0,f,g,édgabnoileéti,1
erniédnuajeuqitnem,ernoédnuajeuqitnem,ppprss,ppp,ss,nuaj,er_ni_éd,euqi_tnem,erniédnuajeuqitnem,control,p,1.0,1,i,o,ernoédnuajeuqitnem,1
certionel,certiinel,rss,,ss,cert,,ion_el,certionel,target,s,0.0,1,o,i,certiinel,1
reindécert,reindécelt,pppr,ppp,,cert,re_in_dé,,reindécert,target,r,,2,r,l,reindécelt,1
erédriofnoile,erédriofnoime,pprss,pp,ss,riof,er_éd,noi_le,erédriofnoile,control,s,1.0,0,l,m,erédriofnoime,1
klemanteliste,klemanteliste,rsss,,sss,klem,,ant_el_iste,klemanteliste,target,r,,0,k,t,tlemanteliste,0
trecnoile,trucnoile,rss,,ss,trec,,noi_le,trecnoile,control,r,,2,e,u,trucnoile,1
foirionelité,feirionelité,rsss,,sss,foir,,ion_el_ité,foirionelité,target,r,,1,o,e,feirionelité,1
indélak,ildélak,ppr,pp,,lak,in_dé,,indélak,target,p,0.0,1,n,l,ildélak,1
remaitionelment,remaitionulment,prsss,p,sss,mait,re,ion_el_ment,remaitionelment,target,s,1.0,0,e,u,remaitionulment,1
préinsousfoir,préinsousfoir,pppr,ppp,,foir,pré_in_sous,,préinsousfoir,target,p,2.0,2,u,e,préinsoesfoir,0
érperfab,érperfab,ppr,pp,,fab,érp_er,,érperfab,control,p,1.0,0,e,i,érpirfab,0
dirmentaire,dirmentaire,rss,,ss,dir,,ment_aire,dirmentaire,target,r,,0,d,v,virmentaire,0
prédébourionelment,prédéboorionelment,pprsss,pp,sss,bour,pré_dé,ion_el_ment,prédébourionelment,target,r,,2,u,o,prédéboorionelment,1
ernitoid,ernitoed,ppr,pp,,toid,er_ni,,ernitoid,control,r,,2,i,e,ernitoed,1
toidtna,toidtna,rs,,s,toid,,tna,toidtna,control,r,,3,d,t,toittna,0
neléut,neléut,pr,p,,léut,ne,,neléut,control,p,0.0,1,e,u,nuléut,0
mocnoileéti,mucnoileéti,rsss,,sss,moc,,noi_le_éti,mocnoileéti,control,r,,1,o,u,mucnoileéti,1
resanité,nesanité,prs,p,s,san,re,ité,resanité,target,p,0.0,0,r,n,nesanité,1
ersnalnoieria,ersnalnoieria,prss,p,ss,snal,er,noi_eria,ersnalnoieria,control,s,1.0,2,i,a,ersnalnoieraa,0
ertrat,ertrat,pr,p,,trat,er,,ertrat,control,p,0.0,0,e,i,irtrat,0
erédnuajtnemeria,erédnuajtnemeria,pprss,pp,ss,nuaj,er_éd,tnem_eria,erédnuajtnemeria,control,s,1.0,2,i,u,erédnuajtnemerua,0
ruj,nuj,r,,,ruj,,,ruj,control,r,,0,r,n,nuj,1
reintuélent,reintuelent,pprs,pp,s,tuél,re_in,ent,reintuélent,target,r,,2,é,e,reintuelent,1
mocnoiletnem,rocnoiletnem,rsss,,sss,moc,,noi_le_tnem,mocnoiletnem,control,r,,0,m,r,rocnoiletnem,1
érpernifab,érpernitab,pppr,ppp,,fab,érp_er_ni,,érpernifab,control,r,,0,f,t,érpernitab,1
inpréviquement,inpréviquement,prss,p,ss,prév,in,ique_ment,inpréviquement,target,s,0.0,3,e,a,inpréviquament,0
prérepréviquement,préresréviquement,pprss,pp,ss,prév,pré_re,ique_ment,prérepréviquement,target,r,,0,p,s,préresréviquement,1
rejaunionaire,rejaunionaire,prss,p,ss,jaun,re,ion_aire,rejaunionaire,target,p,0.0,1,e,a,rajaunionaire,0
reintartenteliste,reintertenteliste,pprsss,pp,sss,tart,re_in,ent_el_iste,reintartenteliste,target,r,,1,a,e,reintertenteliste,1
certent,certent,rs,,s,cert,,ent,certent,target,r,,2,r,l,celtent,0
préreblôt,prérebrôt,ppr,pp,,blôt,pré_re,,préreblôt,target,r,,1,l,r,prérebrôt,1
niuosnasnoiletnem,niuocnasnoiletnem,pprsss,pp,sss,nas,ni_uos,noi_le_tnem,niuosnasnoiletnem,control,p,1.0,2,s,c,niuocnasnoiletnem,1
erédsiat,erédsiat,ppr,pp,,siat,er_éd,,erédsiat,control,p,0.0,1,r,l,elédsiat,0
pouleur,pouleur,rs,,s,poul,,eur,pouleur,target,r,,1,o,u,puuleur,0
remaitionaire,remaotionaire,prss,p,ss,mait,re,ion_aire,remaitionaire,target,r,,2,i,o,remaotionaire,1
ininterklem,ininterklem,ppr,pp,,klem,in_inter,,ininterklem,target,r,,3,m,n,ininterklen,0
erniédmoc,erniédmoc,pppr,ppp,,moc,er_ni_éd,,erniédmoc,control,r,,0,m,r,erniédroc,0
érprujnoile,érprujnoime,prss,p,ss,ruj,érp,noi_le,érprujnoile,control,s,1.0,0,l,m,érprujnoime,1
reindéreim,reindéreim,pppr,ppp,,reim,re_in_dé,,reindéreim,target,r,,0,r,l,reindéleim,0
ridnoiletnem,ridnoiletnem,rsss,,sss,rid,,noi_le_tnem,ridnoiletnem,control,s,2.0,0,t,h,ridnoilehnem,0
érpsédnilis,érpsédnilih,pppr,ppp,,lis,érp_séd_ni,,érpsédnilis,control,r,,2,s,h,érpsédnilih,1
redioteux,redioteux,prs,p,s,diot,re,eux,redioteux,target,s,0.0,2,x,f,redioteuf,0
jaunent,jaenent,rs,,s,jaun,,ent,jaunent,target,r,,2,u,e,jaenent,1
reboiteur,reboiteur,prs,p,s,boit,re,eur,reboiteur,target,p,0.0,0,r,m,meboiteur,0
erniédlif,erniédlif,pppr,ppp,,lif,er_ni_éd,,erniédlif,control,p,0.0,0,e,u,urniédlif,0
reinpoul,reinpiul,ppr,pp,,poul,re_in,,reinpoul,target,r,,1,o,i,reinpiul,1
tiamnoieria,tiamnoiemia,rss,,ss,tiam,,noi_eria,tiamnoieria,control,s,1.0,1,r,m,tiamnoiemia,1
prédésincortant,prédésincortant,ppprs,ppp,s,cort,pré_dés_in,ant,prédésincortant,target,p,2.0,1,n,r,prédésircortant,0
dédiotionelité,sédiotionelité,prsss,p,sss,diot,dé,ion_el_ité,dédiotionelité,target,p,0.0,0,d,s,sédiotionelité,1
reinmél,reinlél,ppr,pp,,mél,re_in,,reinmél,target,r,,0,m,l,reinlél,1
ernilisnoileemsi,ernilisnoileemsi,pprsss,pp,sss,lis,er_ni,noi_le_emsi,ernilisnoileemsi,control,s,2.0,0,e,a,ernilisnoileamsi,0
jaunant,jaunant,rs,,s,jaun,,ant,jaunant,target,r,,3,n,l,jaulant,0
niretniridnoieria,niretniridnoieria,pprss,pp,ss,rid,ni_retni,noi_eria,niretniridnoieria,control,r,,1,i,u,niretnirudnoieria,0
érpertrecéti,érpertrecéti,pprs,pp,s,trec,érp_er,éti,érpertrecéti,control,p,0.0,1,r,l,élpertrecéti,0
reinklemiquement,reenklemiquement,pprss,pp,ss,klem,re_in,ique_ment,reinklemiquement,target,p,1.0,0,i,e,reenklemiquement,1
rereimionelment,rereimionelment,prsss,p,sss,reim,re,ion_el_ment,rereimionelment,target,s,1.0,0,e,i,rereimionilment,0
édtoidtnaleetsi,édtoidcnaleetsi,prsss,p,sss,toid,éd,tna_le_etsi,édtoidtnaleetsi,control,s,0.0,0,t,c,édtoidcnaleetsi,1
resiliquement,resilaquement,prss,p,ss,sil,re,ique_ment,resiliquement,target,s,0.0,0,i,a,resilaquement,1
reinsurklemiquement,reinsurklemiquement,ppprss,ppp,ss,klem,re_in_sur,ique_ment,reinsurklemiquement,target,r,,1,l,m,reinsurkmemiquement,0
poulablement,poalablement,rss,,ss,poul,,able_ment,poulablement,target,r,,2,u,a,poalablement,1
retronionelment,retrorionelment,prsss,p,sss,tron,re,ion_el_ment,retronionelment,target,r,,3,n,r,retrorionelment,1
erfabnoiletnem,arfabnoiletnem,prsss,p,sss,fab,er,noi_le_tnem,erfabnoiletnem,control,p,0.0,0,e,a,arfabnoiletnem,1
maitablement,naitablement,rss,,ss,mait,,able_ment,maitablement,target,r,,0,m,n,naitablement,1
ruobtne,ruobtne,rs,,s,ruob,,tne,ruobtne,control,r,,0,r,n,nuobtne,0
