first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
niretnirujnoieria,niretnirujnoeeria,pprss,pp,ss,ruj,ni_retni,noi_eria,niretnirujnoieria,control,s,0.0,2,i,e,niretnirujnoeeria,1
erniédvérp,erniécvérp,pppr,ppp,,vérp,er_ni_éd,,erniédvérp,control,p,2.0,1,d,c,erniécvérp,1
prédécrus,prédocrus,ppr,pp,,crus,pré_dé,,prédécrus,target,p,1.0,1,é,o,prédocrus,1
préinsousfilenteliste,préinsousfilonteliste,ppprsss,ppp,sss,fil,pré_in_sous,ent_el_iste,préinsousfilenteliste,target,s,0.0,0,e,o,préinsousfilonteliste,1
erniédliftnaleetsi,erniédniftnaleetsi,ppprsss,ppp,sss,lif,er_ni_éd,tna_le_etsi,erniédliftnaleetsi,control,r,,0,l,n,erniédniftnaleetsi,1
redémait,redémait,ppr,pp,,mait,re_dé,,redémait,target,p,1.0,0,d,c,recémait,0
errèimnoiletnem,errèimnoiletnem,prsss,p,sss,rèim,er,noi_le_tnem,errèimnoiletnem,control,p,0.0,0,e,u,urrèimnoiletnem,0
crusablement,crutablement,rss,,ss,crus,,able_ment,crusablement,target,r,,3,s,t,crutablement,1
erniédnuajnoile,erniédnuajnoile,ppprss,ppp,ss,nuaj,er_ni_éd,noi_le,erniédnuajnoile,control,r,,0,n,l,erniédluajnoile,0
reindémélionelité,reindémélionelité,ppprsss,ppp,sss,mél,re_in_dé,ion_el_ité,reindémélionelité,target,p,0.0,0,r,m,meindémélionelité,0
bourionelité,bourionelité,rsss,,sss,bour,,ion_el_ité,bourionelité,target,r,,3,r,l,boulionelité,0
sil,sir,r,,,sil,,,sil,target,r,,2,l,r,sir,1
retartionelment,netartionelment,prsss,p,sss,tart,re,ion_el_ment,retartionelment,target,p,0.0,0,r,n,netartionelment,1
norttnem,norttnim,rs,,s,nort,,tnem,norttnem,control,s,0.0,2,e,i,norttnim,1
erniédtiobtna,erniédtiobtna,ppprs,ppp,s,tiob,er_ni_éd,tna,erniédtiobtna,control,p,2.0,0,é,e,erniedtiobtna,0
erniédmoctnem,erniédmoctnem,ppprs,ppp,s,moc,er_ni_éd,tnem,erniédmoctnem,control,r,,1,o,i,erniédmictnem,0
nimiernoileéti,nimiernoileéti,prsss,p,sss,mier,ni,noi_le_éti,nimiernoileéti,control,s,2.0,1,t,d,nimiernoileédi,0
erniléutnoiletnem,erniléutnoiletnem,pprsss,pp,sss,léut,er_ni,noi_le_tnem,erniléutnoiletnem,control,r,,0,l,m,erniméutnoiletnem,0
erédmoceuqitnem,erétmoceuqitnem,pprss,pp,ss,moc,er_éd,euqi_tnem,erédmoceuqitnem,control,p,1.0,1,d,t,erétmoceuqitnem,1
redécertenteliste,redécertenteliste,pprsss,pp,sss,cert,re_dé,ent_el_iste,redécertenteliste,target,r,,1,e,u,redécurtenteliste,0
ininterpoul,ininderpoul,ppr,pp,,poul,in_inter,,ininterpoul,target,p,1.0,2,t,d,ininderpoul,1
niuosléuttnem,niuesléuttnem,pprs,pp,s,léut,ni_uos,tnem,niuosléuttnem,control,p,1.0,1,o,e,niuesléuttnem,1
neliftsieuqi,neliftsieuqi,prss,p,ss,lif,ne,tsi_euqi,neliftsieuqi,control,s,0.0,1,s,c,neliftcieuqi,0
édmiernoi,edmiernoi,prs,p,s,mier,éd,noi,édmiernoi,control,p,0.0,0,é,e,edmiernoi,1
dirant,dilant,rs,,s,dir,,ant,dirant,target,r,,2,r,l,dilant,1
reindémièrionaire,reindémièrionaire,ppprss,ppp,ss,mièr,re_in_dé,ion_aire,reindémièrionaire,target,r,,3,r,m,reindémièmionaire,0
erniédtrec,erniéptrec,pppr,ppp,,trec,er_ni_éd,,erniédtrec,control,p,2.0,1,d,p,erniéptrec,1
reindépoulion,reindépoulion,ppprs,ppp,s,poul,re_in_dé,ion,reindépoulion,target,s,0.0,1,o,e,reindépoulien,0
remièrelité,lemièrelité,prss,p,ss,mièr,re,el_ité,remièrelité,target,p,0.0,0,r,l,lemièrelité,1
rebicenteliste,resicenteliste,prsss,p,sss,bic,re,ent_el_iste,rebicenteliste,target,r,,0,b,s,resicenteliste,1
décomenteliste,décomenteleste,prsss,p,sss,com,dé,ent_el_iste,décomenteliste,target,s,2.0,0,i,e,décomenteleste,1
trocle,troclo,rs,,s,troc,,le,trocle,control,s,0.0,1,e,o,troclo,1
norteuqitnem,rorteuqitnem,rss,,ss,nort,,euqi_tnem,norteuqitnem,control,r,,0,n,r,rorteuqitnem,1
reindélansion,reindélansion,ppprs,ppp,s,lans,re_in_dé,ion,reindélansion,target,s,0.0,1,o,e,reindélansien,0
erédlifnoileemsi,erédlifnoineemsi,pprsss,pp,sss,lif,er_éd,noi_le_emsi,erédlifnoileemsi,control,s,1.0,0,l,n,erédlifnoineemsi,1
fabfi,fabti,rs,,s,fab,,fi,fabfi,control,s,0.0,0,f,t,fabti,1
jurionelment,jurionelment,rsss,,sss,jur,,ion_el_ment,jurionelment,target,s,0.0,0,i,e,jureonelment,0
lémtneleetsi,lémtneleetsi,rsss,,sss,lém,,tne_le_etsi,lémtneleetsi,control,s,1.0,1,e,u,lémtneluetsi,0
recortionel,rocortionel,prss,p,ss,cort,re,ion_el,recortionel,target,p,0.0,1,e,o,rocortionel,1
erruobelba,erruopelba,prs,p,s,ruob,er,elba,erruobelba,control,r,,3,b,p,erruopelba,1
comenteliste,comenteliste,rsss,,sss,com,,ent_el_iste,comenteliste,target,r,,2,m,r,corenteliste,0
ernisurcnoileéti,ernosurcnoileéti,pprsss,pp,sss,surc,er_ni,noi_le_éti,ernisurcnoileéti,control,p,1.0,1,i,o,ernosurcnoileéti,1
nelisnoileéti,nelisnoileéti,prsss,p,sss,lis,ne,noi_le_éti,nelisnoileéti,control,s,0.0,2,i,o,nelisnooleéti,0
nirid,nirid,pr,p,,rid,ni,,nirid,control,r,,0,r,l,nilid,0
niretnisiat,noretnisiat,ppr,pp,,siat,ni_retni,,niretnisiat,control,p,0.0,1,i,o,noretnisiat,1
erniédlémnoi,erniédlémnoi,ppprs,ppp,s,lém,er_ni_éd,noi,erniédlémnoi,control,s,0.0,1,o,i,erniédlémnii,0
ernirustrec,errirustrec,pppr,ppp,,trec,er_ni_rus,,ernirustrec,control,p,1.0,0,n,r,errirustrec,1
entartiquement,entartiquement,prss,p,ss,tart,en,ique_ment,entartiquement,target,s,1.0,2,n,l,entartiquemelt,0
ertrateria,ertrateria,prs,p,s,trat,er,eria,ertrateria,control,s,0.0,3,a,u,ertrateriu,0
désintartiquement,désintartiquement,pprss,pp,ss,tart,dés_in,ique_ment,désintartiquement,target,r,,3,t,v,désintarviquement,0
préreincom,préreincom,pppr,ppp,,com,pré_re_in,,préreincom,target,p,2.0,1,n,r,préreircom,0
désinjuriveité,désinjuriveito,pprss,pp,ss,jur,dés_in,ive_ité,désinjuriveité,target,s,1.0,2,é,o,désinjuriveito,1
reinsurtart,reinsurtirt,pppr,ppp,,tart,re_in_sur,,reinsurtart,target,r,,1,a,i,reinsurtirt,1
insurlansenteliste,insurlansenfeliste,pprsss,pp,sss,lans,in_sur,ent_el_iste,insurlansenteliste,target,s,0.0,2,t,f,insurlansenfeliste,1
ernirustrat,ernirusbrat,pppr,ppp,,trat,er_ni_rus,,ernirustrat,control,r,,0,t,b,ernirusbrat,1
reindésanalité,reindésanalité,ppprss,ppp,ss,san,re_in_dé,al_ité,reindésanalité,target,r,,2,n,l,reindésalalité,0
redépoulique,redépouliqee,pprs,pp,s,poul,re_dé,ique,redépoulique,target,s,0.0,2,u,e,redépouliqee,1
nirusmiernoi,nirusmiernoi,pprs,pp,s,mier,ni_rus,noi,nirusmiernoi,control,s,0.0,2,i,o,nirusmiernoo,0
miereuqi,miereuqi,rs,,s,mier,,euqi,miereuqi,control,s,0.0,0,e,a,mierauqi,0
reimalité,reimalité,rss,,ss,reim,,al_ité,reimalité,target,r,,0,r,l,leimalité,0
resan,retan,pr,p,,san,re,,resan,target,r,,0,s,t,retan,1
rusnenorteuqitnem,rusnenorteuditnem,pprss,pp,ss,nort,rus_ne,euqi_tnem,rusnenorteuqitnem,control,s,0.0,2,q,d,rusnenorteuditnem,1
reindéboitablement,reindéboitablement,ppprss,ppp,ss,boit,re_in_dé,able_ment,reindéboitablement,target,r,,0,b,p,reindépoitablement,0
encertelité,incertelité,prss,p,ss,cert,en,el_ité,encertelité,target,p,0.0,0,e,i,incertelité,1
netrateuqitnem,natrateuqitnem,prss,p,ss,trat,ne,euqi_tnem,netrateuqitnem,control,p,0.0,1,e,a,natrateuqitnem,1
rebafablement,rebafablement,prss,p,ss,baf,re,able_ment,rebafablement,target,s,0.0,2,l,j,rebafabjement,0
préreinmièriveité,prériinmièriveité,ppprss,ppp,ss,mièr,pré_re_in,ive_ité,préreinmièriveité,target,p,1.0,1,e,i,prériinmièriveité,1
rèimnoiletnem,rèimnoiletnem,rsss,,sss,rèim,,noi_le_tnem,rèimnoiletnem,control,s,0.0,0,n,l,rèimloiletnem,0
redéfoirent,redéfoirent,pprs,pp,s,foir,re_dé,ent,redéfoirent,target,s,0.0,2,t,q,redéfoirenq,0
erluoptneleetsi,erluoptneleetsi,prsss,p,sss,luop,er,tne_le_etsi,erluoptneleetsi,control,p,0.0,0,e,u,urluoptneleetsi,0
désincomiquement,désincoliquement,pprss,pp,ss,com,dés_in,ique_ment,désincomiquement,target,r,,2,m,l,désincoliquement,1
vérp,vérp,r,,,vérp,,,vérp,control,r,,2,r,n,vénp,0
érpédmier,arpédmier,ppr,pp,,mier,érp_éd,,érpédmier,control,p,0.0,0,é,a,arpédmier,1
prédémél,prédémél,ppr,pp,,mél,pré_dé,,prédémél,target,r,,0,m,n,prédénél,0
netoidfi,netoidfi,prs,p,s,toid,ne,fi,netoidfi,control,s,0.0,1,i,a,netoidfa,0
édmelktnemeria,édmelktnemeria,prss,p,ss,melk,éd,tnem_eria,édmelktnemeria,control,p,0.0,0,é,â,âdmelktnemeria,0
poulité,poulité,rs,,s,poul,,ité,poulité,target,s,0.0,0,i,o,pouloté,0
insurbourionelment,insurboumionelment,pprsss,pp,sss,bour,in_sur,ion_el_ment,insurbourionelment,target,r,,3,r,m,insurboumionelment,1
préretuélanteliste,préretuélanteliste,pprsss,pp,sss,tuél,pré_re,ant_el_iste,préretuélanteliste,target,p,0.0,2,é,e,preretuélanteliste,0
erniédsnalnoileéti,erniédsnalnoileéte,ppprsss,ppp,sss,snal,er_ni_éd,noi_le_éti,erniédsnalnoileéti,control,s,2.0,2,i,e,erniédsnalnoileéte,1
reinsurtron,reinsurtron,pppr,ppp,,tron,re_in_sur,,reinsurtron,target,r,,2,o,a,reinsurtran,0
comel,comej,rs,,s,com,,el,comel,target,s,0.0,1,l,j,comej,1
tôlbeviéti,tôlbeviéti,rss,,ss,tôlb,,evi_éti,tôlbeviéti,control,r,,2,l,r,tôrbeviéti,0
reinjuriquement,reinjuriquement,pprss,pp,ss,jur,re_in,ique_ment,reinjuriquement,target,s,1.0,2,n,m,reinjuriquememt,0
blôtment,blôtment,rs,,s,blôt,,ment,blôtment,target,s,0.0,0,m,r,blôtrent,0
nelifnoiletnem,nelifnoimetnem,prsss,p,sss,lif,ne,noi_le_tnem,nelifnoiletnem,control,s,1.0,0,l,m,nelifnoimetnem,1
désinsil,dévinsil,ppr,pp,,sil,dés_in,,désinsil,target,p,0.0,2,s,v,dévinsil,1
ertôlbnoiletnem,ertôlbnoiletnem,prsss,p,sss,tôlb,er,noi_le_tnem,ertôlbnoiletnem,control,r,,3,b,g,ertôlgnoiletnem,0
intuélenteliste,intuélenteliste,prsss,p,sss,tuél,in,ent_el_iste,intuélenteliste,target,s,1.0,1,l,n,intuélenteniste,0
reinsurfoir,reinsurvoir,pppr,ppp,,foir,re_in_sur,,reinsurfoir,target,r,,0,f,v,reinsurvoir,1
orprujxue,orprujxue,prs,p,s,ruj,orp,xue,orprujxue,control,s,0.0,1,u,ô,orprujxôe,0
détuélalité,détuélalité,prss,p,ss,tuél,dé,al_ité,détuélalité,target,r,,3,l,n,détuénalité,0
cert,cent,r,,,cert,,,cert,target,r,,2,r,n,cent,1
indélanselité,indémanselité,pprss,pp,ss,lans,in_dé,el_ité,indélanselité,target,r,,0,l,m,indémanselité,1
édtrecnoieria,édtrecnoieria,prss,p,ss,trec,éd,noi_eria,édtrecnoieria,control,r,,3,c,b,édtrebnoieria,0
ermier,ermier,pr,p,,mier,er,,ermier,control,r,,2,e,u,ermiur,0
tuélalité,tuélalité,rss,,ss,tuél,,al_ité,tuélalité,target,s,1.0,1,t,c,tuélalicé,0
reindécortmentaire,reindécortmentaire,ppprss,ppp,ss,cort,re_in_dé,ment_aire,reindécortmentaire,target,p,0.0,1,e,u,ruindécortmentaire,0
surreimeur,surreimeur,prs,p,s,reim,sur,eur,surreimeur,target,p,0.0,1,u,i,sirreimeur,0
repoul,repoul,pr,p,,poul,re,,repoul,target,p,0.0,0,r,m,mepoul,0
