first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
niédrujnoileemsi,niédmujnoileemsi,pprsss,pp,sss,ruj,ni_éd,noi_le_emsi,niédrujnoileemsi,control,r,,0,r,m,niédmujnoileemsi,1
édnasla,édnasla,prs,p,s,nas,éd,la,édnasla,control,s,0.0,1,a,u,édnaslu,0
injur,injur,pr,p,,jur,in,,injur,target,p,0.0,0,i,u,unjur,0
redéprév,ridéprév,ppr,pp,,prév,re_dé,,redéprév,target,p,0.0,1,e,i,ridéprév,1
prédésinpoul,prédésinpoal,pppr,ppp,,poul,pré_dés_in,,prédésinpoul,target,r,,2,u,a,prédésinpoal,1
erniédlémtna,erniédlémtna,ppprs,ppp,s,lém,er_ni_éd,tna,erniédlémtna,control,s,0.0,0,t,p,erniédlémpna,0
boitique,beitique,rs,,s,boit,,ique,boitique,target,r,,1,o,e,beitique,1
dirment,dirment,rs,,s,dir,,ment,dirment,target,s,0.0,2,n,r,dirmert,0
reindélakiquement,reindélakiquement,ppprss,ppp,ss,lak,re_in_dé,ique_ment,reindélakiquement,target,s,1.0,1,e,a,reindélakiquemant,0
rebafionelisme,rebafionelisme,prsss,p,sss,baf,re,ion_el_isme,rebafionelisme,target,s,2.0,3,e,à,rebafionelismà,0
reindiotablement,reindiotablement,pprss,pp,ss,diot,re_in,able_ment,reindiotablement,target,r,,0,d,b,reinbiotablement,0
érpernilifnoileemsi,érpernilifnoeleemsi,ppprsss,ppp,sss,lif,érp_er_ni,noi_le_emsi,érpernilifnoileemsi,control,s,0.0,2,i,e,érpernilifnoeleemsi,1
surenblôtanteliste,surenblôtanteriste,pprsss,pp,sss,blôt,sur_en,ant_el_iste,surenblôtanteliste,target,s,1.0,1,l,r,surenblôtanteriste,1
nitôlbnoile,nitôlbnoile,prss,p,ss,tôlb,ni,noi_le,nitôlbnoile,control,p,0.0,1,i,o,notôlbnoile,0
précommentaire,précommentaire,prss,p,ss,com,pré,ment_aire,précommentaire,target,r,,0,c,d,prédommentaire,0
érpédléut,érpédléut,ppr,pp,,léut,érp_éd,,érpédléut,control,p,1.0,0,é,i,érpidléut,0
niédmoc,niédmoc,ppr,pp,,moc,ni_éd,,niédmoc,control,r,,1,o,e,niédmec,0
erniliftne,erniliftne,pprs,pp,s,lif,er_ni,tne,erniliftne,control,s,0.0,1,n,l,erniliftle,0
melktnemeria,melkcnemeria,rss,,ss,melk,,tnem_eria,melktnemeria,control,s,0.0,0,t,c,melkcnemeria,1
sédnirujrue,sédnirujrue,pprs,pp,s,ruj,séd_ni,rue,sédnirujrue,control,r,,0,r,n,sédninujrue,0
mélité,mélité,rs,,s,mél,,ité,mélité,target,s,0.0,1,t,g,méligé,0
préreinmièr,préreinmièr,pppr,ppp,,mièr,pré_re_in,,préreinmièr,target,p,1.0,0,r,n,préneinmièr,0
tiamtneleetsi,tialtneleetsi,rsss,,sss,tiam,,tne_le_etsi,tiamtneleetsi,control,r,,3,m,l,tialtneleetsi,1
erédvérptna,elédvérptna,pprs,pp,s,vérp,er_éd,tna,erédvérptna,control,p,0.0,1,r,l,elédvérptna,1
moctnem,moctnem,rs,,s,moc,,tnem,moctnem,control,s,0.0,2,e,è,moctnèm,0
indécomant,endécomant,pprs,pp,s,com,in_dé,ant,indécomant,target,p,0.0,0,i,e,endécomant,1
préreintuélable,préreintuéleble,ppprs,ppp,s,tuél,pré_re_in,able,préreintuélable,target,s,0.0,0,a,e,préreintuéleble,1
prérejaunenteliste,prérejaunenteliste,pprsss,pp,sss,jaun,pré_re,ent_el_iste,prérejaunenteliste,target,s,1.0,1,l,r,prérejaunenteriste,0
incrusionaire,inprusionaire,prss,p,ss,crus,in,ion_aire,incrusionaire,target,r,,0,c,p,inprusionaire,1
reinsurlakionelment,reinsurlakionelment,ppprsss,ppp,sss,lak,re_in_sur,ion_el_ment,reinsurlakionelment,target,p,0.0,0,r,l,leinsurlakionelment,0
reinboitment,reinboitment,pprs,pp,s,boit,re_in,ment,reinboitment,target,r,,1,o,e,reinbeitment,0
rejaunion,rejaunion,prs,p,s,jaun,re,ion,rejaunion,target,p,0.0,1,e,i,rijaunion,0
erniédnaseuqitnem,erniédnaseuqitnem,ppprss,ppp,ss,nas,er_ni_éd,euqi_tnem,erniédnaseuqitnem,control,p,2.0,0,é,u,erniudnaseuqitnem,0
préreintuélionelisme,préreintuélionelisme,ppprsss,ppp,sss,tuél,pré_re_in,ion_el_isme,préreintuélionelisme,target,s,2.0,2,m,r,préreintuélionelisre,0
mélant,mémant,rs,,s,mél,,ant,mélant,target,r,,2,l,m,mémant,1
ertroctnem,erproctnem,prs,p,s,troc,er,tnem,ertroctnem,control,r,,0,t,p,erproctnem,1
tiob,tioh,r,,,tiob,,,tiob,control,r,,3,b,h,tioh,1
erniédrujlaéti,erniédrurlaéti,ppprss,ppp,ss,ruj,er_ni_éd,la_éti,erniédrujlaéti,control,r,,2,j,r,erniédrurlaéti,1
jaunenteliste,jaunenteliste,rsss,,sss,jaun,,ent_el_iste,jaunenteliste,target,s,2.0,3,e,u,jaunentelistu,0
redémélanteliste,redémélunteliste,pprsss,pp,sss,mél,re_dé,ant_el_iste,redémélanteliste,target,s,0.0,0,a,u,redémélunteliste,1
ridtnaleetsi,redtnaleetsi,rsss,,sss,rid,,tna_le_etsi,ridtnaleetsi,control,r,,1,i,e,redtnaleetsi,1
nelistnem,nemistnem,prs,p,s,lis,ne,tnem,nelistnem,control,r,,0,l,m,nemistnem,1
reindédiotionaire,reindédiotionaire,ppprss,ppp,ss,diot,re_in_dé,ion_aire,reindédiotionaire,target,p,1.0,0,i,a,reandédiotionaire,0
érpernikal,érpernikal,pppr,ppp,,kal,érp_er_ni,,érpernikal,control,p,0.0,0,é,o,orpernikal,0
nesurcla,nesurcla,prs,p,s,surc,ne,la,nesurcla,control,s,0.0,0,l,m,nesurcma,0
prérebicionaire,prénebicionaire,pprss,pp,ss,bic,pré_re,ion_aire,prérebicionaire,target,p,1.0,0,r,n,prénebicionaire,1
rioftnemeria,riofsnemeria,rss,,ss,riof,,tnem_eria,rioftnemeria,control,s,0.0,0,t,s,riofsnemeria,1
erniédtôlbnoileéti,erniédtôlbnoileéti,ppprsss,ppp,sss,tôlb,er_ni_éd,noi_le_éti,erniédtôlbnoileéti,control,r,,3,b,t,erniédtôltnoileéti,0
reintaisionaire,reintaisionaire,pprss,pp,ss,tais,re_in,ion_aire,reintaisionaire,target,r,,2,i,e,reintaesionaire,0
entuél,entuél,pr,p,,tuél,en,,entuél,target,r,,0,t,d,enduél,0
dépoul,vépoul,pr,p,,poul,dé,,dépoul,target,p,0.0,0,d,v,vépoul,1
prérebourionelité,prérebourionelipé,pprsss,pp,sss,bour,pré_re,ion_el_ité,prérebourionelité,target,s,2.0,1,t,p,prérebourionelipé,1
redémait,regémait,ppr,pp,,mait,re_dé,,redémait,target,p,1.0,0,d,g,regémait,1
préremaitelité,préremaitelité,pprss,pp,ss,mait,pré_re,el_ité,préremaitelité,target,s,0.0,0,e,i,préremaitilité,0
érpervérpeuqitnem,érpervérpeuqitnem,pprss,pp,ss,vérp,érp_er,euqi_tnem,érpervérpeuqitnem,control,r,,1,é,a,érpervarpeuqitnem,0
ernirusmocnoileéti,ernirusmocnoaleéti,ppprsss,ppp,sss,moc,er_ni_rus,noi_le_éti,ernirusmocnoileéti,control,s,0.0,2,i,a,ernirusmocnoaleéti,1
reinsurtart,rainsurtart,pppr,ppp,,tart,re_in_sur,,reinsurtart,target,p,0.0,1,e,a,rainsurtart,1
ernirustôlbeviéti,arnirustôlbeviéti,ppprss,ppp,ss,tôlb,er_ni_rus,evi_éti,ernirustôlbeviéti,control,p,0.0,0,e,a,arnirustôlbeviéti,1
érperkaltneleetsi,érperkaltneleetsi,pprsss,pp,sss,kal,érp_er,tne_le_etsi,érperkaltneleetsi,control,r,,1,a,e,érperkeltneleetsi,0
reindécertionaire,reindécertionaire,ppprss,ppp,ss,cert,re_in_dé,ion_aire,reindécertionaire,target,s,0.0,1,o,a,reindécertianaire,0
filionelité,fiyionelité,rsss,,sss,fil,,ion_el_ité,filionelité,target,r,,2,l,y,fiyionelité,1
prédésindirenteliste,prédésindirenceliste,ppprsss,ppp,sss,dir,pré_dés_in,ent_el_iste,prédésindirenteliste,target,s,0.0,2,t,c,prédésindirenceliste,1
reinsurtronionel,reinturtronionel,ppprss,ppp,ss,tron,re_in_sur,ion_el,reinsurtronionel,target,p,2.0,0,s,t,reinturtronionel,1
erlif,orlif,pr,p,,lif,er,,erlif,control,p,0.0,0,e,o,orlif,1
érpsédnitoidnoileéti,érpsédnitaidnoileéti,ppprsss,ppp,sss,toid,érp_séd_ni,noi_le_éti,érpsédnitoidnoileéti,control,r,,1,o,a,érpsédnitaidnoileéti,1
surtaisionelisme,surtaisionelisme,prsss,p,sss,tais,sur,ion_el_isme,surtaisionelisme,target,r,,0,t,s,sursaisionelisme,0
indébicable,indébicable,pprs,pp,s,bic,in_dé,able,indébicable,target,p,0.0,1,n,l,ildébicable,0
reindésanmentaire,reimdésanmentaire,ppprss,ppp,ss,san,re_in_dé,ment_aire,reindésanmentaire,target,p,1.0,1,n,m,reimdésanmentaire,1
insurjurionelisme,insuljurionelisme,pprsss,pp,sss,jur,in_sur,ion_el_isme,insurjurionelisme,target,p,1.0,2,r,l,insuljurionelisme,1
entart,ertart,pr,p,,tart,en,,entart,target,p,0.0,1,n,r,ertart,1
refoirenteliste,refoirenteliste,prsss,p,sss,foir,re,ent_el_iste,refoirenteliste,target,r,,1,o,i,refiirenteliste,0
érpsédninuajeviéti,érpsédninuajeviéti,ppprss,ppp,ss,nuaj,érp_séd_ni,evi_éti,érpsédninuajeviéti,control,s,0.0,0,e,o,érpsédninuajoviéti,0
reindétuél,reindéteél,pppr,ppp,,tuél,re_in_dé,,reindétuél,target,r,,1,u,e,reindéteél,1
suosridnoileéti,suosridnoiluéti,prsss,p,sss,rid,suos,noi_le_éti,suosridnoileéti,control,s,1.0,1,e,u,suosridnoiluéti,1
sananteliste,sananseliste,rsss,,sss,san,,ant_el_iste,sananteliste,target,s,0.0,2,t,s,sananseliste,1
bouranteliste,bourantuliste,rsss,,sss,bour,,ant_el_iste,bouranteliste,target,s,1.0,0,e,u,bourantuliste,1
maitiquement,maitiquement,rss,,ss,mait,,ique_ment,maitiquement,target,r,,0,m,r,raitiquement,0
niédsiatelbatnem,miédsiatelbatnem,pprss,pp,ss,siat,ni_éd,elba_tnem,niédsiatelbatnem,control,p,0.0,0,n,m,miédsiatelbatnem,1
ernirustrocelba,ernirustrocelba,ppprs,ppp,s,troc,er_ni_rus,elba,ernirustrocelba,control,r,,1,r,n,ernirustnocelba,0
ersurc,érsurc,pr,p,,surc,er,,ersurc,control,p,0.0,0,e,é,érsurc,1
niretnitrocnoiletnem,niretnitrocnoiletnem,pprsss,pp,sss,troc,ni_retni,noi_le_tnem,niretnitrocnoiletnem,control,r,,1,r,n,niretnitnocnoiletnem,0
infoirent,infoirent,prs,p,s,foir,in,ent,infoirent,target,p,0.0,0,i,e,enfoirent,0
erniédcibnoileemsi,érniédcibnoileemsi,ppprsss,ppp,sss,cib,er_ni_éd,noi_le_emsi,erniédcibnoileemsi,control,p,0.0,0,e,é,érniédcibnoileemsi,1
prérecortanteliste,prérecortanteliste,pprsss,pp,sss,cort,pré_re,ant_el_iste,prérecortanteliste,target,p,0.0,2,é,e,prerecortanteliste,0
erruj,erruj,pr,p,,ruj,er,,erruj,control,p,0.0,0,e,o,orruj,0
tartal,tartal,rs,,s,tart,,al,tartal,target,r,,2,r,j,tajtal,0
édkallaéti,édkallaéti,prss,p,ss,kal,éd,la_éti,édkallaéti,control,p,0.0,0,é,a,adkallaéti,0
erniédruobla,erniédruobla,ppprs,ppp,s,ruob,er_ni_éd,la,erniédruobla,control,s,0.0,0,l,r,erniédruobra,0
prérecertant,prarecertant,pprs,pp,s,cert,pré_re,ant,prérecertant,target,p,0.0,2,é,a,prarecertant,1
rebic,robic,pr,p,,bic,re,,rebic,target,p,0.0,1,e,o,robic,1
bafionelment,bafionelment,rsss,,sss,baf,,ion_el_ment,bafionelment,target,s,0.0,2,n,r,bafiorelment,0
détartionel,détartiunel,prss,p,ss,tart,dé,ion_el,détartionel,target,s,0.0,1,o,u,détartiunel,1
filenteliste,filenteliste,rsss,,sss,fil,,ent_el_iste,filenteliste,target,s,0.0,2,t,s,filenseliste,0
enpoulent,inpoulent,prs,p,s,poul,en,ent,enpoulent,target,p,0.0,0,e,i,inpoulent,1
préreinjaunent,préreinjaunent,ppprs,ppp,s,jaun,pré_re_in,ent,préreinjaunent,target,p,2.0,0,i,a,préreanjaunent,0
niluopnoieria,nuluopnoieria,prss,p,ss,luop,ni,noi_eria,niluopnoieria,control,p,0.0,1,i,u,nuluopnoieria,1
interjaun,intermaun,pr,p,,jaun,inter,,interjaun,target,r,,0,j,m,intermaun,1
erniédruobemsi,erniédruobemso,ppprs,ppp,s,ruob,er_ni_éd,emsi,erniédruobemsi,control,s,0.0,3,i,o,erniédruobemso,1
