first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
erruobnoiletnem,emruobnoiletnem,prsss,p,sss,ruob,er,noi_le_tnem,erruobnoiletnem,control,p,0.0,1,r,m,emruobnoiletnem,1
érpsédniluopnoiletnem,érpsédniluopnoiletnem,ppprsss,ppp,sss,luop,érp_séd_ni,noi_le_tnem,érpsédniluopnoiletnem,control,s,1.0,1,e,a,érpsédniluopnoilatnem,0
ridnoi,rednoi,rs,,s,rid,,noi,ridnoi,control,r,,1,i,e,rednoi,1
ertrocnoiletnem,ertrecnoiletnem,prsss,p,sss,troc,er,noi_le_tnem,ertrocnoiletnem,control,r,,2,o,e,ertrecnoiletnem,1
reinmièrent,reinmièront,pprs,pp,s,mièr,re_in,ent,reinmièrent,target,s,0.0,0,e,o,reinmièront,1
enjurent,enjurent,prs,p,s,jur,en,ent,enjurent,target,s,0.0,0,e,i,enjurint,0
prétaisant,prétaisart,prs,p,s,tais,pré,ant,prétaisant,target,s,0.0,1,n,r,prétaisart,1
resanent,resanenp,prs,p,s,san,re,ent,resanent,target,s,0.0,2,t,p,resanenp,1
recrusionaire,recrusionaire,prss,p,ss,crus,re,ion_aire,recrusionaire,target,p,0.0,1,e,i,ricrusionaire,0
tratelbatnem,tratelbatnem,rss,,ss,trat,,elba_tnem,tratelbatnem,control,r,,2,a,e,tretelbatnem,0
ernirusmoclaéti,arnirusmoclaéti,ppprss,ppp,ss,moc,er_ni_rus,la_éti,ernirusmoclaéti,control,p,0.0,0,e,a,arnirusmoclaéti,1
érpersurcnoileemsi,érpersurcnoiliemsi,pprsss,pp,sss,surc,érp_er,noi_le_emsi,érpersurcnoileemsi,control,s,1.0,1,e,i,érpersurcnoiliemsi,1
lansiquement,mansiquement,rss,,ss,lans,,ique_ment,lansiquement,target,r,,0,l,m,mansiquement,1
lansique,lensique,rs,,s,lans,,ique,lansique,target,r,,1,a,e,lensique,1
érpermierelbatnem,érpermierelbasnem,pprss,pp,ss,mier,érp_er,elba_tnem,érpermierelbatnem,control,s,1.0,0,t,s,érpermierelbasnem,1
reindépoul,reindépoul,pppr,ppp,,poul,re_in_dé,,reindépoul,target,p,2.0,0,d,p,reinpépoul,0
préreintuélablement,préreintuélablement,ppprss,ppp,ss,tuél,pré_re_in,able_ment,préreintuélablement,target,r,,1,u,o,préreintoélablement,0
moctsieuqi,mocdsieuqi,rss,,ss,moc,,tsi_euqi,moctsieuqi,control,s,0.0,0,t,d,mocdsieuqi,1
klemionelment,klemiolelment,rsss,,sss,klem,,ion_el_ment,klemionelment,target,s,0.0,2,n,l,klemiolelment,1
ertreceuqitnem,ertreceuqitnem,prss,p,ss,trec,er,euqi_tnem,ertreceuqitnem,control,s,1.0,1,n,r,ertreceuqitrem,0
reindéméliquement,reindéméliquement,ppprss,ppp,ss,mél,re_in_dé,ique_ment,reindéméliquement,target,r,,2,l,r,reindémériquement,0
reindélak,reindélak,pppr,ppp,,lak,re_in_dé,,reindélak,target,p,0.0,0,r,l,leindélak,0
erédtiamnoieria,erédtiamnoeeria,pprss,pp,ss,tiam,er_éd,noi_eria,erédtiamnoieria,control,s,0.0,2,i,e,erédtiamnoeeria,1
remièr,ramièr,pr,p,,mièr,re,,remièr,target,p,0.0,1,e,a,ramièr,1
nemiertnem,nemiertnem,prs,p,s,mier,ne,tnem,nemiertnem,control,s,0.0,3,m,n,nemiertnen,0
érpernitrecelbatnem,érsernitrecelbatnem,ppprss,ppp,ss,trec,érp_er_ni,elba_tnem,érpernitrecelbatnem,control,p,0.0,2,p,s,érsernitrecelbatnem,1
indéprév,indéprév,ppr,pp,,prév,in_dé,,indéprév,target,r,,1,r,n,indépnév,0
érpermelknoiletnem,érpermelknoinetnem,pprsss,pp,sss,melk,érp_er,noi_le_tnem,érpermelknoiletnem,control,s,1.0,0,l,n,érpermelknoinetnem,1
fablaéti,sablaéti,rss,,ss,fab,,la_éti,fablaéti,control,r,,0,f,s,sablaéti,1
reinsurmièrant,reinsurmièralt,ppprs,ppp,s,mièr,re_in_sur,ant,reinsurmièrant,target,s,0.0,1,n,l,reinsurmièralt,1
surencrusiveité,surencrusiveité,pprss,pp,ss,crus,sur_en,ive_ité,surencrusiveité,target,p,0.0,0,s,t,turencrusiveité,0
reinsurlansablement,reinsunlansablement,ppprss,ppp,ss,lans,re_in_sur,able_ment,reinsurlansablement,target,p,2.0,2,r,n,reinsunlansablement,1
inreimionelité,inmeimionelité,prsss,p,sss,reim,in,ion_el_ité,inreimionelité,target,r,,0,r,m,inmeimionelité,1
préreinreimeur,préreinreimeir,ppprs,ppp,s,reim,pré_re_in,eur,préreinreimeur,target,s,0.0,1,u,i,préreinreimeir,1
ernimiernoieria,ernimiernoieria,pprss,pp,ss,mier,er_ni,noi_eria,ernimiernoieria,control,s,1.0,2,i,e,ernimiernoierea,0
rusnetrattneleetsi,rusnetnattneleetsi,pprsss,pp,sss,trat,rus_ne,tne_le_etsi,rusnetrattneleetsi,control,r,,1,r,n,rusnetnattneleetsi,1
préreindir,préjeindir,pppr,ppp,,dir,pré_re_in,,préreindir,target,p,1.0,0,r,j,préjeindir,1
reindémél,reinsémél,pppr,ppp,,mél,re_in_dé,,reindémél,target,p,2.0,0,d,s,reinsémél,1
netroc,netrox,pr,p,,troc,ne,,netroc,control,r,,3,c,x,netrox,1
ercibtneleetsi,ercibtneluetsi,prsss,p,sss,cib,er,tne_le_etsi,ercibtneleetsi,control,s,1.0,1,e,u,ercibtneluetsi,1
neruj,neruj,pr,p,,ruj,ne,,neruj,control,p,0.0,0,n,l,leruj,0
erniédsiattne,erniédsiattne,ppprs,ppp,s,siat,er_ni_éd,tne,erniédsiattne,control,p,0.0,1,r,l,elniédsiattne,0
rusnecibnoieria,rusnecibnoieria,pprss,pp,ss,cib,rus_ne,noi_eria,rusnecibnoieria,control,p,1.0,0,n,j,rusjecibnoieria,0
reindéklemiquement,reindéklemiquement,ppprss,ppp,ss,klem,re_in_dé,ique_ment,reindéklemiquement,target,s,1.0,1,e,a,reindéklemiquemant,0
nirusruj,nirusruj,ppr,pp,,ruj,ni_rus,,nirusruj,control,r,,2,j,r,nirusrur,0
erkaltna,erkaltna,prs,p,s,kal,er,tna,erkaltna,control,s,0.0,1,n,j,erkaltja,0
recert,rucert,pr,p,,cert,re,,recert,target,p,0.0,1,e,u,rucert,1
tronmentaire,tronmertaire,rss,,ss,tron,,ment_aire,tronmentaire,target,s,0.0,2,n,r,tronmertaire,1
ernirusmelknoile,erniruvmelknoile,ppprss,ppp,ss,melk,er_ni_rus,noi_le,ernirusmelknoile,control,p,2.0,2,s,v,erniruvmelknoile,1
ercib,ercib,pr,p,,cib,er,,ercib,control,r,,1,i,a,ercab,0
maitant,maitént,rs,,s,mait,,ant,maitant,target,s,0.0,0,a,é,maitént,1
indédiotité,indédiotité,pprs,pp,s,diot,in_dé,ité,indédiotité,target,r,,3,t,s,indédiosité,0
erniédléut,erniédléut,pppr,ppp,,léut,er_ni_éd,,erniédléut,control,r,,3,t,c,erniédléuc,0
susnort,susnort,pr,p,,nort,sus,,susnort,control,p,0.0,1,u,a,sasnort,0
prérefilanteliste,prérefilanteliste,pprsss,pp,sss,fil,pré_re,ant_el_iste,prérefilanteliste,target,p,1.0,1,e,é,préréfilanteliste,0
insanablement,insanablement,prss,p,ss,san,in,able_ment,insanablement,target,s,1.0,1,e,é,insanablemént,0
infilionel,ilfilionel,prss,p,ss,fil,in,ion_el,infilionel,target,p,0.0,1,n,l,ilfilionel,1
reindétartmentaire,reindétartmentaire,ppprss,ppp,ss,tart,re_in_dé,ment_aire,reindétartmentaire,target,r,,0,t,d,reindédartmentaire,0
érpsédnimiernoileéti,érpsédnimiernoileéti,ppprsss,ppp,sss,mier,érp_séd_ni,noi_le_éti,érpsédnimiernoileéti,control,p,1.0,0,s,d,érpdédnimiernoileéti,0
netroctneleetsi,letroctneleetsi,prsss,p,sss,troc,ne,tne_le_etsi,netroctneleetsi,control,p,0.0,0,n,l,letroctneleetsi,1
ertiobtne,ertiobtle,prs,p,s,tiob,er,tne,ertiobtne,control,s,0.0,1,n,l,ertiobtle,1
ermelktne,ermelftne,prs,p,s,melk,er,tne,ermelktne,control,r,,3,k,f,ermelftne,1
rèimtneleetsi,reimtneleetsi,rsss,,sss,rèim,,tne_le_etsi,rèimtneleetsi,control,r,,1,è,e,reimtneleetsi,1
défil,défol,pr,p,,fil,dé,,défil,target,r,,1,i,o,défol,1
prédésintronionelment,prédésintroniorelment,ppprsss,ppp,sss,tron,pré_dés_in,ion_el_ment,prédésintronionelment,target,s,0.0,2,n,r,prédésintroniorelment,1
refoirment,refoirment,prs,p,s,foir,re,ment,refoirment,target,s,0.0,3,t,s,refoirmens,0
érpernirid,érperninid,pppr,ppp,,rid,érp_er_ni,,érpernirid,control,r,,0,r,n,érperninid,1
ervérpnoi,ervérpnoi,prs,p,s,vérp,er,noi,ervérpnoi,control,r,,3,p,s,ervérsnoi,0
tiobeuqitnem,tiobeutitnem,rss,,ss,tiob,,euqi_tnem,tiobeuqitnem,control,s,0.0,2,q,t,tiobeutitnem,1
nortnoileemsi,norsnoileemsi,rsss,,sss,nort,,noi_le_emsi,nortnoileemsi,control,r,,3,t,s,norsnoileemsi,1
lakiquement,nakiquement,rss,,ss,lak,,ique_ment,lakiquement,target,r,,0,l,n,nakiquement,1
kaltna,kiltna,rs,,s,kal,,tna,kaltna,control,r,,1,a,i,kiltna,1
érpernitroc,érpernidroc,pppr,ppp,,troc,érp_er_ni,,érpernitroc,control,r,,0,t,d,érpernidroc,1
ernas,erras,pr,p,,nas,er,,ernas,control,r,,0,n,r,erras,1
cortanteliste,cortantaliste,rsss,,sss,cort,,ant_el_iste,cortanteliste,target,s,1.0,0,e,a,cortantaliste,1
niédruobéti,niédruobéti,pprs,pp,s,ruob,ni_éd,éti,niédruobéti,control,r,,0,r,m,niédmuobéti,0
défoirionel,défoiriunel,prss,p,ss,foir,dé,ion_el,défoirionel,target,s,0.0,1,o,u,défoiriunel,1
erniédridtnem,erniédridtnem,ppprs,ppp,s,rid,er_ni_éd,tnem,erniédridtnem,control,p,2.0,0,é,o,erniodridtnem,0
liseuqitnem,miseuqitnem,rss,,ss,lis,,euqi_tnem,liseuqitnem,control,r,,0,l,m,miseuqitnem,1
nemoctneleetsi,nemoctneleetsi,prsss,p,sss,moc,ne,tne_le_etsi,nemoctneleetsi,control,s,0.0,2,e,o,nemoctnoleetsi,0
snaltnaleetsi,snaltnaleessi,rsss,,sss,snal,,tna_le_etsi,snaltnaleetsi,control,s,2.0,1,t,s,snaltnaleessi,1
préreintaisionelisme,préreintaosionelisme,ppprsss,ppp,sss,tais,pré_re_in,ion_el_isme,préreintaisionelisme,target,r,,2,i,o,préreintaosionelisme,1
erniruskalnoileéti,erniruskarnoileéti,ppprsss,ppp,sss,kal,er_ni_rus,noi_le_éti,erniruskalnoileéti,control,r,,2,l,r,erniruskarnoileéti,1
retaisiquement,retaisiquement,prss,p,ss,tais,re,ique_ment,retaisiquement,target,r,,3,s,t,retaitiquement,0
préreincrusanteliste,préreincrusanteliste,ppprsss,ppp,sss,crus,pré_re_in,ant_el_iste,préreincrusanteliste,target,r,,3,s,z,préreincruzanteliste,0
rusnefab,lusnefab,ppr,pp,,fab,rus_ne,,rusnefab,control,p,0.0,0,r,l,lusnefab,1
luoptnaleetsi,juoptnaleetsi,rsss,,sss,luop,,tna_le_etsi,luoptnaleetsi,control,r,,0,l,j,juoptnaleetsi,1
errioferia,errioferia,prs,p,s,riof,er,eria,errioferia,control,s,0.0,1,r,m,erriofemia,0
erfab,erfab,pr,p,,fab,er,,erfab,control,p,0.0,1,r,y,eyfab,0
erfabnoieria,erfabnoieria,prss,p,ss,fab,er,noi_eria,erfabnoieria,control,p,0.0,0,e,u,urfabnoieria,0
reindétaisiveité,reindétaisiveité,ppprss,ppp,ss,tais,re_in_dé,ive_ité,reindétaisiveité,target,p,0.0,0,r,m,meindétaisiveité,0
reincomiquement,leincomiquement,pprss,pp,ss,com,re_in,ique_ment,reincomiquement,target,p,0.0,0,r,l,leincomiquement,1
surceuqitnem,surceuqitnem,rss,,ss,surc,,euqi_tnem,surceuqitnem,control,s,1.0,0,t,s,surceuqisnem,0
erniruslémnoieria,erniruslémnoieria,ppprss,ppp,ss,lém,er_ni_rus,noi_eria,erniruslémnoieria,control,s,0.0,1,o,e,erniruslémneieria,0
erédtrattnem,erédtrattnem,pprs,pp,s,trat,er_éd,tnem,erédtrattnem,control,r,,2,a,e,erédtrettnem,0
désinlakionelité,désinlakionelité,pprsss,pp,sss,lak,dés_in,ion_el_ité,désinlakionelité,target,p,1.0,1,n,l,désillakionelité,0
diristique,diristique,rss,,ss,dir,,ist_ique,diristique,target,s,1.0,3,e,u,diristiquu,0
érpédmelkeuqitnem,érpédmerkeuqitnem,pprss,pp,ss,melk,érp_éd,euqi_tnem,érpédmelkeuqitnem,control,r,,2,l,r,érpédmerkeuqitnem,1
