first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
ercibtna,encibtna,prs,p,s,cib,er,tna,ercibtna,control,p,0.0,1,r,n,encibtna,1
treceviéti,treceviési,rss,,ss,trec,,evi_éti,treceviéti,control,s,1.0,1,t,s,treceviési,1
reinsurprévionelité,reinsurprévionelité,ppprsss,ppp,sss,prév,re_in_sur,ion_el_ité,reinsurprévionelité,target,s,0.0,1,o,e,reinsurprévienelité,0
reindéreimionelité,reindéreimionelitu,ppprsss,ppp,sss,reim,re_in_dé,ion_el_ité,reindéreimionelité,target,s,2.0,2,é,u,reindéreimionelitu,1
reindéprévmentaire,reindéprévmentaire,ppprss,ppp,ss,prév,re_in_dé,ment_aire,reindéprévmentaire,target,r,,3,v,b,reindéprébmentaire,0
préinsouscrus,préinsouscrus,pppr,ppp,,crus,pré_in_sous,,préinsouscrus,target,r,,0,c,g,préinsousgrus,0
reinsurdirent,reinsurdinent,ppprs,ppp,s,dir,re_in_sur,ent,reinsurdirent,target,r,,2,r,n,reinsurdinent,1
nirustoidtnem,nirustoiddnem,pprs,pp,s,toid,ni_rus,tnem,nirustoidtnem,control,s,0.0,0,t,d,nirustoiddnem,1
nitrattnem,jitrattnem,prs,p,s,trat,ni,tnem,nitrattnem,control,p,0.0,0,n,j,jitrattnem,1
fabnoiletnem,fabnoiletnem,rsss,,sss,fab,,noi_le_tnem,fabnoiletnem,control,r,,0,f,s,sabnoiletnem,0
érpernimelktneleetsi,érpernimelktneleetsi,ppprsss,ppp,sss,melk,érp_er_ni,tne_le_etsi,érpernimelktneleetsi,control,s,1.0,1,e,u,érpernimelktneluetsi,0
nirustôlbnoileemsi,nurustôlbnoileemsi,pprsss,pp,sss,tôlb,ni_rus,noi_le_emsi,nirustôlbnoileemsi,control,p,0.0,1,i,u,nurustôlbnoileemsi,1
reinsurtaisment,reinsurtaismenv,ppprs,ppp,s,tais,re_in_sur,ment,reinsurtaisment,target,s,0.0,3,t,v,reinsurtaismenv,1
reindéfoir,reindéfair,pppr,ppp,,foir,re_in_dé,,reindéfoir,target,r,,1,o,a,reindéfair,1
reindétaiseur,reinbétaiseur,ppprs,ppp,s,tais,re_in_dé,eur,reindétaiseur,target,p,2.0,0,d,b,reinbétaiseur,1
erédtroctneleetsi,erédtroctneleetsi,pprsss,pp,sss,troc,er_éd,tne_le_etsi,erédtroctneleetsi,control,r,,3,c,t,erédtrottneleetsi,0
redir,medir,pr,p,,dir,re,,redir,target,p,0.0,0,r,m,medir,1
préreinreim,préreinruim,pppr,ppp,,reim,pré_re_in,,préreinreim,target,r,,1,e,u,préreinruim,1
inmél,inmél,pr,p,,mél,in,,inmél,target,r,,1,é,a,inmal,0
erniridtneleetsi,erniridqneleetsi,pprsss,pp,sss,rid,er_ni,tne_le_etsi,erniridtneleetsi,control,s,0.0,0,t,q,erniridqneleetsi,1
errioffi,errioffi,prs,p,s,riof,er,fi,errioffi,control,p,0.0,0,e,u,urrioffi,0
crusenteliste,crisenteliste,rsss,,sss,crus,,ent_el_iste,crusenteliste,target,r,,2,u,i,crisenteliste,1
préreinmaitionelment,préreinmaitionelment,ppprsss,ppp,sss,mait,pré_re_in,ion_el_ment,préreinmaitionelment,target,p,1.0,1,e,o,préroinmaitionelment,0
édrèimelba,édrèimerba,prs,p,s,rèim,éd,elba,édrèimelba,control,s,0.0,1,l,r,édrèimerba,1
rusnetroc,rusletroc,ppr,pp,,troc,rus_ne,,rusnetroc,control,p,1.0,0,n,l,rusletroc,1
tôlbnoileemsi,tôlbnoimeemsi,rsss,,sss,tôlb,,noi_le_emsi,tôlbnoileemsi,control,s,1.0,0,l,m,tôlbnoimeemsi,1
snalla,snalla,rs,,s,snal,,la,snalla,control,r,,2,a,e,snella,0
lémtna,lémtna,rs,,s,lém,,tna,lémtna,control,r,,2,m,r,lértna,0
enfoirion,enfeirion,prs,p,s,foir,en,ion,enfoirion,target,r,,1,o,e,enfeirion,1
ernilémtnemeria,erlilémtnemeria,pprss,pp,ss,lém,er_ni,tnem_eria,ernilémtnemeria,control,p,1.0,0,n,l,erlilémtnemeria,1
niédnortnoile,niédnortnoile,pprss,pp,ss,nort,ni_éd,noi_le,niédnortnoile,control,p,0.0,1,i,e,neédnortnoile,0
préreblôt,préreblôt,ppr,pp,,blôt,pré_re,,préreblôt,target,r,,3,t,h,préreblôh,0
trectnaleetsi,treccnaleetsi,rsss,,sss,trec,,tna_le_etsi,trectnaleetsi,control,s,0.0,0,t,c,treccnaleetsi,1
relakiquement,relakiquemont,prss,p,ss,lak,re,ique_ment,relakiquement,target,s,1.0,1,e,o,relakiquemont,1
érpertratla,érpertratla,pprs,pp,s,trat,érp_er,la,érpertratla,control,p,0.0,0,é,e,erpertratla,0
tuéliquement,tuéliquement,rss,,ss,tuél,,ique_ment,tuéliquement,target,s,1.0,0,m,r,tuéliquerent,0
incom,incon,pr,p,,com,in,,incom,target,r,,2,m,n,incon,1
erniédsurctna,erniodsurctna,ppprs,ppp,s,surc,er_ni_éd,tna,erniédsurctna,control,p,2.0,0,é,o,erniodsurctna,1
reintronent,reintronent,pprs,pp,s,tron,re_in,ent,reintronent,target,r,,3,n,m,reintroment,0
erniédluoplaemsi,erniédlueplaemsi,ppprss,ppp,ss,luop,er_ni_éd,la_emsi,erniédluoplaemsi,control,r,,2,o,e,erniédlueplaemsi,1
érpertiamtnemeria,élpertiamtnemeria,pprss,pp,ss,tiam,érp_er,tnem_eria,érpertiamtnemeria,control,p,0.0,1,r,l,élpertiamtnemeria,1
préreinmaitionel,préreinmaitionel,ppprss,ppp,ss,mait,pré_re_in,ion_el,préreinmaitionel,target,r,,1,a,u,préreinmuitionel,0
déklem,déclem,pr,p,,klem,dé,,déklem,target,r,,0,k,c,déclem,1
sédniridnoileéti,sédneridnoileéti,pprsss,pp,sss,rid,séd_ni,noi_le_éti,sédniridnoileéti,control,p,1.0,1,i,e,sédneridnoileéti,1
tiamnoiletnem,taamnoiletnem,rsss,,sss,tiam,,noi_le_tnem,tiamnoiletnem,control,r,,1,i,a,taamnoiletnem,1
prédésinjurent,prédésinjurent,ppprs,ppp,s,jur,pré_dés_in,ent,prédésinjurent,target,r,,2,r,n,prédésinjunent,0
érpernisurc,énpernisurc,pppr,ppp,,surc,érp_er_ni,,érpernisurc,control,p,0.0,1,r,n,énpernisurc,1
ernasnoi,ernasnoi,prs,p,s,nas,er,noi,ernasnoi,control,s,0.0,1,o,a,ernasnai,0
édfabelbatnem,édfabelbatnem,prss,p,ss,fab,éd,elba_tnem,édfabelbatnem,control,s,1.0,0,t,d,édfabelbadnem,0
erniédtiamnoileéti,erniédtiamnoileéti,ppprsss,ppp,sss,tiam,er_ni_éd,noi_le_éti,erniédtiamnoileéti,control,r,,3,m,l,erniédtialnoileéti,0
prérefoirité,prérefoirité,pprs,pp,s,foir,pré_re,ité,prérefoirité,target,p,1.0,1,e,a,prérafoirité,0
nitrat,nitrat,pr,p,,trat,ni,,nitrat,control,p,0.0,1,i,a,natrat,0
érpermelktnaleetsi,érpermelktnaleetsi,pprsss,pp,sss,melk,érp_er,tna_le_etsi,érpermelktnaleetsi,control,p,1.0,1,r,m,érpemmelktnaleetsi,0
erniédrid,erniédrid,pppr,ppp,,rid,er_ni_éd,,erniédrid,control,r,,0,r,n,erniédnid,0
encrusionel,encresionel,prss,p,ss,crus,en,ion_el,encrusionel,target,r,,2,u,e,encresionel,1
préreintuélionaire,préreintuémionaire,ppprss,ppp,ss,tuél,pré_re_in,ion_aire,préreintuélionaire,target,r,,3,l,m,préreintuémionaire,1
reindémièrionaire,reindémièrionaire,ppprss,ppp,ss,mièr,re_in_dé,ion_aire,reindémièrionaire,target,s,1.0,0,a,e,reindémièrioneire,0
refoirant,refôirant,prs,p,s,foir,re,ant,refoirant,target,r,,1,o,ô,refôirant,1
prérecertiveité,prénecertiveité,pprss,pp,ss,cert,pré_re,ive_ité,prérecertiveité,target,p,1.0,0,r,n,prénecertiveité,1
ensanionelment,ensaniânelment,prsss,p,sss,san,en,ion_el_ment,ensanionelment,target,s,0.0,1,o,â,ensaniânelment,1
reincrusmentaire,reindrusmentaire,pprss,pp,ss,crus,re_in,ment_aire,reincrusmentaire,target,r,,0,c,d,reindrusmentaire,1
rioftna,riofcna,rs,,s,riof,,tna,rioftna,control,s,0.0,0,t,c,riofcna,1
reindéfilionelisme,reindéfilionelisme,ppprsss,ppp,sss,fil,re_in_dé,ion_el_isme,reindéfilionelisme,target,r,,0,f,d,reindédilionelisme,0
reinlansionelment,reinlansionelment,pprsss,pp,sss,lans,re_in,ion_el_ment,reinlansionelment,target,p,0.0,0,r,n,neinlansionelment,0
tôlbnoileemsi,tôlbnoileemsi,rsss,,sss,tôlb,,noi_le_emsi,tôlbnoileemsi,control,r,,0,t,v,vôlbnoileemsi,0
erniédmelkelba,erniédmelkelba,ppprs,ppp,s,melk,er_ni_éd,elba,erniédmelkelba,control,s,0.0,2,b,t,erniédmelkelta,0
ertoid,entoid,pr,p,,toid,er,,ertoid,control,p,0.0,1,r,n,entoid,1
bafistique,bafistique,rss,,ss,baf,,ist_ique,bafistique,target,r,,1,a,i,bifistique,0
erniédsurctnemeria,erniédsurctnemeria,ppprss,ppp,ss,surc,er_ni_éd,tnem_eria,erniédsurctnemeria,control,s,0.0,2,e,a,erniédsurctnameria,0
reindédiotmentaire,reindédaotmentaire,ppprss,ppp,ss,diot,re_in_dé,ment_aire,reindédiotmentaire,target,r,,1,i,a,reindédaotmentaire,1
érpertrat,érpertrat,ppr,pp,,trat,érp_er,,érpertrat,control,r,,3,t,s,érpertras,0
ernisnaltnem,ernisnaltnem,pprs,pp,s,snal,er_ni,tnem,ernisnaltnem,control,p,1.0,0,n,m,ermisnaltnem,0
redélansablement,redélensablement,pprss,pp,ss,lans,re_dé,able_ment,redélansablement,target,r,,1,a,e,redélensablement,1
ertratnoieria,ertratnoieria,prss,p,ss,trat,er,noi_eria,ertratnoieria,control,r,,0,t,p,erpratnoieria,0
reinsurcomionelité,reinsurcomionàlité,ppprsss,ppp,sss,com,re_in_sur,ion_el_ité,reinsurcomionelité,target,s,1.0,0,e,à,reinsurcomionàlité,1
insoudiotelité,insoudiotelité,pprss,pp,ss,diot,in_sou,el_ité,insoudiotelité,target,p,0.0,1,n,m,imsoudiotelité,0
édtiamnoile,édtiarnoile,prss,p,ss,tiam,éd,noi_le,édtiamnoile,control,r,,3,m,r,édtiarnoile,1
erniédléut,erniédléut,pppr,ppp,,léut,er_ni_éd,,erniédléut,control,r,,2,u,a,erniédléat,0
foirant,foirant,rs,,s,foir,,ant,foirant,target,s,0.0,2,t,h,foiranh,0
siatelbatnem,siatelbatnem,rss,,ss,siat,,elba_tnem,siatelbatnem,control,s,1.0,1,n,j,siatelbatjem,0
jurique,jurique,rs,,s,jur,,ique,jurique,target,s,0.0,2,u,a,juriqae,0
édtiam,édtiam,pr,p,,tiam,éd,,édtiam,control,r,,1,i,e,édteam,0
liseuqi,liseaqi,rs,,s,lis,,euqi,liseuqi,control,s,0.0,1,u,a,liseaqi,1
inboit,inboip,pr,p,,boit,in,,inboit,target,r,,3,t,p,inboip,1
redéreimionel,redéreimionul,pprss,pp,ss,reim,re_dé,ion_el,redéreimionel,target,s,1.0,0,e,u,redéreimionul,1
snal,snil,r,,,snal,,,snal,control,r,,2,a,i,snil,1
reindéjural,reindéjural,ppprs,ppp,s,jur,re_in_dé,al,reindéjural,target,r,,0,j,m,reindémural,0
erniédkalfi,erniédvalfi,ppprs,ppp,s,kal,er_ni_éd,fi,erniédkalfi,control,r,,0,k,v,erniédvalfi,1
lansenteliste,lansenteliste,rsss,,sss,lans,,ent_el_iste,lansenteliste,target,s,0.0,2,t,c,lansenceliste,0
ernirustroc,emnirustroc,pppr,ppp,,troc,er_ni_rus,,ernirustroc,control,p,0.0,1,r,m,emnirustroc,1
erédnasnoiletnem,erédnasnoiletnem,pprsss,pp,sss,nas,er_éd,noi_le_tnem,erédnasnoiletnem,control,p,1.0,0,é,a,eradnasnoiletnem,0
surenfoir,purenfoir,ppr,pp,,foir,sur_en,,surenfoir,target,p,0.0,0,s,p,purenfoir,1
reprévalisme,reprévalisme,prss,p,ss,prév,re,al_isme,reprévalisme,target,p,0.0,0,r,n,neprévalisme,0
reindépoulmentaire,reindépoulmentaire,ppprss,ppp,ss,poul,re_in_dé,ment_aire,reindépoulmentaire,target,s,0.0,0,m,r,reindépoulrentaire,0
relakelité,relakelité,prss,p,ss,lak,re,el_ité,relakelité,target,r,,0,l,j,rejakelité,0
tiobtnem,tiobtjem,rs,,s,tiob,,tnem,tiobtnem,control,s,0.0,1,n,j,tiobtjem,1
surenblôtionelité,surenblôtienelité,pprsss,pp,sss,blôt,sur_en,ion_el_ité,surenblôtionelité,target,s,0.0,1,o,e,surenblôtienelité,1
sanelité,sanelité,rss,,ss,san,,el_ité,sanelité,target,s,0.0,0,e,u,sanulité,0
reinmièrment,reirmièrment,pprs,pp,s,mièr,re_in,ment,reinmièrment,target,p,1.0,1,n,r,reirmièrment,1
erniédtoidnoileéti,erniédtoidnoineéti,ppprsss,ppp,sss,toid,er_ni_éd,noi_le_éti,erniédtoidnoileéti,control,s,1.0,0,l,n,erniédtoidnoineéti,1
