first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
érpnisuostrat,érpnisuostrat,pppr,ppp,,trat,érp_ni_suos,,érpnisuostrat,control,r,,0,t,s,érpnisuossrat,0
reindédirionaire,reindédirionaire,ppprss,ppp,ss,dir,re_in_dé,ion_aire,reindédirionaire,target,s,1.0,3,e,o,reindédirionairo,0
neruobtnaleetsi,neruobtnaleutsi,prsss,p,sss,ruob,ne,tna_le_etsi,neruobtnaleetsi,control,s,2.0,0,e,u,neruobtnaleutsi,1
érpernirioftnaleetsi,érsernirioftnaleetsi,ppprsss,ppp,sss,riof,érp_er_ni,tna_le_etsi,érpernirioftnaleetsi,control,p,0.0,2,p,s,érsernirioftnaleetsi,1
ermieréti,ermierési,prs,p,s,mier,er,éti,ermieréti,control,s,0.0,1,t,s,ermierési,1
erléut,erléut,pr,p,,léut,er,,erléut,control,p,0.0,0,e,i,irléut,0
reinfoirable,reinfoirable,pprs,pp,s,foir,re_in,able,reinfoirable,target,s,0.0,2,l,r,reinfoirabre,0
prévité,prévite,rs,,s,prév,,ité,prévité,target,s,0.0,2,é,e,prévite,1
niédrèimnoileéti,niédmèimnoileéti,pprsss,pp,sss,rèim,ni_éd,noi_le_éti,niédrèimnoileéti,control,r,,0,r,m,niédmèimnoileéti,1
nesiatnoiletnem,nesiatnoiletnem,prsss,p,sss,siat,ne,noi_le_tnem,nesiatnoiletnem,control,s,0.0,1,o,e,nesiatneiletnem,0
ernisnaltne,ernisraltne,pprs,pp,s,snal,er_ni,tne,ernisnaltne,control,r,,1,n,r,ernisraltne,1
reindéjaun,ruindéjaun,pppr,ppp,,jaun,re_in_dé,,reindéjaun,target,p,0.0,1,e,u,ruindéjaun,1
reindépoul,reindépoul,pppr,ppp,,poul,re_in_dé,,reindépoul,target,p,0.0,1,e,a,raindépoul,0
niuoslisnoileéti,niuoslisnoileéti,pprsss,pp,sss,lis,ni_uos,noi_le_éti,niuoslisnoileéti,control,s,0.0,1,o,e,niuoslisneileéti,0
toidtnaleetsi,toidtnaleetsi,rsss,,sss,toid,,tna_le_etsi,toidtnaleetsi,control,s,0.0,1,n,r,toidtraleetsi,0
prédépoulant,prédépourant,pprs,pp,s,poul,pré_dé,ant,prédépoulant,target,r,,3,l,r,prédépourant,1
nelistsieuqi,nelistsieeqi,prss,p,ss,lis,ne,tsi_euqi,nelistsieuqi,control,s,1.0,1,u,e,nelistsieeqi,1
ninuaj,ninuaj,pr,p,,nuaj,ni,,ninuaj,control,p,0.0,0,n,l,linuaj,0
érpédtiobnoile,érpédtiobnoile,pprss,pp,ss,tiob,érp_éd,noi_le,érpédtiobnoile,control,p,0.0,0,é,o,orpédtiobnoile,0
cort,cowt,r,,,cort,,,cort,target,r,,2,r,w,cowt,1
netôlbnoileéti,netôlbnuileéti,prsss,p,sss,tôlb,ne,noi_le_éti,netôlbnoileéti,control,s,0.0,1,o,u,netôlbnuileéti,1
désintartant,désintartant,pprs,pp,s,tart,dés_in,ant,désintartant,target,s,0.0,2,t,v,désintartanv,0
ernaseviéti,ernaseviétu,prss,p,ss,nas,er,evi_éti,ernaseviéti,control,s,1.0,2,i,u,ernaseviétu,1
bafmentaire,badmentaire,rss,,ss,baf,,ment_aire,bafmentaire,target,r,,2,f,d,badmentaire,1
niédkalleéti,niédkelleéti,pprss,pp,ss,kal,ni_éd,le_éti,niédkalleéti,control,r,,1,a,e,niédkelleéti,1
erniédnas,erniéhnas,pppr,ppp,,nas,er_ni_éd,,erniédnas,control,p,2.0,1,d,h,erniéhnas,1
nirusmelknoi,nirusmelknài,pprs,pp,s,melk,ni_rus,noi,nirusmelknoi,control,s,0.0,1,o,à,nirusmelknài,1
erédtrec,erédtrec,ppr,pp,,trec,er_éd,,erédtrec,control,r,,3,c,v,erédtrev,0
érpersurceuqitnem,érpersurceuqitnem,pprss,pp,ss,surc,érp_er,euqi_tnem,érpersurceuqitnem,control,r,,1,u,o,érpersorceuqitnem,0
erniédtôlbtne,erniédtôlbtnu,ppprs,ppp,s,tôlb,er_ni_éd,tne,erniédtôlbtne,control,s,0.0,2,e,u,erniédtôlbtnu,1
ernikaltna,ernekaltna,pprs,pp,s,kal,er_ni,tna,ernikaltna,control,p,1.0,1,i,e,ernekaltna,1
tiamnoileéti,tiamnoileéti,rsss,,sss,tiam,,noi_le_éti,tiamnoileéti,control,r,,2,a,e,tiemnoileéti,0
naseuqitnem,naseuqitnem,rss,,ss,nas,,euqi_tnem,naseuqitnem,control,r,,2,s,t,nateuqitnem,0
intronant,imtronant,prs,p,s,tron,in,ant,intronant,target,p,0.0,1,n,m,imtronant,1
liftne,riftne,rs,,s,lif,,tne,liftne,control,r,,0,l,r,riftne,1
lifnoile,lifnoile,rss,,ss,lif,,noi_le,lifnoile,control,r,,0,l,r,rifnoile,0
ermelktnaleetsi,ermelktnaleetsi,prsss,p,sss,melk,er,tna_le_etsi,ermelktnaleetsi,control,r,,3,k,t,ermelttnaleetsi,0
lémtneleetsi,lémtneleedsi,rsss,,sss,lém,,tne_le_etsi,lémtneleetsi,control,s,2.0,1,t,d,lémtneleedsi,1
sanionel,salionel,rss,,ss,san,,ion_el,sanionel,target,r,,2,n,l,salionel,1
érpernitrecla,érpernitrecla,ppprs,ppp,s,trec,érp_er_ni,la,érpernitrecla,control,s,0.0,1,a,e,érpernitrecle,0
sédninuajnoiletnem,sédninuajnoiletnem,pprsss,pp,sss,nuaj,séd_ni,noi_le_tnem,sédninuajnoiletnem,control,p,1.0,1,i,u,sédnunuajnoiletnem,0
érpédfabnoieria,érpédfabnoieria,pprss,pp,ss,fab,érp_éd,noi_eria,érpédfabnoieria,control,p,0.0,0,é,a,arpédfabnoieria,0
siattnaleetsi,siattnalaetsi,rsss,,sss,siat,,tna_le_etsi,siattnaleetsi,control,s,1.0,1,e,a,siattnalaetsi,1
infoirenteliste,infoirenteliste,prsss,p,sss,foir,in,ent_el_iste,infoirenteliste,target,p,0.0,0,i,e,enfoirenteliste,0
rujnoileéti,rujnoileéti,rsss,,sss,ruj,,noi_le_éti,rujnoileéti,control,s,1.0,1,e,u,rujnoiluéti,0
inprév,inqrév,pr,p,,prév,in,,inprév,target,r,,0,p,q,inqrév,1
indéjaunment,andéjaunment,pprs,pp,s,jaun,in_dé,ment,indéjaunment,target,p,0.0,0,i,a,andéjaunment,1
reindéjaunique,reindéjaunique,ppprs,ppp,s,jaun,re_in_dé,ique,reindéjaunique,target,p,0.0,1,e,a,raindéjaunique,0
nirusfab,nirusfab,ppr,pp,,fab,ni_rus,,nirusfab,control,r,,1,a,i,nirusfib,0
bicionelment,bicionelment,rsss,,sss,bic,,ion_el_ment,bicionelment,target,r,,0,b,h,hicionelment,0
surenjaun,surenjaun,ppr,pp,,jaun,sur_en,,surenjaun,target,r,,1,a,é,surenjéun,0
surendirionelité,surendirionelité,pprsss,pp,sss,dir,sur_en,ion_el_ité,surendirionelité,target,s,0.0,1,o,i,surendiriinelité,0
redémaitiquement,redémaitiquement,pprss,pp,ss,mait,re_dé,ique_ment,redémaitiquement,target,p,1.0,1,é,u,redumaitiquement,0
reintronenteliste,neintronenteliste,pprsss,pp,sss,tron,re_in,ent_el_iste,reintronenteliste,target,p,0.0,0,r,n,neintronenteliste,1
préreinpoul,préreinsoul,pppr,ppp,,poul,pré_re_in,,préreinpoul,target,r,,0,p,s,préreinsoul,1
prédésinreimment,prédésinreimment,ppprs,ppp,s,reim,pré_dés_in,ment,prédésinreimment,target,p,1.0,1,é,e,prédesinreimment,0
reindétartel,reindétortel,ppprs,ppp,s,tart,re_in_dé,el,reindétartel,target,r,,1,a,o,reindétortel,1
troceria,tloceria,rs,,s,troc,,eria,troceria,control,r,,1,r,l,tloceria,1
ertroceuqitnem,ertroceuqitnem,prss,p,ss,troc,er,euqi_tnem,ertroceuqitnem,control,r,,0,t,s,ersroceuqitnem,0
erriofelbatnem,erriofelbatnem,prss,p,ss,riof,er,elba_tnem,erriofelbatnem,control,p,0.0,0,e,a,arriofelbatnem,0
érpernicibtnemeria,érpernicibtnemeraa,ppprss,ppp,ss,cib,érp_er_ni,tnem_eria,érpernicibtnemeria,control,s,1.0,2,i,a,érpernicibtnemeraa,1
rejaunion,rejaunion,prs,p,s,jaun,re,ion,rejaunion,target,r,,1,a,e,rejeunion,0
reinsurlak,reinsurlak,pppr,ppp,,lak,re_in_sur,,reinsurlak,target,p,1.0,0,i,e,reensurlak,0
foirionelité,foirionelité,rsss,,sss,foir,,ion_el_ité,foirionelité,target,s,1.0,0,e,a,foirionalité,0
léutnoileéti,léutnoimeéti,rsss,,sss,léut,,noi_le_éti,léutnoileéti,control,s,1.0,0,l,m,léutnoimeéti,1
refoiriquement,refoériquement,prss,p,ss,foir,re,ique_ment,refoiriquement,target,r,,2,i,é,refoériquement,1
retronionaire,retronionaire,prss,p,ss,tron,re,ion_aire,retronionaire,target,r,,0,t,p,repronionaire,0
reinsurbafmentaire,reinsurbafmentaire,ppprss,ppp,ss,baf,re_in_sur,ment_aire,reinsurbafmentaire,target,r,,0,b,d,reinsurdafmentaire,0
érpernitiam,érpelnitiam,pppr,ppp,,tiam,érp_er_ni,,érpernitiam,control,p,1.0,1,r,l,érpelnitiam,1
reindédiot,reindébiot,pppr,ppp,,diot,re_in_dé,,reindédiot,target,r,,0,d,b,reindébiot,1
nerèiméti,nerèiméti,prs,p,s,rèim,ne,éti,nerèiméti,control,p,0.0,1,e,u,nurèiméti,0
reindésanel,reindésanel,ppprs,ppp,s,san,re_in_dé,el,reindésanel,target,r,,2,n,r,reindésarel,0
reinsurprév,reinsurvrév,pppr,ppp,,prév,re_in_sur,,reinsurprév,target,r,,0,p,v,reinsurvrév,1
ernirusluoplaéti,ernirusluoplaéti,ppprss,ppp,ss,luop,er_ni_rus,la_éti,ernirusluoplaéti,control,r,,1,u,o,erniruslooplaéti,0
mièrionelment,mièrionelment,rsss,,sss,mièr,,ion_el_ment,mièrionelment,target,s,1.0,0,e,i,mièrionilment,0
erniédsurclaéti,erniédsurcmaéti,ppprss,ppp,ss,surc,er_ni_éd,la_éti,erniédsurclaéti,control,s,0.0,0,l,m,erniédsurcmaéti,1
ertiobnoileemsi,entiobnoileemsi,prsss,p,sss,tiob,er,noi_le_emsi,ertiobnoileemsi,control,p,0.0,1,r,n,entiobnoileemsi,1
reinsurklemionaire,reinsurklimionaire,ppprss,ppp,ss,klem,re_in_sur,ion_aire,reinsurklemionaire,target,r,,2,e,i,reinsurklimionaire,1
niédsnal,niidsnal,ppr,pp,,snal,ni_éd,,niédsnal,control,p,1.0,0,é,i,niidsnal,1
remièrelité,remèèrelité,prss,p,ss,mièr,re,el_ité,remièrelité,target,r,,1,i,è,remèèrelité,1
cibtnem,cibtnem,rs,,s,cib,,tnem,cibtnem,control,r,,2,b,h,cihtnem,0
inreimistique,inreimistique,prss,p,ss,reim,in,ist_ique,inreimistique,target,s,0.0,0,i,u,inreimustique,0
nirusmiernoileemsi,nirusmiernoileemsi,pprsss,pp,sss,mier,ni_rus,noi_le_emsi,nirusmiernoileemsi,control,p,0.0,1,i,e,nerusmiernoileemsi,0
repouleur,repoeleur,prs,p,s,poul,re,eur,repouleur,target,r,,2,u,e,repoeleur,1
redécortionelment,redécortionelment,pprsss,pp,sss,cort,re_dé,ion_el_ment,redécortionelment,target,r,,0,c,t,redétortionelment,0
com,com,r,,,com,,,com,target,r,,1,o,i,cim,0
érpnisuosmier,érplisuosmier,pppr,ppp,,mier,érp_ni_suos,,érpnisuosmier,control,p,1.0,0,n,l,érplisuosmier,1
luopeuqitnem,luopeuqipnem,rss,,ss,luop,,euqi_tnem,luopeuqitnem,control,s,1.0,0,t,p,luopeuqipnem,1
érpersurc,érpersurc,ppr,pp,,surc,érp_er,,érpersurc,control,p,0.0,2,p,t,értersurc,0
préreintartité,préreinsartité,ppprs,ppp,s,tart,pré_re_in,ité,préreintartité,target,r,,0,t,s,préreinsartité,1
erniédlémnoileéti,erniédlémnoileéti,ppprsss,ppp,sss,lém,er_ni_éd,noi_le_éti,erniédlémnoileéti,control,s,1.0,0,l,n,erniédlémnoineéti,0
snal,snal,r,,,snal,,,snal,control,r,,2,a,e,snel,0
neriofnoileéti,neriofnoileéti,prsss,p,sss,riof,ne,noi_le_éti,neriofnoileéti,control,p,0.0,0,n,m,meriofnoileéti,0
lansanteliste,lansénteliste,rsss,,sss,lans,,ant_el_iste,lansanteliste,target,s,0.0,0,a,é,lansénteliste,1
lémleéti,lémleéti,rss,,ss,lém,,le_éti,lémleéti,control,r,,0,l,r,rémleéti,0
erniédcibemsi,erniédcibemsi,ppprs,ppp,s,cib,er_ni_éd,emsi,erniédcibemsi,control,p,2.0,1,d,v,erniévcibemsi,0
redécort,redétort,ppr,pp,,cort,re_dé,,redécort,target,r,,0,c,t,redétort,1
entartionaire,entartionaire,prss,p,ss,tart,en,ion_aire,entartionaire,target,s,1.0,0,a,u,entartionuire,0
sédninuajtnaleetsi,sédninuajtnaleetsi,pprsss,pp,sss,nuaj,séd_ni,tna_le_etsi,sédninuajtnaleetsi,control,r,,1,u,i,sédniniajtnaleetsi,0
