first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
rusnemelknoileemsi,rusnemelknoileemsi,pprsss,pp,sss,melk,rus_ne,noi_le_emsi,rusnemelknoileemsi,control,p,1.0,0,n,l,ruslemelknoileemsi,0
ermiereuqitnem,irmiereuqitnem,prss,p,ss,mier,er,euqi_tnem,ermiereuqitnem,control,p,0.0,0,e,i,irmiereuqitnem,1
rebour,rebour,pr,p,,bour,re,,rebour,target,r,,2,u,o,reboor,0
recertiquement,racertiquement,prss,p,ss,cert,re,ique_ment,recertiquement,target,p,0.0,1,e,a,racertiquement,1
démélionelité,déméliolelité,prsss,p,sss,mél,dé,ion_el_ité,démélionelité,target,s,0.0,2,n,l,déméliolelité,1
érpnisuostrecnoieria,érpnisuossrecnoieria,ppprss,ppp,ss,trec,érp_ni_suos,noi_eria,érpnisuostrecnoieria,control,r,,0,t,s,érpnisuossrecnoieria,1
erniédtôlb,erniébtôlb,pppr,ppp,,tôlb,er_ni_éd,,erniédtôlb,control,p,2.0,1,d,b,erniébtôlb,1
reinsilanteliste,reinsilanteliste,pprsss,pp,sss,sil,re_in,ant_el_iste,reinsilanteliste,target,p,0.0,0,r,l,leinsilanteliste,0
redéfoirionaire,redéfoirionaire,pprss,pp,ss,foir,re_dé,ion_aire,redéfoirionaire,target,s,0.0,0,i,a,redéfoiraonaire,0
reinsurmélalité,reinsurmélajité,ppprss,ppp,ss,mél,re_in_sur,al_ité,reinsurmélalité,target,s,0.0,1,l,j,reinsurmélajité,1
ertroc,ertrob,pr,p,,troc,er,,ertroc,control,r,,3,c,b,ertrob,1
ninastne,rinastne,prs,p,s,nas,ni,tne,ninastne,control,p,0.0,0,n,r,rinastne,1
nuajlaemsi,nuajraemsi,rss,,ss,nuaj,,la_emsi,nuajlaemsi,control,s,0.0,0,l,r,nuajraemsi,1
rediotent,nediotent,prs,p,s,diot,re,ent,rediotent,target,p,0.0,0,r,n,nediotent,1
prédésinmél,prédésinmél,pppr,ppp,,mél,pré_dés_in,,prédésinmél,target,r,,1,é,i,prédésinmil,0
lémeuqitnem,lémeuqitnem,rss,,ss,lém,,euqi_tnem,lémeuqitnem,control,s,1.0,0,t,k,lémeuqiknem,0
ersurc,ersurc,pr,p,,surc,er,,ersurc,control,p,0.0,0,e,é,érsurc,0
reinsurpoul,reinsurpoul,pppr,ppp,,poul,re_in_sur,,reinsurpoul,target,r,,0,p,s,reinsursoul,0
rujnoileemsi,lujnoileemsi,rsss,,sss,ruj,,noi_le_emsi,rujnoileemsi,control,r,,0,r,l,lujnoileemsi,1
errioftnaleetsi,errioftnaleetsi,prsss,p,sss,riof,er,tna_le_etsi,errioftnaleetsi,control,r,,3,f,t,erriottnaleetsi,0
comenteliste,comenteliste,rsss,,sss,com,,ent_el_iste,comenteliste,target,r,,2,m,l,colenteliste,0
toidrue,toidrua,rs,,s,toid,,rue,toidrue,control,s,0.0,2,e,a,toidrua,1
ernirusmierelbatnem,ernirusmiirelbatnem,ppprss,ppp,ss,mier,er_ni_rus,elba_tnem,ernirusmierelbatnem,control,r,,2,e,i,ernirusmiirelbatnem,1
ernirustratnoileéti,ernirusdratnoileéti,ppprsss,ppp,sss,trat,er_ni_rus,noi_le_éti,ernirustratnoileéti,control,r,,0,t,d,ernirusdratnoileéti,1
nitôlblaéti,nitôlblaéti,prss,p,ss,tôlb,ni,la_éti,nitôlblaéti,control,r,,1,ô,i,nitilblaéti,0
ernirustoidtne,ernirustoiddne,ppprs,ppp,s,toid,er_ni_rus,tne,ernirustoidtne,control,s,0.0,0,t,d,ernirustoiddne,1
reboit,reboiv,pr,p,,boit,re,,reboit,target,r,,3,t,v,reboiv,1
ernirustoid,ernirussoid,pppr,ppp,,toid,er_ni_rus,,ernirustoid,control,r,,0,t,s,ernirussoid,1
édcibnoileéti,édcibnoileéti,prsss,p,sss,cib,éd,noi_le_éti,édcibnoileéti,control,p,0.0,0,é,a,adcibnoileéti,0
filenteliste,filendeliste,rsss,,sss,fil,,ent_el_iste,filenteliste,target,s,0.0,2,t,d,filendeliste,1
sédniriofeuqitnem,sédnireofeuqitnem,pprss,pp,ss,riof,séd_ni,euqi_tnem,sédniriofeuqitnem,control,r,,1,i,e,sédnireofeuqitnem,1
sédnivérp,sédnivérp,ppr,pp,,vérp,séd_ni,,sédnivérp,control,p,0.0,0,s,t,tédnivérp,0
intaisionelment,imtaisionelment,prsss,p,sss,tais,in,ion_el_ment,intaisionelment,target,p,0.0,1,n,m,imtaisionelment,1
ernuajlaéti,ernuanlaéti,prss,p,ss,nuaj,er,la_éti,ernuajlaéti,control,r,,3,j,n,ernuanlaéti,1
prédiotité,prédiotité,prs,p,s,diot,pré,ité,prédiotité,target,r,,1,i,e,prédeotité,0
rusnelif,rusnelif,ppr,pp,,lif,rus_ne,,rusnelif,control,p,0.0,1,u,i,risnelif,0
reklemment,riklemment,prs,p,s,klem,re,ment,reklemment,target,p,0.0,1,e,i,riklemment,1
nenuajtneleetsi,nenuajtneleetsi,prsss,p,sss,nuaj,ne,tne_le_etsi,nenuajtneleetsi,control,s,1.0,0,l,r,nenuajtnereetsi,0
érpernilif,érpernirif,pppr,ppp,,lif,érp_er_ni,,érpernilif,control,r,,0,l,r,érpernirif,1
redétronionaire,redétnonionaire,pprss,pp,ss,tron,re_dé,ion_aire,redétronionaire,target,r,,1,r,n,redétnonionaire,1
ervérptne,ervérptne,prs,p,s,vérp,er,tne,ervérptne,control,p,0.0,1,r,l,elvérptne,0
préreboitmentaire,préreboitmensaire,pprss,pp,ss,boit,pré_re,ment_aire,préreboitmentaire,target,s,0.0,3,t,s,préreboitmensaire,1
préreindirenteliste,préreendirenteliste,ppprsss,ppp,sss,dir,pré_re_in,ent_el_iste,préreindirenteliste,target,p,2.0,0,i,e,préreendirenteliste,1
préinsousklemanteliste,préinsousklemanteniste,ppprsss,ppp,sss,klem,pré_in_sous,ant_el_iste,préinsousklemanteliste,target,s,1.0,1,l,n,préinsousklemanteniste,1
ermiertneleetsi,ermiertneleetsi,prsss,p,sss,mier,er,tne_le_etsi,ermiertneleetsi,control,r,,1,i,e,ermeertneleetsi,0
préreinbourment,préreinbourment,ppprs,ppp,s,bour,pré_re_in,ment,préreinbourment,target,p,0.0,0,p,s,sréreinbourment,0
riofelbatnem,riofelbatner,rss,,ss,riof,,elba_tnem,riofelbatnem,control,s,1.0,3,m,r,riofelbatner,1
maitmentaire,maitméntaire,rss,,ss,mait,,ment_aire,maitmentaire,target,s,0.0,1,e,é,maitméntaire,1
préreinsan,préreinsan,pppr,ppp,,san,pré_re_in,,préreinsan,target,p,1.0,0,r,n,préneinsan,0
niuosléutetsi,niuosléutetsi,pprs,pp,s,léut,ni_uos,etsi,niuosléutetsi,control,p,1.0,1,o,e,niuesléutetsi,0
ermoc,ermoc,pr,p,,moc,er,,ermoc,control,p,0.0,1,r,l,elmoc,0
préremait,préremuit,ppr,pp,,mait,pré_re,,préremait,target,r,,1,a,u,préremuit,1
reinbic,reirbic,ppr,pp,,bic,re_in,,reinbic,target,p,1.0,1,n,r,reirbic,1
indécrusionelment,indécrusionelment,pprsss,pp,sss,crus,in_dé,ion_el_ment,indécrusionelment,target,p,0.0,0,i,o,ondécrusionelment,0
mièrment,meèrment,rs,,s,mièr,,ment,mièrment,target,r,,1,i,e,meèrment,1
erniluopla,erniluoplo,pprs,pp,s,luop,er_ni,la,erniluopla,control,s,0.0,1,a,o,erniluoplo,1
pouliquement,pouriquement,rss,,ss,poul,,ique_ment,pouliquement,target,r,,3,l,r,pouriquement,1
reinsurlakionelité,reinsurlakionelité,ppprsss,ppp,sss,lak,re_in_sur,ion_el_ité,reinsurlakionelité,target,r,,1,a,i,reinsurlikionelité,0
erléutéti,erléutéti,prs,p,s,léut,er,éti,erléutéti,control,p,0.0,1,r,n,enléutéti,0
bourenteliste,beurenteliste,rsss,,sss,bour,,ent_el_iste,bourenteliste,target,r,,1,o,e,beurenteliste,1
reindéreimiquement,reindéreimiquement,ppprss,ppp,ss,reim,re_in_dé,ique_ment,reindéreimiquement,target,s,1.0,3,t,f,reindéreimiquemenf,0
décrus,bécrus,pr,p,,crus,dé,,décrus,target,p,0.0,0,d,b,bécrus,1
préreinlansionelment,préreinlansionelmemt,ppprsss,ppp,sss,lans,pré_re_in,ion_el_ment,préreinlansionelment,target,s,2.0,2,n,m,préreinlansionelmemt,1
léutéti,léukéti,rs,,s,léut,,éti,léutéti,control,r,,3,t,k,léukéti,1
erniriofeviéti,erniriofeviéti,pprss,pp,ss,riof,er_ni,evi_éti,erniriofeviéti,control,r,,2,o,e,erniriefeviéti,0
désincortent,désincortent,pprs,pp,s,cort,dés_in,ent,désincortent,target,s,0.0,1,n,r,désincortert,0
niuostiamtna,niuostiamtna,pprs,pp,s,tiam,ni_uos,tna,niuostiamtna,control,r,,2,a,u,niuostiumtna,0
érpédrujnoiletnem,érpédrujnoiletnem,pprsss,pp,sss,ruj,érp_éd,noi_le_tnem,érpédrujnoiletnem,control,p,0.0,1,r,m,émpédrujnoiletnem,0
surcnoileemsi,surcnoireemsi,rsss,,sss,surc,,noi_le_emsi,surcnoileemsi,control,s,1.0,0,l,r,surcnoireemsi,1
reinsurcrusion,reinsarcrusion,ppprs,ppp,s,crus,re_in_sur,ion,reinsurcrusion,target,p,2.0,1,u,a,reinsarcrusion,1
lifnoiletnem,lefnoiletnem,rsss,,sss,lif,,noi_le_tnem,lifnoiletnem,control,r,,1,i,e,lefnoiletnem,1
erédtiamnoieria,erédtiamnoiejia,pprss,pp,ss,tiam,er_éd,noi_eria,erédtiamnoieria,control,s,1.0,1,r,j,erédtiamnoiejia,1
préreinbaf,préreinbaf,pppr,ppp,,baf,pré_re_in,,préreinbaf,target,r,,0,b,s,préreinsaf,0
redémièr,redemièr,ppr,pp,,mièr,re_dé,,redémièr,target,p,1.0,1,é,e,redemièr,1
érperniruob,érperniriob,pppr,ppp,,ruob,érp_er_ni,,érperniruob,control,r,,1,u,i,érperniriob,1
ernirusrèimtna,ernirusrèimtna,ppprs,ppp,s,rèim,er_ni_rus,tna,ernirusrèimtna,control,r,,1,è,u,ernirusruimtna,0
prédésintartionelisme,prédésintartionelisme,ppprsss,ppp,sss,tart,pré_dés_in,ion_el_isme,prédésintartionelisme,target,s,2.0,3,e,u,prédésintartionelismu,0
niuostrec,niuostrev,ppr,pp,,trec,ni_uos,,niuostrec,control,r,,3,c,v,niuostrev,1
erédcibtnem,erédcibtnem,pprs,pp,s,cib,er_éd,tnem,erédcibtnem,control,r,,2,b,s,erédcistnem,0
prérefoir,prérefoir,ppr,pp,,foir,pré_re,,prérefoir,target,p,0.0,2,é,o,prorefoir,0
reinfilionelisme,reinfirionelisme,pprsss,pp,sss,fil,re_in,ion_el_isme,reinfilionelisme,target,r,,2,l,r,reinfirionelisme,1
ernirusmocnoiletnem,ernirusmocjoiletnem,ppprsss,ppp,sss,moc,er_ni_rus,noi_le_tnem,ernirusmocnoiletnem,control,s,0.0,0,n,j,ernirusmocjoiletnem,1
listnemeria,listnemeria,rss,,ss,lis,,tnem_eria,listnemeria,control,s,1.0,2,i,à,listnemeràa,0
surctnem,surctnem,rs,,s,surc,,tnem,surctnem,control,s,0.0,1,n,r,surctrem,0
lak,lak,r,,,lak,,,lak,target,r,,1,a,i,lik,0
erédmelk,erédmilk,ppr,pp,,melk,er_éd,,erédmelk,control,r,,1,e,i,erédmilk,1
érperkalnoiletnem,érperkalnoiletnem,pprsss,pp,sss,kal,érp_er,noi_le_tnem,érperkalnoiletnem,control,s,1.0,0,l,n,érperkalnoinetnem,0
rujtneleetsi,rujtneleetsi,rsss,,sss,ruj,,tne_le_etsi,rujtneleetsi,control,r,,1,u,o,rojtneleetsi,0
erniédriofnoile,erniédniofnoile,ppprss,ppp,ss,riof,er_ni_éd,noi_le,erniédriofnoile,control,r,,0,r,n,erniédniofnoile,1
erédmoctneleetsi,erédmoctneleetsi,pprsss,pp,sss,moc,er_éd,tne_le_etsi,erédmoctneleetsi,control,p,1.0,1,d,t,erétmoctneleetsi,0
recort,rocort,pr,p,,cort,re,,recort,target,p,0.0,1,e,o,rocort,1
érperlis,érperris,ppr,pp,,lis,érp_er,,érperlis,control,r,,0,l,r,érperris,1
erniédruobtnemeria,erniédraobtnemeria,ppprss,ppp,ss,ruob,er_ni_éd,tnem_eria,erniédruobtnemeria,control,r,,1,u,a,erniédraobtnemeria,1
reklement,reklement,prs,p,s,klem,re,ent,reklement,target,p,0.0,1,e,a,raklement,0
erniédrujfi,erniédrijfi,ppprs,ppp,s,ruj,er_ni_éd,fi,erniédrujfi,control,r,,1,u,i,erniédrijfi,1
reinsurdiotiveité,reilsurdiotiveité,ppprss,ppp,ss,diot,re_in_sur,ive_ité,reinsurdiotiveité,target,p,1.0,1,n,l,reilsurdiotiveité,1
ernilifrue,ernilifrue,pprs,pp,s,lif,er_ni,rue,ernilifrue,control,s,0.0,2,e,a,ernilifrua,0
erniédlis,erniédlis,pppr,ppp,,lis,er_ni_éd,,erniédlis,control,r,,2,s,c,erniédlic,0
refoir,refoir,pr,p,,foir,re,,refoir,target,p,0.0,1,e,u,rufoir,0
