first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
nunahcnoissel,nunahcnoissel,prss,p,ss,nahc,nu,noi_ssel,nunahcnoissel,control,p,0.0,1,u,i,ninahcnoissel,0
edniem,edriem,pr,p,,niem,ed,,edniem,control,r,,0,n,r,edriem,1
ersimednalcissen,ersimednalcissen,ppprss,ppp,ss,nal,er_sim_ed,ci_ssen,ersimednalcissen,control,s,0.0,0,c,t,ersimednaltissen,0
erebfolhsi,erebfolhsi,pprs,pp,s,fol,er_eb,hsi,erebfolhsi,control,s,0.0,1,s,d,erebfolhdi,0
serssen,serssen,rs,,s,ser,,ssen,serssen,control,r,,2,r,m,semssen,0
erebkub,arebkub,ppr,pp,,kub,er_eb,,erebkub,control,p,0.0,0,e,a,arebkub,1
remisdelofallyness,remisdelofallynass,ppprsss,ppp,sss,lof,re_mis_de,al_ly_ness,remisdelofallyness,target,s,2.0,1,e,a,remisdelofallynass,1
ernusimnomnoita,ernusimnomroita,ppprs,ppp,s,nom,er_nu_sim,noita,ernusimnomnoita,control,s,0.0,0,n,r,ernusimnomroita,1
intrewful,ontrewful,prs,p,s,trew,in,ful,intrewful,target,p,0.0,0,i,o,ontrewful,1
unbrasshipless,anbrasshipless,prss,p,ss,bras,un,ship_less,unbrasshipless,target,p,0.0,0,u,a,anbrasshipless,1
wertnoita,wertnoito,rs,,s,wert,,noita,wertnoita,control,s,0.0,4,a,o,wertnoito,1
ersimedtoklaylssen,orsimedtoklaylssen,ppprsss,ppp,sss,tok,er_sim_ed,la_yl_ssen,ersimedtoklaylssen,control,p,0.0,0,e,o,orsimedtoklaylssen,1
ersimedtalcette,ersimedtalcette,ppprs,ppp,s,talc,er_sim_ed,ette,ersimedtalcette,control,s,0.0,0,e,i,ersimedtalcitte,0
ednef,ecnef,pr,p,,nef,ed,,ednef,control,p,0.0,1,d,c,ecnef,1
tayeci,tameci,rs,,s,tay,,eci,tayeci,control,r,,2,y,m,tameci,1
purtsselssen,purtsselssen,rss,,ss,purt,,ssel_ssen,purtsselssen,control,r,,3,t,c,purcsselssen,0
delim,delim,pr,p,,lim,de,,delim,target,p,0.0,1,e,o,dolim,0
simnef,simnef,pr,p,,nef,sim,,simnef,control,p,0.0,0,s,k,kimnef,0
redisnadshiplessness,redisnadshiplessness,pprsss,pp,sss,nad,re_dis,ship_less_ness,redisnadshiplessness,target,r,,0,n,m,redismadshiplessness,0
nuedpurtssen,nuedpurtssen,pprs,pp,s,purt,nu_ed,ssen,nuedpurtssen,control,p,0.0,0,n,w,wuedpurtssen,0
ersimedcuzemosssen,ersimedguzemosssen,ppprss,ppp,ss,cuz,er_sim_ed,emos_ssen,ersimedcuzemosssen,control,r,,0,c,g,ersimedguzemosssen,1
purtnoita,pumtnoita,rs,,s,purt,,noita,purtnoita,control,r,,2,r,m,pumtnoita,1
rebeyarb,rebeyarb,ppr,pp,,yarb,re_be,,rebeyarb,target,p,0.0,1,e,o,robeyarb,0
remisdewelicfulness,remisdewelicfulness,ppprsss,ppp,sss,wel,re_mis_de,ic_ful_ness,remisdewelicfulness,target,p,1.0,1,i,a,remasdewelicfulness,0
rebetrewish,rebetrewish,pprs,pp,s,trew,re_be,ish,rebetrewish,target,s,0.0,0,i,o,rebetrewosh,0
ersimeddanluf,emsimeddanluf,ppprs,ppp,s,dan,er_sim_ed,luf,ersimeddanluf,control,p,0.0,1,r,m,emsimeddanluf,1
inyatalableness,inyatalableness,prsss,p,sss,yat,in,al_able_ness,inyatalableness,target,r,,1,a,i,inyitalableness,0
redisglocness,redipglocness,pprs,pp,s,gloc,re_dis,ness,redisglocness,target,p,1.0,2,s,p,redipglocness,1
ernusimwroglufylssen,ernusimwroglufjlssen,ppprsss,ppp,sss,wrog,er_nu_sim,luf_yl_ssen,ernusimwroglufylssen,control,s,1.0,0,y,j,ernusimwroglufjlssen,1
ersidnurdpihssselssen,ersidnurdpisssselssen,pprsss,pp,sss,nurd,er_sid,pihs_ssel_ssen,ersidnurdpihssselssen,control,s,0.0,2,h,s,ersidnurdpisssselssen,1
iwayically,iwayically,rsss,,sss,iway,,ic_al_ly,iwayically,target,s,2.0,0,l,y,iwayicalyy,0
remisdemonryness,remisdemonryness,ppprss,ppp,ss,mon,re_mis_de,ry_ness,remisdemonryness,target,p,2.0,0,d,h,remishemonryness,0
mar,mar,r,,,mar,,,mar,control,r,,1,a,i,mir,0
reunmisflonshipless,reunmisflolshipless,ppprss,ppp,ss,flon,re_un_mis,ship_less,reunmisflonshipless,target,r,,3,n,l,reunmisflolshipless,1
ernusimnahcnoita,ernusimnahcnoita,ppprs,ppp,s,nahc,er_nu_sim,noita,ernusimnahcnoita,control,p,0.0,1,r,m,emnusimnahcnoita,0
remisdegesary,remisdegevary,ppprs,ppp,s,ges,re_mis_de,ary,remisdegesary,target,r,,2,s,v,remisdegevary,1
niteksuoiylssen,nitetsuoiylssen,prsss,p,sss,tek,ni,suoi_yl_ssen,niteksuoiylssen,control,r,,2,k,t,nitetsuoiylssen,1
reunmiszuc,reunmiszuh,pppr,ppp,,zuc,re_un_mis,,reunmiszuc,target,r,,2,c,h,reunmiszuh,1
unberify,unberify,prs,p,s,ber,un,ify,unberify,target,s,0.0,0,i,o,unberofy,0
ersimeddobyl,ersimeddobyl,ppprs,ppp,s,dob,er_sim_ed,yl,ersimeddobyl,control,r,,0,d,h,ersimedhobyl,0
ersiddobcilayl,ersiddobcilayl,pprsss,pp,sss,dob,er_sid,ci_la_yl,ersiddobcilayl,control,s,1.0,0,l,m,ersiddobcimayl,0
inmadorure,inmadowure,prs,p,s,mador,in,ure,inmadorure,target,r,,4,r,w,inmadowure,1
undekamify,undekamicy,pprs,pp,s,kam,un_de,ify,undekamify,target,s,0.0,1,f,c,undekamicy,1
undebukence,undebukence,pprs,pp,s,buk,un_de,ence,undebukence,target,r,,2,k,h,undebuhence,0
hirtfullyness,hirtfullyness,rsss,,sss,hirt,,ful_ly_ness,hirtfullyness,target,r,,3,t,s,hirsfullyness,0
nuedsal,nuedsal,ppr,pp,,sal,nu_ed,,nuedsal,control,r,,2,l,w,nuedsaw,0
erebtreg,erebtrag,ppr,pp,,treg,er_eb,,erebtreg,control,r,,2,e,a,erebtrag,1
niklovlufylssen,miklovlufylssen,prsss,p,sss,klov,ni,luf_yl_ssen,niklovlufylssen,control,p,0.0,0,n,m,miklovlufylssen,1
unneezish,unneezish,prs,p,s,neez,un,ish,unneezish,target,s,0.0,2,h,c,unneezisc,0
erebnahcyfi,erebnahcyfi,pprs,pp,s,nahc,er_eb,yfi,erebnahcyfi,control,r,,0,n,r,erebrahcyfi,0
wastiouslyness,wastiouslyness,rsss,,sss,wast,,ious_ly_ness,wastiouslyness,target,r,,2,s,t,wattiouslyness,0
undegoluriouslyness,undegoluriouslyness,pprsss,pp,sss,golur,un_de,ious_ly_ness,undegoluriouslyness,target,s,2.0,0,n,m,undegoluriouslymess,0
nuednahcluf,nuednadcluf,pprs,pp,s,nahc,nu_ed,luf,nuednahcluf,control,r,,2,h,d,nuednadcluf,1
misbodicfulness,misbodicfulness,prsss,p,sss,bod,mis,ic_ful_ness,misbodicfulness,target,s,1.0,1,u,a,misbodicfalness,0
ersidmewsselssen,ersidmewsselssen,pprss,pp,ss,mew,er_sid,ssel_ssen,ersidmewsselssen,control,p,1.0,1,i,e,ersedmewsselssen,0
nunofl,nunofl,pr,p,,nofl,nu,,nunofl,control,p,0.0,0,n,r,runofl,0
welness,welnehs,rs,,s,wel,,ness,welness,target,s,0.0,2,s,h,welnehs,1
zeensuoiylssen,zeensuoiylssen,rsss,,sss,zeen,,suoi_yl_ssen,zeensuoiylssen,control,r,,1,e,i,ziensuoiylssen,0
milerussel,milerussel,rss,,ss,mil,,eru_ssel,milerussel,control,r,,0,m,l,lilerussel,0
rebeberically,rebeberically,pprsss,pp,sss,ber,re_be,ic_al_ly,rebeberically,target,s,1.0,0,a,i,rebebericilly,0
nuedmruzcilufssen,nuedmruzcilufssen,pprsss,pp,sss,mruz,nu_ed,ci_luf_ssen,nuedmruzcilufssen,control,r,,3,z,h,nuedmruhcilufssen,0
niyel,riyel,pr,p,,yel,ni,,niyel,control,p,0.0,0,n,r,riyel,1
ersidyawipihssselssen,ersidyawipihssselssen,pprsss,pp,sss,yawi,er_sid,pihs_ssel_ssen,ersidyawipihssselssen,control,p,1.0,2,d,t,ersityawipihssselssen,0
nascilufssen,mascilufssen,rsss,,sss,nas,,ci_luf_ssen,nascilufssen,control,r,,0,n,m,mascilufssen,1
ernusimtalcsselssen,ernusimtalcsselssen,ppprss,ppp,ss,talc,er_nu_sim,ssel_ssen,ernusimtalcsselssen,control,r,,3,c,g,ernusimtalgsselssen,0
cuzcilayl,fuzcilayl,rsss,,sss,cuz,,ci_la_yl,cuzcilayl,control,r,,0,c,f,fuzcilayl,1
inber,inbar,pr,p,,ber,in,,inber,target,r,,1,e,a,inbar,1
ernusimriekerussel,ernusimriekerussel,ppprss,ppp,ss,riek,er_nu_sim,eru_ssel,ernusimriekerussel,control,p,1.0,1,u,i,ernisimriekerussel,0
reunmiskotfullyness,reunmiskotfullynoss,ppprsss,ppp,sss,kot,re_un_mis,ful_ly_ness,reunmiskotfullyness,target,s,2.0,1,e,o,reunmiskotfullynoss,1
nuednassuoiylssen,nuednassuoiylssen,pprsss,pp,sss,nas,nu_ed,suoi_yl_ssen,nuednassuoiylssen,control,p,1.0,0,e,u,nuudnassuoiylssen,0
erprulogpihsssel,arprulogpihsssel,prss,p,ss,rulog,erp,pihs_ssel,erprulogpihsssel,control,p,0.0,0,e,a,arprulogpihsssel,1
remisdeley,remisdelay,pppr,ppp,,ley,re_mis_de,,remisdeley,target,r,,1,e,a,remisdelay,1
ersimedlewcilayl,ersimedlewcilayl,ppprsss,ppp,sss,lew,er_sim_ed,ci_la_yl,ersimedlewcilayl,control,s,2.0,0,y,r,ersimedlewcilarl,0
remisdeyatful,remisdeyatfum,ppprs,ppp,s,yat,re_mis_de,ful,remisdeyatful,target,s,0.0,2,l,m,remisdeyatfum,1
rebelim,rebelil,ppr,pp,,lim,re_be,,rebelim,target,r,,2,m,l,rebelil,1
wertluf,wertluf,rs,,s,wert,,luf,wertluf,control,s,0.0,1,u,e,wertlef,0
yawipihssselssen,yawipihssselssan,rsss,,sss,yawi,,pihs_ssel_ssen,yawipihssselssen,control,s,2.0,2,e,a,yawipihssselssan,1
mismeiniouslyness,yismeiniouslyness,prsss,p,sss,mein,mis,ious_ly_ness,mismeiniouslyness,target,p,0.0,0,m,y,yismeiniouslyness,1
simtsawsuoiylssen,simtsawsuoiylssen,prsss,p,sss,tsaw,sim,suoi_yl_ssen,simtsawsuoiylssen,control,p,0.0,1,i,o,somtsawsuoiylssen,0
nisersuoi,nusersuoi,prs,p,s,ser,ni,suoi,nisersuoi,control,p,0.0,1,i,u,nusersuoi,1
remisdeclaticness,remisdeclaticness,ppprss,ppp,ss,clat,re_mis_de,ic_ness,remisdeclaticness,target,s,0.0,0,i,e,remisdeclatecness,0
rebegesly,rebepesly,pprs,pp,s,ges,re_be,ly,rebegesly,target,r,,0,g,p,rebepesly,1
erebnaleci,erebnaleci,pprs,pp,s,nal,er_eb,eci,erebnaleci,control,p,0.0,0,e,i,irebnaleci,0
nuedrebcilayl,nuehrebcilayl,pprsss,pp,sss,reb,nu_ed,ci_la_yl,nuedrebcilayl,control,p,1.0,1,d,h,nuehrebcilayl,1
remisdebukically,remisdebukically,ppprsss,ppp,sss,buk,re_mis_de,ic_al_ly,remisdebukically,target,s,0.0,0,i,a,remisdebukacally,0
reunmisclat,reunmisclat,pppr,ppp,,clat,re_un_mis,,reunmisclat,target,r,,2,a,o,reunmisclot,0
nisarb,nisarb,pr,p,,sarb,ni,,nisarb,control,p,0.0,1,i,e,nesarb,0
ersidsalluf,ersidsalluf,pprs,pp,s,sal,er_sid,luf,ersidsalluf,control,r,,1,a,u,ersidsulluf,0
nuednuccissen,nuednuccissen,pprss,pp,ss,nuc,nu_ed,ci_ssen,nuednuccissen,control,p,0.0,1,u,a,naednuccissen,0
reunmismadoralableness,reunmismadoralablenest,ppprsss,ppp,sss,mador,re_un_mis,al_able_ness,reunmismadoralableness,target,s,2.0,3,s,t,reunmismadoralablenest,1
